Date,fj_flow_m3d,Flow,wy
1991-06-28,415148.47,169.685690665613,1991
1991-06-29,412405.66,168.564608347245,1991
1991-06-30,409793.69,167.49700491022,1991
1991-07-01,308493.03,126.091884334965,1991
1991-07-02,269329.72,110.084470635231,1991
1991-07-03,241709.66,98.795186689838,1991
1991-07-04,220342.45,90.0616610997107,1991
1991-07-05,202640.67,82.8263248709375,1991
1991-07-06,187281.39,76.5484502712153,1991
1991-07-07,173636.91,70.9714743701042,1991
1991-07-08,161204.11,65.8897544376968,1991
1991-07-09,149720.69,61.1960792956366,1991
1991-07-10,139110.91,56.8594913585301,1991
1991-07-11,129279.66,52.8411158449306,1991
1991-07-12,120139.67,49.1052824554282,1991
1991-07-13,111705.48,45.65793419625,1991
1991-07-14,103820.17,42.4349323784607,1991
1991-07-15,96414.148,39.407832319162,1991
1991-07-16,89541.898,36.5989035335718,1991
1991-07-17,83147.227,33.9851779784363,1991
1991-07-18,77201.164,31.554814193412,1991
1991-07-19,71642.008,29.2825928231204,1991
1991-07-20,66531.273,27.1936567895035,1991
1991-07-21,62051,25.3624126122685,1991
1991-07-22,58990.977,24.1116742530313,1991
1991-07-23,56777.832,23.2070845339167,1991
1991-07-24,55485.227,22.6787516890845,1991
1991-07-25,54683.309,22.3509797724803,1991
1991-07-26,54041.406,22.0886115794931,1991
1991-07-27,53487.836,21.8623481711713,1991
1991-07-28,52997.012,21.6617312462546,1991
1991-07-29,52554.492,21.4808578545417,1991
1991-07-30,52152.84,21.3166886429167,1991
1991-07-31,51785.066,21.1663665540532,1991
1991-08-01,50241.863,20.5356055472928,1991
1991-08-02,48143.191,19.6778049445336,1991
1991-08-03,45873.797,18.7502242930081,1991
1991-08-04,43661.125,17.8458279055266,1991
1991-08-05,41613.094,17.0087260495579,1991
1991-08-06,39768.543,16.2547935819687,1991
1991-08-07,38130.965,15.5854582139525,1991
1991-08-08,36687.73,14.995557623044,1991
1991-08-09,35419.699,14.4772690309641,1991
1991-08-10,34346.789,14.0387332117859,1991
1991-08-11,33432.699,13.6651126779549,1991
1991-08-12,32628.404,13.3363691983657,1991
1991-08-13,31913.93,13.0443387010532,1991
1991-08-14,31276.533,12.7838122677674,1991
1991-08-15,30706.383,12.5507720339132,1991
1991-08-16,30197.373,12.3427218551285,1991
1991-08-17,29745.523,12.1580349662975,1991
