Date,fj_flow_m3d,Flow,wy
1991-06-21,554969.69,226.835510549109,1991
1991-06-22,551903.56,225.582276045509,1991
1991-06-23,548956.38,224.377660564653,1991
1991-06-24,546183.25,223.244185402488,1991
1991-06-25,543577.5,222.179124296875,1991
1991-06-26,541126.88,221.17747024463,1991
1991-06-27,538818.88,220.234109971482,1991
1991-06-28,536642.19,219.344420685104,1991
1991-06-29,534587.94,218.504776906458,1991
1991-06-30,532648,217.71185562037,1991
1991-07-01,372177.38,152.121904183866,1991
1991-07-02,324808.75,132.760689393808,1991
1991-07-03,296109.69,121.030380433368,1991
1991-07-04,275931.09,112.782681296563,1991
1991-07-05,260101.5,106.312574560764,1991
1991-07-06,246842.03,100.892965704178,1991
1991-07-07,235247.83,96.1540109039468,1991
1991-07-08,224842.34,91.9009234305324,1991
1991-07-09,215367.17,88.0280902592477,1991
1991-07-10,206650.12,84.4651272310648,1991
1991-07-11,198559.78,81.1583224857176,1991
1991-07-12,190998.91,78.0679306363079,1991
1991-07-13,183897.34,75.1652707511343,1991
1991-07-14,177200.95,72.4282220945023,1991
1991-07-15,170872.36,69.8415061538426,1991
1991-07-16,164898.41,67.3997439771643,1991
1991-07-17,159249.2,65.0907143893519,1991
1991-07-18,153882.38,62.8971074651157,1991
1991-07-19,148699.95,60.7788671789931,1991
1991-07-20,143803.81,58.7776436227662,1991
1991-07-21,139131.14,56.8677600666435,1991
1991-07-22,134665.62,55.0425459561806,1991
1991-07-23,130396.36,53.2975501677315,1991
1991-07-24,126307.8,51.6264127854167,1991
1991-07-25,122389.7,50.0249483633102,1991
1991-07-26,118637.74,48.491391166412,1991
1991-07-27,115095.98,47.0437500567824,1991
1991-07-28,111704.42,45.6575009371991,1991
1991-07-29,108441.46,44.323815132662,1991
1991-07-30,105298.85,43.0393205798032,1991
1991-07-31,102283.32,41.8067680648611,1991
1991-08-01,102082.42,41.724653212662,1991
1991-08-02,101050.86,41.3030185838194,1991
1991-08-03,98126.234,40.1076217111088,1991
1991-08-04,94171.047,38.4909985357743,1991
1991-08-05,89815.32,36.7106606620833,1991
1991-08-06,85382.539,34.8988281252697,1991
1991-08-07,81036.516,33.1224566155694,1991
1991-08-08,76866.977,31.4182202854387,1991
1991-08-09,72857.078,29.7792344033171,1991
1991-08-10,69088.641,28.2389424805868,1991
1991-08-11,65525.68,26.7826357812037,1991
1991-08-12,62169.703,25.410930677478,1991
1991-08-13,59019.969,24.123524296809,1991
1991-08-14,56134.648,22.9441927514537,1991
1991-08-15,53862.094,22.0153204974745,1991
1991-08-16,52099.516,21.2948932602454,1991
1991-08-17,50611.816,20.6868182696204,1991
1991-08-18,49294.711,20.1484714184225,1991
1991-08-19,48124.113,19.6700070990868,1991
1991-08-20,47130.805,19.2640073996933,1991
1991-08-21,46243.133,18.9011848258692,1991
1991-08-22,45436.922,18.5716582101088,1991
1991-08-23,44706.102,18.2729465312431,1991
1991-08-24,44037.422,17.9996336424005,1991
1991-08-25,43420.91,17.7476436386227,1991
1991-08-26,42848.742,17.5137785776319,1991
1991-08-27,42316.059,17.2960524162882,1991
1991-08-28,41819.863,17.0932397672002,1991
1991-08-29,41357,16.9040514803241,1991
1991-08-30,40923.207,16.7267451185521,1991
1991-08-31,40514.727,16.5597850646632,1991
1991-09-01,41989,17.1623719710648,1991
1991-09-02,43226.57,17.6682100877199,1991
1991-09-03,44230.34,18.0784859721991,1991
1991-09-04,45055.426,18.4157274602106,1991
1991-09-05,45745.281,18.6976953116979,1991
1991-09-06,46330.75,18.9369969563079,1991
1991-09-07,46834.137,19.1427488184479,1991
1991-09-08,47271.379,19.3214649070752,1991
1991-09-09,47655.762,19.4785756747847,1991
1991-09-10,47997.25,19.6181537566551,1991
