V1,V2,V3,V4,V5,V6,V7,bestlam,rmse
1,2,3,11,12,13,14,452.853340204037,869.074807673843
1,2,3,11,12,13,15,314.924809669081,1000.21319429177
1,2,3,11,12,14,15,488.468143604941,860.227962839494
1,2,3,11,13,14,15,468.921812008858,860.351766646184
1,2,3,12,13,14,15,461.863865335729,866.83367880668
1,2,4,5,6,7,8,649.629101676279,525.505962541498
1,2,4,5,6,7,9,618.06732949595,509.479349229845
1,2,4,5,6,7,10,18.431669957583,528.651316890479
1,2,4,5,6,7,11,106.811532926923,528.292016694697
1,2,4,5,6,7,12,16.1513329636035,493.610504251648
1,2,4,5,6,7,13,690.356944411258,520.119472453205
1,2,4,5,6,7,14,16.4930192975868,341.056412410994
1,2,4,5,6,7,15,653.575890708381,409.876453692654
1,2,4,5,6,8,9,269.848114474661,964.593316777172
1,2,4,5,6,8,10,293.430074935532,956.341876349734
1,2,4,5,6,8,11,327.250429268928,943.680333909936
1,2,4,5,6,8,12,325.534701211261,965.297628824985
1,2,4,5,6,8,13,338.564412705868,913.352041894602
1,2,4,5,6,8,14,282.603364950064,934.493362418555
1,2,4,5,6,8,15,301.797728299824,972.993169584402
1,2,4,5,6,9,10,442.154101248068,890.078718694597
1,2,4,5,6,9,11,397.930100422621,906.01066520296
1,2,4,5,6,9,12,454.927896817849,911.385327879829
1,2,4,5,6,9,13,369.078991600465,917.351592457313
1,2,4,5,6,9,14,360.764212888772,875.881843677974
1,2,4,5,6,9,15,359.472659025676,952.865793507839
1,2,4,5,6,10,11,158.330538511327,1088.56991577004
1,2,4,5,6,10,12,9.15257361087479,1435.41440906432
1,2,4,5,6,10,13,414.730131005768,902.216491220947
1,2,4,5,6,10,14,10.8082675816671,1092.11997176323
1,2,4,5,6,10,15,31.8153540469587,1212.77350203709
1,2,4,5,6,11,12,411.11324548246,924.407977816936
1,2,4,5,6,11,13,159.488441706446,994.685209085499
1,2,4,5,6,11,14,40.8727208034142,1064.71724145059
1,2,4,5,6,11,15,52.1022826420523,1180.8289180627
1,2,4,5,6,12,13,397.247759646611,939.054366887423
1,2,4,5,6,12,14,8.71914973009626,1091.02748151583
1,2,4,5,6,12,15,362.050665339484,1006.92645658662
1,2,4,5,6,13,14,173.878774627287,959.762006415225
1,2,4,5,6,13,15,193.261367839721,1089.26114063573
1,2,4,5,6,14,15,135.960269761992,988.291938036076
1,2,4,5,7,8,9,586.464721532637,526.484645827081
1,2,4,5,7,8,10,724.928560087512,527.67752838105
1,2,4,5,7,8,11,679.086455059228,537.075412729286
1,2,4,5,7,8,12,649.642659977206,532.623127392468
1,2,4,5,7,8,13,603.197452513624,535.530880489943
1,2,4,5,7,8,14,549.266940678041,235.16118364149
1,2,4,5,7,8,15,681.378654430928,418.153060842159
1,2,4,5,7,9,10,16.4635091407842,537.16758134322
1,2,4,5,7,9,11,603.496806263852,523.080044862479
1,2,4,5,7,9,12,606.442724469748,521.825520608501
1,2,4,5,7,9,13,592.531139043307,521.160228080898
1,2,4,5,7,9,14,12.9447846915296,316.114816381626
1,2,4,5,7,9,15,591.463729358735,410.752637443348
1,2,4,5,7,10,11,194.129729687623,450.536107362286
1,2,4,5,7,10,12,17.2199764427305,495.914235174017
1,2,4,5,7,10,13,624.067397977039,522.431235506964
1,2,4,5,7,10,14,16.7444146477322,326.065517358256
1,2,4,5,7,10,15,337.06836164731,407.194771089709
1,2,4,5,7,11,12,176.135411865906,434.434927025836
1,2,4,5,7,11,13,19.9209900974663,756.379497348772
1,2,4,5,7,11,14,242.563736615489,239.575240443025
1,2,4,5,7,11,15,676.287480675597,418.547886547446
1,2,4,5,7,12,13,576.173651157985,529.814754379616
1,2,4,5,7,12,14,15.3619523961854,233.187334217362
1,2,4,5,7,12,15,625.391888877638,400.426240346875
1,2,4,5,7,13,14,627.959629056342,239.526399032201
1,2,4,5,7,13,15,680.190077342154,417.782219982293
1,2,4,5,7,14,15,505.377276496587,199.147516513095
1,2,4,5,8,9,10,210.659605842819,975.404259945367
1,2,4,5,8,9,11,281.967570398366,915.215711398734
1,2,4,5,8,9,12,273.443248893587,932.341092247585
1,2,4,5,8,9,13,281.882132121043,861.680543734421
1,2,4,5,8,9,14,399.237275313192,865.101076307894
1,2,4,5,8,9,15,227.52168119058,1010.95794263197
1,2,4,5,8,10,11,311.506553623386,905.863789106048
1,2,4,5,8,10,12,270.417222400484,945.05820126635
1,2,4,5,8,10,13,122.804241335644,934.320054233495
1,2,4,5,8,10,14,423.40075750274,947.514869531915
1,2,4,5,8,10,15,218.943485944295,1002.40074462194
1,2,4,5,8,11,12,315.970032800988,923.557508822325
1,2,4,5,8,11,13,351.502407179682,866.257569568101
1,2,4,5,8,11,14,175.461761203211,1010.22841947984
1,2,4,5,8,11,15,268.287838455058,951.848316373769
1,2,4,5,8,12,13,327.82010350429,909.78222271632
1,2,4,5,8,12,14,176.570639664551,995.117979326678
1,2,4,5,8,12,15,244.157480094379,999.237060419104
1,2,4,5,8,13,14,178.310846422146,921.640426356444
1,2,4,5,8,13,15,277.628120418986,937.45795328345
1,2,4,5,8,14,15,125.707943451268,1024.08586190218
1,2,4,5,9,10,11,401.882796832978,855.598881978474
1,2,4,5,9,10,12,7.92971437726685,1070.58019877737
1,2,4,5,9,10,13,347.384161819414,832.565677244276
1,2,4,5,9,10,14,10.0275774715147,1219.25163427885
1,2,4,5,9,10,15,357.465854182437,922.268342042667
1,2,4,5,9,11,12,390.074890758216,883.744126460978
1,2,4,5,9,11,13,348.061489155463,834.431033391737
1,2,4,5,9,11,14,384.62236430954,849.925086122461
1,2,4,5,9,11,15,325.07562954933,985.221041557159
1,2,4,5,9,12,13,347.076510654016,876.788702969901
1,2,4,5,9,12,14,380.502611825233,878.043722357962
1,2,4,5,9,12,15,329.872468438583,985.312300360582
1,2,4,5,9,13,14,360.281251663892,846.913141120794
1,2,4,5,9,13,15,348.372218711035,910.40229170852
1,2,4,5,9,14,15,382.1961466225,898.253846218582
1,2,4,5,10,11,12,15.411717432745,1044.25796397045
1,2,4,5,10,11,13,387.574867057533,843.396821686945
1,2,4,5,10,11,14,83.0341469369665,1086.33307686822
1,2,4,5,10,11,15,307.01666133335,950.900918500559
1,2,4,5,10,12,13,376.511154296428,894.091373742873
1,2,4,5,10,12,14,15.3773059921703,1142.97112476824
1,2,4,5,10,12,15,329.085368106611,1005.03648470199
1,2,4,5,10,13,14,243.395813719624,943.622029729113
1,2,4,5,10,13,15,69.7930499312601,1158.61177697306
1,2,4,5,10,14,15,290.124781253775,915.539461117271
1,2,4,5,11,12,13,349.384189422362,902.400240279623
1,2,4,5,11,12,14,185.477771204929,979.390725249585
1,2,4,5,11,12,15,332.656077250903,960.479880715772
1,2,4,5,11,13,14,228.428215685809,902.687649515656
1,2,4,5,11,13,15,139.467151446871,1093.33504751064
1,2,4,5,11,14,15,11.5136436738209,1171.51526724694
1,2,4,5,12,13,14,122.357055269684,1025.22492843761
1,2,4,5,12,13,15,344.487258993737,945.204935506544
1,2,4,5,12,14,15,427.125548734328,882.261351366772
1,2,4,5,13,14,15,238.288483288256,961.310906239318
1,2,4,6,7,8,9,603.81748432782,515.090727242946
1,2,4,6,7,8,10,702.311966549425,516.383875902092
1,2,4,6,7,8,11,798.129153000906,526.791782672876
1,2,4,6,7,8,12,652.112654738813,524.112694624607
1,2,4,6,7,8,13,556.556001078622,525.030053703278
1,2,4,6,7,8,14,728.401434182374,227.835318358824
1,2,4,6,7,8,15,590.501343172794,410.878275516809
1,2,4,6,7,9,10,18.1608917678031,521.670476537672
1,2,4,6,7,9,11,14.0943517470136,540.433814085765
1,2,4,6,7,9,12,542.364687464033,511.683112181423
1,2,4,6,7,9,13,542.858670065935,508.902966356718
1,2,4,6,7,9,14,624.277931994019,221.278623383884
1,2,4,6,7,9,15,559.466114915801,401.494354464252
1,2,4,6,7,10,11,15.9668569119783,516.625629375527
1,2,4,6,7,10,12,18.5162316404289,489.760560395209
1,2,4,6,7,10,13,539.225143898496,510.279335266479
1,2,4,6,7,10,14,18.515862201484,302.745642707575
1,2,4,6,7,10,15,670.07499704079,402.661556603889
1,2,4,6,7,11,12,209.942533896342,439.748430644837
1,2,4,6,7,11,13,737.413871940882,521.546019062556
1,2,4,6,7,11,14,51.7547487619119,305.603537241178
1,2,4,6,7,11,15,94.3203843355194,428.252530024084
1,2,4,6,7,12,13,453.580605547996,520.530753774453
1,2,4,6,7,12,14,16.534764407885,259.248654261415
1,2,4,6,7,12,15,524.402365360428,394.582700193086
1,2,4,6,7,13,14,730.681787583973,230.700924720008
1,2,4,6,7,13,15,749.53663191035,409.57640211158
1,2,4,6,7,14,15,623.38221133588,192.277999694886
1,2,4,6,8,9,10,286.23656417336,898.901706888247
1,2,4,6,8,9,11,329.722222263765,876.297002738493
1,2,4,6,8,9,12,280.381989524607,909.425673004712
1,2,4,6,8,9,13,314.370189934196,913.748918101692
1,2,4,6,8,9,14,402.460994023805,850.044778220883
1,2,4,6,8,9,15,338.25887359818,913.397384400349
1,2,4,6,8,10,11,302.632631427163,894.38187913553
1,2,4,6,8,10,12,298.041541723946,906.527083981344
1,2,4,6,8,10,13,205.430432946501,947.964385714526
1,2,4,6,8,10,14,422.532876247711,847.143804482161
1,2,4,6,8,10,15,272.962281734196,936.970634814558
1,2,4,6,8,11,12,340.052470590163,901.59097497962
1,2,4,6,8,11,13,351.445543612834,943.084999120123
1,2,4,6,8,11,14,387.26026254177,893.76715135719
1,2,4,6,8,11,15,367.238783211625,891.230166280006
1,2,4,6,8,12,13,356.392097140828,889.842008222958
1,2,4,6,8,12,14,278.400473766301,949.390367485188
1,2,4,6,8,12,15,326.464644482754,941.543990348448
1,2,4,6,8,13,14,152.001943614204,1025.74669805812
1,2,4,6,8,13,15,335.830416257179,896.630237126745
1,2,4,6,8,14,15,448.117112184982,873.376687021124
1,2,4,6,9,10,11,388.060474451397,839.741224675089
1,2,4,6,9,10,12,270.808350849361,881.185784098724
1,2,4,6,9,10,13,377.76464975729,847.329638061263
1,2,4,6,9,10,14,344.731529277778,846.620551300323
1,2,4,6,9,10,15,387.691355249076,873.666424743031
1,2,4,6,9,11,12,402.369105343404,867.59222629983
1,2,4,6,9,11,13,377.453733455762,849.22049649793
1,2,4,6,9,11,14,435.708224772998,823.930837725799
1,2,4,6,9,11,15,383.694337347054,883.54015482153
1,2,4,6,9,12,13,414.267885628655,866.537443594573
1,2,4,6,9,12,14,458.057127086538,838.800177982228
1,2,4,6,9,12,15,382.686844992942,910.378121562568
1,2,4,6,9,13,14,487.490659568236,824.430747124222
1,2,4,6,9,13,15,395.216757932527,890.068556322881
1,2,4,6,9,14,15,455.896950203538,855.434237018952
1,2,4,6,10,11,12,9.10221980835895,1152.21789284515
1,2,4,6,10,11,13,407.147754981663,871.275902566662
1,2,4,6,10,11,14,465.761309696313,826.840257815953
1,2,4,6,10,11,15,408.130956774167,861.828244608548
1,2,4,6,10,12,13,387.106852949392,880.129886250951
1,2,4,6,10,12,14,11.8158144552918,1217.94979857209
1,2,4,6,10,12,15,357.19391666155,919.556956612926
1,2,4,6,10,13,14,212.488549815677,928.135999325303
1,2,4,6,10,13,15,111.961743515026,1161.08371441505
1,2,4,6,10,14,15,277.486122797353,899.269216933276
1,2,4,6,11,12,13,382.838359870135,898.908059472333
1,2,4,6,11,12,14,55.0088240658953,1049.45483141577
1,2,4,6,11,12,15,7.84699347593545,1262.5685459301
1,2,4,6,11,13,14,218.446595412299,978.13038548293
1,2,4,6,11,13,15,404.255952793935,922.046742063474
1,2,4,6,11,14,15,72.959759535036,1127.87569721347
1,2,4,6,12,13,14,457.392775039827,852.12541181415
1,2,4,6,12,13,15,379.541582110353,922.966404651617
1,2,4,6,12,14,15,376.306369693066,894.925868212767
1,2,4,6,13,14,15,261.208277021348,1009.48611168686
1,2,4,7,8,9,10,609.660156461644,517.42838071241
1,2,4,7,8,9,11,609.706872908923,527.758116154235
1,2,4,7,8,9,12,631.713234359338,524.951504704641
1,2,4,7,8,9,13,561.991971085873,526.012955322078
1,2,4,7,8,9,14,590.292243734251,228.885988722187
1,2,4,7,8,9,15,665.649298854835,411.690822503166
1,2,4,7,8,10,11,709.580325700666,528.935471804769
1,2,4,7,8,10,12,661.079655222238,525.966894355846
1,2,4,7,8,10,13,12.4499685163371,562.191176733979
1,2,4,7,8,10,14,737.092164888657,230.101426911409
1,2,4,7,8,10,15,718.630716619941,412.658610920294
1,2,4,7,8,11,12,618.648201652923,533.40978521052
1,2,4,7,8,11,13,697.041462953915,536.66351965951
1,2,4,7,8,11,14,694.54444720496,234.855948757247
1,2,4,7,8,11,15,107.670382849397,437.50089075578
1,2,4,7,8,12,13,618.192046871875,532.314685086118
1,2,4,7,8,12,14,638.063156089019,180.428330069495
1,2,4,7,8,12,15,600.840285907878,398.354593662062
1,2,4,7,8,13,14,15.8557036407798,287.013344847131
1,2,4,7,8,13,15,683.921247206827,417.967258486435
1,2,4,7,8,14,15,671.192529538868,190.664965755816
1,2,4,7,9,10,11,626.388219982792,513.505792526563
1,2,4,7,9,10,12,618.916037677347,513.817461102027
1,2,4,7,9,10,13,606.583689130593,511.389258743605
1,2,4,7,9,10,14,660.343396518105,224.15102563153
1,2,4,7,9,10,15,606.475547393907,403.615667797555
1,2,4,7,9,11,12,8.60007252079241,485.122953414681
1,2,4,7,9,11,13,720.786817600696,522.573869379568
1,2,4,7,9,11,14,579.974937072777,232.298638161455
1,2,4,7,9,11,15,589.463328489431,411.458421097037
1,2,4,7,9,12,13,503.943695962774,521.427256032261
1,2,4,7,9,12,14,601.962769754141,186.57831242314
1,2,4,7,9,12,15,645.572528978888,395.303591138085
1,2,4,7,9,13,14,606.49386340123,231.855412470071
1,2,4,7,9,13,15,631.362728543481,410.457497545929
1,2,4,7,9,14,15,581.714609422934,193.392042989536
1,2,4,7,10,11,12,232.701702545598,454.914560604433
1,2,4,7,10,11,13,651.429996716108,523.828668515129
1,2,4,7,10,11,14,247.064276273362,233.605648387048
1,2,4,7,10,11,15,633.389351614314,412.488665248311
1,2,4,7,10,12,13,587.929370430336,522.51545032978
1,2,4,7,10,12,14,16.4248784926722,256.212312311566
1,2,4,7,10,12,15,635.347918182925,396.152474854485
1,2,4,7,10,13,14,697.93390909972,233.20318170714
1,2,4,7,10,13,15,390.235551637065,411.511936592772
1,2,4,7,10,14,15,445.528988976181,194.664965924363
1,2,4,7,11,12,13,651.721466064148,530.730812967679
1,2,4,7,11,12,14,16.5602597586709,249.514877034572
1,2,4,7,11,12,15,624.43935342072,400.521576613961
1,2,4,7,11,13,14,196.081287466211,230.892157203773
1,2,4,7,11,13,15,677.263129842237,418.323019876188
1,2,4,7,11,14,15,649.573638355336,198.476759239799
1,2,4,7,12,13,14,244.554060051774,191.093945046235
1,2,4,7,12,13,15,12.9254087243646,604.80944285257
1,2,4,7,12,14,15,600.140751547803,123.128117557824
1,2,4,7,13,14,15,665.276153987366,169.803559910661
1,2,4,8,9,10,11,262.572752037319,1070.38466202682
1,2,4,8,9,10,12,247.138992239145,1059.94225119428
1,2,4,8,9,10,13,222.188097775503,1004.08199848755
1,2,4,8,9,10,14,367.035429453403,953.900077818907
1,2,4,8,9,10,15,244.800167429921,1073.77020116327
1,2,4,8,9,11,12,298.365939231165,1039.62585824446
1,2,4,8,9,11,13,310.694176534383,990.019456558639
1,2,4,8,9,11,14,408.457923939046,980.067673810497
1,2,4,8,9,11,15,310.095889038222,1031.5457661066
1,2,4,8,9,12,13,301.254949799074,1017.75779125438
1,2,4,8,9,12,14,407.618546794024,987.759235882553
1,2,4,8,9,12,15,248.142940530325,1098.25169552003
1,2,4,8,9,13,14,336.406016555515,964.335846197528
1,2,4,8,9,13,15,304.712700424814,1024.21730090348
1,2,4,8,9,14,15,409.793297306387,961.915705850471
1,2,4,8,10,11,12,282.645383988862,1059.26756530492
1,2,4,8,10,11,13,320.589676108842,988.481289209226
1,2,4,8,10,11,14,434.565503756533,968.853902801866
1,2,4,8,10,11,15,225.928334617513,1079.14224106454
1,2,4,8,10,12,13,293.453982112809,1034.73237222413
1,2,4,8,10,12,14,403.399315054967,1003.81373772166
1,2,4,8,10,12,15,208.015193217825,1133.7538739735
1,2,4,8,10,13,14,125.57911375144,1024.68719780555
1,2,4,8,10,13,15,243.449363508292,1060.2803819346
1,2,4,8,10,14,15,100.291046630347,1123.78916175162
1,2,4,8,11,12,13,345.182208946991,1046.36306153866
1,2,4,8,11,12,14,153.447471240634,1222.72467287902
1,2,4,8,11,12,15,300.883288905787,1091.54189593566
1,2,4,8,11,13,14,116.034264656397,1220.72766650568
1,2,4,8,11,13,15,326.144417015471,1028.20907749913
1,2,4,8,11,14,15,397.203844875963,1019.07087438113
1,2,4,8,12,13,14,57.4643207352679,1127.21455090163
1,2,4,8,12,13,15,304.329626903265,1076.22330703726
1,2,4,8,12,14,15,381.72614631964,1035.47194005928
1,2,4,8,13,14,15,423.478423640402,972.380472488251
1,2,4,9,10,11,12,325.934037173612,984.122345558468
1,2,4,9,10,11,13,350.960384532487,915.620436465212
1,2,4,9,10,11,14,443.054265259493,870.951875520727
1,2,4,9,10,11,15,356.186025860892,972.83220845159
1,2,4,9,10,12,13,371.742580365831,954.150584009897
1,2,4,9,10,12,14,446.337947418544,897.098357988679
1,2,4,9,10,12,15,369.683404645148,1002.03111902659
1,2,4,9,10,13,14,328.292698649324,869.984791377397
1,2,4,9,10,13,15,381.928833409668,952.40203550976
1,2,4,9,10,14,15,449.627086869993,889.9517973863
1,2,4,9,11,12,13,361.106566516765,969.941069032917
1,2,4,9,11,12,14,431.105020953583,926.959166849165
1,2,4,9,11,12,15,348.261562547451,1012.84642742432
1,2,4,9,11,13,14,522.006427331457,856.988481590379
1,2,4,9,11,13,15,365.540646468999,964.547599340946
1,2,4,9,11,14,15,377.658361297259,939.19037291491
1,2,4,9,12,13,14,413.328865288914,912.756622116209
1,2,4,9,12,13,15,367.770370778978,997.950760950148
1,2,4,9,12,14,15,132.243615017287,1066.38892676215
1,2,4,9,13,14,15,300.56135409767,1004.48355325024
1,2,4,10,11,12,13,328.481131969522,998.696259474999
1,2,4,10,11,12,14,21.1620907674817,1181.27870147175
1,2,4,10,11,12,15,318.911987037678,1052.016248685
1,2,4,10,11,13,14,266.017964478723,915.408644887492
1,2,4,10,11,13,15,153.077886816152,1131.53751410153
1,2,4,10,11,14,15,218.399847343033,972.191914529346
1,2,4,10,12,13,14,12.2117605683312,1236.09417402025
1,2,4,10,12,13,15,347.850456735223,1029.79283451501
1,2,4,10,12,14,15,437.305433205958,929.945726336143
1,2,4,10,13,14,15,334.11454621572,946.77802138067
1,2,4,11,12,13,14,137.840636349805,1059.70556172391
1,2,4,11,12,13,15,349.099825762548,1028.39335637992
1,2,4,11,12,14,15,186.320867864884,1051.88526593386
1,2,4,11,13,14,15,222.226879187816,1079.04544029516
1,2,4,12,13,14,15,137.539957348542,1072.76683766743
1,2,5,6,7,8,9,596.200390810957,517.533001161923
1,2,5,6,7,8,10,701.749980806322,519.083767124023
1,2,5,6,7,8,11,668.771538641151,532.311029654343
1,2,5,6,7,8,12,657.028099141048,536.207904330649
1,2,5,6,7,8,13,675.687510348592,529.903960441575
1,2,5,6,7,8,14,544.640273393082,291.224281768651
1,2,5,6,7,8,15,654.306351612513,438.478856151202
1,2,5,6,7,9,10,674.06987995064,496.262258454808
1,2,5,6,7,9,11,624.413481450325,511.558040858187
1,2,5,6,7,9,12,531.050611078166,518.948222168326
1,2,5,6,7,9,13,635.116536333002,508.71085025451
1,2,5,6,7,9,14,664.545432228963,276.640071512908
1,2,5,6,7,9,15,632.487718104555,423.44222352839
1,2,5,6,7,10,11,170.040340805039,459.443344793884
1,2,5,6,7,10,12,712.514822632509,520.373774920489
1,2,5,6,7,10,13,15.9438181247033,546.904686272156
1,2,5,6,7,10,14,717.063136494172,278.392019761104
1,2,5,6,7,10,15,265.164042502407,425.204218162656
1,2,5,6,7,11,12,461.969736990292,532.252374935988
1,2,5,6,7,11,13,19.7946901017132,780.250953815707
1,2,5,6,7,11,14,711.720907943733,290.399150595636
1,2,5,6,7,11,15,46.3267020055372,508.383483153327
1,2,5,6,7,12,13,673.808007305477,530.150559393273
1,2,5,6,7,12,14,19.7681658749447,380.506774556293
1,2,5,6,7,12,15,644.030815391619,429.073370522649
1,2,5,6,7,13,14,739.369307441248,288.804634081011
1,2,5,6,7,13,15,44.5034776469691,689.644392709571
1,2,5,6,7,14,15,609.249154546543,269.059713013053
1,2,5,6,8,9,10,270.707229361516,909.910847417012
1,2,5,6,8,9,11,236.932546637704,925.781255213471
1,2,5,6,8,9,12,14.9382615621476,1271.6825381588
1,2,5,6,8,9,13,236.210184731656,959.554612894689
1,2,5,6,8,9,14,350.150821304098,864.207058529673
1,2,5,6,8,9,15,282.964648835121,931.548855596541
1,2,5,6,8,10,11,257.182480255859,875.774002369741
1,2,5,6,8,10,12,255.833822609976,900.791239473093
1,2,5,6,8,10,13,259.77096810983,901.810237030687
1,2,5,6,8,10,14,445.253269950168,900.848335791266
1,2,5,6,8,10,15,275.380055510702,923.239517292459
1,2,5,6,8,11,12,203.557514666728,928.430333735169
1,2,5,6,8,11,13,419.132183433752,914.161243771137
1,2,5,6,8,11,14,490.590879435359,850.800318817717
1,2,5,6,8,11,15,412.955575749517,874.182924372605
1,2,5,6,8,12,13,146.649949511249,1041.43794134467
1,2,5,6,8,12,14,423.767336657972,880.724416930973
1,2,5,6,8,12,15,204.243031168376,990.265644555102
1,2,5,6,8,13,14,479.079635568906,832.712463856316
1,2,5,6,8,13,15,413.268536651182,864.133093498894
1,2,5,6,8,14,15,450.366371787598,854.045130917527
1,2,5,6,9,10,11,354.927243742526,821.732387248002
1,2,5,6,9,10,12,405.608739490329,854.604481529485
1,2,5,6,9,10,13,325.502868495298,820.642163878277
1,2,5,6,9,10,14,380.659065629735,877.503428101866
1,2,5,6,9,10,15,354.73288463232,897.45388013302
1,2,5,6,9,11,12,270.441107771383,862.111024704143
1,2,5,6,9,11,13,435.65678047842,828.232768471539
1,2,5,6,9,11,14,378.927742202278,842.100590123658
1,2,5,6,9,11,15,435.399782953947,878.373806773739
1,2,5,6,9,12,13,295.729207334555,884.591739789477
1,2,5,6,9,12,14,359.35873475082,878.329282012939
1,2,5,6,9,12,15,364.408477124594,941.861638051138
1,2,5,6,9,13,14,374.421595862443,866.147958062301
1,2,5,6,9,13,15,434.925828158345,871.03041476833
1,2,5,6,9,14,15,365.489636747309,861.823899273075
1,2,5,6,10,11,12,399.14169442968,861.952428614693
1,2,5,6,10,11,13,358.256364829837,853.589078250621
1,2,5,6,10,11,14,104.625420461491,1043.63758894599
1,2,5,6,10,11,15,292.014342030134,895.851158874894
1,2,5,6,10,12,13,375.915412613156,887.208821442671
1,2,5,6,10,12,14,400.456715509605,903.383498547541
1,2,5,6,10,12,15,352.721099126167,896.428789298017
1,2,5,6,10,13,14,292.730841014346,897.214538591303
1,2,5,6,10,13,15,5.3886381772551,1259.50575191559
1,2,5,6,10,14,15,562.687993240326,837.530656524991
1,2,5,6,11,12,13,328.026538473017,922.029965392487
1,2,5,6,11,12,14,307.497340539671,907.731848088784
1,2,5,6,11,12,15,364.393271911147,904.043700133688
