V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,bestlam,rmse
1,4,5,6,7,9,12,16,17,21,67.4088679914377,109.889261188334
3,4,5,11,12,13,15,16,20,21,68.9483892988198,119.266616802483
2,5,6,9,10,12,14,16,19,21,46.4440001654539,115.125146188286
3,10,11,12,13,15,16,17,18,21,60.7165434743736,117.085690709454
2,4,5,7,11,13,14,16,18,19,56.358308088672,121.145812387844
3,4,8,11,12,15,16,17,20,21,67.6896695189426,118.725200405534
6,8,9,10,12,16,17,18,19,20,57.3747256896979,123.872557215378
1,3,4,5,8,11,14,16,17,18,2.09486488509419,187.133756444501
1,5,8,10,12,13,14,17,18,20,34.4531286873346,158.616320657167
2,4,6,7,8,12,14,16,18,19,57.0353946443906,116.012171837573
2,4,6,7,9,10,12,14,19,20,40.5547432753443,125.284586188081
1,2,4,7,10,13,14,15,17,21,7.9634448240497,164.966213769454
5,7,8,9,11,14,15,16,19,21,55.0119423073677,123.971963845686
2,4,10,11,12,13,14,15,16,21,31.594845659434,124.78702674885
2,3,4,6,11,12,13,16,19,20,62.3852011276193,69.5705634439898
1,2,4,6,7,10,17,18,19,20,0.421824029220608,Inf
1,2,5,6,7,8,10,16,20,21,1.48208249057685,Inf
4,6,7,9,12,13,14,15,16,18,37.2658056709875,129.390514679319
1,5,6,11,12,13,14,16,17,18,77.7728490906867,72.7146348326858
1,3,4,6,10,12,13,14,15,20,42.5267367110933,113.742931351244
2,3,4,8,9,12,14,16,17,21,0.557729866728016,NA
2,4,5,6,8,11,14,15,16,17,59.630160999547,76.209093404671
1,2,3,9,12,15,16,17,20,21,12.5234407515783,597.215991801434
3,4,5,9,10,11,12,14,16,20,18.4208842499264,121.537944580614
3,4,5,6,8,10,12,16,18,20,1.96938912762487,140.20396644975
1,2,3,4,9,10,13,15,16,19,0.568505977788645,Inf
7,9,10,13,14,15,17,18,19,20,0.466395956906869,185.208375773732
1,5,7,8,10,11,17,19,20,21,52.3008386751257,118.552763017349
5,6,7,8,9,10,15,16,17,21,54.4581818181818,119.197160987522
1,2,3,4,8,10,14,15,16,19,12.7389646684424,Inf
2,4,5,8,9,10,11,14,15,18,77.5577217556642,128.048844847061
1,4,6,7,8,9,13,16,18,21,59.4077435879891,110.360828109218
1,8,11,12,13,16,17,19,20,21,28.0359650731941,120.887214079345
1,2,3,4,8,11,12,13,15,17,58.0677539486801,118.671085376597
2,3,4,6,9,10,11,15,16,21,62.0744772530136,45.4928935639073
1,3,4,5,7,11,14,18,19,21,6.04612283659249,152.398738398659
2,6,7,9,10,12,14,15,16,17,4.92810587979823,Inf
1,3,6,9,11,13,15,16,17,19,7.92870538145311,71.278978773558
2,8,9,11,12,13,15,16,18,21,56.311346982698,124.455828132867
1,3,4,5,8,16,17,18,20,21,13.2392162662273,138.445314321845
1,2,3,9,10,11,14,16,19,20,40.5343862966682,123.206605977955
1,4,5,10,11,13,15,16,17,20,60.3897152629072,118.058451877953
3,4,8,9,12,13,16,18,20,21,25.4578244756863,149.891053252606
1,5,6,7,9,15,16,17,18,19,38.8085752459107,123.442852287738
2,4,7,10,11,14,18,19,20,21,32.2448915402643,116.702101538048
3,4,7,10,11,12,13,17,18,20,58.794654710383,116.299518928966
1,3,4,5,6,7,12,14,18,19,65.9425854178458,117.944573887507
2,3,5,7,8,9,10,14,16,18,1.6568272200158,NA
4,5,12,14,16,17,18,19,20,21,3.6832769380986,193.820285066746
2,4,5,6,9,11,13,18,19,21,67.4348576473286,61.6017507430464
2,3,9,10,11,12,14,17,20,21,12.1045621594222,Inf
4,5,6,10,12,13,14,16,17,21,51.8371945612672,113.240833781832
5,9,11,12,15,16,17,18,19,21,50.9609190622815,125.474152351406
1,2,6,8,10,11,12,18,19,20,84.8176310494568,60.8670875394351
1,2,3,6,10,12,13,16,20,21,0.687305098680082,Inf
2,4,8,9,10,14,15,17,18,21,47.158894362636,146.860461789236
1,4,5,8,10,12,16,17,18,21,23.9517886324428,143.631391293952
1,2,3,5,8,10,11,14,16,18,3.80296715332711,Inf
1,3,4,6,9,11,12,13,17,21,22.7421988950366,60.1869156010281
2,3,4,6,8,9,11,13,14,20,69.0026087048823,72.1596723908807
3,10,12,13,14,15,17,19,20,21,24.7831865206207,198.381826811882
1,2,3,10,15,16,17,18,20,21,43.7667764918533,164.980826399367
1,3,4,11,12,13,14,15,16,18,73.319045330232,118.504982733654
1,4,6,9,11,12,15,16,20,21,4.60067763599306,70.34565393146
1,2,4,9,10,11,12,15,16,18,2.20410645672837,NA
2,5,6,9,12,13,16,17,18,19,39.331671701466,132.736692078362
1,6,8,9,11,14,15,16,18,21,19.827865333709,77.5224729292825
4,5,6,8,11,12,14,17,19,20,37.4631140775868,86.6244452096617
1,3,4,7,8,9,10,17,19,21,8.04150302639215,212.341910934995
1,3,4,5,6,14,15,17,18,20,40.8074875275434,124.874982012906
2,7,11,13,14,15,17,18,20,21,73.9334553579127,122.995698932617
1,2,3,5,11,12,16,17,18,20,2.2629851400336,NA
1,2,7,8,12,13,14,17,18,19,20.1476248852997,207.702838227384
1,3,4,8,9,11,12,16,20,21,70.503154457035,118.723762585423
3,7,8,9,11,13,14,17,20,21,2.0120626625878,182.362239184605
1,2,3,4,5,6,7,11,19,21,7.54563948528266,NA
1,2,4,5,6,8,9,12,13,15,68.4984586902167,Inf
1,2,4,6,10,11,15,18,19,20,78.0116505891554,58.4657700304195
1,3,4,6,7,9,14,18,19,20,50.0969595034947,123.629684735893
1,2,3,6,10,11,12,16,17,20,66.2255319723127,60.069184564782
7,9,10,13,15,17,18,19,20,21,23.7513630054126,144.629449358778
2,3,4,7,8,10,13,15,17,18,0.824161735386608,NA
2,3,6,7,9,11,15,18,19,21,51.0211375060644,60.7816348171943
1,3,5,7,8,9,11,15,19,20,70.8257298747991,127.00172289795
1,3,6,7,8,10,11,13,18,20,78.7588010845522,55.8242777668787
4,7,9,10,13,14,16,18,19,21,31.5971748744373,147.428206766442
4,6,7,9,10,11,14,16,17,20,0.934164696980614,94.0221837086937
4,7,8,11,12,14,16,17,18,19,63.6837631048851,252.659160614462
3,5,6,7,12,14,15,16,17,18,44.2383665924333,126.909491522298
3,4,7,10,13,14,15,19,20,21,8.2396747499111,184.410418324257
1,2,4,5,6,11,13,14,15,20,85.2308612068958,74.652040894807
5,11,12,13,14,16,18,19,20,21,18.4739035876595,126.610076471568
2,4,5,6,7,9,18,19,20,21,53.0806242405592,122.357369314871
1,4,6,10,11,12,15,16,19,20,16.034010295885,70.0945936882738
5,7,8,9,11,15,16,17,19,20,48.147758478333,125.285389488809
2,3,5,8,12,14,16,17,19,21,0.691984367254936,212.735597075998
4,8,11,12,13,15,16,18,19,21,84.6764730293251,121.458498182692
2,6,7,9,10,12,15,18,20,21,7.67643764790192,Inf
3,5,8,9,11,12,15,16,17,20,54.2913318877888,126.025847501569
2,4,5,6,8,9,10,16,18,20,53.2414938200661,116.283637932101
1,2,4,5,7,10,12,15,19,21,24.5604673851664,156.887071546891
1,6,7,9,11,12,15,16,17,20,67.736879732255,66.7278880741175
2,3,5,9,11,14,15,16,17,18,61.4655582818896,128.373909342046
1,5,7,8,11,13,16,18,19,20,26.6391597053579,126.118766522299
1,4,6,8,9,10,13,14,17,21,58.3569021996273,114.169365621309
3,5,6,7,12,13,14,17,20,21,52.0135886633231,121.944280434776
3,5,6,8,9,13,15,17,19,21,43.2629095477515,126.719729271408
2,3,6,7,12,14,16,17,20,21,50.80074544633,119.179422887576
2,3,5,9,10,12,13,15,16,20,0.480828313449465,NA
2,4,6,7,8,13,14,17,18,21,49.7453153811285,117.013427212348
2,5,7,8,10,12,14,15,19,21,0.839530539217233,Inf
1,2,4,8,9,10,12,13,15,18,30.2493652193273,Inf
2,3,4,5,6,9,10,11,12,20,0.663152540348115,Inf
2,3,4,7,8,14,16,17,18,20,1.20869455507096,NA
1,2,4,5,6,8,9,11,13,14,99.0817741173527,76.5318203351359
1,2,4,6,8,9,10,11,16,21,17.2242956222231,46.3817076820347
1,5,6,7,9,12,15,19,20,21,50.8262603620807,124.738156171903
2,3,8,10,11,12,14,17,18,19,2.09450633786295,Inf
2,3,4,5,7,8,12,13,16,21,12.9546965360322,169.062233307596
1,3,7,9,12,13,14,17,19,20,8.10099660123504,201.570382848768
2,4,7,8,9,10,16,17,18,21,1.75162409536765,Inf
4,5,6,7,8,10,13,14,16,19,54.2745156695368,112.104404497097
1,2,3,8,11,13,14,17,19,21,71.7402917386056,122.438834226408
1,2,7,9,12,13,16,17,18,20,18.4805144739982,140.555962688962
1,6,7,9,10,13,14,15,18,20,49.3581125029272,116.709233522531
4,6,7,8,9,11,14,17,19,20,83.5886530249757,69.8986836077083
1,2,5,7,8,10,11,16,19,21,93.7123293852797,118.2459089619
2,4,5,7,9,10,12,13,14,16,17.7901532869007,Inf
1,2,3,5,9,11,12,16,18,19,61.8489597406027,127.729499741797
1,5,7,8,10,13,14,16,18,20,20.7668421592779,139.080719925796
1,3,5,6,8,10,11,14,18,19,21.4178663387396,75.4633051889156
5,7,8,9,11,12,16,17,19,21,52.7847409780958,120.765761545843
1,5,7,8,10,14,16,17,20,21,40.4597944100855,130.139135951675
2,5,7,8,11,12,16,18,19,21,55.264276859096,123.175857094466
1,6,8,9,10,12,15,17,18,19,38.8465080790245,125.798124851201
3,4,10,11,12,13,15,19,20,21,64.1313515147995,118.878671642261
1,2,4,7,8,12,13,14,18,21,10.1799310969726,174.54724086116
1,3,8,9,16,17,18,19,20,21,16.7174530195114,221.204961693977
1,2,3,7,8,14,15,16,17,18,21.4955249327674,129.478644366352
3,6,8,11,12,13,14,15,19,21,67.6761851803618,69.8598380871863
1,5,7,8,13,15,17,18,20,21,0.984923737757519,483.185559915961
1,3,4,8,10,12,14,15,17,20,2.11235008542159,178.719924288867
5,7,9,10,12,13,15,18,19,21,12.5883066913214,178.587606565055
2,3,4,5,7,8,9,18,20,21,23.6264466509825,167.976686505119
2,5,6,7,8,13,14,16,19,20,41.3961602627119,120.546453841003
1,5,7,8,10,13,15,17,19,21,6.94452990810283,151.199343136218
2,5,6,7,8,11,14,17,19,21,68.0691327342569,68.419777537523
2,3,4,5,11,12,14,17,18,19,66.9434377169295,127.397839309944
3,5,6,11,12,13,14,16,17,18,74.2924671039221,72.9362182209542
2,3,4,10,14,15,17,19,20,21,1.12307486286124,Inf
1,2,5,8,12,15,16,17,18,20,12.491755595893,201.324981632466
4,5,6,9,12,13,15,16,17,20,36.1306241584935,130.459257925924
5,6,8,9,10,11,12,15,18,21,7.22171026926665,50.2391922149243
2,4,6,9,11,12,15,16,19,21,12.388385038338,Inf
2,3,4,6,8,12,14,15,17,21,34.1934779723913,130.299746762891
1,3,5,6,7,8,9,13,15,20,47.0780839271313,118.813085119286
1,4,6,7,12,14,15,16,17,18,41.5282488749152,125.459999773158
1,3,5,7,11,13,14,16,19,21,20.2751367764928,132.706728257362
4,5,6,8,12,13,16,19,20,21,59.2805746138897,117.567337535105
2,4,5,7,8,9,12,14,15,20,9.72701342806894,NA
3,9,10,12,13,14,17,18,20,21,27.4320116297515,191.155238803737
3,4,5,8,9,11,13,14,15,18,68.283163209361,127.729952245006
3,4,5,7,8,11,14,15,18,21,89.6744765012299,122.135944332828
1,3,4,5,7,9,10,13,14,17,33.408660728911,150.475982190876
2,3,5,6,7,9,11,12,18,21,74.747274642407,61.3640371960614
1,5,8,10,11,14,15,16,20,21,88.1385540713078,120.739544553753
2,3,4,7,8,11,14,16,18,20,90.7240485138051,120.394088953155
4,8,10,12,13,14,15,16,17,21,31.9746994938128,155.138447423993
4,6,7,10,11,12,13,14,16,19,91.2025940134266,59.6073918645642
3,8,9,12,13,15,17,19,20,21,4.79291213106256,224.151833784657
2,3,4,5,6,7,8,15,18,20,43.573748322323,119.829603963144
2,6,8,11,12,13,14,16,18,20,5.46394953215377,NA
3,4,7,11,14,16,17,18,19,20,0.895200821637553,181.337570361353
2,3,4,7,8,9,10,11,12,16,60.0043585083247,117.208766392805
1,2,3,5,6,9,14,15,16,19,72.5869318911841,123.398013456334
1,3,6,8,9,11,13,15,17,18,6.26948778219294,77.7084619480925
1,2,3,4,5,11,12,13,17,20,60.8335102938543,120.778170709784
2,3,5,6,7,8,10,13,17,20,27.2917791480223,120.139585808963
1,3,5,8,10,13,14,16,18,21,56.8050146308217,148.211528625916
2,3,5,10,11,12,14,17,18,19,22.0114963510194,125.453503390622
2,3,6,10,11,13,15,17,18,19,6.92017939739132,Inf
3,4,5,6,7,9,11,17,19,21,72.8481080695519,60.9222017290766
1,7,8,9,10,12,16,17,19,21,26.1175478653066,127.988689841165
1,3,4,9,10,12,16,18,19,21,19.4145167438827,163.767853427614
3,4,5,9,10,11,18,19,20,21,57.0483873323237,118.796270183553
1,5,6,8,16,17,18,19,20,21,60.9073085077988,123.314020325053
1,3,4,5,6,10,14,15,17,19,44.6596812734812,124.0303068564
1,3,7,8,9,13,14,18,19,21,53.0334930782921,149.627396201426
2,3,4,5,6,9,13,17,20,21,41.6531756379311,125.978978170277
3,4,5,10,11,12,16,18,20,21,3.76436399459078,174.80656499865
1,4,6,8,10,12,16,18,20,21,56.0881284831732,111.666969166709
3,4,5,8,13,15,16,17,19,21,34.1230027887475,165.186822286516
1,3,4,6,7,9,11,15,18,19,58.8705991813106,71.2718181484115
1,5,6,7,8,9,13,15,17,20,48.5451830159731,125.116295443397
3,9,10,12,13,14,15,16,17,18,31.2435825626503,163.818181819197
5,8,9,11,12,15,16,17,20,21,56.7324466759236,124.482091569855
3,7,9,11,13,14,15,18,19,20,64.9713827184596,126.809068176308
1,2,4,6,9,10,12,14,16,20,50.9220275591164,117.692894963508
5,6,7,8,9,12,13,16,18,20,49.6300172742214,119.831120014665
1,4,6,10,12,14,17,18,19,20,36.5208912998554,134.121741486308
1,3,4,6,7,10,17,18,19,20,48.5458809715541,123.168625385872
3,4,6,9,12,16,17,18,19,20,56.0406772723806,124.445083876778
4,6,7,9,10,12,14,18,19,20,37.8795822984805,119.657921150585
3,6,7,9,10,12,13,15,17,19,41.399860833189,119.92168326481
2,7,10,12,13,14,15,17,20,21,39.7655798731048,183.592586083624
2,3,4,7,9,15,16,19,20,21,11.9153751053795,181.493770124548
3,5,6,7,9,10,13,16,18,21,52.0972666981068,111.576559114889
6,7,8,9,10,13,14,16,20,21,39.3276795076197,110.198825294915
3,4,6,7,8,10,14,16,18,20,3.02766233596916,143.667851940165
3,6,7,10,12,14,17,18,19,20,0.625532674369579,234.062998117393
1,3,5,7,8,11,13,14,16,20,96.9320581361803,117.231383144694
3,4,7,8,9,11,14,15,16,20,65.2547705617839,120.573123436519
3,6,8,9,11,13,15,16,18,19,3.78479176233452,78.5171873268939
1,3,7,9,11,13,14,15,17,19,51.9666290493346,119.788699791118
2,6,8,12,14,15,16,19,20,21,47.3628914252804,131.245365260841
1,7,8,9,13,15,16,17,18,19,5.42385013534988,200.836250281971
2,5,6,8,11,12,13,16,18,20,1.6567835356002,NA
3,5,9,12,14,15,17,19,20,21,3.810940063253,231.602847394023
1,6,7,8,9,11,14,15,17,21,68.9883062173789,63.7000472934435
1,3,4,7,9,12,15,16,17,19,0.570752417274853,145.045472045437
2,4,9,11,13,14,15,17,18,19,55.1786578897112,Inf
3,4,5,8,9,10,11,18,19,21,59.7434261787623,120.67596369328
1,2,5,7,8,11,12,16,20,21,30.3524453444701,127.531532798052
1,2,4,5,7,8,14,17,18,21,41.8418480534145,147.782929108567
2,7,8,9,11,14,15,18,20,21,0.792849473359788,Inf
2,3,4,8,10,11,14,19,20,21,77.9562628260704,120.833744498479
1,4,5,6,7,9,12,14,16,20,64.700308909217,115.237334533414
2,3,4,5,7,8,15,16,18,21,31.0105157885923,Inf
2,6,7,9,12,13,15,16,17,18,34.799176221955,Inf
5,7,11,12,13,17,18,19,20,21,9.14108539419367,150.614256761083
1,2,5,8,10,11,13,17,19,21,51.8966426925752,121.641714812618
6,7,9,10,11,12,14,16,18,19,45.4843361202627,60.0103306221845
2,5,6,7,10,12,14,16,19,20,1.91564647808753,Inf
2,4,8,12,13,14,17,18,19,20,12.8254561829558,174.561332103197
4,6,8,10,11,13,14,15,17,19,24.2685232455854,70.0640456528092
2,3,5,6,7,8,12,13,19,21,23.4830585715207,141.296522523857
1,2,7,10,13,15,16,17,20,21,53.0336941462162,150.334911048591
2,4,6,7,8,9,11,14,16,17,83.5785743850769,69.0949446018994
1,2,3,5,6,7,10,11,17,20,59.7714759249141,60.1566406051247
1,3,4,6,7,11,12,16,17,20,3.53457231870418,85.4566470587067
2,3,6,7,8,10,13,18,19,21,17.2690801189306,Inf
2,3,7,8,10,11,16,17,19,21,2.98265764146085,Inf
1,3,6,7,8,9,12,13,15,16,45.2281793556879,115.540415547166
1,5,10,11,12,13,17,18,19,21,56.5749531122665,120.404212108984
2,3,5,7,8,9,13,14,15,18,26.1066530823961,Inf
2,4,8,12,15,16,17,19,20,21,6.11535062425058,168.181787898601
1,3,4,6,7,8,14,18,20,21,46.308460595659,119.35045818339
1,3,9,10,11,13,15,16,19,20,53.1555550368222,121.69464814385
1,2,4,5,9,12,14,15,17,18,22.8284295347455,Inf
1,2,3,5,6,8,12,14,17,19,45.2466242666265,127.927617599036
1,4,5,7,11,13,14,15,16,19,75.1000607775079,116.741188972342
1,6,9,10,12,13,16,18,19,21,58.3175318444457,116.383881110424
2,4,5,6,8,9,18,19,20,21,40.5077376814143,129.060715103093
2,7,8,9,11,13,14,15,20,21,63.5717645725988,124.332806028257
4,8,10,11,12,14,17,18,19,21,17.3131612232619,134.331495546809
1,2,4,7,8,9,11,13,16,20,87.7218907947184,117.376690234766
1,3,6,8,10,13,16,17,19,21,52.0383303170248,107.022760010093
1,7,8,9,11,13,14,16,20,21,15.58760084275,119.746614180908
1,3,4,8,9,12,13,18,19,20,24.8922559142806,172.003051377314
1,5,6,9,10,16,17,18,20,21,53.9705710145903,112.422315036055
1,4,6,10,11,14,16,18,20,21,8.03294127453583,52.2379184469514
2,3,8,10,12,14,15,17,19,20,34.9474070523401,170.877657179829
1,2,6,7,9,10,12,14,15,20,1.22856395060363,Inf
2,4,5,6,7,8,9,10,13,16,30.8145251782716,119.15550381535
2,3,8,10,12,13,14,16,19,21,3.82087629653039,Inf
6,8,9,10,11,12,13,14,15,21,3.37124670387762,61.4128275698975
1,2,3,4,11,12,15,17,18,20,48.3959739352158,123.440656248496
1,2,5,8,9,12,15,17,20,21,52.9764287709681,160.322708013962
1,2,6,7,8,9,11,15,19,21,65.6942905246241,64.986523472018
1,2,6,7,8,9,15,17,18,20,33.2950017644184,Inf
1,4,6,8,11,14,15,17,20,21,62.8171574169332,64.639085311151
1,3,4,6,7,10,12,13,17,21,53.7302854070684,106.124581925215
2,4,5,6,9,11,12,16,17,21,75.220416028672,62.7201590482908
1,2,6,7,9,10,11,16,19,21,9.81924488895418,49.0149045715237
5,6,10,13,15,16,17,18,19,21,40.8121216097167,122.828750505678
2,3,5,6,8,11,15,16,17,20,66.0216469233968,74.4560304890778
3,4,5,7,10,15,17,18,19,20,7.19704420037252,139.477890170283
1,4,5,6,10,12,16,18,20,21,0.853326684345943,167.449166903498
1,2,5,6,11,14,15,18,19,20,21.3999471024634,108.547290362203
2,7,8,11,12,13,14,15,16,21,4.42611546559734,Inf
3,5,8,9,11,12,13,14,16,19,76.2036868981565,125.306854639944
2,3,4,7,12,15,16,17,18,21,9.26948081586008,Inf
3,4,6,7,8,10,11,13,20,21,86.0990594325852,43.104179509926
1,3,5,7,11,13,14,15,19,20,68.9953696523151,124.082943721011
1,2,3,4,6,8,11,15,20,21,60.1344789739593,64.8112646351909
2,3,5,7,11,13,16,18,19,20,48.4538828335486,123.186688742546
1,3,8,9,11,12,13,19,20,21,60.2266866962358,123.451422028847
5,7,12,13,15,16,17,18,20,21,24.2976046567861,172.087147641088
2,3,5,6,7,8,13,16,19,21,43.0412254563693,120.770257408821
1,4,5,10,13,14,16,18,20,21,19.1482110103801,181.978215645974
5,6,8,9,10,17,18,19,20,21,41.7383947840688,114.81348185444
3,4,5,6,7,10,13,15,16,20,47.5344030301062,112.991649255676
1,3,4,6,7,15,17,18,20,21,42.6933397874085,122.498539618853
4,9,10,11,12,14,16,18,19,20,32.7426580928518,123.67437814557
1,4,7,10,13,14,15,19,20,21,18.399044402458,165.911029338661
1,6,7,8,9,11,14,15,17,19,7.72313527584851,76.4403781693624
1,2,4,5,6,8,10,13,17,18,49.7471148409511,115.202583438962
2,10,12,14,15,16,17,18,19,20,2.17138262717889,Inf
1,4,7,8,9,10,13,14,19,21,17.8316983793213,159.082626435597
2,7,8,9,10,13,17,18,20,21,26.0872956646254,139.049753883475
1,5,6,10,11,12,16,17,18,21,8.97521025895865,61.1708443533871
4,6,7,10,13,16,17,18,19,21,56.5751702225834,109.571337875721
1,2,3,7,10,11,12,15,18,20,7.83288966550859,Inf
5,6,9,10,12,13,14,16,18,21,52.8520488415341,118.06028482383
2,3,5,12,14,15,16,18,19,21,27.195326986822,186.995107904152
2,3,8,9,10,12,14,15,17,21,17.5656263936614,140.071131554473
1,3,5,6,7,11,12,14,15,19,60.4618739595136,76.9803893077227
3,4,5,6,12,13,15,18,20,21,41.2378614392137,134.925579405118
1,3,4,7,11,12,17,18,19,21,12.7597726796932,149.937401269854
1,7,8,9,11,12,17,18,19,21,59.1826502384051,122.327176727317
1,2,3,5,9,13,14,16,17,20,24.817937639845,127.548899335219
1,3,5,6,7,10,11,12,14,15,5.0170847968641,67.0852348164517
3,5,13,14,15,16,17,18,19,21,26.8946513344017,175.660719467179
1,2,5,7,10,13,14,17,19,21,1.34595946207048,NA
2,3,4,6,9,11,13,16,17,20,60.7110092421799,66.3490976187389
1,4,5,6,8,9,14,15,18,20,58.7821166263712,126.376198604577
2,3,5,8,9,11,12,13,17,20,58.6759960422935,127.352298075474
3,4,6,8,11,15,17,18,19,21,64.1600530522864,64.9840005738221
3,4,8,9,10,12,16,17,18,20,0.539500996773887,145.671891351907
1,2,3,4,10,11,15,17,20,21,60.5944105630183,118.584964251614
7,8,10,12,14,15,16,17,19,20,19.0929140509977,138.11073639648
1,5,8,9,13,15,16,17,19,21,8.19275614626529,165.053390984876
2,4,7,8,9,10,11,12,15,19,58.3165266318303,124.335527870161
2,4,9,11,12,13,14,16,18,21,48.0136669444559,121.417525707768
1,6,8,9,10,15,16,18,19,20,1.65462739303575,145.593517692869
2,3,4,5,8,9,13,18,19,20,22.7972706621812,159.290409554067
1,3,5,6,11,12,16,17,19,20,41.1733062439252,68.7545465695814
2,3,4,7,13,14,15,16,17,18,27.1359207380438,Inf
3,6,8,13,14,15,16,17,18,21,42.2213112065094,124.324411915443
2,4,6,7,10,11,13,15,18,19,13.1452953069931,72.7551806743163
1,2,3,4,10,14,17,18,20,21,48.4726548954165,141.794945480816
1,2,3,4,5,10,11,14,17,21,8.75092531740938,Inf
1,2,4,5,8,9,12,17,18,21,53.649847407678,152.353695272791
2,4,8,13,14,15,18,19,20,21,11.0890099793781,226.556753855645
2,4,5,6,7,14,16,17,19,20,46.5947545555797,114.125562583848
4,5,6,7,8,11,14,15,18,19,27.8541710921723,77.7171009890343
2,5,6,8,11,12,13,15,17,21,76.7799835846146,69.9606930456565
2,4,5,7,11,12,13,17,20,21,13.382878189827,154.640984028238
1,2,5,7,8,9,14,16,19,20,18.0542383829967,187.612439540968
1,3,4,5,6,7,8,12,17,19,30.0007551191081,118.176037124191
3,4,9,10,12,15,16,17,18,20,0.52504146190036,242.94190267559
1,3,4,5,9,10,12,15,16,21,28.3132291064789,151.384901897276
2,4,5,6,7,11,17,18,20,21,72.356042768693,58.891836498273
1,5,8,9,10,13,14,15,16,20,33.6951313091206,154.227522096421
1,2,5,6,7,8,12,13,14,17,38.8629748119322,120.786995005355
1,4,5,6,11,13,14,18,19,20,82.7132915072865,72.2454512498113
3,4,6,8,9,10,11,14,15,19,73.4017589658209,67.3213921031847
1,4,7,9,10,11,12,13,19,20,63.7285923584913,118.787282090559
5,9,12,14,15,16,17,18,20,21,13.43971028229,200.093530131805
1,2,3,7,10,11,13,15,19,21,60.0366070110264,118.232669895498
4,5,6,8,10,11,12,13,16,17,82.0715509060442,62.6293895928369
4,5,6,9,11,13,15,16,18,19,0.834582609237824,83.2367939296424
1,2,4,5,6,8,14,15,17,18,42.0079504875173,127.394858279623
2,3,4,8,9,10,12,14,17,18,2.0391108221422,NA
1,4,7,8,10,13,14,15,17,18,30.4803891311288,126.789598784066
1,2,6,8,13,14,16,17,20,21,51.9686906500197,123.581857287806
1,3,6,7,8,11,12,16,20,21,46.2177658386613,58.0576083171743
2,6,7,8,9,13,14,16,18,20,50.0888520608647,120.402970461706
4,5,7,9,10,12,13,18,20,21,10.787996726748,139.967104110111
2,5,6,9,12,13,14,15,16,19,73.5344562423346,Inf
2,3,4,8,9,10,15,17,18,20,0.436870616574189,NA
1,2,4,7,10,11,12,13,15,18,26.2532999513593,136.250798506847
1,5,6,9,11,12,13,14,16,21,0.887102096497035,74.5427539581133
2,5,6,8,9,11,12,15,19,20,12.5936789962565,Inf
2,4,5,12,13,14,15,16,18,19,14.8713666088552,Inf
1,3,6,8,10,13,14,16,18,21,53.2164315024509,112.559647040112
1,2,3,9,10,12,15,17,19,20,19.189778461136,163.763111587718
2,4,5,7,8,10,11,14,20,21,56.9233708730823,119.368928050245
1,2,6,10,11,13,16,17,19,21,66.2969687535885,50.3791252535655
1,5,7,8,10,15,16,18,19,20,43.4227628061396,151.892673062317
2,5,7,8,10,12,13,14,17,18,3.55687645327901,Inf
1,2,3,5,9,12,13,16,18,21,37.6823604439875,148.13279821482
8,9,10,11,12,14,15,18,19,20,66.0531605309867,127.084395847198
2,6,10,11,12,13,15,16,19,21,4.39550054235947,Inf
3,5,6,7,10,11,12,15,17,21,20.6716996837406,50.3187856870038
5,6,7,8,9,11,12,13,16,17,2.81547910588907,78.5646577027375
6,8,9,10,11,12,14,15,16,19,16.2530740025437,63.6555516456753
1,4,6,7,8,11,14,19,20,21,70.1217692085204,60.4353830581366
