V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,bestlam,rmse,bestlam_numpred
2,6,8,9,12,13,14,17,20,21,23.6762065093524,113.606571477124,3
2,3,6,7,8,11,14,15,18,19,26.211909093136,137.451489121581,2
1,2,4,7,9,10,11,15,18,21,61.3504664364095,129.150666440757,1
1,2,3,4,9,10,12,15,16,21,15.6922759515353,113.274581253038,6
1,2,3,4,6,9,10,11,14,16,0.841322509067746,120.966767310565,9
4,5,6,7,11,12,13,15,20,21,18.938984676221,157.462377627464,3
2,3,6,7,10,11,14,15,18,21,29.7239462717928,182.849413436225,1
1,3,4,7,8,9,13,16,19,21,82.6809858745652,121.939928205089,0
1,3,8,9,10,12,13,14,19,21,12.8569655768188,117.834971205511,7
2,3,4,5,7,11,14,15,17,20,0.707976520168585,192.92047016228,9
2,3,6,8,9,10,13,19,20,21,45.0817131401442,116.152939976866,2
4,5,6,8,9,13,15,18,20,21,54.0957418502374,120.649439413759,1
3,4,5,7,11,13,15,16,19,20,54.3632712462299,126.260635388809,0
1,3,6,7,10,11,17,18,19,21,11.707306884267,188.267972322462,3
1,5,6,7,9,11,13,15,16,20,25.8005300115348,152.764652739645,3
1,6,7,8,9,11,14,15,16,20,48.7207887574191,155.550550925231,1
3,4,5,6,8,14,15,16,20,21,42.7934637611186,120.812938198553,1
1,2,3,4,7,11,16,19,20,21,10.206019214804,121.850442774221,5
1,2,8,9,10,12,13,16,17,18,95.099405058779,96.2612942573349,1
1,2,6,8,10,12,14,15,17,20,25.0740613912429,220.986189032014,3
2,6,7,8,10,14,17,19,20,21,34.4834185918002,109.916369637037,3
4,5,10,12,13,14,15,16,20,21,89.9449873699855,88.4684385257711,0
3,5,7,9,10,12,13,15,17,19,92.1358881678697,97.6150319783838,0
1,2,5,8,10,11,13,15,16,20,35.7370575526512,102.227548377337,4
2,7,8,9,10,12,13,14,15,21,19.9259557255557,140.971381029837,5
4,5,6,7,10,12,14,17,20,21,63.7133452115901,133.230043602085,1
4,5,8,10,11,14,16,18,19,21,50.8164545040812,125.361821038917,1
4,5,6,9,10,11,13,14,16,20,31.1602297858852,164.343553319339,1
1,2,3,4,6,8,11,12,13,14,8.22958136553783,137.522491259086,6
2,7,10,12,13,14,15,19,20,21,27.9129485480057,169.26784824801,4
1,2,3,5,7,8,14,15,16,21,3.20706203212783,182.362133641404,7
3,4,5,6,9,10,12,15,16,17,10.2334382658791,131.960786568453,5
6,7,8,10,11,14,17,18,20,21,3.37498556365242,189.085040072512,6
1,5,6,10,13,16,17,19,20,21,61.9132992520752,132.694460083502,1
1,2,3,4,7,14,16,18,19,20,4.09017054684698,147.626795367429,8
2,5,8,11,12,13,16,17,18,21,33.0916472405285,111.704947620412,3
1,2,5,8,10,13,14,16,17,20,31.4647240516366,92.2489083600043,4
1,8,9,10,11,12,13,14,15,21,58.1286603839497,122.500449438991,0
1,2,3,12,13,17,18,19,20,21,3.94819901029402,126.118017443927,8
2,4,6,10,11,12,15,17,18,19,47.6832672959124,165.78635919582,1
1,5,6,8,10,14,15,16,18,20,35.8110011297686,123.298787400964,2
1,2,3,6,7,9,14,17,19,20,81.2338990445413,120.637423243474,1
1,6,7,8,10,13,16,17,19,20,70.6201855926455,129.52440022112,0
2,4,5,6,7,9,11,12,13,15,20.1496088112552,139.099014160115,5
1,6,7,8,10,12,15,16,17,19,71.1646383441742,139.086662145473,1
3,4,8,10,13,14,15,16,17,21,3.39262421813112,247.044667501167,8
1,2,4,6,7,11,14,15,18,21,38.2043671740066,170.056648072201,1
3,4,6,7,9,10,13,15,18,21,72.5710003042174,133.24901893128,1
1,2,3,6,12,13,15,16,20,21,2.95538518118458,146.543543438734,7
1,3,4,5,6,8,10,11,13,16,8.75591828612204,145.267557303533,4
5,7,8,11,12,13,14,17,19,20,40.3283342083575,103.487069662978,2
1,2,3,4,5,7,8,9,10,14,4.96835263296984,128.408329877255,8
2,7,8,10,14,15,16,17,19,21,46.8506629060184,99.0902931208783,3
1,2,4,5,6,10,11,14,16,17,26.887424338135,155.569510995042,3
1,3,7,10,11,13,15,18,20,21,39.9618538046054,130.85803280332,1
1,5,7,11,12,13,17,19,20,21,46.7275544244813,124.73935945193,1
3,4,5,8,9,14,15,16,20,21,58.5694605225146,78.008769316237,1
5,6,9,11,12,13,15,18,20,21,28.683285836974,180.80852691036,2
5,7,8,9,11,13,17,18,19,20,67.0667716094613,113.737904593068,0
3,5,6,7,13,14,15,18,19,20,45.6326415523112,118.512401573663,1
1,3,6,7,8,9,14,15,16,19,58.4896657807669,112.348776706169,1
2,3,4,5,6,8,13,16,18,20,1.29589986578515,141.932152967418,9
1,2,6,7,9,10,12,14,17,18,72.5560762383118,121.416706018166,1
2,3,7,11,12,13,14,16,18,19,14.7724294756256,136.209582599258,4
1,2,5,6,10,11,13,14,16,18,24.7278220524334,155.695090232149,2
1,2,4,6,8,10,15,17,19,21,29.839656380267,193.515368823689,3
1,3,8,9,10,11,12,15,18,20,64.3462061912973,116.756230272142,0
4,6,8,9,10,11,15,16,20,21,24.6574292325963,190.291445005785,1
1,2,4,7,9,14,16,19,20,21,29.8434163783284,115.278839920362,5
2,6,8,9,10,13,16,17,20,21,44.3241084376099,117.151079186717,2
3,5,8,10,12,14,15,16,17,21,3.37666432575133,188.153276167487,9
2,4,7,8,11,12,13,16,17,21,59.8404256979731,136.343284117276,0
3,6,7,8,10,12,13,16,19,20,0.83391485709584,201.56248243563,8
1,6,7,8,9,11,13,14,18,19,6.48485774357006,162.557562271886,4
2,4,6,9,11,12,13,14,17,18,6.35495454687653,167.035142006878,6
2,3,7,8,9,13,14,17,18,20,6.44225134198958,216.352751320966,6
1,7,10,13,14,15,17,19,20,21,84.4185216138679,86.154534623824,0
1,2,3,4,6,8,10,19,20,21,9.30975261834389,124.668263221396,6
3,6,7,8,9,10,14,16,19,21,69.3041885774171,130.500582545627,1
4,6,9,11,13,14,15,16,17,20,31.503771971156,148.186369917416,2
1,3,4,5,7,9,10,14,17,21,2.20151361543936,203.637614335171,9
1,2,4,6,7,9,15,18,20,21,67.6343159593717,126.298439192998,2
1,2,3,5,9,14,17,19,20,21,9.40762048861576,130.538347710829,7
2,4,5,6,9,11,13,15,18,20,14.9008571328513,141.490896079288,5
1,3,4,5,6,9,13,15,19,20,67.1590472759693,116.657796136153,1
1,2,3,4,5,10,11,12,13,16,59.5985729959393,127.889422067017,0
2,3,4,6,7,8,13,16,18,19,26.0251572233237,118.72285993518,4
1,2,3,5,6,8,10,11,17,19,20.0842414414454,169.646594018946,4
2,5,7,11,12,14,15,16,17,20,43.9215945937582,108.860285896231,2
3,4,5,6,7,10,11,12,14,20,6.32925802817996,135.356129357336,6
1,2,6,7,11,13,14,18,19,21,31.1310807083767,170.431338066241,2
2,5,6,7,8,9,10,12,16,18,34.1074702922237,105.082676326282,3
5,7,9,13,14,15,16,17,18,19,92.5807740637313,101.95237328414,1
4,5,6,7,10,15,18,19,20,21,63.9331641816904,135.262613193187,1
2,3,5,8,9,12,15,16,17,21,25.9253548634331,134.409503897831,5
4,7,8,10,11,14,15,16,17,19,52.4336961056431,122.69695181773,0
1,2,4,5,7,9,11,13,16,19,52.8215884996844,127.505170417523,1
2,5,6,11,12,13,14,16,18,21,24.7299732718487,158.92249017469,1
1,2,3,6,9,13,14,16,19,21,14.9322672933649,119.923337146602,5
2,6,7,8,12,14,15,16,19,20,5.05818775689513,212.766305453812,5
1,4,5,6,7,13,14,18,19,21,73.1726672322038,127.740570647937,0
1,2,3,4,5,10,11,12,18,21,50.9062553851314,125.575021703059,1
2,6,7,9,10,14,15,17,20,21,75.9518283673632,136.025404332966,0
2,9,11,12,14,16,17,18,19,20,27.5690799044536,137.728549703462,3
4,6,8,9,11,12,13,16,20,21,19.1380178493217,162.439990983904,2
1,3,4,6,7,8,11,15,17,20,2.90155865405117,149.421132455657,8
3,5,6,8,11,12,13,15,16,21,13.4243429535299,146.20499574199,2
1,2,3,6,7,14,15,18,19,21,1.91590462907301,190.990555103029,7
1,5,8,10,13,14,15,17,18,20,57.0380307810777,74.3060776205532,1
2,3,4,6,8,11,12,17,18,21,0.547734877664434,124.091052974879,9
2,4,7,11,12,13,16,17,18,20,56.3842006028403,128.902071976438,1
1,3,5,8,9,11,15,17,20,21,62.3879140822065,119.427659413024,1
1,3,4,5,12,13,15,17,19,20,92.3218388578678,113.790543159916,0
1,4,6,8,9,11,13,17,20,21,34.1671050835166,173.112804930196,1
1,2,5,6,10,12,13,16,19,21,23.9163057961483,106.711627366915,4
1,2,5,8,9,10,13,14,15,19,11.0226924939826,256.129845810423,4
3,4,6,8,9,11,13,18,19,21,8.04655655442117,142.372560809027,3
1,2,4,5,9,10,12,14,15,18,9.91397416491723,230.523938224657,7
1,2,5,6,8,9,11,12,18,21,20.2004361854927,166.269210668613,3
2,3,7,8,11,13,14,15,16,18,18.7253005647773,154.302061904008,3
4,6,7,9,10,12,14,17,20,21,62.5021595458764,135.052288355998,0
1,2,4,5,7,10,11,16,19,21,44.9226507852479,128.495678131448,0
3,6,7,10,13,15,16,18,20,21,67.636782114495,136.037226713093,1
3,4,5,6,8,10,11,15,16,17,34.1185875367173,153.433511221457,2
2,3,5,6,9,10,11,18,19,20,39.1399762427906,182.165087710635,0
1,3,4,6,7,10,11,14,15,20,3.22928666683128,165.028653917783,5
3,4,7,8,10,12,14,15,18,20,61.2022031113884,79.2615739189675,2
1,2,4,8,13,14,15,17,18,20,48.6797742991906,113.461034026507,3
2,6,7,11,12,13,16,18,19,21,23.4174296970545,160.043767804803,1
2,4,5,9,10,11,12,14,17,21,24.7682617899439,134.476796081894,5
3,6,7,9,12,13,14,16,18,19,0.776490284788003,190.460664470197,10
3,4,6,7,8,9,11,15,18,19,8.19223668528362,133.881022649683,5
2,3,4,5,9,12,14,16,17,21,13.5213605648388,171.508226232945,7
3,4,5,7,9,10,14,17,19,20,1.17368842259126,167.614964523513,9
1,2,7,9,10,11,12,14,16,21,46.1205851613982,127.022132128748,2
2,6,8,9,10,12,13,15,16,19,0.922455308507302,294.072334055679,8
3,5,6,7,8,9,10,12,13,17,38.0598461358713,120.292889487529,2
2,3,4,5,7,11,12,13,14,18,62.8569404437841,124.779311724851,0
1,2,3,4,5,7,9,12,19,20,23.7831779093753,153.13324777492,6
2,3,4,7,8,10,15,17,20,21,0.988082112191722,202.224947341472,10
1,4,5,7,9,11,16,17,18,19,48.2091346615201,125.128198144127,1
2,5,10,11,12,13,14,15,16,20,44.1713927263805,112.938893904223,2
1,2,6,9,10,12,15,16,17,20,1.14202385832453,215.424385392286,7
6,8,10,11,12,13,14,16,19,21,17.5836459340568,166.042758886651,1
1,2,3,5,9,11,14,18,20,21,45.0108401205224,132.207736649921,2
3,7,8,11,12,13,14,15,17,18,70.1822252829753,122.800458171811,0
3,7,8,10,11,12,13,15,18,21,51.5342248523175,125.006061208508,0
1,3,6,9,11,15,16,17,18,21,28.0506876995111,165.840070721493,1
1,2,7,10,11,13,15,16,18,20,61.578839862688,120.29088210164,1
3,4,5,6,10,12,14,15,17,18,91.2339841493233,121.352485224505,0
2,3,8,9,10,14,16,18,19,21,4.69613572246342,149.783460767333,6
1,2,6,7,9,10,11,16,17,19,16.3004374856942,167.309576934316,3
3,6,7,10,12,13,14,15,17,21,76.1657295678969,131.555685075482,0
1,2,4,6,9,10,14,16,17,19,73.4251066272252,123.355752714065,1
1,4,5,6,7,12,13,15,17,19,66.3890990248269,131.18169492008,2
1,2,3,5,7,9,10,11,17,18,55.753657204539,118.45882540088,0
2,4,6,7,8,12,13,14,17,19,30.8511949439987,115.004546336849,3
3,5,7,9,10,13,15,19,20,21,89.7601042037779,78.7974287343889,1
1,4,6,8,12,13,16,17,19,20,52.3865006149855,126.45630485628,1
2,3,4,5,6,8,10,11,13,16,5.54865284102889,132.748182166221,5
1,4,5,6,11,12,14,15,16,19,21.5489695582081,173.400538015159,3
2,3,7,9,10,13,14,16,20,21,13.4583313197765,134.481313921306,7
1,2,6,9,10,12,15,17,18,19,24.4750338636764,266.688302273341,2
2,4,5,7,8,9,15,16,18,21,1.67498392257323,283.070149305519,9
2,6,7,8,11,13,14,17,18,21,12.5848946441777,164.280932828439,3
5,6,7,8,10,11,13,15,16,17,27.5585276510078,151.653983442201,2
2,8,10,11,12,14,15,17,18,21,57.0935638049204,123.382844878829,1
1,2,6,7,9,11,16,17,18,21,41.2762340372971,171.275497933854,0
1,4,5,6,9,10,12,14,16,20,73.399014800866,123.352158585529,1
1,3,5,6,10,12,13,14,15,18,31.902186852788,120.768712417086,4
3,6,10,11,14,16,17,19,20,21,16.1776050714352,173.633918805924,1
5,6,7,9,13,14,15,17,19,20,72.8456153087324,112.332981021261,1
4,6,8,10,11,13,15,17,20,21,26.7860420829566,181.924804257072,1
1,3,4,6,7,11,16,18,20,21,29.0689929988868,172.763592305921,1
6,8,10,12,13,15,16,18,19,20,64.4947831168415,116.515225279459,1
1,3,5,9,12,14,15,18,19,20,104.669773645223,66.7710673074661,1
1,5,6,8,11,13,16,18,19,20,20.9617812876577,169.018039512969,3
3,4,5,6,9,12,13,17,18,21,64.3367931944552,123.923158033342,1
5,7,9,11,12,13,15,16,17,20,53.5807171184159,120.860309525446,1
3,4,5,8,10,11,12,17,18,20,69.3668637011753,118.342447649135,0
1,5,6,13,14,15,16,17,18,21,83.9618871383359,125.184987318465,0
4,7,13,14,15,16,17,18,19,21,81.5793906605043,110.300156885898,0
1,4,5,10,11,12,13,16,17,19,46.8682076441028,127.892830817898,1
1,5,6,8,9,13,15,16,17,20,62.7534698102253,116.575931410038,1
1,3,6,8,9,12,14,16,20,21,19.1963938295547,115.678665930714,5
1,2,5,7,10,11,15,16,20,21,45.4724488331913,128.105536092104,1
6,8,10,11,12,15,17,19,20,21,30.0956046989281,187.811418859138,0
3,6,7,8,11,13,15,18,19,20,22.4011754889462,142.102044124936,2
2,3,5,8,10,11,13,15,17,19,26.1086995952506,146.53308022184,4
1,2,5,6,9,10,12,16,19,20,49.1292514576509,111.532936778393,2
4,5,6,10,11,12,13,15,20,21,18.3983119137397,179.318604151463,2
1,2,6,7,9,10,15,18,19,21,77.9502696332355,135.04076408581,0
1,2,4,7,9,12,13,16,17,21,54.8258280657765,132.806959514146,3
1,2,3,6,7,9,10,16,17,19,22.3938608161761,109.137327774653,6
2,3,6,8,9,11,15,16,17,18,11.1469882534796,137.413027392182,6
2,3,4,10,11,12,13,15,18,19,69.2595607116292,115.892906100056,0
2,5,8,9,10,11,13,15,19,21,17.1276797901734,153.359425521961,5
1,3,5,7,9,12,13,17,20,21,38.3367784902041,120.592269601104,5
2,5,7,8,10,12,13,15,19,21,18.8202871753831,148.803712300836,5
4,5,6,9,10,12,15,17,18,19,84.0441978943992,118.88104204205,1
4,5,7,11,13,15,16,17,20,21,64.868462663786,129.775402459198,0
2,6,7,9,16,17,18,19,20,21,63.94123642063,129.516439953533,1
1,5,10,11,12,15,16,17,19,20,53.1562646930102,116.823321594422,1
2,4,5,9,10,12,14,17,19,21,88.5263959096445,76.7507645327173,0
4,6,11,13,15,16,17,18,20,21,16.5472815616292,162.915979303325,3
3,4,9,10,11,12,13,15,19,21,50.8132673067561,124.365245056462,1
2,4,7,8,10,11,14,16,17,19,56.1383950937424,126.324265788306,0
1,2,5,12,13,14,17,18,20,21,33.499143441661,145.290527412556,6
1,2,6,8,10,11,12,16,18,19,23.7421474689658,164.296136447199,2
3,4,6,9,12,15,18,19,20,21,1.89516684084037,136.337539852327,10
2,4,6,7,8,9,11,12,18,20,6.41629245775306,144.532673676848,5
1,4,5,6,8,13,14,16,19,21,37.7433797237603,116.518594569987,2
1,3,5,8,9,10,13,18,20,21,76.4604752339921,73.9339448512983,1
1,3,6,7,8,9,13,18,20,21,58.8627190135232,124.535444373967,1
3,5,6,8,10,13,15,16,17,20,72.3242035073641,120.163729599522,1
2,3,4,5,6,7,8,9,19,20,14.8823974883911,110.325641189348,6
1,4,5,6,8,12,14,15,17,18,34.7693543151561,143.960548636291,2
1,3,7,8,9,10,12,17,19,20,7.98017745437384,123.957386135047,7
3,5,6,9,12,13,14,16,19,20,1.82762173939784,170.859712525871,8
3,7,8,11,13,14,15,17,19,20,73.7624582331224,119.050022345532,0
2,8,9,10,11,12,13,14,15,18,35.9409995206443,100.904414604035,3
2,7,8,9,11,12,14,17,19,20,63.0752854844653,111.154531437226,0
1,3,4,5,8,9,14,15,16,21,52.6396806020926,85.8424232199454,1
5,6,7,9,13,14,16,17,18,21,68.6663886862198,128.215091331049,0
1,2,3,4,8,10,11,12,16,19,58.2301474028422,123.808440997336,0
1,2,5,8,10,13,14,16,18,21,53.1573743456221,79.8682189546755,2
2,3,6,7,10,11,14,16,17,20,2.58535418038205,144.890570589202,7
2,4,5,6,7,8,13,17,18,21,17.7846377528365,117.100641620714,4
1,2,5,6,11,12,14,16,17,21,16.484804405244,172.029400121805,3
1,3,5,7,12,13,14,15,16,21,84.762929731152,122.030148718123,1
3,4,6,7,9,14,15,17,18,20,17.4245163673303,128.536395300418,4
1,6,8,10,12,14,15,17,19,21,51.0643769556602,135.452964479916,2
1,2,3,4,8,10,11,12,13,20,32.6054673260838,111.861223678027,3
1,3,5,6,8,11,15,17,18,20,7.28772716522808,154.914536912843,7
1,3,5,6,10,11,12,13,17,19,7.24342050265741,178.615366391416,4
4,5,9,12,14,15,16,17,19,21,87.5175004279343,91.561618481432,0
1,2,3,5,6,8,10,15,20,21,11.0275623029972,140.165857685432,6
3,4,5,8,9,10,11,13,14,21,66.9778133477399,124.716409892675,0
5,6,8,9,10,12,14,16,18,20,55.5263982101835,113.572060490898,1
1,2,5,6,12,13,14,15,16,21,18.7994384646826,115.201112615679,6
2,3,4,7,10,11,12,13,17,18,63.2734566015343,126.804859674247,0
1,2,3,4,6,8,10,13,14,20,14.6411203189731,122.609296352773,5
1,2,4,7,8,11,13,16,18,20,63.640369130474,127.752459230229,0
1,7,10,12,14,15,16,17,18,19,82.5520412075499,96.4494068087786,0
1,6,8,11,13,14,16,17,18,20,18.2663208281999,172.00821164288,3
1,4,5,6,9,16,17,18,20,21,66.6367653842689,130.143127407728,0
1,3,6,7,8,9,11,13,14,19,12.512118173172,147.458316510118,4
1,3,4,11,13,14,16,18,20,21,55.4981437266756,127.284506387156,0
1,3,4,5,6,12,17,18,20,21,74.4347918121596,127.938701632178,0
2,3,6,8,10,11,12,16,18,20,13.8659748200891,142.622383102111,3
2,4,5,10,11,14,17,18,19,20,26.7737729302805,128.935627050638,5
3,4,5,7,9,12,13,16,17,21,19.5641053435481,203.312792633628,4
1,2,6,9,10,14,16,17,18,19,75.8605861641042,120.560001275129,1
4,6,9,10,11,12,16,19,20,21,14.8312261162065,183.983239506405,1
4,5,6,8,10,11,12,18,19,21,21.1974648385722,181.176119350321,2
2,3,4,6,7,11,13,15,17,20,2.57324885081535,129.399762044674,8
2,5,6,9,12,13,14,15,17,19,35.6899611551923,128.689840322242,3
2,3,4,5,7,8,10,17,18,20,1.6706610264849,202.118215450586,10
1,2,7,10,11,12,17,18,20,21,45.6047825487675,129.699500256139,0
2,3,4,9,11,13,15,17,19,21,82.0681691820905,120.487775759988,1
1,2,5,7,9,11,14,17,18,21,59.0931456057102,120.86429134518,1
1,2,3,4,5,6,8,9,17,18,1.52618348207596,138.209363757223,8
1,4,5,6,10,13,15,18,20,21,74.192730529997,135.336553849936,0
2,4,6,7,8,12,13,15,17,19,26.469966841261,129.436072712857,4
1,2,4,5,7,12,15,16,17,20,75.0635549310426,123.766147414601,1
5,6,10,11,13,16,18,19,20,21,29.1288246445816,192.651543211577,1
1,2,3,5,8,10,12,18,19,20,20.7638249590304,122.890396561572,7
1,4,8,9,11,12,14,19,20,21,54.4220547056042,120.459563995352,0
1,2,3,9,11,12,13,14,16,18,34.1796816089367,120.246415319808,3
1,2,4,10,11,12,15,17,18,20,66.3183546208183,117.569107095585,1
1,2,3,4,10,12,16,17,20,21,4.52332673033987,194.065008875485,8
1,4,6,7,8,11,13,15,17,21,13.6947045222998,161.117817634187,3
3,4,7,8,9,11,12,14,18,21,56.3990399603742,123.533145631639,0
1,2,9,10,12,13,15,16,17,21,1.02151092061614,311.528722951628,9
1,3,4,6,7,8,9,10,16,21,62.4495997857659,134.875792790052,0
1,2,4,6,8,11,12,13,15,16,20.4181214156927,143.110505702871,3
3,4,7,8,9,12,15,17,19,21,2.54860302544574,229.735648803595,9
3,4,6,8,10,17,18,19,20,21,67.8688647874908,132.685784206801,1
1,2,5,8,9,10,11,12,17,19,63.3881444857677,111.974374713672,1
1,3,6,10,12,15,17,18,19,21,0.920965813682469,406.289394200215,7
1,3,5,6,9,11,16,17,18,20,3.45705314044578,181.481165419269,6
3,4,6,7,8,9,12,13,15,17,52.4794520571565,130.349325973101,2
3,5,8,9,12,13,18,19,20,21,49.1767138172375,78.3779066254854,2
2,3,4,7,10,11,14,15,16,20,64.2340846448865,122.884653780401,0
1,2,5,7,10,14,15,16,19,20,38.5281129247207,83.6395367588848,5
2,3,4,7,8,9,10,13,18,20,2.5932532880444,258.52747851465,8
1,4,7,12,13,14,15,17,18,21,72.038524678345,116.107376547784,2
3,4,6,8,9,10,11,12,18,19,43.493799011655,167.817352506626,1
2,3,5,6,7,8,10,13,17,21,14.3522669366153,125.363086576954,4
5,6,7,8,9,11,14,15,17,19,59.8488569693799,154.196777307363,1
1,2,3,7,11,12,13,15,16,18,7.03781754579588,154.973940782355,8
2,4,6,10,12,13,16,17,18,21,64.8699150505339,132.897268100855,1
1,4,5,7,8,11,13,16,17,19,51.378121639805,139.890139423869,1
3,5,8,12,13,15,16,17,18,21,68.3832529343608,120.0707806264,2
2,3,5,7,9,12,14,15,17,19,20.8965518919689,154.450253547568,6
2,4,5,6,7,8,10,15,16,20,21.4302038917872,108.043571494456,6
2,3,4,8,9,12,14,16,20,21,20.6418634690746,109.153631565124,6
2,3,5,8,11,12,14,15,16,18,15.3139484939136,129.91851294692,5
3,5,7,10,11,13,14,15,17,19,60.3095481480431,118.214416147368,0
2,5,6,10,11,13,14,17,19,20,42.5756749939466,164.849001535472,1
1,2,3,4,5,6,9,14,15,19,15.2328540093601,121.233572372427,7
1,8,9,10,11,12,13,14,17,21,49.4505050642183,124.02612949685,1
1,2,4,5,8,13,14,16,17,19,19.3847027399509,121.124830008648,6
1,3,6,8,9,12,13,17,18,19,72.8590913383408,120.203381734576,1
1,3,6,7,9,11,15,16,17,21,40.7569330349911,167.913619303292,0
1,3,4,7,13,15,16,17,19,21,9.7933544404279,223.536010008379,8
2,3,6,7,9,10,11,12,17,20,0.479996839353155,134.509329128221,10
4,5,7,10,13,15,16,19,20,21,76.2991015813184,93.5475088025663,1
1,7,9,11,12,13,14,17,19,21,46.6558655097752,124.700724568712,1
1,4,8,9,11,13,14,15,16,20,49.4017986221313,102.811573323588,1
1,2,3,8,10,11,15,19,20,21,52.6720272675935,124.960195420865,1
1,3,4,5,6,7,8,10,13,19,53.2357413678519,126.797285979714,1
1,4,5,11,13,14,15,16,18,21,58.7117775737775,123.542358492166,0
3,4,6,8,12,14,15,17,18,19,48.1922661449361,116.693845089766,1
1,4,5,6,7,8,11,15,17,21,35.8021035308068,164.739183236238,1
2,5,7,9,10,11,12,19,20,21,51.6816371049299,131.509673825898,1
4,5,8,9,10,11,13,16,20,21,48.6241627607491,131.284145310611,1
3,4,6,11,12,14,16,17,18,20,13.3127579182228,142.112334499129,3
1,3,4,6,7,13,14,15,16,17,25.822555303264,142.086553145642,4
2,3,6,8,9,10,11,13,15,21,5.10156037755771,172.691262952657,5
1,3,4,7,10,12,13,17,20,21,1.03538460795505,228.163601690011,10
2,3,4,5,7,9,14,17,18,19,0.914808859727593,192.10115305199,10
3,4,7,8,9,11,12,13,14,15,46.5119915919223,113.179774729477,2
2,3,7,10,13,15,18,19,20,21,11.5280538898944,174.124636043321,7
1,2,3,6,12,15,16,17,18,19,1.06694221884636,249.408204050643,9
2,4,5,6,8,14,15,16,17,20,37.6719063685732,116.358534876419,2
2,4,9,10,13,14,18,19,20,21,3.14721670965009,416.032309382082,9
1,6,7,9,11,12,13,17,19,20,14.5842259578117,184.95676669516,4
2,3,8,9,10,11,12,14,19,21,57.1423198102118,124.15835191872,1
1,2,4,5,7,8,9,13,16,21,48.2118065998418,109.93167899241,3
1,3,4,9,10,12,13,14,17,19,3.51318247549329,134.321742755873,10
3,4,5,6,7,8,11,13,17,21,9.4713214848563,140.093597911079,3
1,2,3,4,5,6,12,14,16,21,1.88462177260147,160.732243654297,8
2,3,4,6,7,10,14,17,18,19,78.392696612501,124.739897027483,1
1,5,6,7,10,12,13,14,20,21,44.5427846893129,128.823189726898,2
1,3,9,10,11,13,14,16,17,18,62.6106307520482,121.86489932213,0
1,7,8,9,12,13,14,15,18,19,60.709327993571,74.7571377826808,1
1,2,4,8,11,12,14,18,19,20,38.2666563206287,131.676886935963,3
3,4,5,10,11,13,15,17,18,19,67.1562597614775,116.953464186469,0
2,6,8,9,10,11,14,16,17,19,34.9513694879367,157.240578417543,1
2,4,5,6,8,10,12,16,17,21,71.0346724083115,129.701570218211,1
3,4,5,9,10,13,14,16,17,20,1.00553618594997,238.655973463487,10
1,2,7,9,10,11,12,14,17,18,53.2765351046974,116.781417942742,1
1,2,3,5,7,8,12,14,15,20,10.2486786074268,122.40574318112,7
3,4,6,7,10,11,13,14,17,19,41.9089304741208,161.104411900449,0
1,2,5,9,10,13,17,19,20,21,5.92865101391354,245.841315775105,9
1,8,9,11,12,13,15,16,20,21,56.7429026069354,123.126012928089,1
2,3,4,5,6,13,14,17,18,20,1.07569516489172,131.115833694789,7
2,3,6,7,8,9,10,11,13,21,7.9211483186986,172.392472144553,4
1,4,6,10,11,13,14,15,17,18,6.45096550189029,200.717588552783,6
1,2,4,5,6,7,9,12,13,16,16.8205581795713,118.466680996065,6
1,3,4,9,12,13,14,16,17,19,20.2162785018811,163.129090504531,6
2,5,8,9,10,12,13,16,17,20,30.4308683155313,95.813836387753,4
3,4,5,6,8,9,11,14,16,18,6.25603275134116,131.987115846843,5
2,4,6,10,11,12,13,14,17,19,34.2607312997545,155.102807312918,3
