V1,V2,V3,V4,V5,V6,V7,bestlam,rmse,bestlam_numpred
4,5,7,9,11,14,15,20240.6311023097,30273.402088927,1
4,5,7,9,12,13,14,17575.1492156895,29065.5103244092,1
4,5,7,9,12,13,15,16653.4771032001,28827.3523888931,0
4,5,7,9,12,14,15,16973.7140524271,28851.8522813428,0
4,5,7,9,13,14,15,17794.7504146823,29524.6741449624,0
4,5,7,10,11,12,13,21612.7602977321,29610.3028408236,1
4,5,7,10,11,12,14,24463.885266835,29125.0154761248,1
4,5,7,10,11,12,15,20584.0908484841,29749.6563994891,1
4,5,7,10,11,13,14,21100.3259796792,30164.9698026412,1
4,5,7,10,11,13,15,22706.3253463889,29023.3189369057,0
4,5,7,10,11,14,15,19303.6776064641,30693.0431227256,1
4,5,7,10,12,13,14,17618.0251578612,29100.8554692202,1
4,5,7,10,12,13,15,17657.6720740865,29557.3282214029,0
4,5,7,10,12,14,15,16999.1265212401,28840.0723260153,1
4,5,7,10,13,14,15,18505.0578528178,29613.4212854016,1
4,5,7,11,12,13,14,20821.381170489,31025.6181399925,1
4,5,7,11,12,13,15,23392.1490501101,28989.3133297559,0
4,5,7,11,12,14,15,18501.684966223,32232.2823771353,1
4,5,7,11,13,14,15,21885.7777396491,29800.6579623407,1
4,5,7,12,13,14,15,17338.99663873,29425.3542208648,1
4,5,8,9,10,11,12,10142.6947589703,51975.0504196977,2
4,5,8,9,10,11,13,19503.4474841246,25616.5454250981,1
4,5,8,9,10,11,14,11888.9767394275,41146.62517615,2
4,5,8,9,10,11,15,7117.85507140988,62486.7627180999,3
4,5,8,9,10,12,13,14268.3089918574,22940.61595877,0
4,5,8,9,10,12,14,13930.2366801238,22953.1510030335,1
4,5,8,9,10,12,15,12676.8816408028,24495.1970360558,1
4,5,8,9,10,13,14,14326.6679496528,22925.2083426063,0
4,5,8,9,10,13,15,13138.6688893282,24853.8584836141,1
4,5,8,9,10,14,15,12743.8290221521,24489.1538606132,0
4,5,8,9,11,12,13,7473.92250212895,58191.8330324428,2
4,5,8,9,11,12,14,8555.51461029712,64576.4489117372,2
4,5,8,9,11,12,15,8073.83102047399,57092.6416205564,2
4,5,8,9,11,13,14,21167.478069294,24584.4351902789,1
4,5,8,9,11,13,15,19560.1081927605,25993.2226161795,1
4,5,8,9,11,14,15,20978.2783056842,25611.697976673,0
4,5,8,9,12,13,14,14774.5578113272,22424.6246799017,0
4,5,8,9,12,13,15,13974.9551877955,24050.7954030809,0
4,5,8,9,12,14,15,14253.9593773645,24050.8274660097,0
4,5,8,9,13,14,15,16175.8869293816,24550.7364804567,1
4,5,8,10,11,12,13,20090.9389478697,24904.8655589365,1
4,5,8,10,11,12,14,16067.6007268332,42480.6315878873,2
4,5,8,10,11,12,15,9406.62978736173,53194.6126653557,2
4,5,8,10,11,13,14,21391.7814871556,24415.03542451,1
4,5,8,10,11,13,15,19867.3483596781,25830.6387516461,1
4,5,8,10,11,14,15,11583.0094273389,41110.2245165416,2
4,5,8,10,12,13,14,15029.1341037205,22306.9103703761,1
4,5,8,10,12,13,15,13115.2421777176,23617.1860616968,0
4,5,8,10,12,14,15,14573.371082839,23885.9428614931,1
4,5,8,10,13,14,15,14489.3410145521,24084.1457183648,0
4,5,8,11,12,13,14,7890.60198440719,65612.9131545138,2
4,5,8,11,12,13,15,7641.97629043648,56633.9632465277,2
4,5,8,11,12,14,15,8920.90143762528,61815.1426118633,2
4,5,8,11,13,14,15,11311.7003747937,41182.3728847011,2
4,5,8,12,13,14,15,21498.5439367322,23836.9337896364,0
4,5,9,10,11,12,13,20869.3265384024,24708.8091805155,1
4,5,9,10,11,12,14,8874.93204126803,67067.7681127105,2
4,5,9,10,11,12,15,5071.52877668937,84314.2138999364,4
4,5,9,10,11,13,14,20237.6588246827,25176.3446438721,1
4,5,9,10,11,13,15,19673.7759124269,26122.0663611685,1
4,5,9,10,11,14,15,7175.92789685844,65884.8131891124,3
4,5,9,10,12,13,14,14749.3218572557,22435.3502633668,0
4,5,9,10,12,13,15,13524.4297993491,23809.1669655325,0
4,5,9,10,12,14,15,13152.8167014371,23791.3229396325,1
4,5,9,10,13,14,15,13948.1546849169,24137.9557995894,1
4,5,9,11,12,13,14,6798.32448016634,66511.5987843355,3
4,5,9,11,12,13,15,7219.20352946732,60197.4260887825,2
4,5,9,11,12,14,15,7860.55343680462,64783.631685091,2
4,5,9,11,13,14,15,21459.7877726661,25200.511448569,1
4,5,9,12,13,14,15,16965.5306452012,23506.0839085174,1
4,5,10,11,12,13,14,9492.79593113254,60123.3962207039,2
4,5,10,11,12,13,15,21323.8280165287,25012.2049967274,1
4,5,10,11,12,14,15,9101.95673266809,63010.3005401524,2
4,5,10,11,13,14,15,20720.1161933374,25311.7817283871,1
4,5,10,12,13,14,15,17278.0411899945,23378.3416003634,0
4,5,11,12,13,14,15,7327.81867322925,63607.4249294787,2
4,6,7,8,9,10,11,17015.3698741849,33950.1233004846,1
4,6,7,8,9,10,12,17949.8355503943,28909.0071432468,0
4,6,7,8,9,10,13,17786.2292068699,28900.7444144796,0
4,6,7,8,9,10,14,18337.3737547761,28920.0832390903,0
4,6,7,8,9,10,15,16583.3614431296,29050.4945961111,1
4,6,7,8,9,11,12,16627.570046527,34866.5475317365,1
4,6,7,8,9,11,13,15603.2813502517,36334.7436084421,1
4,6,7,8,9,11,14,14812.9672424297,37138.8988694775,1
4,6,7,8,9,11,15,17542.0118460405,33633.1696317932,1
4,6,7,8,9,12,13,18356.6425145214,29004.9911737234,0
4,6,7,8,9,12,14,19237.340369947,28866.6547973715,0
4,6,7,8,9,12,15,17350.7308980006,29049.5858027236,1
4,6,7,8,9,13,14,18722.5311606916,28983.3279761215,0
4,6,7,8,9,13,15,17145.0098916626,29065.6109225317,0
4,6,7,8,9,14,15,17780.910486499,29106.1413591223,0
4,6,7,8,10,11,12,3592.6632728791,55587.0987652073,3
4,6,7,8,10,11,13,14989.5518503701,36904.5097750559,1
4,6,7,8,10,11,14,14832.0823794223,36982.6029571521,1
4,6,7,8,10,11,15,17625.9230013881,33578.1022425593,1
4,6,7,8,10,12,13,18470.1785706342,28999.2571087131,0
4,6,7,8,10,12,14,19278.7282179063,28892.4923867487,0
4,6,7,8,10,12,15,17478.64510734,29153.7981719433,1
4,6,7,8,10,13,14,18820.3543300337,28970.0134125279,0
4,6,7,8,10,13,15,17312.4935256556,29530.877509569,1
4,6,7,8,10,14,15,20266.3696665572,29622.1822356981,0
4,6,7,8,11,12,13,15208.7791860639,37241.7105533544,1
4,6,7,8,11,12,14,13937.8829635793,39090.9699183653,1
4,6,7,8,11,12,15,17292.5765552526,34495.5375944169,1
4,6,7,8,11,13,14,12309.2412995978,40717.1713899707,1
4,6,7,8,11,13,15,16191.0019189804,35936.6533209884,1
4,6,7,8,11,14,15,14746.3375291979,37492.804925815,1
4,6,7,8,12,13,14,19544.9260338269,28954.749525562,1
4,6,7,8,12,13,15,17926.5308084884,29105.1539111229,1
4,6,7,8,12,14,15,18860.676879122,29065.8063679056,0
4,6,7,8,13,14,15,18307.7561187269,29417.0429989816,0
4,6,7,9,10,11,12,365.487148351773,63642.8352543848,6
4,6,7,9,10,11,13,14925.752098791,36910.7134661871,1
4,6,7,9,10,11,14,14737.557060952,36909.7806273745,1
4,6,7,9,10,11,15,17504.3874515008,33597.0418419777,1
4,6,7,9,10,12,13,18287.204983194,29000.3021175383,0
4,6,7,9,10,12,14,19037.6106728081,28912.7754017669,0
4,6,7,9,10,12,15,17234.3858338262,29039.682751239,0
4,6,7,9,10,13,14,18626.4568753027,28987.5465307769,0
4,6,7,9,10,13,15,17116.0650721134,29250.4472397416,0
4,6,7,9,10,14,15,19859.9860084341,29225.3618197462,0
4,6,7,9,11,12,13,15137.6679784813,37207.5012129766,1
4,6,7,9,11,12,14,13844.1712877576,38957.9816237622,1
4,6,7,9,11,12,15,17166.2759256056,34462.3850979778,1
4,6,7,9,11,13,14,12248.1038828352,40646.8530988056,1
4,6,7,9,11,13,15,16104.4950122075,35941.1685060715,1
4,6,7,9,11,14,15,15330.9317355307,36810.8571547978,1
4,6,7,9,12,13,14,19336.6603713126,28993.231089652,0
4,6,7,9,12,13,15,17715.487556671,29112.7284412511,0
4,6,7,9,12,14,15,18583.894115634,29126.5338251269,0
4,6,7,9,13,14,15,18084.2586225395,29353.1784963805,0
4,6,7,10,11,12,13,6898.06672634456,48391.9909037867,2
4,6,7,10,11,12,14,612.987057964728,64674.7812741944,7
4,6,7,10,11,12,15,9402.77825521318,45017.0610086291,2
4,6,7,10,11,13,14,11732.6166828596,41057.793981666,1
4,6,7,10,11,13,15,19525.1638486944,33467.5727633709,1
4,6,7,10,11,14,15,17641.838193218,34822.7454163959,1
4,6,7,10,12,13,14,19400.1865337422,28992.2461965291,0
4,6,7,10,12,13,15,17851.0937367315,29462.9276684547,0
4,6,7,10,12,14,15,22595.1948898755,29625.9465620185,0
4,6,7,10,13,14,15,18502.0874481246,29861.2155957737,1
4,6,7,11,12,13,14,10915.0092342385,42916.7141567058,1
4,6,7,11,12,13,15,15744.5270445959,36845.4145765215,1
4,6,7,11,12,14,15,18277.5212310722,35517.9528009722,1
4,6,7,11,13,14,15,11104.9639512546,42098.2751465826,1
4,6,7,12,13,14,15,18970.1337722288,29158.4711916732,0
4,6,8,9,10,11,12,20456.434107159,28159.4652519652,1
4,6,8,9,10,11,13,303.218717375355,175085.350571369,7
4,6,8,9,10,11,14,19854.0945635774,28924.4188471195,1
4,6,8,9,10,11,15,19444.7522306888,29315.1633625802,1
4,6,8,9,10,12,13,17626.2768286355,25420.6767102922,1
4,6,8,9,10,12,14,16460.4446732386,23474.3386392862,0
4,6,8,9,10,12,15,14962.2086646157,24944.2141362327,0
4,6,8,9,10,13,14,17142.6653670612,24404.533430136,1
4,6,8,9,10,13,15,16368.6420890593,25514.447886372,0
4,6,8,9,10,14,15,16736.6099198665,25297.4150545997,1
4,6,8,9,11,12,13,20094.4807589516,30084.9346474186,1
4,6,8,9,11,12,14,14021.1872766881,39220.4850443131,2
4,6,8,9,11,12,15,764.280243661765,107695.298684018,7
4,6,8,9,11,13,14,20409.1986051567,30273.2005872161,1
4,6,8,9,11,13,15,19292.9170151664,30970.8672662424,1
4,6,8,9,11,14,15,10081.3043436793,45634.3836392508,2
4,6,8,9,12,13,14,17435.8140734979,23002.5287565991,1
4,6,8,9,12,13,15,15989.6660579703,24421.4980640913,1
4,6,8,9,12,14,15,15549.8905459749,24419.2720081256,0
4,6,8,9,13,14,15,16079.6989825122,24417.4561411484,0
4,6,8,10,11,12,13,11631.2862961329,56547.5665577967,2
4,6,8,10,11,12,14,18659.0718661936,30352.8049168355,1
4,6,8,10,11,12,15,19143.6185495617,29195.4661861361,1
4,6,8,10,11,13,14,8518.93981621903,72889.3412063519,2
4,6,8,10,11,13,15,9735.16814799003,65843.0848081184,2
4,6,8,10,11,14,15,17778.7145142746,30599.5380667596,1
4,6,8,10,12,13,14,17705.4066740579,22930.0058156507,0
4,6,8,10,12,13,15,17066.759135387,24893.7907815281,0
4,6,8,10,12,14,15,15702.7535219234,24131.7439845476,0
4,6,8,10,13,14,15,16275.530463369,25082.9804126906,0
4,6,8,11,12,13,14,18192.6081711152,32578.5974229814,1
4,6,8,11,12,13,15,18865.917524347,31187.9624248458,1
4,6,8,11,12,14,15,15202.4684609507,35728.733158528,2
4,6,8,11,13,14,15,18332.0156451905,32244.8047998074,1
4,6,8,12,13,14,15,16750.6096121898,23570.9454602298,0
4,6,9,10,11,12,13,11568.5947582194,68574.3902416952,2
4,6,9,10,11,12,14,20317.1404798628,28671.8796208419,1
4,6,9,10,11,12,15,19883.3264253781,28840.5356302991,1
4,6,9,10,11,13,14,1824.83744997913,129795.337917796,5
4,6,9,10,11,13,15,5536.54660119329,92774.928816941,3
4,6,9,10,11,14,15,19336.747061909,29532.2358617526,1
4,6,9,10,12,13,14,17717.6493362565,24377.5870432083,0
4,6,9,10,12,13,15,17424.7196132702,26023.3832370234,0
4,6,9,10,12,14,15,15430.8149115175,24318.1227673933,0
4,6,9,10,13,14,15,16650.309308518,24508.8425428118,0
4,6,9,11,12,13,14,19843.0872353943,30976.6563823369,1
4,6,9,11,12,13,15,20567.3992179493,29848.9052874523,1
4,6,9,11,12,14,15,14374.2520255423,36806.9037194801,2
4,6,9,11,13,14,15,19069.9343072205,31607.7597131355,1
4,6,9,12,13,14,15,16485.2486611413,23876.9958495649,1
4,6,10,11,12,13,14,10432.4345036846,58960.0139986236,3
4,6,10,11,12,13,15,13071.6841044688,50625.9553356964,2
4,6,10,11,12,14,15,19125.14571441,29773.7602689713,1
4,6,10,11,13,14,15,7961.5739426502,73553.7403054932,2
4,6,10,12,13,14,15,17598.5099649715,25132.7731287615,0
4,6,11,12,13,14,15,18726.8824276843,32190.4059928129,1
4,7,8,9,10,11,12,19417.3883620979,30449.1902102126,1
4,7,8,9,10,11,13,22317.7242249667,28999.1401032923,1
4,7,8,9,10,11,14,19060.7085687642,31161.5768063582,1
4,7,8,9,10,11,15,21180.1388730603,29314.1946448969,1
4,7,8,9,10,12,13,16842.8546169222,28731.2903220684,1
4,7,8,9,10,12,14,18198.8929596645,28944.014412525,1
4,7,8,9,10,12,15,16053.7934291767,28742.1108797786,0
4,7,8,9,10,13,14,17257.7356028263,28842.2884567392,1
4,7,8,9,10,13,15,15473.5983898199,29016.2412845152,0
4,7,8,9,10,14,15,16558.98948269,28643.2186163642,0
4,7,8,9,11,12,13,21924.7835681714,29622.7645600079,1
4,7,8,9,11,12,14,18213.366443266,33010.6816115567,1
4,7,8,9,11,12,15,21133.3658511556,29632.8320195704,1
4,7,8,9,11,13,14,21476.8250507956,30234.0879117624,1
4,7,8,9,11,13,15,23014.5696440021,28793.6945776156,0
4,7,8,9,11,14,15,19916.7947907986,30799.9558768903,1
4,7,8,9,12,13,14,18232.8153848434,29204.601832298,1
4,7,8,9,12,13,15,16314.6814602419,28814.0284381302,0
4,7,8,9,12,14,15,17879.1000724998,28959.4024316079,1
4,7,8,9,13,14,15,16772.636152343,28750.0446954318,0
4,7,8,10,11,12,13,21956.8630573616,29622.9715136431,1
4,7,8,10,11,12,14,25095.7773754947,29169.1814991802,1
4,7,8,10,11,12,15,20155.8283479791,30063.5085867493,1
4,7,8,10,11,13,14,21474.5326591327,30220.3484280445,1
4,7,8,10,11,13,15,23097.4958171328,28728.2810519729,0
4,7,8,10,11,14,15,19848.6822509934,30731.5518601033,1
4,7,8,10,12,13,14,18234.5572255202,29252.7100598877,0
4,7,8,10,12,13,15,16403.9383290123,28908.8722153712,0
4,7,8,10,12,14,15,17842.1647885863,28960.5334341324,1
4,7,8,10,13,14,15,16837.3157569065,28773.378634468,1
4,7,8,11,12,13,14,20286.8887421808,31811.7321951134,1
4,7,8,11,12,13,15,22783.6511986054,29223.4249974452,1
4,7,8,11,12,14,15,18225.7882809831,33211.8180053424,1
4,7,8,11,13,14,15,22378.5725605025,29773.4595321167,1
4,7,8,12,13,14,15,17889.5905186601,29171.3317678155,1
4,7,9,10,11,12,13,21806.1041136786,29589.7422998424,1
4,7,9,10,11,12,14,17957.0923736489,32738.9262130666,1
4,7,9,10,11,12,15,20904.8194044829,29633.7534491001,1
4,7,9,10,11,13,14,21320.2756844176,30172.8948697611,1
4,7,9,10,11,13,15,22916.9279523084,28832.8577714016,0
4,7,9,10,11,14,15,19644.0193759166,30697.3759444045,1
4,7,9,10,12,13,14,17989.1600841187,29172.7253804166,0
4,7,9,10,12,13,15,16155.3689609613,28995.6885619853,0
4,7,9,10,12,14,15,17518.2972269324,28900.6139298112,0
4,7,9,10,13,14,15,16574.5789505173,28779.212589431,0
4,7,9,11,12,13,14,20134.1394569599,31708.3779255442,1
4,7,9,11,12,13,15,22596.2283546081,29226.7068955526,1
4,7,9,11,12,14,15,18033.6448611397,33075.8382697687,1
4,7,9,11,13,14,15,22187.2394237498,29758.6725320659,1
4,7,9,12,13,14,15,17608.1534432067,29093.9625926464,0
4,7,10,11,12,13,14,21048.5732675483,31093.4155821167,1
4,7,10,11,12,13,15,22630.5275609059,29210.3510804995,1
4,7,10,11,12,14,15,18773.2460011999,32286.4399423414,1
4,7,10,11,13,14,15,22178.9625428207,29736.1999031037,1
4,7,10,12,13,14,15,17624.888811103,29120.8102170083,0
4,7,11,12,13,14,15,21049.8998424866,31181.1109923416,1
4,8,9,10,11,12,13,20230.8849003486,24476.2842524134,1
4,8,9,10,11,12,14,15210.4143033707,38463.0523716667,2
4,8,9,10,11,12,15,21035.9137865868,24847.9427924018,0
4,8,9,10,11,13,14,20595.1283043457,24516.3606342637,1
4,8,9,10,11,13,15,20009.0768872609,25328.3975709376,1
4,8,9,10,11,14,15,7747.32270697592,63065.3335574617,3
4,8,9,10,12,13,14,15335.3723264888,21919.9653013566,0
4,8,9,10,12,13,15,13374.1858610481,23187.3830714741,0
4,8,9,10,12,14,15,13396.6713670168,23208.4314009472,0
4,8,9,10,13,14,15,13567.6109900707,23180.4637755581,0
4,8,9,11,12,13,14,12709.1071257636,43496.8844437996,2
4,8,9,11,12,13,15,11732.9363984889,40602.5320337107,2
4,8,9,11,12,14,15,14900.7155199907,36067.8972359178,2
4,8,9,11,13,14,15,21959.9591705012,24307.1071404272,1
4,8,9,12,13,14,15,14324.7959473357,22663.7103276153,0
4,8,10,11,12,13,14,18551.4224486382,27774.6656056446,2
4,8,10,11,12,13,15,19787.2375863472,24969.318872342,1
4,8,10,11,12,14,15,13627.141442163,42310.9843773756,2
4,8,10,11,13,14,15,20189.8854446875,24995.812312915,1
4,8,10,12,13,14,15,14605.743010493,22463.0300083299,1
4,8,11,12,13,14,15,11956.4902422586,44919.0462525131,2
4,9,10,11,12,13,14,20179.5683802757,24826.6148954534,1
4,9,10,11,12,13,15,20527.8574730538,24843.8676167492,1
4,9,10,11,12,14,15,9710.5832824304,63926.0189422399,2
4,9,10,11,13,14,15,21932.7056568589,24398.484197121,1
4,9,10,12,13,14,15,14294.7549806155,22719.5043825804,0
4,9,11,12,13,14,15,21655.8065021203,24287.2588979837,1
4,10,11,12,13,14,15,20800.1601813677,24664.9524538017,1
5,6,7,8,9,10,11,20910.2858664837,24283.1784447932,0
5,6,7,8,9,10,12,20739.0716901487,22749.2954111371,0
5,6,7,8,9,10,13,21930.1610446433,22659.7107312575,1
5,6,7,8,9,10,14,20906.7498558457,22754.3837715728,0
5,6,7,8,9,10,15,19499.4093687683,25133.7575133043,0
5,6,7,8,9,11,12,441.172445603393,66793.7553287944,6
5,6,7,8,9,11,13,20361.6229145582,23921.7110571781,0
5,6,7,8,9,11,14,20311.6110963261,24234.4293224611,0
5,6,7,8,9,11,15,17845.4899456597,26071.8462369726,0
5,6,7,8,9,12,13,20874.3501653768,22152.790823325,1
5,6,7,8,9,12,14,20923.8799887594,22108.1236134018,1
5,6,7,8,9,12,15,19839.4843446103,24237.5743905755,0
5,6,7,8,9,13,14,22069.1996209605,22006.5453379231,0
5,6,7,8,9,13,15,20976.83803829,24203.7500907748,0
5,6,7,8,9,14,15,20021.5001132801,24254.5819045465,0
5,6,7,8,10,11,12,19062.5674860549,23253.6967656307,0
5,6,7,8,10,11,13,9812.80016468655,90998.5251052897,3
5,6,7,8,10,11,14,19160.6839219999,23287.8902591971,1
5,6,7,8,10,11,15,17382.431381132,25419.7963396221,0
5,6,7,8,10,12,13,19926.9613894238,21630.5705978639,0
5,6,7,8,10,12,14,19101.0716950421,21704.4474952514,0
5,6,7,8,10,12,15,18627.0936513154,24232.3700165869,0
5,6,7,8,10,13,14,20076.8563127721,21446.2492511766,0
5,6,7,8,10,13,15,18782.9481686395,25032.0008032684,0
5,6,7,8,10,14,15,17877.5800970752,23613.3068045516,1
5,6,7,8,11,12,13,20634.050746326,22832.1497420642,0
5,6,7,8,11,12,14,20325.6328962927,24698.1555245195,0
5,6,7,8,11,12,15,17163.6359661129,24958.5118602042,0
5,6,7,8,11,13,14,20678.6205996023,22824.1288833533,0
5,6,7,8,11,13,15,19500.1953732412,24779.2062063883,1
5,6,7,8,11,14,15,17194.644626677,24948.8329791996,0
5,6,7,8,12,13,14,19989.0898196945,20758.7064150717,1
5,6,7,8,12,13,15,18975.7983744266,22834.8107267328,1
5,6,7,8,12,14,15,18874.1741851211,23372.5989725226,0
5,6,7,8,13,14,15,19141.6000927435,22837.7526205038,0
5,6,7,9,10,11,12,21420.3148329299,23441.6691649622,0
5,6,7,9,10,11,13,7128.42221901708,132475.030017174,4
5,6,7,9,10,11,14,21563.0798401554,23466.2228891272,0
5,6,7,9,10,11,15,19868.9697774218,26140.5900831948,1
5,6,7,9,10,12,13,22304.5289548419,21903.4318815129,1
5,6,7,9,10,12,14,21284.0144650123,21979.2140793611,0
5,6,7,9,10,12,15,19938.2387460753,24252.0916862159,0
5,6,7,9,10,13,14,1911.61999288423,77248.7634758834,5
5,6,7,9,10,13,15,21152.725323613,24061.7544244783,0
5,6,7,9,10,14,15,20111.171573432,24231.3596993551,0
5,6,7,9,11,12,13,20634.3372604307,23107.1433308959,0
5,6,7,9,11,12,14,21348.8512387961,23915.6271453968,0
5,6,7,9,11,12,15,18287.9435825886,25207.09674894,0
5,6,7,9,11,13,14,20827.9577219203,23076.989415838,0
5,6,7,9,11,13,15,19474.604822065,25221.8320989085,0
5,6,7,9,11,14,15,18466.7103403794,25222.2169119144,0
5,6,7,9,12,13,14,21317.9074384227,21423.5633959,1
5,6,7,9,12,13,15,21281.6335537518,23404.6336122768,0
5,6,7,9,12,14,15,20328.4971071089,23463.3504589298,0
5,6,7,9,13,14,15,21484.4643589782,23415.5497511453,0
5,6,7,10,11,12,13,12152.0534725539,84590.3623431648,3
5,6,7,10,11,12,14,19659.0415877149,22700.2590563385,0
5,6,7,10,11,12,15,17986.7585486894,24409.8389501715,0
5,6,7,10,11,13,14,10537.879245657,85481.441684821,3
5,6,7,10,11,13,15,19466.4629191981,37533.149245609,2
5,6,7,10,11,14,15,18092.6961880829,24402.8766010475,0
5,6,7,10,12,13,14,20426.0797975588,21681.449766648,0
5,6,7,10,12,13,15,20310.4105952738,24438.1510833369,1
5,6,7,10,12,14,15,18303.0392569662,22817.288978307,0
5,6,7,10,13,14,15,2177.78870373758,84713.2569854647,6
5,6,7,11,12,13,14,20899.9760579859,22111.6655403708,0
5,6,7,11,12,13,15,19680.8314396772,23929.3032083142,0
5,6,7,11,12,14,15,17752.2841852967,24636.6916597131,0
5,6,7,11,13,14,15,19716.77251684,23939.3420002593,0
5,6,7,12,13,14,15,20980.6229099635,22883.7362845599,1
5,6,8,9,10,11,12,22564.1085753976,27198.7313982489,0
5,6,8,9,10,11,13,6508.37263481968,152360.592200795,4
5,6,8,9,10,11,14,22677.1588867416,27243.9381411434,0
5,6,8,9,10,11,15,20716.8357446239,30200.4250909812,0
5,6,8,9,10,12,13,24526.2465650696,24464.9882539597,0
5,6,8,9,10,12,14,23705.6313033042,24583.2549296198,0
5,6,8,9,10,12,15,22142.19544817,27820.2598801578,0
5,6,8,9,10,13,14,24676.5124103972,24490.8694153971,1
5,6,8,9,10,13,15,23156.3414010441,27625.6209962129,0
5,6,8,9,10,14,15,17666.0006960875,27995.7574275035,1
5,6,8,9,11,12,13,23154.3282440524,25772.1148328326,0
5,6,8,9,11,12,14,16436.7561236813,31938.9512655063,2
5,6,8,9,11,12,15,17207.8659964023,29190.7068196107,1
5,6,8,9,11,13,14,23314.0208783888,25797.7758801197,1
5,6,8,9,11,13,15,21767.5274817381,29073.128914983,0
5,6,8,9,11,14,15,20887.9434997652,29245.2433789373,0
5,6,8,9,12,13,14,19111.4345032331,26271.5984029362,1
5,6,8,9,12,13,15,19938.4357983249,27888.1135403651,1
5,6,8,9,12,14,15,17534.6049774335,28405.2795169718,1
5,6,8,9,13,14,15,24187.6774343231,26554.078995028,0
5,6,8,10,11,12,13,11931.7092348744,91784.1597161011,3
5,6,8,10,11,12,14,21604.3059035267,24988.663241592,1
5,6,8,10,11,12,15,19637.9810115146,28760.510255913,0
5,6,8,10,11,13,14,5717.13822245433,122297.948186278,5
5,6,8,10,11,13,15,3890.18326652865,137634.284505759,5
5,6,8,10,11,14,15,19736.1219470465,28685.7455073034,0
5,6,8,10,12,13,14,23303.5944656962,22335.6550907453,0
5,6,8,10,12,13,15,22461.1203863786,26927.9124543008,1
5,6,8,10,12,14,15,21028.4702956708,25811.4199815966,0
5,6,8,10,13,14,15,21933.7556480407,26884.0192698724,0
5,6,8,11,12,13,14,21906.942254466,24329.2789538802,1
5,6,8,11,12,13,15,20368.752462777,27095.6844328917,0
5,6,8,11,12,14,15,21846.4910529244,28334.4145971375,0
5,6,8,11,13,14,15,20517.6907232744,27101.7245914331,0
5,6,8,12,13,14,15,18146.3253017996,40415.5381208064,1
5,6,9,10,11,12,13,11474.0212352759,109809.317874505,2
5,6,9,10,11,12,14,23278.8979972521,26072.817616778,0
5,6,9,10,11,12,15,21415.7823713521,28946.2467214299,0
5,6,9,10,11,13,14,12156.0245886015,104476.735189188,2
5,6,9,10,11,13,15,4691.06421294653,153384.354637829,4
5,6,9,10,11,14,15,21538.1770470035,28973.9975737981,0
5,6,9,10,12,13,14,25128.3107228252,23268.5361882409,1
5,6,9,10,12,13,15,23666.689435498,26406.097872263,1
5,6,9,10,12,14,15,22818.8008831399,26599.8388361044,0
5,6,9,10,13,14,15,23822.8787569376,26427.9584451766,0
5,6,9,11,12,13,14,23773.0221923751,24614.2162523727,0
5,6,9,11,12,13,15,22285.1066221977,27844.3849188685,1
5,6,9,11,12,14,15,21422.6944123103,28206.7946648106,0
5,6,9,11,13,14,15,22451.024545569,27845.9541475503,0
5,6,9,12,13,14,15,20409.1815220612,26918.4510281237,1
5,6,10,11,12,13,14,12850.8789623093,87860.6400646672,3
5,6,10,11,12,13,15,10649.7618099878,103934.11896481,2
