V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,bestlam,rmse,bestlam_numpred
4,6,7,8,9,12,15,17,18,19,0.143487223726213,0.314018140574578,3
3,4,5,7,12,13,15,16,18,21,0.196812262744551,0.490049988367762,1
2,3,4,5,11,12,13,14,16,19,0.0392049528084568,0.42400850701878,5
1,3,7,9,13,15,16,19,20,21,0.216067662984603,0.419578674861571,1
1,3,4,6,7,8,9,10,11,21,0.0119417427241188,0.56204496377884,8
6,7,8,9,14,16,17,18,19,20,0.0171127863369312,0.424632425503112,9
4,6,7,8,9,11,16,17,18,20,0.00155374373176495,0.533090287363739,10
3,5,6,7,8,9,12,17,20,21,0.204009606218058,0.389644573955399,1
1,3,6,7,11,14,15,17,19,21,0.00945143847037902,0.581686483766169,8
3,6,8,10,14,16,17,18,20,21,0.0531984965599056,0.316053499197414,5
1,3,4,5,7,10,11,13,18,21,0.184215131735336,0.445278761970637,1
2,6,9,10,14,15,16,17,20,21,0.273133757015995,0.431936666343531,1
4,6,8,9,10,11,12,14,15,18,0.236382078270189,0.450152167420252,1
1,2,3,7,9,10,12,18,19,21,0.00944389145730204,0.463793079044382,8
2,3,4,6,7,8,15,19,20,21,0.145724443713597,0.39611536306012,2
2,4,7,8,9,11,15,18,19,20,0.178905751934865,0.404144389143837,2
1,4,5,10,11,12,13,18,19,20,0.234802410196265,0.361123899629442,1
2,3,4,7,9,10,15,18,20,21,0.019477759731098,0.714946593621708,8
2,3,5,8,11,12,13,15,17,19,0.0244303245578214,0.30879248794406,7
3,4,5,7,8,11,12,14,17,19,0.00248808074623881,0.441271406111525,9
3,4,6,10,11,12,15,16,17,21,0.105287088431445,0.409032755495868,1
1,5,6,11,14,15,17,19,20,21,0.0506574277144129,0.424549262929971,6
4,6,9,10,13,16,17,18,19,20,0.0920064532168147,0.326486187224276,2
1,3,6,7,8,11,13,15,17,20,0.00411851906176453,0.47865333780704,9
2,3,6,8,10,14,16,18,19,21,0.115672798825259,0.317454457041964,2
6,8,9,10,11,12,13,17,19,20,0.054510509462334,0.40751158499537,4
1,2,3,5,7,8,12,13,17,21,0.152122910451822,0.383714733947501,3
1,5,6,7,8,9,16,17,19,21,0.0490428991734682,0.314097542764532,4
1,2,4,5,7,10,15,16,18,21,0.178530447071671,0.421946838181158,0
3,4,5,11,13,17,18,19,20,21,0.00653999338841529,0.342091215930908,8
4,5,8,11,12,13,14,16,17,19,0.125232070002295,0.331144106103976,2
5,7,9,10,11,12,13,14,19,21,0.195106029105533,0.407241172650571,0
2,4,6,7,8,11,12,13,17,19,0.00886229615343668,0.504340875666933,7
1,2,3,6,10,11,14,16,18,19,0.110261630650386,0.389359960657565,2
1,7,8,11,12,13,16,17,18,19,0.204926592629033,0.469907680592731,1
2,5,6,8,9,10,15,17,18,20,0.0490688134636141,0.49572789378929,4
4,5,6,7,9,10,11,13,14,20,0.167715737137885,0.483219793363213,1
1,2,6,7,8,10,11,17,18,20,0.115255393239494,0.525116436957113,2
2,4,5,6,7,8,11,13,15,19,0.0880492571494832,0.373447315031739,5
1,3,5,6,11,13,14,17,19,21,0.00289314177949254,0.401831439886728,10
1,3,4,9,10,12,13,16,18,21,0.205708279263731,0.379066111938981,1
3,5,11,14,15,16,17,18,20,21,0.115593007019399,0.336286205175447,3
2,3,7,9,10,11,13,14,18,21,0.123940352897979,0.375079509822528,4
3,6,11,12,13,15,16,17,19,20,0.0327829034671747,0.335310039157559,5
1,2,3,4,10,11,12,13,16,19,0.00668006527768432,1.38546252222819,8
1,2,5,9,14,15,16,17,18,20,0.122722876040014,0.378605379561468,5
2,7,9,12,15,17,18,19,20,21,0.0277705321526595,0.646920184539807,8
3,4,6,9,12,13,15,16,20,21,0.124008785219689,0.351745694735396,2
1,3,5,6,7,10,12,13,15,16,0.0279288028192993,0.491555319284102,7
1,2,4,7,8,11,15,17,18,20,0.224287106066934,0.40303470431614,1
1,2,5,6,7,11,14,16,17,19,0.00349533440086535,0.658353247381304,8
1,2,4,6,8,9,12,15,17,19,0.0783079768953731,0.282215175603256,6
2,6,7,8,9,10,11,16,18,21,0.146172108555121,0.528628554094706,0
1,2,3,4,6,9,13,16,19,21,0.110947035601014,0.366091248740263,2
1,2,3,4,5,6,8,9,10,14,0.00289367365354961,0.448547307551415,10
2,3,4,5,6,10,11,12,15,18,0.0135938144924464,0.442402574804193,8
1,2,4,6,7,8,12,16,18,19,0.114001819090983,0.37684895064799,2
1,2,4,6,10,11,12,16,18,20,0.0963131074232535,0.413292558047707,2
1,6,7,8,12,13,15,16,19,21,0.00728677795377318,0.520142722047864,7
1,3,4,7,8,15,16,18,19,20,0.00402523750933508,0.340036459261306,10
5,7,8,11,14,15,16,17,18,21,0.117520475458208,0.33921935126347,1
1,4,5,6,8,12,13,15,18,20,0.131620264091558,0.332489486851742,3
3,4,5,6,10,15,16,17,18,19,0.0835943701739989,0.331658386886325,4
5,7,11,12,15,17,18,19,20,21,0.19923415976751,0.393390870528431,0
1,3,4,5,6,11,12,15,16,17,0.046217867889485,0.403491363887805,5
1,2,6,7,9,10,11,14,16,20,0.0758891691308366,0.513439444452199,3
1,3,6,7,12,15,16,18,19,21,0.00713478851952301,0.572683309109538,8
3,5,6,7,16,17,18,19,20,21,0.0210125995382418,0.306475913006089,8
1,2,7,10,12,13,16,17,18,20,0.17730303233964,0.393494654521013,1
1,2,4,10,11,12,13,15,18,19,0.170927969936536,0.276211804740602,3
4,6,8,9,13,14,15,17,18,21,0.143665372557325,0.37793644795643,1
4,5,6,10,12,13,14,17,20,21,0.156842349537158,0.329955738427389,2
1,2,5,12,13,15,16,17,18,21,0.0795847833651702,0.322513913890592,4
2,5,6,9,12,13,15,16,17,21,0.00363964697814238,0.60319638515316,10
2,3,4,5,10,12,13,14,18,20,0.064064983349842,0.387919903202667,5
6,7,8,9,12,16,18,19,20,21,0.140070309214802,0.3902831211527,2
1,2,4,5,6,9,10,14,15,21,0.0819060317076275,0.348670184808055,6
1,4,5,6,8,10,12,13,17,21,0.242377155489596,0.375605595390772,0
1,5,6,8,9,11,14,15,19,20,0.106792156413474,0.469324546272762,3
3,4,6,9,10,14,16,17,19,20,0.00689430395525977,0.305690117017069,8
1,2,4,6,11,14,16,17,18,21,0.0516044590590368,0.44802937359138,5
2,3,7,9,12,16,17,18,19,21,0.0677026218847554,0.438451337385704,6
3,5,9,10,11,13,15,18,19,21,0.218381754353797,0.419405087188611,1
2,3,5,13,14,15,16,18,19,21,0.0107317664478563,0.479137871862135,8
1,4,7,8,10,11,12,14,16,20,0.148438304358072,0.464083251670731,0
2,4,5,6,9,13,18,19,20,21,0.0520467785823542,0.325364679129686,6
5,6,9,10,11,12,16,19,20,21,0.0388286960376004,0.619577402365561,5
1,2,3,5,6,11,15,16,17,19,0.0629104340806369,0.398379246577216,4
2,4,6,9,10,11,12,14,19,20,0.215765667242522,0.487863001076425,0
5,7,8,9,11,13,14,15,18,21,0.130409309617386,0.30478079024696,2
2,3,5,6,8,9,13,14,18,19,0.0420446993188998,0.31777885909439,5
2,3,5,6,7,9,11,12,17,19,0.0188361537272512,0.350580186023625,7
3,4,5,6,8,13,14,18,19,21,0.0148854429817391,0.327471055998966,6
1,4,7,9,11,12,14,15,16,18,0.178191875600257,0.453150161601263,0
1,5,7,10,13,15,16,18,19,21,0.134067705403969,0.335643287464384,2
4,5,8,11,12,13,14,15,16,19,0.130808839084155,0.296371857529976,2
1,3,4,5,9,10,12,16,17,18,0.259909010930982,0.390549921915324,0
1,4,7,9,13,16,17,18,19,21,0.0638364426375747,0.335957270195222,2
3,4,6,9,10,11,15,16,18,19,0.123603936479314,0.422892468453693,1
3,4,5,7,10,12,13,15,16,17,0.00306962412598792,0.67932941820296,10
2,4,5,7,10,11,13,15,16,19,0.173745052977932,0.423932783529898,1
1,2,3,6,9,12,13,17,20,21,0.00407158221564044,0.355083643846576,8
1,5,6,7,12,13,14,18,19,20,0.0211134582477253,0.425941910258693,5
1,3,4,10,11,15,16,18,19,21,0.109234269404958,0.354986817036989,2
1,2,3,7,8,10,13,14,16,18,0.0489117926024592,0.422365927595482,3
1,2,3,6,11,13,14,17,19,20,0.00424377049661503,0.551624053229987,8
2,3,6,7,10,12,13,14,18,20,0.0447203488992215,0.305834844713029,5
1,6,7,9,11,15,17,18,20,21,0.084947986536582,0.5166041351292,3
5,6,7,8,9,11,14,16,20,21,0.188202465022,0.498392186030635,1
1,3,5,8,9,10,12,13,16,20,0.0790543937533758,0.313147178773846,3
2,3,6,7,8,12,14,18,20,21,0.0231177282246705,0.296765305291657,6
1,3,4,12,16,17,18,19,20,21,0.00257901200224311,0.39541170139835,10
3,4,5,7,9,11,13,15,18,21,0.200028304339405,0.415882172591932,0
2,3,4,5,7,9,11,14,19,20,0.216207717269947,0.37978108722277,0
3,9,10,11,12,13,14,15,16,19,0.0538335994056288,0.311219514395654,4
2,5,7,9,10,11,13,16,17,21,0.0374002119899617,0.548996508623516,6
1,2,3,5,6,8,9,10,12,16,0.174675417570538,0.331425841020467,2
1,2,6,9,10,17,18,19,20,21,0.00271193609907176,0.507559961959328,9
2,6,8,9,11,12,14,16,17,20,0.0200444462351586,0.534972181243782,6
3,5,8,9,13,14,17,18,19,20,0.130512335105147,0.224012272201539,3
2,6,7,11,12,14,15,18,20,21,0.133306530119079,0.474147825102905,1
1,2,7,8,11,12,13,15,17,21,0.197111622532537,0.395496880406527,0
2,7,8,9,11,12,14,17,19,21,0.118584397151953,0.28482452292772,4
1,4,7,8,9,11,13,14,17,19,0.229575839533713,0.451697587978881,0
2,3,5,6,7,8,10,11,13,14,0.100892361608016,0.349779797355946,4
2,3,4,5,6,7,8,15,19,20,0.00412385362974944,0.299196550314581,8
1,4,8,9,11,12,13,15,18,20,0.285443202700221,0.340798822838485,1
4,5,7,8,9,10,14,17,18,21,0.229061525591032,0.368833275209077,1
1,3,4,5,8,11,13,14,15,16,0.0953566167360436,0.357530212508364,2
1,5,6,8,9,11,12,15,17,21,0.0547316943478874,0.523355861323719,6
1,8,10,11,12,13,15,18,20,21,0.210788947400663,0.404571729087351,1
1,2,6,8,9,12,13,15,18,21,0.0160680054609393,0.466675068947207,7
1,3,6,7,9,10,12,14,18,21,0.180560288498455,0.419969802876131,0
1,3,6,11,13,14,15,16,18,20,0.0424260131436995,0.38550445392962,4
4,5,6,7,11,12,14,15,19,20,0.0914217284823707,0.399323898597682,3
4,6,7,10,11,12,15,18,19,20,0.176710960819183,0.489612271681461,0
3,4,7,8,9,11,14,16,17,18,0.00231663657623009,0.599090837825986,9
3,5,6,8,13,14,17,19,20,21,0.00327814925532339,0.342325441194064,8
1,7,8,10,11,12,15,16,18,21,0.100760836732444,0.381298712868931,1
1,2,3,4,8,10,11,12,20,21,0.00478212386424889,0.513217438243922,8
5,7,8,10,11,12,13,15,16,18,0.0759169640797795,0.320726565902986,2
1,2,5,6,8,9,11,16,17,19,0.0813513088280057,0.389790008289684,2
2,3,8,9,11,12,13,14,17,19,0.0100455040526633,0.352456476710344,8
3,4,5,7,8,9,11,12,14,19,0.230470825727417,0.385449084440903,0
1,2,7,9,12,13,15,16,19,20,0.0877076347200332,0.430669449595783,4
4,5,6,7,9,10,15,17,18,21,0.185099795069816,0.441468050213154,0
1,3,4,5,8,10,11,13,17,21,0.22966843346601,0.382934344987327,0
1,3,5,8,9,10,13,17,19,20,0.0690896883134684,0.263368733828128,4
2,3,7,8,9,11,12,13,19,21,0.103687563451198,0.281715690936799,4
1,2,4,5,8,9,11,14,15,20,0.110657988895309,0.37905531613441,3
6,8,9,10,12,14,15,16,17,20,0.139383281576245,0.298362996251798,2
3,5,6,7,9,12,13,16,17,18,0.102877058008092,0.356016538622868,3
3,4,5,6,7,11,13,16,19,21,0.112503120102731,0.461781926031804,1
1,5,6,7,8,9,13,14,19,21,0.0462839578937319,0.352833590360818,5
3,4,5,8,11,12,14,18,19,20,0.00300088005628715,0.343767296746821,10
1,4,8,9,10,12,14,15,18,21,0.183573917007703,0.280499962531409,1
1,3,5,11,12,14,15,17,18,21,0.215700296923419,0.282133345975077,2
2,3,6,9,12,13,16,18,20,21,0.0326327940734629,0.419345545987755,5
1,2,7,8,9,13,15,16,18,21,0.0674457005357967,0.347349264319806,4
3,5,8,13,14,16,17,18,19,20,0.0322810946248508,0.330041977812154,6
2,4,7,13,14,15,18,19,20,21,0.142403240790389,0.358410846810117,3
2,10,11,12,13,16,18,19,20,21,0.132092965752411,0.358540423719344,1
2,4,5,6,8,10,11,16,17,19,0.0904612342518722,0.387028934188239,1
1,2,5,7,8,11,15,16,17,19,0.117310188852236,0.324076721315506,1
8,9,10,11,12,13,14,16,17,18,0.146527771506031,0.326438567658594,1
1,2,3,5,13,14,15,17,19,20,0.0200036623246896,0.343808329864437,7
2,4,10,12,13,14,15,16,17,21,0.113510350274319,0.326065061690438,3
1,2,4,6,7,8,12,18,19,20,0.249103233016687,0.395612741690577,0
1,2,3,6,10,11,12,15,17,18,0.0438055596413135,0.585470130238769,4
2,3,6,8,13,17,18,19,20,21,0.0054142477900893,0.337648050968313,8
1,6,7,8,9,14,15,16,17,21,0.00300035236728627,1.01370854680227,8
3,6,10,11,13,14,15,16,19,21,0.0945321703671329,0.413187402865548,1
6,7,9,13,14,16,17,18,20,21,0.100376844631968,0.35785056668227,2
1,2,4,5,7,9,10,14,15,17,0.0488793774832922,0.561105015389979,7
5,6,9,13,15,16,17,18,19,21,0.11852141296571,0.331773032237455,2
2,4,5,6,8,10,13,15,16,17,0.0640326385798358,0.329778875056886,3
1,3,6,8,9,10,12,15,16,18,0.0463249420710283,0.554915408517955,5
1,3,4,7,9,13,15,16,17,19,0.177084472786275,0.585969715356968,1
2,3,4,5,11,12,14,15,17,21,0.149534125847363,0.256292842774323,3
2,3,7,8,12,15,18,19,20,21,0.013021567682539,0.340998817463379,9
2,3,9,11,12,13,16,18,19,20,0.027118520437456,0.478777504270894,5
1,5,6,9,11,14,15,16,19,20,0.119577440500478,0.388890457947742,3
1,3,6,7,9,12,15,16,19,21,0.0191971170221671,0.432396902715993,5
1,2,3,7,9,10,13,14,15,17,0.00322262784438207,0.56165236726983,10
1,4,9,10,11,12,14,15,19,20,0.280523107670752,0.353775315570124,1
2,4,5,6,9,11,13,19,20,21,0.107718070709372,0.422843638248199,4
2,3,7,9,12,15,16,17,19,21,0.0971388284684753,0.389101027683777,6
2,3,5,6,11,12,15,16,19,20,0.0161501481817887,0.351313155670275,7
4,7,8,11,14,15,17,19,20,21,0.126401266779203,0.353525084697488,2
2,3,4,9,12,13,16,18,19,21,0.013470266920822,0.411667544548841,8
6,7,8,14,15,16,17,18,19,20,0.0840823443138595,0.488716268435763,2
1,3,6,8,9,11,13,14,17,18,0.0320853964269608,0.570792667008772,4
3,4,6,7,8,12,15,17,18,21,0.00923339214999524,0.492659858479704,8
1,2,3,7,9,14,15,16,18,19,0.0347979171863093,0.493028585542863,6
1,5,6,7,8,9,18,19,20,21,0.193239153290283,0.42313979003435,0
3,4,9,10,11,12,13,14,15,20,0.219689949400884,0.324842363182811,1
2,3,4,6,7,8,9,14,16,18,0.051856108778408,0.415456518516447,3
1,3,5,6,8,11,14,15,16,18,0.00309005659782179,0.767168116715673,7
1,4,5,7,9,10,11,14,15,16,0.126402566079863,0.412859819048039,1
1,2,4,9,10,11,12,14,17,18,0.245786010890022,0.342159137102921,0
2,5,6,7,9,14,15,17,20,21,0.0697135408544176,0.30543143450359,5
2,4,5,6,7,10,12,13,19,21,0.0636513854250701,0.338525948384415,5
2,3,5,10,12,13,14,15,16,19,0.0039041968993414,0.425521359530616,8
4,5,6,9,10,16,18,19,20,21,0.118512822453764,0.408689049207392,2
1,5,7,10,15,16,17,19,20,21,0.199163487393626,0.391430364648113,0
1,5,6,9,11,13,15,18,20,21,0.162508398234412,0.508494428993115,1
1,3,4,5,6,10,13,15,16,20,0.0356621287704871,0.406786589396335,6
1,3,6,7,9,13,18,19,20,21,0.0557494718923564,0.312390729649117,6
2,4,5,6,7,15,16,17,18,19,0.119443336255947,0.328945625580323,3
2,5,6,7,9,12,16,17,19,21,0.0834490106819904,0.333038346369797,3
3,5,6,7,9,11,14,15,18,21,0.15935384203853,0.474137368024037,3
2,3,5,6,9,11,12,14,16,17,0.00351919776635958,0.537261012093281,7
1,3,5,7,8,14,15,18,20,21,0.00388441181716281,0.417718103119036,8
1,2,3,4,8,10,12,13,17,20,0.136200899265221,0.316904137774165,5
1,3,6,7,8,10,12,13,16,18,0.0942066225435154,0.387398078973558,2
1,3,5,6,7,10,13,16,18,20,0.123338562306536,0.39672691178458,2
3,4,8,9,13,14,16,17,20,21,0.0552608049031157,0.428684403910917,4
3,4,5,6,8,10,11,13,14,18,0.106030497914243,0.349078229262369,4
1,3,4,5,6,7,10,13,18,19,0.0700592815545231,0.362413629618378,5
1,2,3,5,6,7,15,16,19,20,0.0359367151525846,0.435079856970429,5
1,2,4,6,8,10,13,14,16,17,0.0641212201124906,0.341355858041092,3
1,2,3,4,9,13,14,15,17,21,0.0461174615808635,0.473804063821914,6
2,4,6,7,8,10,11,15,18,19,0.199688286956988,0.469853686640327,0
3,4,9,12,13,14,16,17,18,21,0.0785598801550778,0.413552932979848,4
3,7,10,12,13,14,15,18,19,20,0.00347304569754767,0.339996586170043,9
1,2,4,7,9,10,13,16,19,21,0.109285142633134,0.398031674194573,3
1,7,8,11,13,15,17,18,19,21,0.208043023008183,0.393440325488896,0
5,7,8,13,14,15,16,18,20,21,0.139623638385127,0.299738327020403,2
1,2,7,12,13,14,15,16,19,20,0.117314329390658,0.312285844815441,3
3,4,5,6,7,12,13,14,16,17,0.00253811538667887,0.546044723799456,10
1,5,7,10,11,13,15,16,18,19,0.111891735725833,0.369679023385363,1
4,5,9,10,11,12,14,15,16,21,0.195719777686544,0.380372049024126,1
2,4,5,6,9,14,16,18,19,20,0.00305685067515811,0.52172022983994,9
3,4,6,7,8,11,12,13,16,21,0.0551945930618899,0.432458593519876,2
2,5,9,10,12,14,15,16,17,18,0.114435886279303,0.505112025515525,3
1,3,4,6,7,10,12,14,18,19,0.0396862737843375,0.384419169142222,7
1,2,4,5,7,8,9,10,15,18,0.0694480397567894,0.420679092830933,5
2,5,6,8,11,14,15,17,18,20,0.0265319443030308,0.511393863238386,6
1,6,7,12,13,14,17,18,19,21,0.0584269857290729,0.3154669516452,4
2,5,9,12,13,15,16,17,20,21,0.0613760925349274,0.535170510735357,5
1,2,3,4,6,7,10,11,14,21,0.00190685499093358,0.397324365189018,10
1,2,3,6,8,10,11,12,17,18,0.0881294828605228,0.528836120562372,3
2,5,8,9,10,12,16,17,18,21,0.187517874856872,0.261762909169276,1
1,2,3,4,6,7,11,13,15,17,0.00220074304739824,0.39409307145365,8
1,3,4,5,6,7,10,12,19,20,0.0118962743609607,0.321089127418251,9
3,8,9,13,14,16,17,18,19,20,0.0319787542728481,0.336816765214841,6
1,3,5,7,8,10,14,16,17,18,0.0325801822572462,0.378566930918393,6
2,4,6,8,12,13,15,18,19,20,0.139492853032712,0.323887822073631,2
1,2,8,9,10,11,14,17,18,20,0.098107076521075,0.432483973752223,3
3,4,6,10,11,12,14,15,18,20,0.00276671174676295,0.573834776272738,9
2,3,8,10,12,13,14,16,18,20,0.0513065637173281,0.446855195294553,5
1,3,7,8,10,11,15,19,20,21,0.0216477530003083,0.334737639314372,8
3,5,8,10,11,13,14,16,19,21,0.042114776907652,0.321481882568698,4
1,5,7,8,9,10,12,16,20,21,0.190954946881413,0.392874362845484,1
1,2,3,9,10,11,14,16,17,20,0.0301884435491587,0.454408553093028,5
2,11,12,13,14,15,17,18,19,21,0.108931314712363,0.260984150433147,4
1,2,3,5,10,11,16,17,18,20,0.0348656331885499,0.439376506197232,6
1,7,8,9,10,11,15,16,19,21,0.120334832593792,0.389649718775142,1
4,6,7,8,10,12,15,16,17,18,0.181901625551242,0.460994619254856,1
1,2,4,7,10,11,12,16,19,21,0.148845238233616,0.458717278192839,0
1,2,4,5,7,11,12,15,16,21,0.092988645948893,0.41285010979975,3
2,4,5,9,10,16,17,18,20,21,0.0533713856553149,0.530851943354331,6
1,3,6,10,12,13,14,15,16,21,0.00302904648711905,0.549662924078521,9
1,5,6,7,12,13,14,15,16,19,0.0363178076963962,0.389256863661199,6
1,3,6,8,13,15,18,19,20,21,0.00386401912051244,0.503029046000355,7
2,3,4,5,6,11,15,18,20,21,0.197563944832285,0.498505018425331,0
1,6,9,10,11,15,17,18,19,21,0.00681095688035544,0.784855745772677,8
3,4,6,7,8,10,11,12,13,19,0.0204562649542007,0.340009887028395,4
2,3,5,13,14,16,18,19,20,21,0.00615111481761563,0.392032521987723,10
1,3,8,9,11,12,15,16,19,21,0.124355975903135,0.331025301332968,3
1,2,5,8,11,12,16,17,18,20,0.143290786845343,0.2994823718935,1
2,3,5,6,7,9,10,17,19,20,0.0128064454014488,0.330982587842514,7
1,2,5,7,10,13,14,15,18,19,0.106357375991456,0.248484087699633,5
1,2,3,7,10,12,15,17,19,21,0.261744165334236,0.360389208358158,0
2,3,6,7,8,9,11,14,15,21,0.181344503923889,0.461772581065723,1
2,3,5,6,10,11,12,15,17,21,0.12042244013153,0.443840966477836,2
1,5,7,9,13,14,16,19,20,21,0.173124966965569,0.372210763796742,1
1,3,4,8,10,11,12,14,18,21,0.0890739656331278,0.247181787351771,3
2,3,4,5,6,7,9,14,18,19,0.00848991300938648,0.332464010124529,9
4,6,7,8,12,13,16,17,18,19,0.0638949725924777,0.332802180946345,3
5,10,11,12,13,14,16,17,19,20,0.109352633184644,0.327976384451349,1
1,4,6,8,9,11,14,16,17,18,0.0655848611998045,0.440420350103997,4
1,4,5,6,7,11,15,16,19,21,0.10691701716932,0.446172625885883,1
1,3,5,7,10,11,13,18,20,21,0.155609587739838,0.432395822874454,1
1,3,5,8,12,14,15,16,19,20,0.00510628818929438,0.383739886967507,8
2,3,4,6,8,10,12,14,18,19,0.067770242574762,0.285830338105472,5
1,3,5,8,11,12,14,15,19,21,0.00337243570133546,0.394510056681194,10
1,2,6,7,8,11,13,14,19,21,0.178838496442034,0.464851334078812,2
1,2,3,7,8,12,14,15,16,19,0.00283482362055555,0.588609204454786,9
2,4,5,6,8,10,11,12,15,21,0.201030382168787,0.482850366030985,0
1,3,8,10,14,15,16,17,19,20,0.0708103166607489,0.372228167316438,5
1,5,6,9,10,12,13,16,18,21,0.115127080559511,0.358269312731587,2
3,6,7,8,9,12,13,14,15,16,0.112734286088351,0.355179115248534,2
2,4,6,8,10,13,16,18,19,20,0.0498791440687798,0.322063575517017,3
1,2,3,5,9,14,16,18,19,20,0.0370290985820604,0.451844054319277,6
1,3,4,5,8,10,12,13,15,17,0.212358634269094,0.369619368213104,1
3,4,7,8,9,10,11,13,14,18,0.222293307483435,0.417415882087604,0
1,3,4,7,11,12,13,16,17,19,0.116155671242599,0.594760048909872,0
1,3,4,7,8,10,11,12,13,19,0.0212995327773833,0.332378886635903,7
1,2,3,4,6,10,11,13,18,21,0.164102294901909,0.482534275459876,2
2,4,6,10,13,14,15,16,18,19,0.0781083183748792,0.330777897562737,4
3,6,7,8,11,12,13,16,19,20,0.0087956771568777,0.326217611044752,6
1,2,7,8,13,14,16,18,19,21,0.11809675494504,0.345397629175357,2
1,5,6,7,8,12,14,16,20,21,0.101931516478159,0.359102693955935,3
3,5,7,8,11,12,13,15,16,21,0.0979074195331199,0.376278027678133,2
2,3,4,9,10,12,13,15,17,19,0.178906752709524,0.560714977334682,3
2,4,11,12,13,15,17,18,19,20,0.00783048361117111,0.457036913031427,9
1,3,6,8,10,12,15,16,19,20,0.095381487591954,0.464186514193452,3
2,3,5,6,7,9,10,15,18,19,0.0559681514579823,0.422059961934015,4
2,6,7,8,9,11,12,13,16,18,0.109608333065567,0.404384073953966,1
2,5,10,12,13,14,16,17,20,21,0.116520204817956,0.299090211741815,2
1,3,6,7,8,9,10,12,14,21,0.197262287936402,0.406396802848661,1
1,2,4,8,9,10,12,16,17,20,0.0658871867319647,0.412771089465752,6
2,6,10,13,14,15,16,17,18,19,0.111352386101825,0.309608303170518,2
1,3,5,7,11,12,13,18,19,21,0.00199494169384714,0.330100529666916,11
2,3,5,7,10,12,13,15,17,21,0.0545007176685143,0.343750484330483,5
2,4,5,6,8,11,12,13,15,20,0.101876750273896,0.336320300371961,4
1,2,6,7,11,12,15,17,18,20,0.0129170581901018,0.539330128742497,8
3,4,6,8,11,12,14,17,20,21,0.166999051963619,0.39080249471097,2
1,2,4,5,9,10,11,15,19,20,0.102540876442854,0.399057331202441,4
4,5,7,9,12,14,17,18,19,20,0.121046148189743,0.305076016044725,4
2,3,4,7,8,11,14,15,17,20,0.00401528494892583,0.585359390765852,9
1,2,4,6,7,8,13,16,18,19,0.0493766902300324,0.362949173911576,3
4,5,8,11,14,15,16,18,19,20,0.0939165864384681,0.408878330605884,1
3,6,7,11,12,14,15,16,20,21,0.104883918625668,0.42598883758358,1
1,4,5,9,12,13,14,17,18,19,0.0589699952394387,0.293002562802102,2
2,5,6,7,9,10,11,12,15,20,0.0556163053481221,0.51624052590736,5
1,3,4,6,9,11,14,15,18,21,0.108047528167525,0.418915822223433,5
2,4,6,7,8,11,12,16,19,21,0.103743761934419,0.42569770424867,1
1,4,5,7,10,14,15,17,18,20,0.179042158672258,0.324318012231146,1
1,4,9,10,12,15,17,18,20,21,0.259553958986645,0.334852022863998,1
1,3,5,6,7,13,14,15,16,20,0.00538808503672098,0.473772689469402,8
1,2,3,5,11,13,16,17,19,20,0.045794124892855,0.398726096740266,4
1,3,6,8,11,12,14,19,20,21,0.0205664949582816,0.326638838469545,7
1,5,6,7,8,9,10,12,14,16,0.136333926369974,0.36966214966153,1
1,3,4,6,10,13,14,16,19,20,0.00285967033493585,0.349298194079552,10
2,4,6,10,15,16,17,18,19,21,0.111638336843843,0.321162758335419,2
5,6,8,9,10,11,13,16,17,20,0.0805689645487885,0.406770019898473,2
3,7,8,9,14,15,17,18,19,20,0.150762045314707,0.33778204805672,1
2,3,4,6,7,8,9,12,15,18,0.032987801446617,0.371957413736193,8
