V1,V2,V3,V4,V5,V6,V7,bestlam,rmse
2,7,8,9,10,12,13,2.27873436726695,21.8960618830019
2,7,8,9,10,12,14,1.17284076781753,22.5121884822966
2,7,8,9,10,12,15,3.55091453204405,21.1088786624355
2,7,8,9,10,13,14,0.550377739992565,25.0344172489318
2,7,8,9,10,13,15,1.15581206676805,22.9270094865997
2,7,8,9,10,14,15,0.83788006110853,25.5096594866398
2,7,8,9,11,12,13,0.0565372315559207,27.5286278792143
2,7,8,9,11,12,14,2.01088304593629,22.4575507884139
2,7,8,9,11,12,15,0.751036105694082,25.7560865951814
2,7,8,9,11,13,14,0.0477196888317721,26.763911338576
2,7,8,9,11,13,15,0.855202261021076,22.9945062177216
2,7,8,9,11,14,15,3.53043398803896,22.8053790326214
2,7,8,9,12,13,14,2.42606090163273,22.0247885204667
2,7,8,9,12,13,15,0.506534756093486,26.1228322176981
2,7,8,9,12,14,15,3.41156459930496,21.5341187200327
2,7,8,9,13,14,15,1.08550214323131,25.3389644047335
2,7,8,10,11,12,13,0.568166062127077,27.3771973457328
2,7,8,10,11,12,14,2.36791740369781,24.4755237956142
2,7,8,10,11,12,15,3.69205774367355,21.6384983409691
2,7,8,10,11,13,14,2.72215608824251,23.5864877395894
2,7,8,10,11,13,15,0.0856977000029805,26.6662308452018
2,7,8,10,11,14,15,3.42151979250328,21.5135858861628
2,7,8,10,12,13,14,2.33525151578346,24.124315401421
2,7,8,10,12,13,15,0.0852406508377735,29.1585162835009
2,7,8,10,12,14,15,0.0706285696755668,25.2150360802967
2,7,8,10,13,14,15,1.24407468905121,23.9405983065104
2,7,8,11,12,13,14,0.445858924261176,25.0854178797256
2,7,8,11,12,13,15,0.272094567428136,28.0619440237958
2,7,8,11,12,14,15,0.675582527044375,23.8930839835046
2,7,8,11,13,14,15,0.657123765941709,23.210244719164
2,7,8,12,13,14,15,0.448112347557075,24.2447608035788
2,7,9,10,11,12,13,2.53318173970612,22.5827786404181
2,7,9,10,11,12,14,0.0492277482321552,26.1344325489212
2,7,9,10,11,12,15,3.78088456674335,21.3277920097611
2,7,9,10,11,13,14,2.84109446605973,22.032817071927
2,7,9,10,11,13,15,0.19667317534367,24.8753470805958
2,7,9,10,11,14,15,3.5502918466094,25.4765699389759
2,7,9,10,12,13,14,2.35725953529736,22.4979065440267
2,7,9,10,12,13,15,0.0944970656129394,25.9236328522144
2,7,9,10,12,14,15,3.21463608356771,25.5357555501803
2,7,9,10,13,14,15,1.26691945459229,31.1412974634539
2,7,9,11,12,13,14,0.0746230890342282,24.5246886473803
2,7,9,11,12,13,15,0.949141936740308,23.187396073711
2,7,9,11,12,14,15,0.438332422064899,23.9653304544059
2,7,9,11,13,14,15,1.09653244498334,23.6232952956143
2,7,9,12,13,14,15,0.0746579839665708,28.8735292828412
2,7,10,11,12,13,14,3.03978653466923,22.6211440806
2,7,10,11,12,13,15,0.0857825923951792,30.8408937753087
2,7,10,11,12,14,15,3.74142917306499,24.4472221311094
2,7,10,11,13,14,15,2.57034704225817,24.2923411541297
2,7,10,12,13,14,15,0.0847187918686418,32.065312619524
2,7,11,12,13,14,15,0.101863676860766,23.7988184944882
2,8,9,10,11,12,13,0.0678681721523016,28.4892955468326
2,8,9,10,11,12,14,2.55923424337888,22.2398848819016
2,8,9,10,11,12,15,3.9298290702048,21.8360910854096
2,8,9,10,11,13,14,2.98888498465281,23.681696372773
2,8,9,10,11,13,15,0.90142524536432,24.145921474353
2,8,9,10,11,14,15,3.68987911063944,23.8908292204189
2,8,9,10,12,13,14,2.4203829199547,24.359439061972
2,8,9,10,12,13,15,3.89205516427226,21.8547830245087
2,8,9,10,12,14,15,0.067542635658065,27.7331544421077
2,8,9,10,13,14,15,1.63947477772269,25.2021919516331
2,8,9,11,12,13,14,1.28632787932602,23.9381758215467
2,8,9,11,12,13,15,1.03967411066948,23.6204246873205
2,8,9,11,12,14,15,3.91746777824187,21.95545735351
2,8,9,11,13,14,15,1.57461363558807,24.7211802611087
2,8,9,12,13,14,15,3.90014854658161,21.6643200592843
2,8,10,11,12,13,14,0.0785955450807434,25.4567728972503
2,8,10,11,12,13,15,0.102041368644858,27.3428054459817
2,8,10,11,12,14,15,3.88240505283681,21.4169521465566
2,8,10,11,13,14,15,0.0894784368341008,24.719156900914
2,8,10,12,13,14,15,0.0886649719235683,26.0995239111805
2,8,11,12,13,14,15,0.0945825787230362,23.4485545464693
2,9,10,11,12,13,14,3.25381760457825,21.8842515383643
2,9,10,11,12,13,15,2.0329811647658,21.637271444054
2,9,10,11,12,14,15,3.94760569574835,25.9198146595667
2,9,10,11,13,14,15,1.79573029569676,30.96363045966
2,9,10,12,13,14,15,3.91963417376782,23.8048652384992
2,9,11,12,13,14,15,0.0849769487986979,24.9821251368634
2,10,11,12,13,14,15,0.0922622083076693,27.4203644303179
3,4,5,6,7,8,9,15.5915084682598,4.24877588988876
3,4,5,6,7,8,10,16.1201196231929,4.14187265165167
3,4,5,6,7,8,11,10.224037281356,3.77650255693016
3,4,5,6,7,8,12,15.9838895249128,4.10419211498032
3,4,5,6,7,8,13,16.0743384268644,3.80698305748791
3,4,5,6,7,8,14,15.3321769151288,4.26592563958867
3,4,5,6,7,8,15,14.1329389206827,3.67283018427207
3,4,5,6,7,9,10,1.23735675042645,6.26251952030018
3,4,5,6,7,9,11,0.369145608482953,6.82881656493559
3,4,5,6,7,9,12,16.0221595605724,4.05912793384655
3,4,5,6,7,9,13,15.5495916804947,3.80107002478688
3,4,5,6,7,9,14,0.596534299896434,4.84832415119014
3,4,5,6,7,9,15,13.8596749641715,3.6643041489256
3,4,5,6,7,10,11,0.341176558088737,5.79214248198062
3,4,5,6,7,10,12,1.2304910530875,4.09712454492155
3,4,5,6,7,10,13,15.9029276671181,3.71759952792121
3,4,5,6,7,10,14,15.7077470542907,4.14059344327598
3,4,5,6,7,10,15,14.085248829148,3.57444178334184
3,4,5,6,7,11,12,0.362648382757234,4.57862859402609
3,4,5,6,7,11,13,1.47869103131883,3.14465202189891
3,4,5,6,7,11,14,15.2240132754739,3.7361637940317
3,4,5,6,7,11,15,11.6728509903555,2.9228342231186
3,4,5,6,7,12,13,10.7248622128235,3.68434694292399
3,4,5,6,7,12,14,14.3478772373358,4.10447190066315
3,4,5,6,7,12,15,14.7856569087484,3.53906902777176
3,4,5,6,7,13,14,15.2433068389596,3.76770398695722
3,4,5,6,7,13,15,14.2848727829889,2.96638388165344
3,4,5,6,7,14,15,4.70225969773591,3.34818531384291
3,4,5,6,8,9,10,15.9155235972609,4.14852281691929
3,4,5,6,8,9,11,15.0019569272981,3.7793331505042
3,4,5,6,8,9,12,15.9410647942192,4.11108415344014
3,4,5,6,8,9,13,15.4672344494623,3.80987466985464
3,4,5,6,8,9,14,15.6409307382174,4.2705818177972
3,4,5,6,8,9,15,13.5379148406626,3.67608338622779
3,4,5,6,8,10,11,15.9495668210631,3.70508388062943
3,4,5,6,8,10,12,16.3826785714286,3.98956618360109
3,4,5,6,8,10,13,14.2098373462919,3.73519427205601
3,4,5,6,8,10,14,1.17230291214719,4.18626583216639
3,4,5,6,8,10,15,14.2471621033406,3.59544386168106
3,4,5,6,8,11,12,13.6862102683316,3.67406354281831
3,4,5,6,8,11,13,15.6063096908131,3.04051722573644
3,4,5,6,8,11,14,14.9126930494099,3.73155250030065
3,4,5,6,8,11,15,13.5662679809537,2.88874437472408
3,4,5,6,8,12,13,16.1818880052297,3.70417510778941
3,4,5,6,8,12,14,15.7102689336613,4.14443276174999
3,4,5,6,8,12,15,14.2973792597451,3.56243777723439
3,4,5,6,8,13,14,2.98078616726758,3.92398324494562
3,4,5,6,8,13,15,13.6871528380548,2.93392314146093
3,4,5,6,8,14,15,13.992059541071,3.33403195283129
3,4,5,6,9,10,11,15.1806843961015,3.69262190895575
3,4,5,6,9,10,12,5.08542649332694,3.93644657866288
3,4,5,6,9,10,13,15.8243500541392,3.72203388619717
3,4,5,6,9,10,14,0.940717608371247,4.37982381165525
3,4,5,6,9,10,15,14.3532245083102,3.57931649375967
3,4,5,6,9,11,12,0.354036600555174,6.31807225098001
3,4,5,6,9,11,13,14.8483126464554,3.07596461834874
3,4,5,6,9,11,14,5.33544711763817,3.73843381589581
3,4,5,6,9,11,15,12.9480345566799,2.92302709461157
3,4,5,6,9,12,13,15.8605417933748,3.68902289174699
3,4,5,6,9,12,14,15.8410011769322,4.11082590039196
3,4,5,6,9,12,15,14.3636448894154,3.54420224921397
3,4,5,6,9,13,14,15.4462011432118,3.77003956654746
3,4,5,6,9,13,15,13.8048814670703,2.96668136700478
3,4,5,6,9,14,15,14.0907003098251,3.34984960794262
3,4,5,6,10,11,12,0.397796988228155,5.57182370886052
3,4,5,6,10,11,13,15.5552492433986,3.02906689427619
3,4,5,6,10,11,14,15.0895835327465,3.6706881592557
3,4,5,6,10,11,15,13.7917964552812,2.86964659191685
3,4,5,6,10,12,13,16.1100113218379,3.59080989877864
3,4,5,6,10,12,14,16.0263948532851,3.99603449267729
3,4,5,6,10,12,15,11.4572919696408,3.43853045161253
3,4,5,6,10,13,14,0.345243012172312,5.09307783120483
3,4,5,6,10,13,15,13.9034797419093,2.91276951542686
3,4,5,6,10,14,15,14.1524578254173,3.28486933720354
3,4,5,6,11,12,13,1.62332584242293,2.9585115811235
3,4,5,6,11,12,14,15.2518448474636,3.64114536695987
3,4,5,6,11,12,15,13.5450623968729,2.83990485462688
3,4,5,6,11,13,14,14.7744131507936,2.95027428103445
3,4,5,6,11,13,15,13.4920264926944,1.56101195810068
3,4,5,6,11,14,15,13.3757929117888,2.31596791770381
3,4,5,6,12,13,14,15.5881348405999,3.67227925079689
3,4,5,6,12,13,15,14.3340753718433,2.88315016879685
3,4,5,6,12,14,15,14.1613730149607,3.25443229816405
3,4,5,6,13,14,15,13.5799008659306,2.87468230128711
3,4,5,7,8,9,10,0.0533972233329,19.4102456873201
3,4,5,7,8,9,11,1.48321069242217,18.7376006153868
3,4,5,7,8,9,12,0.250102260476749,20.6263171381646
3,4,5,7,8,9,13,0.0734294039747341,20.6915320861576
3,4,5,7,8,9,14,2.17037179188754,20.5148400468894
3,4,5,7,8,9,15,0.360870566243927,20.5840716312486
3,4,5,7,8,10,11,2.62144634386086,20.3377007046817
3,4,5,7,8,10,12,0.0625450009513606,21.9746755794694
3,4,5,7,8,10,13,2.72356935918233,21.4588967580753
3,4,5,7,8,10,14,2.1295852958535,22.0781594692228
3,4,5,7,8,10,15,0.0840770652351575,20.106766653104
3,4,5,7,8,11,12,0.36958314463645,21.7069745961455
3,4,5,7,8,11,13,2.67106816815641,19.3874783550884
3,4,5,7,8,11,14,2.26130696391741,20.3490210713996
3,4,5,7,8,11,15,2.84797090586338,18.4404952027439
3,4,5,7,8,12,13,0.0704078758546102,22.746074678812
3,4,5,7,8,12,14,1.41983679206458,19.4479016246111
3,4,5,7,8,12,15,1.12469733348974,20.2638334356126
3,4,5,7,8,13,14,1.61398443376393,23.0768095458521
3,4,5,7,8,13,15,0.820797692830388,21.664902044197
3,4,5,7,8,14,15,1.09818819665016,21.1312244740445
3,4,5,7,9,10,11,2.66899608328184,18.7713340167502
3,4,5,7,9,10,12,0.192254117518232,20.8279484195838
3,4,5,7,9,10,13,0.0692974625732345,20.4208850690624
3,4,5,7,9,10,14,2.19644179166424,21.4129526747382
3,4,5,7,9,10,15,3.55064748155046,18.870710722888
3,4,5,7,9,11,12,1.1803436515508,19.3088213855513
3,4,5,7,9,11,13,2.34503065470967,19.5249911171136
3,4,5,7,9,11,14,1.94959895805885,20.5696508507957
3,4,5,7,9,11,15,2.6465396507337,19.0467283750473
3,4,5,7,9,12,13,0.0742191658127933,21.1142760359876
3,4,5,7,9,12,14,2.43476532017006,18.8728321039021
3,4,5,7,9,12,15,0.373527616973579,19.9979464712592
3,4,5,7,9,13,14,1.65752195373979,19.4302506803748
3,4,5,7,9,13,15,0.0939131572709964,20.2535901470159
3,4,5,7,9,14,15,0.825944146910913,20.750465129825
3,4,5,7,10,11,12,0.774499765978661,21.2957470440725
3,4,5,7,10,11,13,0.823485596280345,22.3129154220292
3,4,5,7,10,11,14,2.51928693485643,23.2241321782687
3,4,5,7,10,11,15,3.27038266980031,19.0770027775901
3,4,5,7,10,12,13,0.0800709331749805,20.4737353382916
3,4,5,7,10,12,14,0.0493882938954744,21.2188632538901
3,4,5,7,10,12,15,0.0944543436718376,19.7129947301745
3,4,5,7,10,13,14,0.789644112770604,21.7028038135897
3,4,5,7,10,13,15,0.0992736963628236,18.7871755203334
3,4,5,7,10,14,15,1.20584273887653,23.3959147406235
3,4,5,7,11,12,13,0.254793884149837,21.2716887361803
3,4,5,7,11,12,14,0.344451693395104,22.8786196996638
3,4,5,7,11,12,15,0.0797336937684994,20.6665242865963
3,4,5,7,11,13,14,2.49091482626457,20.2741334420522
3,4,5,7,11,13,15,2.97757794118856,17.6583479723589
3,4,5,7,11,14,15,2.74243692057757,19.174759552036
3,4,5,7,12,13,14,1.30961520883476,20.9550956603236
3,4,5,7,12,13,15,0.133536926617588,20.2975425295645
3,4,5,7,12,14,15,0.258528913661116,23.4551158397156
3,4,5,7,13,14,15,1.31957535792581,21.9388495478878
3,4,5,8,9,10,11,2.71079165285761,19.7438530857063
3,4,5,8,9,10,12,1.37495342297556,22.893382530268
3,4,5,8,9,10,13,2.93658524755179,20.823236554217
3,4,5,8,9,10,14,2.17340389991303,21.3258592337811
3,4,5,8,9,10,15,0.30445839256129,20.8427639000224
3,4,5,8,9,11,12,1.28979601284909,18.2664417240976
3,4,5,8,9,11,13,1.64477719183193,19.6712375957109
3,4,5,8,9,11,14,2.59682250058251,20.5183510280304
3,4,5,8,9,11,15,0.07485453516734,18.6123421375835
3,4,5,8,9,12,13,0.0881522916438034,19.1595138842703
3,4,5,8,9,12,14,2.44249037858111,19.1099175600597
3,4,5,8,9,12,15,0.611108262213168,19.0752137228643
3,4,5,8,9,13,14,1.22257059631592,19.8448206096784
3,4,5,8,9,13,15,0.594387804751589,19.6929176619008
3,4,5,8,9,14,15,0.460961693378908,20.2598887614873
3,4,5,8,10,11,12,0.695494470110114,24.6358086169023
3,4,5,8,10,11,13,3.13815274745401,21.026936281841
3,4,5,8,10,11,14,2.62891589641958,23.0397144880287
3,4,5,8,10,11,15,3.45383852598269,20.1418056874423
3,4,5,8,10,12,13,0.0798433692949768,24.516566357696
3,4,5,8,10,12,14,2.38293209633426,21.1893356765653
3,4,5,8,10,12,15,3.54626311317299,20.8790175878156
3,4,5,8,10,13,14,2.61522318727452,29.821183475036
3,4,5,8,10,13,15,3.54020472148029,19.1469747112664
3,4,5,8,10,14,15,3.35420593557621,21.4911317295081
3,4,5,8,11,12,13,2.22832356844528,20.2954823186901
3,4,5,8,11,12,14,1.99482979476742,20.1709198761598
3,4,5,8,11,12,15,2.44327548265526,19.4003226502247
3,4,5,8,11,13,14,0.0732585564231941,22.1270223175041
3,4,5,8,11,13,15,0.0931503315544245,24.6413333419834
3,4,5,8,11,14,15,0.0874809191931573,22.1757290444145
3,4,5,8,12,13,14,1.49947965890832,21.5206806571093
3,4,5,8,12,13,15,1.41677796630333,20.6388562877602
3,4,5,8,12,14,15,0.95968133962482,22.3467478760337
3,4,5,8,13,14,15,0.0897849472460683,23.8386139850373
3,4,5,9,10,11,12,3.03793563072666,18.601640246292
3,4,5,9,10,11,13,3.15428394842003,19.7048631580565
3,4,5,9,10,11,14,2.63229378628492,23.7426495263836
3,4,5,9,10,11,15,3.47731580315522,18.7176646087245
3,4,5,9,10,12,13,0.0694357693811208,18.9623092408513
3,4,5,9,10,12,14,2.42320428423814,19.9200770506182
3,4,5,9,10,12,15,0.0936151404522426,19.2423825002759
3,4,5,9,10,13,14,0.170247826137218,21.0578674909915
3,4,5,9,10,13,15,0.0930405586960833,20.313106768694
3,4,5,9,10,14,15,3.44811110415723,21.7715118897115
3,4,5,9,11,12,13,1.97511418030783,19.2909882962991
3,4,5,9,11,12,14,1.56197572802152,20.429852042602
3,4,5,9,11,12,15,2.05438549870342,19.3032115632745
3,4,5,9,11,13,14,1.77289951756004,20.9162376628836
3,4,5,9,11,13,15,0.696015777725776,20.861672567403
3,4,5,9,11,14,15,0.0802595040146862,23.4771686682899
3,4,5,9,12,13,14,1.51846649488726,20.7219080677373
3,4,5,9,12,13,15,0.0962762343342865,21.6543213831188
3,4,5,9,12,14,15,1.28298635556367,21.2232019111811
3,4,5,9,13,14,15,1.53755556611392,21.3695420080959
3,4,5,10,11,12,13,0.908372796558821,20.0875624768235
3,4,5,10,11,12,14,1.09597802117213,23.1782350325866
3,4,5,10,11,12,15,3.70425871320364,18.8373098015354
3,4,5,10,11,13,14,3.02105219727974,22.4048678257829
3,4,5,10,11,13,15,3.56141476339258,18.7157006206286
3,4,5,10,11,14,15,3.2132350275512,21.9999660386108
3,4,5,10,12,13,14,3.01678877818266,21.0469844843151
3,4,5,10,12,13,15,0.113536685537813,20.4683679727945
3,4,5,10,12,14,15,0.261684638609123,24.7507821991411
3,4,5,10,13,14,15,0.482779467061074,25.0988119055871
3,4,5,11,12,13,14,2.00167682200383,20.1683265525686
3,4,5,11,12,13,15,3.2540881064705,17.3723721524981
3,4,5,11,12,14,15,2.23675516492728,19.2079398736331
3,4,5,11,13,14,15,0.0840287745991928,21.9614565494561
3,4,5,12,13,14,15,0.980839714247227,22.1632298315368
3,4,6,7,8,9,10,2.56407728142204,4.78853386166471
3,4,6,7,8,9,11,11.1973676342114,4.28060167840535
3,4,6,7,8,9,12,16.5787106521321,4.35255054536992
3,4,6,7,8,9,13,16.2489236073686,4.30339536490277
3,4,6,7,8,9,14,0.430873863345098,4.1237924959273
3,4,6,7,8,9,15,15.1773015152901,4.17264672949516
3,4,6,7,8,10,11,1.93798180791113,4.60546009228818
3,4,6,7,8,10,12,1.72101513109071,3.96844237045459
3,4,6,7,8,10,13,16.4715537613655,4.19572714198624
3,4,6,7,8,10,14,0.3792404462629,4.18661712473683
3,4,6,7,8,10,15,13.9941422904174,4.05869333191115
3,4,6,7,8,11,12,11.0546631670436,4.13558052152295
3,4,6,7,8,11,13,11.2638626380112,3.84829984105535
3,4,6,7,8,11,14,10.1836469687474,4.29940411326578
3,4,6,7,8,11,15,9.36847520451495,3.71521678091153
3,4,6,7,8,12,13,16.6495391442573,4.15801293438344
3,4,6,7,8,12,14,13.1173806863521,4.44299518905884
3,4,6,7,8,12,15,15.4390299795997,4.01901060585811
3,4,6,7,8,13,14,16.2195361568987,4.32342591779559
3,4,6,7,8,13,15,14.9207662244705,3.74563368025581
3,4,6,7,8,14,15,7.85118583608892,4.00074502176366
3,4,6,7,9,10,11,10.2771586135201,4.12968500362518
3,4,6,7,9,10,12,12.8479662088688,4.11314295885762
3,4,6,7,9,10,13,11.4606816292926,4.15165664725139
3,4,6,7,9,10,14,0.344644999618938,5.22361869284183
3,4,6,7,9,10,15,14.6721075920091,4.01092859936034
3,4,6,7,9,11,12,16.5137016146282,4.08989236818444
3,4,6,7,9,11,13,16.1681300285635,3.84141792397894
3,4,6,7,9,11,14,0.233677919595059,5.26939539639167
3,4,6,7,9,11,15,3.87024817105593,3.70571797755397
3,4,6,7,9,12,13,16.684885823097,4.11185054395625
3,4,6,7,9,12,14,0.398432796780554,5.61823551677776
3,4,6,7,9,12,15,15.4354380353352,3.96901997769391
3,4,6,7,9,13,14,0.372159185851144,5.93522105795196
3,4,6,7,9,13,15,14.9167530370281,3.73541586261378
3,4,6,7,9,14,15,9.03809638283609,3.98019481045422
3,4,6,7,10,11,12,0.979918794125021,4.81655690559527
3,4,6,7,10,11,13,11.3193206655507,3.75746762017541
3,4,6,7,10,11,14,9.78793450967515,4.17288787641924
3,4,6,7,10,11,15,14.4324535355108,3.61545477487503
3,4,6,7,10,12,13,10.7170141457703,3.98004071116113
3,4,6,7,10,12,14,0.404221211653788,4.75808248342788
3,4,6,7,10,12,15,2.11242272617474,3.95131129729933
3,4,6,7,10,13,14,16.3306551454297,4.19600082419757
3,4,6,7,10,13,15,3.2580075099661,3.64482412698702
3,4,6,7,10,14,15,13.9009345901938,3.88061956769363
3,4,6,7,11,12,13,7.01259667336314,3.72423816314603
3,4,6,7,11,12,14,15.0304665715513,4.13674867297173
3,4,6,7,11,12,15,14.5302455436337,3.58014100048215
3,4,6,7,11,13,14,7.67712222344783,3.8104135821019
3,4,6,7,11,13,15,8.0058951427462,3.02481266637567
3,4,6,7,11,14,15,8.07677093576153,3.39775892746479
3,4,6,7,12,13,14,6.81774549727888,4.15983892666932
3,4,6,7,12,13,15,15.2252524249525,3.6095401224856
3,4,6,7,12,14,15,8.37389244167703,3.84394063212913
3,4,6,7,13,14,15,5.07361863003555,3.67235596495401
3,4,6,8,9,10,11,10.7689203639051,4.17997656243429
3,4,6,8,9,10,12,13.2654271552158,4.20712728592801
3,4,6,8,9,10,13,12.9719474317727,4.20246906591827
3,4,6,8,9,10,14,13.6469863517501,4.49235952061943
3,4,6,8,9,10,15,15.5943623465746,4.06589400532035
3,4,6,8,9,11,12,15.0093559855317,4.14252293294799
3,4,6,8,9,11,13,11.0592344090192,3.85127078594412
3,4,6,8,9,11,14,10.5938284482984,4.30412281762111
3,4,6,8,9,11,15,15.0746795811981,3.7185471933494
3,4,6,8,9,12,13,16.4741138315693,4.16499448529047
3,4,6,8,9,12,14,13.0885581905329,4.45152066714286
3,4,6,8,9,12,15,15.6289309298657,4.02646696869601
3,4,6,8,9,13,14,14.0058196893908,4.3281920783009
3,4,6,8,9,13,15,15.0756340272622,3.74902209471572
3,4,6,8,9,14,15,11.5773397769615,4.0050890413531
3,4,6,8,10,11,12,13.8353119143105,4.02066909854566
3,4,6,8,10,11,13,16.2687075215545,3.77603975747078
3,4,6,8,10,11,14,1.20445419699828,4.31745766898208
3,4,6,8,10,11,15,15.2567383311787,3.63742753364242
3,4,6,8,10,12,13,16.6660691699777,4.04285871166678
3,4,6,8,10,12,14,16.6836484485691,4.31253289842524
3,4,6,8,10,12,15,13.1053759619516,3.89705786459478
3,4,6,8,10,13,14,0.848852785220663,4.70862904150076
3,4,6,8,10,13,15,15.2577148729522,3.66751908652157
3,4,6,8,10,14,15,1.73707436157567,4.22843401367683
3,4,6,8,11,12,13,10.8081356052821,3.74502791211227
3,4,6,8,11,12,14,14.2773751616824,4.17745212420202
3,4,6,8,11,12,15,11.0626098636971,3.60446199175411
3,4,6,8,11,13,14,15.2538552853643,3.8079110633872
3,4,6,8,11,13,15,14.7021891133828,2.99445264892712
3,4,6,8,11,14,15,14.9245583243785,3.38511051949071
3,4,6,8,12,13,14,16.4175951657843,4.2011027198225
3,4,6,8,12,13,15,15.3218598542227,3.63457068475769
3,4,6,8,12,14,15,12.8729189328278,3.87996858879038
3,4,6,8,13,14,15,14.9262090030367,3.68445654065834
3,4,6,9,10,11,12,7.89010324517799,3.96696609514122
3,4,6,9,10,11,13,16.1992149864532,3.76196795795321
3,4,6,9,10,11,14,11.7416505630314,4.17906158475401
3,4,6,9,10,11,15,15.2999908111353,3.62039165411239
3,4,6,9,10,12,13,10.5519652097093,3.98870863344266
3,4,6,9,10,12,14,0.334556380511948,4.78460383230026
3,4,6,9,10,12,15,13.7598153920634,3.83856483597711
3,4,6,9,10,13,14,13.5007607372689,4.20221642906058
3,4,6,9,10,13,15,15.3002285120577,3.64980861370383
3,4,6,9,10,14,15,15.5183545075662,3.88650880986608
3,4,6,9,11,12,13,16.3311424138452,3.72897806320087
3,4,6,9,11,12,14,9.36134969280411,4.14315575175896
3,4,6,9,11,12,15,9.20133527272588,3.58533395701618
3,4,6,9,11,13,14,12.6069317834002,3.81283446620315
3,4,6,9,11,13,15,14.734619915424,3.02524489366839
3,4,6,9,11,14,15,14.9757566666438,3.39952397096515
3,4,6,9,12,13,14,10.2748763766105,4.16628700353604
3,4,6,9,12,13,15,15.3493935387143,3.61477902448176
3,4,6,9,12,14,15,9.76446483588416,3.85007916585274
3,4,6,9,13,14,15,4.68127008748284,3.6762907030502
3,4,6,10,11,12,13,11.4066718040158,3.6304216783316
3,4,6,10,11,12,14,9.03985693208272,4.02800198609683
3,4,6,10,11,12,15,14.1471088644866,3.47942523989236
3,4,6,10,11,13,14,16.1299250531954,3.7440182847666
3,4,6,10,11,13,15,14.9411097502665,2.9706553008834
3,4,6,10,11,14,15,15.156361196876,3.33396096695307
3,4,6,10,12,13,14,16.5509192306998,4.05083344047864
3,4,6,10,12,13,15,14.8213668112577,3.50865381058035
3,4,6,10,12,14,15,9.86198466864962,3.7353687903606
3,4,6,10,13,14,15,15.1572600597478,3.58717385277045
3,4,6,11,12,13,14,8.48833008584733,3.71447471331187
3,4,6,11,12,13,15,8.598059036013,2.94119744251101
3,4,6,11,12,14,15,11.5086779913841,3.30360100244163
3,4,6,11,13,14,15,14.5735251677241,2.93543409623404
3,4,6,12,13,14,15,9.55553706056547,3.32230528335873
3,4,7,8,9,10,11,2.19640339799622,21.5325150087095
3,4,7,8,9,10,12,0.984974199256375,25.1035116315423
3,4,7,8,9,10,13,2.13461605330352,22.6260071483046
3,4,7,8,9,10,14,0.983119301409489,23.7937958880605
3,4,7,8,9,10,15,3.21557781852485,21.7212677224773
3,4,7,8,9,11,12,0.651862054804019,24.9379588927866
3,4,7,8,9,11,13,1.4061616427123,22.3764258932054
3,4,7,8,9,11,14,0.780777390131755,24.1588090206653
3,4,7,8,9,11,15,1.22944557561655,21.8492451170805
3,4,7,8,9,12,13,0.066200398650079,26.4548086052253
3,4,7,8,9,12,14,1.34544956871403,20.6336914116039
3,4,7,8,9,12,15,0.315768764997197,23.651053917802
3,4,7,8,9,13,14,2.2130166026702,20.3746318276836
3,4,7,8,9,13,15,0.432023695998232,21.4262676960038
3,4,7,8,9,14,15,0.676455896844306,21.5092514034822
3,4,7,8,10,11,12,2.52048829726945,23.9592964890122
3,4,7,8,10,11,13,0.0612303955795201,24.4483640267567
3,4,7,8,10,11,14,2.02843857738194,24.960257226229
3,4,7,8,10,11,15,3.21069169603904,22.7792710187851
3,4,7,8,10,12,13,0.0602231288750555,25.8948998256603
3,4,7,8,10,12,14,1.20407124828023,24.2878900579411
3,4,7,8,10,12,15,3.31044727259612,22.8979753882859
3,4,7,8,10,13,14,2.06316689638708,26.2854064283593
3,4,7,8,10,13,15,2.42499157543554,22.2135786272183
3,4,7,8,10,14,15,3.20181036114787,23.5923138632635
3,4,7,8,11,12,13,1.0208904332276,25.5973548180411
3,4,7,8,11,12,14,0.809642177803484,23.043180257709
3,4,7,8,11,12,15,0.909106347614875,26.5529599563707
3,4,7,8,11,13,14,1.60492879558915,22.9010854720108
3,4,7,8,11,13,15,2.30669811328076,21.3790469776762
3,4,7,8,11,14,15,2.1377961512451,22.5484881697207
3,4,7,8,12,13,14,0.838380035585269,25.3998185439563
3,4,7,8,12,13,15,0.0872333574007898,30.3619919347326
3,4,7,8,12,14,15,0.0523676458970969,25.3862711113498
3,4,7,8,13,14,15,0.872261022027907,23.4973811513467
3,4,7,9,10,11,12,2.50944417474559,21.3512217166129
3,4,7,9,10,11,13,2.94262457690993,21.7584141013315
3,4,7,9,10,11,14,2.04869629310239,26.0590773386002
3,4,7,9,10,11,15,3.28245916425212,20.8191691382689
3,4,7,9,10,12,13,0.0600385543499027,25.2853056446022
3,4,7,9,10,12,14,1.35181789655769,22.482610202811
3,4,7,9,10,12,15,3.160796586369,19.7447667628888
3,4,7,9,10,13,14,0.276718538427341,22.8762315245038
3,4,7,9,10,13,15,0.0869025511761712,23.1997666100063
3,4,7,9,10,14,15,2.23779453681687,23.2338025731325
3,4,7,9,11,12,13,0.469279183568036,25.850175076587
3,4,7,9,11,12,14,2.49537644247609,21.5517261797886
3,4,7,9,11,12,15,2.12329333380769,20.8918890661998
3,4,7,9,11,13,14,1.84140003814299,22.4296462214714
