V1,V2,V3,V4,V5,V6,V7,V8,bestlam,rmse
1,3,6,7,8,9,12,17,66.1395778727131,295.249535630894
1,5,6,7,10,12,13,15,13.7365433482194,488.132039043392
3,6,7,8,9,11,12,16,18.8042072509614,439.899395150843
1,4,5,7,8,9,10,14,44.660558237992,106.220551906899
3,5,7,8,11,14,15,16,0.729378565652065,619.810216454404
1,3,8,10,11,14,16,17,48.5298452863874,331.815030137823
1,3,6,7,11,12,14,16,51.1528675234261,290.232396725228
1,4,5,6,10,12,13,16,47.4634701594126,76.269891525979
1,2,3,6,11,12,15,17,44.8245065886703,343.013908748572
1,3,5,7,8,15,16,17,0.601303870348395,614.692548701149
2,5,6,10,12,14,15,17,20.3413989340266,544.125577231998
2,3,7,12,14,15,16,17,52.3356709409386,327.778223578473
1,2,3,6,9,14,15,16,0.47266637598811,497.428899060995
1,3,4,6,7,10,12,13,197.913661958396,34.0660215927909
2,5,6,9,10,11,12,15,34.168069783107,374.117757224626
2,3,5,10,11,12,14,15,23.4407248390855,283.301822536529
2,3,5,9,10,11,13,14,73.1993445987195,257.286217141644
3,5,6,9,10,11,12,16,26.5828396768488,352.158019457689
1,2,4,6,8,9,15,16,136.549292775496,115.547800141963
3,4,8,9,11,12,14,17,212.72436341006,115.296375379907
2,3,6,8,9,10,13,16,44.7192268773777,301.911037261734
3,7,11,12,13,14,16,17,46.0324476384779,418.16937867496
2,5,7,10,13,14,15,16,65.1552897605904,387.379426919328
4,6,7,8,9,12,16,17,185.462655011098,111.784911218733
5,6,7,10,14,15,16,17,44.1522304623589,295.950581941788
1,4,6,10,11,13,14,17,165.821255902012,74.7670699050937
3,7,9,10,13,15,16,17,71.4015925961672,350.632264171992
1,3,5,9,11,13,16,17,76.7985231619546,256.815083938983
1,2,4,9,10,11,14,16,186.950121366224,119.372028511687
1,3,4,7,12,13,14,16,151.142560898395,46.9122080600454
3,4,5,6,7,8,11,15,124.977721177843,108.040657104208
1,5,6,8,10,13,14,15,80.0271860814157,328.169994605747
7,9,10,11,12,13,14,17,76.9109207246971,283.725510077155
2,3,8,10,11,15,16,17,27.2568709216038,338.068468467328
1,4,8,10,11,12,13,16,72.887564866843,75.6109706433314
3,6,7,8,11,13,14,15,74.6666276814059,308.664544286719
1,3,6,9,10,12,13,16,64.9200728057347,299.21958832617
3,4,6,10,11,12,15,17,159.960027549468,119.322412202151
1,2,8,9,11,13,14,17,61.9945521061788,254.434481243937
2,3,8,13,14,15,16,17,79.439023461165,292.372284351913
1,3,5,7,10,12,13,17,71.6120468957091,310.115226203133
3,4,5,6,8,12,13,15,134.862332755797,83.7398147374266
5,6,9,10,11,12,16,17,30.3651680867988,246.28568559774
10,11,12,13,14,15,16,17,69.5821294216576,357.910951146492
2,7,8,12,13,15,16,17,79.6397395865502,363.851493433759
5,6,7,10,12,14,15,16,46.2424801165893,303.120459046321
2,4,5,8,10,13,16,17,34.4231449981244,111.026876799392
2,3,5,7,11,12,14,17,53.2840815180695,293.694783939731
1,2,6,11,14,15,16,17,37.3917976576598,328.509324156783
4,5,6,8,9,10,15,17,141.75691954344,119.671114912379
2,3,5,7,10,12,13,14,92.6186499408507,298.476925412973
2,3,6,7,11,14,15,17,57.0202116456446,305.586337854058
4,5,6,9,10,14,15,17,140.715324924257,123.826148420597
2,3,4,5,6,7,11,12,153.73916153681,104.427140132361
2,3,6,8,9,12,15,17,17.8728598677179,350.283184841806
3,5,7,8,12,14,15,17,47.9113477814532,428.379117237119
5,7,10,11,12,14,15,17,52.272449665701,306.941942041066
3,4,5,11,12,13,16,17,35.9537944128937,99.272249752911
4,5,10,11,12,13,14,16,55.7185781127798,87.4770985366985
1,2,4,5,9,10,13,14,123.509483426597,73.7215462139808
1,2,7,8,9,14,15,17,5.50919083258781,Inf
1,3,4,8,10,11,13,16,73.0725307393595,74.2463611876069
1,2,5,6,11,12,14,16,14.0153628206299,358.652374818311
1,5,6,7,10,14,16,17,7.20244578787614,555.339068609818
2,4,5,6,7,8,10,15,2.79477071847227,142.865390493369
3,4,6,10,11,12,14,15,167.160224956309,119.794592414778
2,4,5,6,7,9,10,15,13.592085807443,124.303622267326
4,5,7,8,11,12,14,16,144.995524278704,115.980024198445
3,4,6,10,13,14,15,16,117.063745481241,88.6913655052053
3,4,6,7,10,13,15,16,123.567124922064,63.5088669407798
4,5,7,8,12,15,16,17,38.210436239206,116.375664151893
2,4,6,7,8,14,15,17,127.866929195265,116.192425478437
2,4,7,8,10,11,15,16,106.27696628398,115.11809792812
2,4,5,8,9,11,14,16,146.465523429044,118.139498798965
1,2,3,5,6,9,11,16,25.3758115695665,463.600333322932
5,8,10,13,14,15,16,17,40.5903909851199,432.614718550686
3,4,5,9,10,14,15,16,17.802822585108,128.485580268559
1,2,4,5,6,7,15,16,49.2940164552322,132.343654493405
2,3,5,6,13,14,16,17,87.9730676337072,293.442055239145
1,4,8,9,12,13,15,17,170.08390927458,80.420228905038
2,3,8,11,12,14,15,17,18.0062367562458,399.411545365519
3,4,5,6,11,12,16,17,157.81237563017,115.941938239995
2,3,6,9,10,11,15,16,14.8717454146523,322.625192386249
1,2,3,7,13,14,15,16,80.9799434665041,296.059674917121
1,2,4,5,7,11,15,17,91.466532528831,110.483258786301
2,4,6,10,11,13,14,16,139.880149437356,88.3862422217881
1,5,6,10,11,13,14,17,34.4410606036712,419.655084216203
1,2,5,9,10,11,15,17,1.30367939409007,420.97114862865
2,4,6,7,11,14,16,17,162.33421392691,116.779839288284
2,3,6,8,9,11,13,14,85.1196753946734,267.213806307413
2,4,6,8,10,13,14,16,1.41070613350897,134.956505768
2,6,7,9,11,12,13,16,30.5678449795583,Inf
1,3,6,9,10,11,13,16,70.8563216490064,238.993056232732
5,7,8,9,10,12,15,17,58.8345663163497,313.845699488254
2,6,7,8,9,10,14,16,11.7726379606107,Inf
1,3,8,10,13,14,15,17,73.310723148689,305.560763386251
2,5,6,13,14,15,16,17,81.4413207801574,376.013750433998
1,4,7,9,10,12,15,16,130.777576859836,106.84348090438
1,2,4,9,11,12,16,17,153.920094510347,117.176204454408
4,5,6,7,11,12,16,17,144.427642602061,114.428185912825
1,2,3,5,6,11,12,13,104.065470791995,286.023040477386
1,2,4,5,6,7,12,14,57.4636978864179,106.531117297681
1,2,3,6,9,13,14,16,67.8756541978248,291.245122966807
1,5,7,8,9,11,13,16,62.243173332031,378.033515238102
2,4,9,10,12,13,15,17,115.324381224033,87.5292751109732
6,7,8,9,13,14,15,16,78.7789671671456,279.137931800375
1,2,5,7,9,10,11,15,2.18875468751514,497.491458200229
4,6,7,9,10,13,15,17,134.408842659446,63.8696020902683
1,2,9,11,14,15,16,17,37.0357263032136,421.694533556475
3,4,7,10,11,13,15,17,132.407020346315,64.7855688764135
1,5,10,11,12,13,16,17,79.5943969948928,351.577123419099
1,3,6,10,13,14,15,17,71.8271362369405,304.668075342905
2,3,4,6,7,10,13,17,157.935717331407,62.4475320800617
7,8,9,10,11,12,15,17,1.05997774319221,Inf
1,4,9,12,14,15,16,17,138.708726730046,106.748902803815
1,4,5,7,12,14,16,17,20.333815538251,128.665808243724
2,4,7,11,13,15,16,17,75.9497895950621,73.5016883102624
2,5,9,10,13,14,15,17,79.7378607128396,355.794971434123
1,3,6,7,8,9,12,13,73.024253831302,290.287036014033
2,4,8,9,11,12,13,15,111.331999002169,83.8044157647453
1,2,3,6,10,14,15,16,37.1397119711903,352.402200980671
6,7,9,12,13,15,16,17,81.1797175956719,295.671496032885
1,8,9,11,13,15,16,17,70.6069810038715,432.196755023751
3,4,5,8,9,12,15,17,41.4256579588183,113.194290227242
1,3,6,8,9,10,13,15,70.3073667812253,304.67884082822
1,3,4,7,11,14,15,16,111.536318102437,110.639600858557
3,5,7,9,11,14,15,16,1.09698946963639,Inf
4,5,8,10,11,14,15,17,118.926877790291,126.588930968384
3,4,5,7,9,13,14,16,86.3015942684437,69.0728515665121
1,2,3,4,6,8,10,16,127.918345213779,115.650963001968
1,2,3,7,8,9,13,16,67.5331595922667,290.231268290776
1,2,8,9,11,14,15,16,40.7312082837648,411.096822051454
1,2,3,8,11,13,16,17,94.0378582534719,301.826306017936
2,3,6,8,9,11,16,17,21.1367613889932,318.84366870557
1,2,3,5,9,10,11,13,76.9515392435668,308.470087433659
1,3,6,7,9,13,16,17,73.1148285774068,295.242128134169
1,2,5,7,8,10,12,16,58.6829759503493,335.362414557226
1,2,5,7,9,11,14,16,0.73654428948237,Inf
2,4,5,6,10,11,12,13,62.3938451454646,84.1417649048746
1,4,5,8,12,13,15,16,117.821068234253,82.4462942202154
3,4,7,10,11,12,14,17,174.863001358521,114.393719325233
1,2,5,8,10,11,16,17,27.2516378466938,366.290849191966
2,7,10,11,12,14,15,17,0.78207665920081,620.060038229823
2,5,7,11,13,14,15,17,66.3719670059794,378.01280047632
2,5,6,11,12,13,14,15,91.9480543095534,316.379558971699
1,2,3,8,9,10,12,16,22.5862591385944,373.622965621498
1,3,4,5,8,9,14,16,40.0025223748156,109.148124241188
2,4,5,6,8,11,12,16,159.615723096804,113.486158654901
1,5,6,8,9,12,13,15,71.9384987578539,328.548430970862
1,3,4,5,7,14,15,17,7.80299710772162,707.801434050664
3,5,6,9,10,11,14,17,30.8013542728028,325.599869320474
1,3,4,9,12,13,14,16,149.76827013243,78.2886814747753
6,7,9,10,12,13,14,15,69.0046779162531,260.481025048074
1,3,4,7,10,12,15,17,148.208830137447,107.046596658694
1,3,6,7,8,9,13,16,73.9608131160831,292.979916512886
1,3,4,5,8,9,10,13,112.979051486783,71.7727997626271
1,4,5,6,8,9,12,16,159.557832090583,113.77257889981
2,3,6,7,8,9,10,16,16.2949616712296,433.138019627627
3,4,5,8,10,12,13,14,137.813582257797,86.2587012650671
1,2,6,7,10,11,15,16,5.38710629710126,566.405929972075
1,2,3,4,8,13,15,17,152.236471525373,80.1990941259325
2,3,4,11,14,15,16,17,122.962063342753,111.257054479197
1,4,7,10,11,13,15,17,101.112439990276,32.7735900725792
1,3,6,7,9,12,14,15,4.60588053602594,521.733114387186
1,3,6,7,9,11,16,17,64.4556178626811,289.813816217673
3,6,8,9,10,12,14,15,21.44926467083,418.429456782508
2,4,7,8,10,12,16,17,165.873533778888,115.213127000619
2,5,6,8,10,14,15,17,23.5103501433763,372.917369777513
1,5,6,7,9,10,11,13,10.1217891952535,Inf
1,4,6,8,10,13,14,15,110.246824023199,75.404149528778
1,2,4,7,12,13,15,17,155.547598759233,52.3399243729836
1,3,6,7,10,12,16,17,57.910966270906,307.430563777919
2,3,6,7,8,10,15,17,2.56407661403267,421.525964553541
4,5,8,12,13,14,15,16,124.154431127922,93.7289584229913
1,2,5,7,8,9,13,14,85.2854529015918,300.283594975444
2,4,6,11,13,14,15,17,105.284710126324,92.1340629099433
3,5,7,10,12,15,16,17,50.4338239962944,459.891527619855
1,2,4,5,7,8,13,16,100.443304847546,51.3091078280917
1,3,4,6,12,13,14,17,113.582859740379,79.3184841744701
2,4,6,8,9,10,11,14,175.46522014142,116.348648416647
2,4,6,7,10,13,14,15,117.899670385875,63.9760246940776
1,4,7,9,10,12,14,17,162.809119992261,106.48032129708
2,3,7,9,11,12,14,15,68.7421723724202,306.95656711718
2,4,5,7,8,10,12,13,139.583041542592,64.4213560173264
4,5,6,8,9,10,16,17,140.217559905469,120.464964004688
1,3,6,7,9,11,13,17,81.9830057925562,253.325250406813
2,3,5,6,7,8,11,13,31.3219404128988,261.793935645088
4,5,7,8,12,13,14,16,126.182289970774,72.2473912905746
1,2,4,6,9,10,15,16,9.87310348726376,322.283720389657
3,4,5,7,8,9,11,15,107.145538252803,106.954662952946
2,4,7,10,12,13,14,15,128.769226334113,64.6146445287885
4,7,8,9,10,12,13,15,82.2143547915806,64.0187824200192
4,5,9,10,11,12,16,17,139.755352319062,121.627737228504
1,3,4,7,13,14,16,17,101.701502087915,46.2513734118638
1,2,3,6,12,13,14,17,48.706214304703,308.940946004415
1,2,5,6,10,14,15,17,1.358777417469,504.260827240679
1,2,4,6,7,9,15,16,130.167583952006,107.624404043316
4,5,9,10,12,14,16,17,131.04222270327,125.294841815699
2,4,6,9,10,11,12,15,148.598469665063,114.289694854944
1,2,5,6,9,11,13,17,85.5077916869215,262.779087643643
2,3,5,6,8,11,13,16,8.47016354584896,342.561182119772
2,3,5,8,10,11,16,17,28.8687595760951,331.530893499779
1,2,8,9,14,15,16,17,36.8160350652613,405.982169649631
1,2,5,7,8,12,13,14,42.1123175007493,309.599599803937
2,4,8,9,10,11,13,16,134.685652025446,85.5485270009991
1,3,5,7,10,11,13,15,75.1895541837916,314.685591936768
1,3,4,7,8,10,13,17,190.10433997933,32.1531262774207
2,5,6,7,8,10,13,15,82.6553475323987,338.23405439535
1,4,9,10,11,14,15,16,127.09869004553,121.40538393185
1,5,6,7,8,11,12,16,64.0483986060668,316.333531318728
6,7,8,9,10,12,16,17,23.2999307260025,Inf
3,5,6,11,12,13,16,17,6.5111837693269,535.137727779806
1,6,7,10,11,13,15,17,16.8099540841091,511.284071917862
3,6,8,10,11,13,15,16,82.7106202247488,311.134641927707
2,6,7,9,14,15,16,17,0.78476250366647,Inf
3,4,5,7,8,10,11,13,143.553277838772,63.1892582085055
3,4,6,9,10,11,14,16,173.21893844109,119.288410015306
4,5,8,9,12,13,16,17,134.962679238004,89.281319198808
1,2,4,5,6,12,15,16,146.83744335882,118.10001546515
3,4,5,8,9,10,11,16,151.396862402611,116.308666411205
1,2,3,8,10,13,15,17,66.9319272301893,297.88113940257
2,3,4,5,10,14,15,16,47.596651500421,128.337192728738
3,4,7,10,11,14,15,16,111.550329004017,116.079518483987
1,6,8,9,10,13,15,17,62.3084788982686,355.760064640777
2,3,4,7,9,10,11,14,191.845717763597,109.879659531664
3,5,6,7,9,11,12,17,19.1874273758106,433.668997526892
1,4,6,7,8,9,10,14,177.153351076495,104.690004752767
4,7,9,10,13,14,16,17,118.196265761147,61.8828220116917
2,4,9,11,12,14,15,16,132.335803161288,120.55727235909
2,3,6,7,9,10,11,12,2.87845862738679,365.023194752273
3,4,5,7,8,11,12,14,170.280046591619,110.686850142556
2,4,5,8,11,12,14,17,156.295632055641,119.962385172225
1,3,6,7,8,13,14,17,85.6797348587966,296.462627929471
1,4,7,9,11,12,14,17,169.385176820804,109.065546307854
4,7,8,9,11,13,14,15,106.912207549531,70.8400676024735
1,3,6,7,8,9,10,16,56.73334971655,313.832750053606
2,4,5,6,7,11,13,16,112.620683204011,70.4756946004207
2,4,5,7,9,11,13,16,86.6182954489131,69.4800013546005
2,6,8,9,12,14,16,17,21.0255137519183,381.547126189926
2,4,5,7,9,12,13,16,87.6399764103926,69.307242241778
1,2,8,9,11,12,13,16,79.2811659152602,258.127543242223
6,9,11,12,14,15,16,17,23.1549879114616,342.834187941199
1,2,3,7,8,12,14,16,52.2263126152197,296.831526478607
2,3,7,8,11,12,13,17,1.85324237168441,371.659234756016
6,7,8,9,12,13,14,17,11.2469313739236,349.688908875388
3,10,12,13,14,15,16,17,66.9853358139248,357.93678485041
3,4,7,8,12,13,15,16,105.234229802295,71.1590881863855
2,3,4,5,8,9,12,16,19.6083093218096,127.370600452054
2,3,5,9,10,12,13,17,66.8625940162994,294.296277935282
1,3,6,9,11,13,14,15,74.2329181827697,236.200002788807
1,3,5,10,11,13,14,16,44.5914999279645,270.508418253537
1,2,4,10,13,15,16,17,112.832772392412,75.9389159406978
1,2,4,7,8,11,12,17,172.657211965791,108.173987049657
1,2,5,7,10,15,16,17,2.10279920987621,493.566632058027
1,2,4,6,8,12,14,15,1.85927818052592,234.265573318605
3,4,5,6,7,8,12,13,145.744711744599,66.1832966704586
3,4,5,6,8,9,12,16,10.652948300816,131.449681268034
1,4,5,6,7,9,13,15,127.87989239929,50.7824328181893
2,6,7,10,11,14,15,17,3.26150611002639,552.932306828604
1,3,5,7,11,13,15,16,3.52291511852301,353.99063062671
1,3,6,7,8,10,13,16,82.9282204719531,294.007757039663
2,3,6,8,10,12,13,15,88.5174789231329,289.14570029444
2,6,8,10,14,15,16,17,29.876818124427,392.238756036929
2,3,5,9,10,12,15,16,15.6828241632537,373.350992017906
1,3,6,7,11,13,14,15,7.2971536409898,387.9788113523
2,8,9,10,11,12,15,16,27.6264021828205,393.143596909151
1,6,8,9,11,14,16,17,12.9386340565677,434.049698098328
2,5,7,8,11,12,13,14,40.3577448018048,379.058224985049
4,6,7,12,13,14,15,16,122.93046367833,72.3569382084334
2,3,5,6,7,8,14,16,47.5100417435485,299.259572274426
4,5,6,7,9,12,13,16,121.870018604171,68.6993967726125
1,3,4,5,6,7,8,10,9.47432293159952,126.300258497909
1,2,4,5,12,13,15,17,118.293816939225,82.2996632307887
1,5,10,11,12,15,16,17,28.3291543973671,532.349184724151
3,4,5,6,12,13,16,17,45.3545252169523,89.9395806966701
1,2,3,5,12,13,15,17,61.2888206198708,326.661180470995
4,7,8,9,13,15,16,17,131.738409674872,72.143702918089
2,4,10,11,12,14,16,17,157.944239922154,126.275752710429
1,2,3,4,6,11,12,13,193.4708812475,74.3612841536046
3,7,8,11,12,13,14,16,51.4203666549671,368.864412089932
1,2,5,9,11,12,13,17,83.6148245387824,248.111070821825
1,4,7,10,11,12,14,15,132.001259780894,107.874126464569
1,7,8,9,12,14,16,17,49.7537886085506,Inf
2,4,5,7,10,13,14,17,67.0350949853838,63.7933016109722
2,3,4,5,11,12,13,14,123.332672828547,86.0424309708783
2,3,5,6,7,9,10,16,5.9268704784375,478.339103619032
2,4,6,7,12,15,16,17,9.64552971295285,155.459530642724
1,4,5,6,7,12,14,16,162.545473873163,110.038334245985
1,3,5,9,10,11,16,17,10.5620333628821,446.452052365011
4,5,6,7,13,15,16,17,102.685404384147,73.3366755031629
2,4,5,7,12,13,14,16,48.6834251139178,71.9710817016612
2,6,7,8,10,12,15,17,0.814386123678585,745.501239936604
1,2,3,4,6,9,10,13,155.216422374775,69.9198368670085
1,2,4,5,7,8,9,17,140.079799360258,106.896766385901
1,3,4,5,12,13,14,16,91.0844211013312,80.378349151657
1,3,9,11,12,13,14,15,75.6094479441683,253.613821443928
1,3,8,9,11,12,14,16,3.25781202850204,345.306999424887
3,5,6,8,10,11,16,17,28.3567910232945,361.582318716653
1,4,5,7,10,11,14,15,77.8989184382472,216.446297005797
1,4,6,9,10,12,14,15,149.434735370369,118.082279943272
1,2,6,8,9,10,14,16,11.9126466385873,345.591939606098
1,2,4,10,11,15,16,17,110.132727073132,122.537786326117
1,3,5,6,7,11,12,14,55.2965635699976,292.20535258234
2,4,7,11,13,14,15,17,89.3211611044887,73.253075511513
3,4,5,6,10,11,15,17,123.945599484019,119.977109896246
1,4,5,8,10,11,12,13,142.915723387481,75.3134866948868
2,3,6,7,9,10,11,14,24.9034852611157,286.494889592973
3,4,8,9,10,13,15,17,121.132377568001,86.1676769724549
2,3,7,8,10,11,12,14,52.9225131640109,295.697875545525
1,4,6,9,12,13,14,16,153.693956210906,79.0454443995322
5,7,8,9,10,12,16,17,0.885388886644769,Inf
2,5,6,7,9,11,12,15,58.1802728392063,365.549929219664
2,3,4,7,11,13,15,16,108.335324025143,70.9829676707476
1,2,4,6,7,10,11,12,162.759135104518,104.433388373245
1,4,6,9,10,14,15,17,151.203661094259,120.546645856119
2,5,6,11,12,13,16,17,5.62194649149472,541.601372883154
2,4,7,9,10,11,13,15,93.905755105595,63.8514923231668
2,4,5,6,8,9,13,16,120.91894640315,84.5036728993396
3,4,8,9,12,13,14,15,124.440169653544,86.2131253202625
1,2,9,10,12,13,15,17,68.4572990611124,327.855756122235
1,3,4,9,10,12,13,17,177.615836157544,72.8296228047314
1,2,4,7,8,11,16,17,165.337943215542,110.217936217534
1,7,9,10,12,13,14,17,67.8624093421769,332.528159635108
3,6,7,8,10,12,16,17,44.6506372526364,355.601121965201
1,3,5,6,8,9,12,14,16.0679892838425,417.199929451082
1,2,5,8,9,12,13,15,78.5791158824885,319.858542959477
1,3,4,6,8,10,15,16,10.5447157679404,286.193315234545
1,3,4,5,7,12,14,17,26.8009216256046,122.628341712297
5,8,9,10,12,15,16,17,30.8417213779284,321.499549651231
2,7,10,11,12,15,16,17,57.3111936873171,402.240088975686
1,2,9,10,12,13,14,16,71.8243635540237,304.868912473171
1,2,5,7,11,14,16,17,2.74909468295438,411.211319454836
2,3,4,6,7,9,10,17,170.735367716756,108.6579918213
1,3,4,5,8,9,11,13,129.522343086764,74.3387406808393
1,4,6,9,10,12,15,17,7.24455522593199,166.01269403805
2,4,8,9,12,13,14,16,120.750246625861,88.7132046526252
1,5,6,8,9,12,13,14,19.1583260641531,400.687356635119
1,3,4,9,13,14,15,17,121.330959339172,80.0851897544744
1,3,5,9,10,14,16,17,40.9765067472037,362.48719600921
2,3,4,5,10,12,13,16,133.887680740673,86.0582295984918
3,5,6,7,8,9,12,17,20.1267394187191,386.115682308214
1,6,8,10,13,15,16,17,71.223260997587,333.432189503426
1,3,4,6,7,11,12,17,180.845514517741,106.119179791097
4,5,6,8,9,13,16,17,111.196628877267,88.2435684815542
1,3,4,6,7,11,14,15,141.020742828734,108.070255397451
4,5,7,10,11,13,14,17,17.7594033181697,60.9026472497523
4,7,9,11,13,15,16,17,91.6703374909855,72.2717527493359
1,3,4,12,13,14,16,17,98.5391612534908,81.3278508098952
3,5,7,8,9,12,14,15,57.6618985828207,369.54290361288
3,5,6,11,12,13,14,16,89.8877252024561,302.740251684442
1,2,6,8,10,12,14,17,45.4422954839337,296.568040102147
1,5,7,8,12,15,16,17,31.1475382565866,566.436260670231
2,4,5,8,9,12,13,14,156.690533283664,85.7014586487554
4,5,6,8,9,14,16,17,141.289618774051,120.961711533964
1,3,8,9,10,12,16,17,17.7684861806404,406.98051126022
1,4,6,7,12,14,15,16,17.5204300958787,582.234712545323
2,3,4,5,9,10,12,16,133.293453907921,115.676667929483
5,6,8,9,11,12,13,15,88.0308926700362,248.379202156682
1,7,8,9,12,15,16,17,0.565085132030789,Inf
1,3,5,6,10,11,12,15,3.15475236580399,983.442764001461
4,8,9,10,13,14,15,17,139.390962588571,89.4720535475356
2,4,5,11,12,13,14,17,88.6349049796586,91.3722187152155
3,4,6,9,10,12,16,17,170.124373559399,117.914226053867
1,5,9,10,11,13,15,17,62.9401188213403,416.374413602731
2,5,6,7,9,11,14,17,16.0946276935712,Inf
2,3,4,7,8,10,11,13,169.436639074922,62.3120733145292
1,2,3,5,6,8,9,15,47.5350497607059,323.989084727087
4,6,7,11,12,14,16,17,187.2413995692,117.091352775082
2,4,8,9,10,11,14,16,166.772019646223,121.686225186523
1,2,7,8,12,14,16,17,0.597887671310096,387.310307269737
3,5,8,9,10,11,13,17,39.9712643158889,428.900088847493
3,5,6,7,9,11,12,14,19.9223606499552,Inf
1,3,6,7,11,12,15,16,0.639690430050355,768.332137888465
1,2,7,8,10,11,13,17,69.578509445186,267.065114247532
1,2,4,6,10,11,15,16,131.617423393194,119.512708871063
1,6,7,8,9,12,14,17,54.4129538046191,313.713565609207
1,2,3,5,6,9,12,13,92.8976136516051,283.323890168495
4,6,7,9,10,11,13,15,113.853867630596,63.3194515230231
2,4,7,8,9,11,13,15,99.3431594279353,68.827671513811
1,5,7,8,12,13,15,16,77.274093402747,356.564617495585
1,2,6,8,9,12,13,14,35.3026703628832,295.800433406199
2,3,4,11,12,15,16,17,131.537503367984,120.208207173618
1,6,7,9,10,11,15,17,33.0790733810595,437.536123590586
1,2,4,6,7,11,16,17,163.12243786958,109.49752204861
8,9,11,12,13,14,15,17,76.3481102673884,286.579966501222
4,5,8,10,11,12,13,15,92.2672645090219,87.8822700630261
1,3,7,11,12,15,16,17,51.5525765391705,383.395845002769
2,3,4,5,6,7,11,14,146.867329178635,109.279504789461
1,3,7,9,11,13,16,17,67.4699810356244,255.309266382939
1,3,6,7,11,13,16,17,88.9209059767957,294.217016738103
1,2,3,5,10,11,14,16,9.22937977867454,457.378932503864
4,5,8,9,10,11,12,15,125.66215041876,116.58655201345
1,2,7,8,10,12,13,16,77.5369893591372,297.813266550407
