V1,V2,V3,V4,V5,V6,V7,bestlam,rmse,bestlam_numpred
3,4,8,9,10,11,13,19507.538363101,25967.5182848665,1
3,4,8,9,10,11,14,18849.232923512,25698.0125133204,1
3,4,8,9,10,11,15,19742.6190466791,26646.2031329039,0
3,4,8,9,10,12,13,17313.8919001226,23244.9529242937,0
3,4,8,9,10,12,14,15718.682648876,23230.3263386807,1
3,4,8,9,10,12,15,13623.393249958,24838.731805009,1
3,4,8,9,10,13,14,16938.4016846766,23274.8062945849,0
3,4,8,9,10,13,15,19645.9028344364,24969.293378291,0
3,4,8,9,10,14,15,13232.9692669765,24815.1793185865,0
3,4,8,9,11,12,13,1684.70028011054,103171.447984046,4
3,4,8,9,11,12,14,22468.4632570432,24263.0766361915,1
3,4,8,9,11,12,15,18553.8423675081,26203.277791217,1
3,4,8,9,11,13,14,935.759903225073,119950.840139269,5
3,4,8,9,11,13,15,2408.65869073086,93617.0007008818,4
3,4,8,9,11,14,15,18987.2223333045,26184.9537100921,1
3,4,8,9,12,13,14,17015.8393947204,22770.2268663919,0
3,4,8,9,12,13,15,15561.6723684713,24227.1365292391,0
3,4,8,9,12,14,15,13669.7101225126,24276.6792450016,1
3,4,8,9,13,14,15,15416.5552942585,24243.082750275,1
3,4,8,10,11,12,13,20078.0238044262,25225.9814232446,1
3,4,8,10,11,12,14,22645.3325459703,23983.1891048679,0
3,4,8,10,11,12,15,19715.4517246521,25784.8128944591,1
3,4,8,10,11,13,14,19461.9362037621,25762.7139831906,1
3,4,8,10,11,13,15,20803.4072001861,25964.5108203112,1
3,4,8,10,11,14,15,20129.4284661303,25824.6600066045,1
3,4,8,10,12,13,14,17377.4127813636,22577.0297047736,1
3,4,8,10,12,13,15,19587.007547249,24101.0491167985,1
3,4,8,10,12,14,15,14116.8834300921,24095.7760003388,0
3,4,8,10,13,14,15,19630.792333836,24018.5941037062,0
3,4,8,11,12,13,14,1114.95231638784,112874.528559134,5
3,4,8,11,12,13,15,2275.20285758221,95918.7884050617,4
3,4,8,11,12,14,15,22008.9910929777,25028.4806888296,0
3,4,8,11,13,14,15,2016.73556273377,99653.2869600879,4
3,4,8,12,13,14,15,16167.2389100967,23461.4187066851,0
3,4,9,10,11,12,13,20858.3091525904,25044.2653584811,1
3,4,9,10,11,12,14,19468.6186690077,25365.204632179,1
3,4,9,10,11,12,15,5290.95311384097,92401.625326282,3
3,4,9,10,11,13,14,19290.7854480323,25995.2410158833,1
3,4,9,10,11,13,15,19667.0030018705,26491.6811893699,1
3,4,9,10,11,14,15,18094.7617570362,26540.8531243465,1
3,4,9,10,12,13,14,17810.7919832149,22798.5804590244,0
3,4,9,10,12,13,15,16188.9390249195,24264.3065286219,0
3,4,9,10,12,14,15,14363.6644397717,24370.3284012385,0
3,4,9,10,13,14,15,15866.1483364224,24255.5818261995,0
3,4,9,11,12,13,14,726.74081671443,144137.563390306,5
3,4,9,11,12,13,15,19136.0326148162,26167.6558787631,1
3,4,9,11,12,14,15,19774.1399162402,25661.945880864,1
3,4,9,11,13,14,15,18606.5517612385,26580.0091547159,1
3,4,9,12,13,14,15,16089.2691350403,23723.0528463201,0
3,4,10,11,12,13,14,19935.782551646,25441.4647169721,1
3,4,10,11,12,13,15,19404.4164753648,26014.9828838667,1
3,4,10,11,12,14,15,19939.0545420335,25493.5521785259,1
3,4,10,11,13,14,15,19733.1708219375,26028.7647992182,1
3,4,10,12,13,14,15,16464.9287663303,23490.7872830917,0
3,4,11,12,13,14,15,20305.5536358592,25490.2452996724,1
3,5,6,7,8,9,10,9716.76879186958,47395.8276335199,3
3,5,6,7,8,9,11,548.332172640692,60141.929226096,7
3,5,6,7,8,9,12,4481.84538878706,62812.9824488392,5
3,5,6,7,8,9,13,7863.89201267376,57196.6769618057,3
3,5,6,7,8,9,14,3233.61823489927,66770.9307363187,6
3,5,6,7,8,9,15,7738.47050571755,49190.1955093054,4
3,5,6,7,8,10,11,361.067157403399,61722.9741618939,6
3,5,6,7,8,10,12,23905.4720292327,25436.7318255074,1
3,5,6,7,8,10,13,1356.54407835937,79258.0224186171,6
3,5,6,7,8,10,14,21825.2025462772,24894.9287615846,1
3,5,6,7,8,10,15,13543.7213481505,37957.6431635604,1
3,5,6,7,8,11,12,23963.6047214107,25612.3421563645,1
3,5,6,7,8,11,13,18606.8631309554,36866.6383527107,1
3,5,6,7,8,11,14,398.639938532736,66991.8344320633,7
3,5,6,7,8,11,15,23773.3953346752,27859.7242999342,0
3,5,6,7,8,12,13,14472.7046717272,40279.1984177195,3
3,5,6,7,8,12,14,24152.5894406157,24779.2439354046,1
3,5,6,7,8,12,15,11567.2309921348,46953.397568854,1
3,5,6,7,8,13,14,15363.8512060976,37846.3743487235,2
3,5,6,7,8,13,15,302.932392198026,84373.9146941511,6
3,5,6,7,8,14,15,13792.0659609244,37778.2013290037,1
3,5,6,7,9,10,11,20997.7279966133,25933.2868618481,0
3,5,6,7,9,10,12,11363.4253254251,43831.7018975187,3
3,5,6,7,9,10,13,1105.66598202505,100237.228497184,4
3,5,6,7,9,10,14,13058.9199116802,36703.0535634297,3
3,5,6,7,9,10,15,22275.3741268607,27114.110525024,0
3,5,6,7,9,11,12,367.045994114154,67881.1436167143,7
3,5,6,7,9,11,13,21235.610856973,32794.2042511879,1
3,5,6,7,9,11,14,852.260000386503,61720.2313939607,7
3,5,6,7,9,11,15,4217.49169537626,51846.8053329279,5
3,5,6,7,9,12,13,10491.4811153717,49656.593965761,3
3,5,6,7,9,12,14,6314.01528081468,55234.0725316321,4
3,5,6,7,9,12,15,2347.19539495882,68482.8664943114,7
3,5,6,7,9,13,14,10093.2892728119,49923.2850879755,3
3,5,6,7,9,13,15,10140.2453924376,49597.9406580962,3
3,5,6,7,9,14,15,365.058713458889,75270.545433017,7
3,5,6,7,10,11,12,21034.9832083814,25580.3075581988,0
3,5,6,7,10,11,13,13457.9055625888,47705.297075505,3
3,5,6,7,10,11,14,19340.8464824171,24954.2198248972,0
3,5,6,7,10,11,15,20600.596369391,27840.4645118093,1
3,5,6,7,10,12,13,1247.26726705482,81809.5051918826,6
3,5,6,7,10,12,14,22230.0029497451,23655.4128262989,0
3,5,6,7,10,12,15,24072.4925669665,26066.2841423677,0
3,5,6,7,10,13,14,4841.98261914958,68509.7293387326,5
3,5,6,7,10,13,15,19663.6142950744,31228.3894728928,2
3,5,6,7,10,14,15,19126.2151467788,27514.4215796521,1
3,5,6,7,11,12,13,20419.5480756102,33165.2119031267,1
3,5,6,7,11,12,14,21144.7065415774,24777.6420382924,0
3,5,6,7,11,12,15,23057.8064370735,26541.372497759,0
3,5,6,7,11,13,14,25010.4197335614,27864.7326980315,1
3,5,6,7,11,13,15,19127.9429659498,36443.800671388,1
3,5,6,7,11,14,15,20955.3205613821,27036.4471886226,0
3,5,6,7,12,13,14,19430.8136634271,30060.0992733018,1
3,5,6,7,12,13,15,13529.7379526228,41519.7274199816,2
3,5,6,7,12,14,15,14684.3841034276,34786.513371721,1
3,5,6,7,13,14,15,18145.9159391404,33343.2421416399,2
3,5,6,8,9,10,11,7303.75631606132,55175.3998747592,4
3,5,6,8,9,10,12,6428.6211732556,64012.6950776931,3
3,5,6,8,9,10,13,6497.81470085406,64685.2075133646,4
3,5,6,8,9,10,14,8867.63066473082,52991.0163371925,3
3,5,6,8,9,10,15,5153.28843311434,63674.8718172531,5
3,5,6,8,9,11,12,3008.92649506301,76451.5023896565,5
3,5,6,8,9,11,13,2288.51929324724,71165.2294913937,6
3,5,6,8,9,11,14,21045.2826473699,29688.6429582512,0
3,5,6,8,9,11,15,22395.4386225262,33006.8675301587,0
3,5,6,8,9,12,13,2811.03349874447,73992.8961611637,4
3,5,6,8,9,12,14,5392.98234168901,64614.7874944669,4
3,5,6,8,9,12,15,9152.36076721146,55216.3597256553,3
3,5,6,8,9,13,14,440.336821528547,79198.4370323658,7
3,5,6,8,9,13,15,553.653802750167,77932.0237459913,6
3,5,6,8,9,14,15,7653.91244825262,52572.8384510893,3
3,5,6,8,10,11,12,24163.110918397,29122.6088099075,0
3,5,6,8,10,11,13,16311.4570057738,40119.3358534226,2
3,5,6,8,10,11,14,21380.3463550503,29205.4175084462,1
3,5,6,8,10,11,15,22565.3664436798,32452.1058509859,0
3,5,6,8,10,12,13,17440.489253461,39534.6364831351,2
3,5,6,8,10,12,14,21864.0315618162,29513.6833886648,1
3,5,6,8,10,12,15,13941.4007861226,47656.8559402768,2
3,5,6,8,10,13,14,15993.8512255762,39366.3742849456,2
3,5,6,8,10,13,15,404.618461634033,84789.3616925357,7
3,5,6,8,10,14,15,14105.2167830341,40017.3409233324,3
3,5,6,8,11,12,13,13125.7197072358,45722.6456318367,3
3,5,6,8,11,12,14,24219.6737228873,28169.4724576567,0
3,5,6,8,11,12,15,12885.5977524786,47834.7738365417,2
3,5,6,8,11,13,14,12690.5018508835,45479.5408340202,2
3,5,6,8,11,13,15,491.424679368536,83015.7018430646,6
3,5,6,8,11,14,15,14943.6817851636,39237.6670130384,2
3,5,6,8,12,13,14,12814.6314934008,46405.9792593068,3
3,5,6,8,12,13,15,9243.68392156252,60118.8610764471,2
3,5,6,8,12,14,15,12071.9315918227,52039.9045093806,1
3,5,6,8,13,14,15,501.341449348091,82310.3042277897,6
3,5,6,9,10,11,12,22710.3191165886,29585.2729073257,0
3,5,6,9,10,11,13,569.730268811411,76355.6904617928,7
3,5,6,9,10,11,14,21376.8336247432,28921.8850830171,0
3,5,6,9,10,11,15,19142.9196475624,32439.6009518053,0
3,5,6,9,10,12,13,4362.11350237411,71055.4513492501,5
3,5,6,9,10,12,14,13651.424240212,40727.6271228511,3
3,5,6,9,10,12,15,8323.97279984913,55093.6584688558,4
3,5,6,9,10,13,14,5502.28812862866,70285.4381101841,4
3,5,6,9,10,13,15,10982.2078370529,52365.1569115563,4
3,5,6,9,10,14,15,10649.8318954018,47315.6291604516,3
3,5,6,9,11,12,13,1262.4772918324,72433.538188085,6
3,5,6,9,11,12,14,21426.4561774911,28245.9417057739,0
3,5,6,9,11,12,15,21666.3749853951,31935.2937927709,0
3,5,6,9,11,13,14,437.314622661774,73322.1900201297,7
3,5,6,9,11,13,15,18920.7617699647,38011.56930162,1
3,5,6,9,11,14,15,368.881504515773,100684.609744169,7
3,5,6,9,12,13,14,2491.85488334165,72563.5269818185,5
3,5,6,9,12,13,15,11018.7014257912,49444.1836360228,3
3,5,6,9,12,14,15,3365.14971573454,71857.0067577908,4
3,5,6,9,13,14,15,12774.4563694518,44248.4170646346,2
3,5,6,10,11,12,13,17256.1862023406,39819.8478145452,2
3,5,6,10,11,12,14,21762.3172616213,27943.0290400287,0
3,5,6,10,11,12,15,21852.8538179136,31433.7479051704,1
3,5,6,10,11,13,14,15869.4639249145,40999.0784607411,2
3,5,6,10,11,13,15,15159.1079480477,44542.96637686,2
3,5,6,10,11,14,15,20496.4163564599,31071.779786811,1
3,5,6,10,12,13,14,18610.69155086,33929.0249684742,2
3,5,6,10,12,13,15,14069.8226875682,44130.8285593359,2
3,5,6,10,12,14,15,23913.8265703344,28717.0132922071,1
3,5,6,10,13,14,15,16303.2167707195,38710.6832737979,2
3,5,6,11,12,13,14,18499.1823675945,37437.0884983834,1
3,5,6,11,12,13,15,21392.5075483951,35412.7713407319,1
3,5,6,11,12,14,15,23066.443610169,29586.4391399565,0
3,5,6,11,13,14,15,18011.0602501378,39580.4246010634,1
3,5,6,12,13,14,15,13108.7012982788,45702.6909172735,2
3,5,7,8,9,10,11,13483.9717097147,24595.2946065865,0
3,5,7,8,9,10,12,15480.3136629391,22593.0351402776,1
3,5,7,8,9,10,13,14718.7309148514,22379.2798012319,0
3,5,7,8,9,10,14,14162.1805141344,22693.4151752286,0
3,5,7,8,9,10,15,12302.0434105518,24943.9031312506,1
3,5,7,8,9,11,12,14596.7900791149,23517.6697441339,0
3,5,7,8,9,11,13,15393.5229070125,23604.801605086,0
3,5,7,8,9,11,14,13453.8282148665,23688.8896150552,1
3,5,7,8,9,11,15,11876.8805471211,26028.7734673202,0
3,5,7,8,9,12,13,15267.9064195444,21672.1550254405,0
3,5,7,8,9,12,14,15181.6977902916,21810.5000502531,0
3,5,7,8,9,12,15,14865.4092049707,24038.1452314851,1
3,5,7,8,9,13,14,15047.3496353731,21693.0229933336,0
3,5,7,8,9,13,15,13753.8917470186,23924.2021957061,1
3,5,7,8,9,14,15,13124.6999201205,24168.5401287867,1
3,5,7,8,10,11,12,15072.6712286053,23224.451654081,0
3,5,7,8,10,11,13,15737.6867493261,23290.2151171174,1
3,5,7,8,10,11,14,13967.2157085572,23350.2096291455,1
3,5,7,8,10,11,15,12466.1456405427,25643.3359086954,0
3,5,7,8,10,12,13,16215.4915018595,21422.2334510724,1
3,5,7,8,10,12,14,16148.1874744559,21550.3862612935,0
3,5,7,8,10,12,15,16109.0715120634,23752.7681090043,1
3,5,7,8,10,13,14,15372.8347347952,21366.7652432433,0
3,5,7,8,10,13,15,14106.0441378527,23537.7336297091,0
3,5,7,8,10,14,15,13569.7808420844,23718.8919619828,1
3,5,7,8,11,12,13,16390.2408943859,22373.218267728,1
3,5,7,8,11,12,14,19347.8593232871,23294.4016425531,0
3,5,7,8,11,12,15,14606.8596411831,24626.6743488286,1
3,5,7,8,11,13,14,16615.8944824813,22346.3951836421,0
3,5,7,8,11,13,15,15573.6876203233,24659.4312321869,0
3,5,7,8,11,14,15,12823.7480112418,24812.5247181905,0
3,5,7,8,12,13,14,16915.2558989655,20713.9570237065,0
3,5,7,8,12,13,15,16194.2071940603,22838.4443460207,1
3,5,7,8,12,14,15,17734.7996052737,23290.4467487465,0
3,5,7,8,13,14,15,15073.7991685959,22789.2330606847,0
3,5,7,9,10,11,12,13783.6042017446,23735.4163919436,0
3,5,7,9,10,11,13,15586.8117965512,23775.7358406158,1
3,5,7,9,10,11,14,13756.514145787,23797.4634430936,0
3,5,7,9,10,11,15,12252.7102934877,26126.1203556256,0
3,5,7,9,10,12,13,15378.2368404607,21574.1040694568,0
3,5,7,9,10,12,14,14770.9335705026,21785.0712568621,1
3,5,7,9,10,12,15,12768.5114473059,23898.5589499902,0
3,5,7,9,10,13,14,14882.1283899176,21693.1523820269,0
3,5,7,9,10,13,15,13368.1498842888,23864.5828945954,1
3,5,7,9,10,14,15,11474.7137726158,23845.2441331611,1
3,5,7,9,11,12,13,15683.7055016494,22795.5984929647,0
3,5,7,9,11,12,14,13856.3585206773,22967.8139970643,0
3,5,7,9,11,12,15,12230.7113666549,25153.6504657767,0
3,5,7,9,11,13,14,15869.4255200501,22806.1252740671,0
3,5,7,9,11,13,15,14638.982659634,25027.0203669512,0
3,5,7,9,11,14,15,12179.6093599303,25153.7126866821,0
3,5,7,9,12,13,14,15389.3115323741,21020.1685290615,0
3,5,7,9,12,13,15,14112.7489726139,23089.1721220105,1
3,5,7,9,12,14,15,15184.5882899381,23520.092443712,0
3,5,7,9,13,14,15,14284.0084806301,23088.969968658,0
3,5,7,10,11,12,13,16004.6718890729,22475.3881735839,0
3,5,7,10,11,12,14,14341.487897806,22555.8272684501,0
3,5,7,10,11,12,15,12794.6026811713,24773.8756002884,0
3,5,7,10,11,13,14,16177.365788898,22456.3093731305,1
3,5,7,10,11,13,15,14971.2377415795,24670.8663809164,0
3,5,7,10,11,14,15,17084.5611549754,25742.0286659257,0
3,5,7,10,12,13,14,15715.7512126698,20747.9088594445,0
3,5,7,10,12,13,15,14466.2042265003,22722.3035010047,0
3,5,7,10,12,14,15,15568.6891435105,23186.9210404975,0
3,5,7,10,13,14,15,14622.2916522457,22729.0862539092,0
3,5,7,11,12,13,14,16789.67286518,21608.928874466,1
3,5,7,11,12,13,15,15760.8621260982,23820.9068201004,0
3,5,7,11,12,14,15,16539.2649969983,23961.3237845641,0
3,5,7,11,13,14,15,16019.7710657827,23824.8462593134,0
3,5,7,12,13,14,15,19960.0458495157,22145.5005333715,0
3,5,8,9,10,11,12,15535.9351475488,27617.8425194116,0
3,5,8,9,10,11,13,17569.9135826752,26900.6555136698,1
3,5,8,9,10,11,14,13711.7505068603,27308.8022846214,0
3,5,8,9,10,11,15,11793.2463236501,30629.7339640146,0
3,5,8,9,10,12,13,17674.3020328481,23939.7807499555,1
3,5,8,9,10,12,14,15647.6542792862,24247.356840252,0
3,5,8,9,10,12,15,15414.4535233845,27611.2542094388,1
3,5,8,9,10,13,14,17744.7589218719,23989.8215571558,0
3,5,8,9,10,13,15,15862.1681632836,27312.6267684952,0
3,5,8,9,10,14,15,12599.3448456815,27303.8251300996,0
3,5,8,9,11,12,13,18437.5770772638,25625.1426735036,0
3,5,8,9,11,12,14,17967.4484164534,27221.6119133235,0
3,5,8,9,11,12,15,14642.1609069179,29243.1812177868,0
3,5,8,9,11,13,14,18672.6395449814,25654.16105168,1
3,5,8,9,11,13,15,17101.5331078519,28841.7347492032,0
3,5,8,9,11,14,15,12344.3370189729,29159.4080616025,1
3,5,8,9,12,13,14,18448.9858020352,23107.8040438554,0
3,5,8,9,12,13,15,16821.3414418294,25987.221613339,0
3,5,8,9,12,14,15,18354.6971963574,26843.568417247,0
3,5,8,9,13,14,15,17047.2829331804,26000.4558713287,1
3,5,8,10,11,12,13,18790.4691444318,25091.47924544,0
3,5,8,10,11,12,14,17919.0432513685,26705.9624174277,0
3,5,8,10,11,12,15,14612.1502106937,28425.2577515394,0
3,5,8,10,11,13,14,19011.4813264323,25101.6444532355,0
3,5,8,10,11,13,15,17466.3489964522,28352.5822696926,1
3,5,8,10,11,14,15,12726.7349866126,28408.9841693165,0
3,5,8,10,12,13,14,18807.6619296642,22521.9840478977,0
3,5,8,10,12,13,15,17209.2657904592,25470.2152310778,0
3,5,8,10,12,14,15,18746.8798501746,26234.947606774,0
3,5,8,10,13,14,15,17418.5936796611,25492.4651631796,0
3,5,8,11,12,13,14,19943.7841586448,23886.1705577646,0
3,5,8,11,12,13,15,18482.6797956576,27087.8110322995,0
3,5,8,11,12,14,15,20318.9236328611,27723.3555867141,0
3,5,8,11,13,14,15,18791.7291101729,27094.443625704,0
3,5,8,12,13,14,15,25043.8096115882,25614.974121396,0
3,5,9,10,11,12,13,18118.3236486041,25628.4903600748,1
3,5,9,10,11,12,14,14654.0241102636,26157.8163351262,0
3,5,9,10,11,12,15,11754.8091146575,29059.4727883273,0
3,5,9,10,11,13,14,18270.568461224,25679.9339317428,0
3,5,9,10,11,13,15,16481.0000567238,28925.3789893686,0
3,5,9,10,11,14,15,11355.9079778308,28960.7511302107,0
3,5,9,10,12,13,14,18365.207138378,22695.7500344156,0
3,5,9,10,12,13,15,16511.6767075373,26084.0635434813,0
3,5,9,10,12,14,15,15758.1337225378,26630.0609969991,0
3,5,9,10,13,14,15,16642.2069710957,26119.7756395867,1
3,5,9,11,12,13,14,19056.827834465,24342.1458747155,0
3,5,9,11,12,13,15,17501.3865074065,27606.0010620916,1
3,5,9,11,12,14,15,16642.2027554272,27825.060869295,0
3,5,9,11,13,14,15,17779.9538489253,27656.0950645738,0
3,5,9,12,13,14,15,21475.6663031172,25710.8356120406,1
3,5,10,11,12,13,14,19396.6515213607,23760.5237994753,0
3,5,10,11,12,13,15,17867.5250654999,27110.8501853343,0
3,5,10,11,12,14,15,17059.2313817382,27504.5774820935,1
3,5,10,11,13,14,15,18131.0544273138,27158.3749273867,0
3,5,10,12,13,14,15,21845.9574368808,25120.6109214328,0
3,5,11,12,13,14,15,23216.775078892,25793.2015303618,0
3,6,7,8,9,10,11,23010.2246926275,25297.1989476989,1
3,6,7,8,9,10,12,12560.5977213681,41428.5625108452,2
3,6,7,8,9,10,13,24435.3492720198,23435.760052566,0
3,6,7,8,9,10,14,23790.83402135,23487.8544237691,0
3,6,7,8,9,10,15,5563.9648581855,64216.4896546776,5
3,6,7,8,9,11,12,20278.6289792229,24152.6826068044,0
3,6,7,8,9,11,13,20518.0105927126,24493.6217188908,0
3,6,7,8,9,11,14,18163.1737097217,24387.3469858303,0
3,6,7,8,9,11,15,16795.1840538986,26706.5180257592,0
3,6,7,8,9,12,13,19334.6993050252,22333.8375317485,0
3,6,7,8,9,12,14,18919.250266677,22520.6975333337,0
3,6,7,8,9,12,15,18483.8187065572,24779.5137735015,1
3,6,7,8,9,13,14,18110.5658537694,22257.1078174744,0
3,6,7,8,9,13,15,16365.1224807494,24548.0490551613,1
3,6,7,8,9,14,15,15863.2401167192,24750.3316906803,1
3,6,7,8,10,11,12,21468.2301017163,24549.6707715303,1
3,6,7,8,10,11,13,21086.4539172288,27275.2803509553,1
3,6,7,8,10,11,14,19492.592345075,24048.8709739665,0
3,6,7,8,10,11,15,18574.1348978924,26631.4834844321,0
3,6,7,8,10,12,13,21205.6653793674,22516.5502039012,1
3,6,7,8,10,12,14,21445.2936101183,22676.6605601598,1
3,6,7,8,10,12,15,20655.729017552,24747.4668983189,0
3,6,7,8,10,13,14,19445.9045109878,22057.8946296018,0
3,6,7,8,10,13,15,18542.054924533,24801.498444518,1
3,6,7,8,10,14,15,18741.4085215376,24602.7485164291,1
3,6,7,8,11,12,13,20774.8887042918,23300.304363466,0
3,6,7,8,11,12,14,19887.5893593289,23052.8753236517,0
3,6,7,8,11,12,15,19183.8705529634,25324.4157192075,0
3,6,7,8,11,13,14,20806.5626677838,23287.2978807438,0
3,6,7,8,11,13,15,19646.9601348275,25194.7643374511,0
3,6,7,8,11,14,15,17261.4347979562,25413.6341620952,0
3,6,7,8,12,13,14,19431.716714382,21212.2957631128,0
3,6,7,8,12,13,15,19402.5801703274,23326.3642009811,0
3,6,7,8,12,14,15,19339.0300736901,23477.8971286308,1
3,6,7,8,13,14,15,17186.8846269812,23501.2336229435,0
3,6,7,9,10,11,12,23961.1595675439,24638.2949030139,0
3,6,7,9,10,11,13,22389.8777139066,25104.9028361034,0
3,6,7,9,10,11,14,21676.9259936183,24541.0697294115,0
3,6,7,9,10,11,15,20143.333863757,26759.2922975386,1
3,6,7,9,10,12,13,25403.8726391315,22751.1990424107,0
3,6,7,9,10,12,14,21480.7931618316,24327.4295923261,1
3,6,7,9,10,12,15,23462.0937595413,24828.1104350175,1
3,6,7,9,10,13,14,23497.6473885988,22436.9569766901,0
3,6,7,9,10,13,15,22172.5458843377,24592.9122277521,1
3,6,7,9,10,14,15,490.92805443714,102376.849478997,7
3,6,7,9,11,12,13,20651.1701353255,23708.290828752,0
3,6,7,9,11,12,14,18471.6285134989,23269.4850165714,0
3,6,7,9,11,12,15,17059.3657630757,25864.9448103825,0
3,6,7,9,11,13,14,20671.6457636175,23694.4930230578,1
3,6,7,9,11,13,15,19509.6042514539,25695.1456633673,0
3,6,7,9,11,14,15,17063.2037260659,25854.3893778402,0
3,6,7,9,12,13,14,18714.7222072185,21553.85303102,1
3,6,7,9,12,13,15,17070.8624363643,23626.3142674354,0
3,6,7,9,12,14,15,16520.4830737277,23848.6195649703,0
3,6,7,9,13,14,15,16051.8523588542,23419.8925762132,1
3,6,7,10,11,12,13,22743.6470001452,24037.5411905066,1
3,6,7,10,11,12,14,19822.1069026422,23262.2062860784,0
3,6,7,10,11,12,15,18943.8019199561,25699.432357331,0
3,6,7,10,11,13,14,21641.9668278428,26210.5640328465,0
3,6,7,10,11,13,15,21797.6518173356,27941.6880612274,1
3,6,7,10,11,14,15,18796.5549374651,26906.9134559181,0
3,6,7,10,12,13,14,19741.0489010737,21391.848492288,0
3,6,7,10,12,13,15,19772.7273265377,23687.4801828589,0
3,6,7,10,12,14,15,19074.1468493913,23717.3052636104,0
3,6,7,10,13,14,15,18860.8359728981,24877.7072542882,1
3,6,7,11,12,13,14,21013.8743055097,22554.3708609654,0
3,6,7,11,12,13,15,19814.0360714237,24419.781486464,0
3,6,7,11,12,14,15,17608.7688658632,24605.4196523658,0
3,6,7,11,13,14,15,19836.728520408,24421.880419583,1
3,6,7,12,13,14,15,16845.4400564527,22514.9044164878,1
3,6,8,9,10,11,12,23022.8614912265,30240.9799291125,1
3,6,8,9,10,11,13,4379.29934115066,157369.601555129,5
3,6,8,9,10,11,14,22957.2872005013,28025.7627248284,1
3,6,8,9,10,11,15,21083.5524564801,31245.9783203771,0
3,6,8,9,10,12,13,27569.6278392588,25075.6164444831,1
3,6,8,9,10,12,14,12327.7957015275,44559.101582963,2
3,6,8,9,10,12,15,8399.71634097714,55717.2806557713,3
3,6,8,9,10,13,14,24381.8879207867,25070.1719383831,0
3,6,8,9,10,13,15,22670.8512686596,28190.9635695909,0
3,6,8,9,10,14,15,22165.1463387832,28486.5433759975,0
3,6,8,9,11,12,13,21371.21173168,25944.3830554006,1
3,6,8,9,11,12,14,21229.3955962118,26043.96568145,0
3,6,8,9,11,12,15,19337.8829048099,29726.9462345801,1
3,6,8,9,11,13,14,20391.9685325083,26632.0155889012,0
3,6,8,9,11,13,15,19135.8940960061,29785.2449804071,0
3,6,8,9,11,14,15,15492.13108697,29823.2886857443,1
3,6,8,9,12,13,14,19631.129837852,23505.4832007658,0
3,6,8,9,12,13,15,19327.6676020004,26871.239933293,1
3,6,8,9,12,14,15,19223.088990103,27112.9162098555,0
3,6,8,9,13,14,15,17655.2521627137,26798.5672596575,1
3,6,8,10,11,12,13,24556.7578842672,28936.12149855,1
3,6,8,10,11,12,14,23089.7849190783,26099.1068554446,0
3,6,8,10,11,12,15,21997.7983292272,29897.4248706697,0
3,6,8,10,11,13,14,13520.0765057556,81702.4620446325,2
3,6,8,10,11,13,15,23275.245111054,29577.0658483027,0
3,6,8,10,11,14,15,19449.3784986131,29449.7107779578,0
3,6,8,10,12,13,14,22761.0999352207,23449.0073887191,0
3,6,8,10,12,13,15,21894.7392543602,28178.3387646498,0
3,6,8,10,12,14,15,22111.7562790461,27084.342001713,0
3,6,8,10,13,14,15,21043.8720510843,28806.4863859425,0
3,6,8,11,12,13,14,20824.1758758537,24533.5382044263,0
3,6,8,11,12,13,15,19898.709945124,27707.594033067,0
3,6,8,11,12,14,15,19768.7548887584,27959.3415702586,1
3,6,8,11,13,14,15,19258.4216169325,27881.6555376455,0
3,6,8,12,13,14,15,20531.1037417916,25133.270394144,0
3,6,9,10,11,12,13,9311.78502423976,111994.402017077,3
3,6,9,10,11,12,14,24181.8346414275,26961.8059346016,0
3,6,9,10,11,12,15,22423.0238587015,30038.6519993613,0
3,6,9,10,11,13,14,8984.81533786222,120193.403608583,3
