V1,V2,V3,V4,V5,V6,V7,bestlam,rmse
1,2,3,9,10,12,13,2.68120576510046,18.2061271090389
1,2,3,9,10,12,14,1.39211048656411,19.6252624030848
1,2,3,9,10,12,15,3.21649012746279,17.7511286721383
1,2,3,9,10,13,14,2.25479537295028,19.7528594478671
1,2,3,9,10,13,15,2.74398155722746,19.2221301929523
1,2,3,9,10,14,15,2.96033832581335,23.8457059806674
1,2,3,9,11,12,13,0.447106966624535,20.3921359161127
1,2,3,9,11,12,14,2.80281869366437,18.2646211577022
1,2,3,9,11,12,15,2.44940069113098,19.8931388701708
1,2,3,9,11,13,14,1.47720778746356,19.1211137107761
1,2,3,9,11,13,15,0.713976383989533,24.8972346192554
1,2,3,9,11,14,15,0.692035481649104,21.4483591617227
1,2,3,9,12,13,14,2.6898144945249,18.4489670193005
1,2,3,9,12,13,15,0.237783707864251,22.4791178138657
1,2,3,9,12,14,15,3.30333529710061,19.573425118262
1,2,3,9,13,14,15,0.533317382881346,22.7500856569103
1,2,3,10,11,12,13,3.46117589537987,18.3194480009518
1,2,3,10,11,12,14,2.86766409593224,19.4319695546615
1,2,3,10,11,12,15,3.81128731345834,17.7642534237374
1,2,3,10,11,13,14,3.11494226813186,19.8011905589272
1,2,3,10,11,13,15,2.85155651892137,22.7472349455474
1,2,3,10,11,14,15,3.44781361096588,19.3156790761049
1,2,3,10,12,13,14,2.69923124841774,19.6700808619333
1,2,3,10,12,13,15,3.73606279688174,18.129795158157
1,2,3,10,12,14,15,3.41384853306561,19.8238033518375
1,2,3,10,13,14,15,3.36880125186697,20.3922425354617
1,2,3,11,12,13,14,1.21081771402759,19.7506478115236
1,2,3,11,12,13,15,0.261699292020412,25.9726110715713
1,2,3,11,12,14,15,0.095610904355434,22.4697878155079
1,2,3,11,13,14,15,0.084359279204048,24.9152970090684
1,2,3,12,13,14,15,0.46213225501009,22.2214354375139
1,2,4,5,6,7,8,16.9646405865197,3.55736512979293
1,2,4,5,6,7,9,16.2194286921013,3.46921989309797
1,2,4,5,6,7,10,15.3517335482643,3.2648373491901
1,2,4,5,6,7,11,15.7760804965158,3.22068729724987
1,2,4,5,6,7,12,17.644998996609,3.19899005872687
1,2,4,5,6,7,13,17.3882121102242,3.24880412292995
1,2,4,5,6,7,14,15.1838848371043,3.59035745667011
1,2,4,5,6,7,15,15.3086559479608,3.06689854195842
1,2,4,5,6,8,9,15.3198115298334,3.56909115415489
1,2,4,5,6,8,10,15.0676399122776,3.38026718618514
1,2,4,5,6,8,11,15.8807791495936,3.28499188228322
1,2,4,5,6,8,12,17.0243091992645,3.31902870769447
1,2,4,5,6,8,13,16.5163715876583,3.31355711119737
1,2,4,5,6,8,14,13.9513400742476,3.67406201181562
1,2,4,5,6,8,15,14.631899443637,3.13851105887277
1,2,4,5,6,9,10,15.2146129745377,3.27928237830576
1,2,4,5,6,9,11,3.91452598417763,3.23011016324005
1,2,4,5,6,9,12,16.2225734895868,3.21396249135445
1,2,4,5,6,9,13,16.0637356244686,3.25824350366369
1,2,4,5,6,9,14,14.753058804399,3.60136247365725
1,2,4,5,6,9,15,14.4838832790892,3.07720192165978
1,2,4,5,6,10,11,14.5856192269097,3.06570757194268
1,2,4,5,6,10,12,15.5041039364965,2.9775567269995
1,2,4,5,6,10,13,15.1034983479465,3.09408237271839
1,2,4,5,6,10,14,14.9605339960694,3.42218978384698
1,2,4,5,6,10,15,13.3594613547857,2.89887269756136
1,2,4,5,6,11,12,16.5086246745266,3.00911114713853
1,2,4,5,6,11,13,16.8772080244529,2.7337182973318
1,2,4,5,6,11,14,14.5934955346723,3.28388362562784
1,2,4,5,6,11,15,14.0260906529726,2.5353287097863
1,2,4,5,6,12,13,17.2801152172847,3.03770856622773
1,2,4,5,6,12,14,15.1273731168302,3.36363195011484
1,2,4,5,6,12,15,15.3092437073099,2.83765746626215
1,2,4,5,6,13,14,14.9785346901911,3.31329227946565
1,2,4,5,6,13,15,15.007743424681,2.57715069973928
1,2,4,5,6,14,15,11.3885929429075,2.90254572171855
1,2,4,5,7,8,9,2.87544273327329,25.2603810841701
1,2,4,5,7,8,10,2.47072934428965,24.0488909954298
1,2,4,5,7,8,11,2.03849017300097,25.6629557208125
1,2,4,5,7,8,12,0.052910642639496,25.5198762319664
1,2,4,5,7,8,13,0.094652058509659,27.3561189761628
1,2,4,5,7,8,14,2.75283326133558,24.8854985714803
1,2,4,5,7,8,15,0.120658303242775,27.1293211254887
1,2,4,5,7,9,10,2.00886980948694,25.7897166015568
1,2,4,5,7,9,11,2.38411276465686,26.3276650161617
1,2,4,5,7,9,12,1.26241215744115,25.113052535783
1,2,4,5,7,9,13,2.13544167478956,26.6380590890126
1,2,4,5,7,9,14,2.78986884829045,25.5834167581545
1,2,4,5,7,9,15,1.5015515701762,26.7368828067844
1,2,4,5,7,10,11,0.0808845541882021,27.9168835180436
1,2,4,5,7,10,12,2.61483575671708,23.5416845460453
1,2,4,5,7,10,13,0.0906163965559819,26.823789336092
1,2,4,5,7,10,14,2.6867659052932,20.1734625004379
1,2,4,5,7,10,15,3.9770577092892,23.4374338173432
1,2,4,5,7,11,12,1.9341804371983,24.5280751738579
1,2,4,5,7,11,13,2.22388274156386,26.1742187492264
1,2,4,5,7,11,14,0.856237461814359,26.7193777746136
1,2,4,5,7,11,15,1.91644935364464,25.7677498933565
1,2,4,5,7,12,13,1.7608361286868,25.4635404688778
1,2,4,5,7,12,14,0.2671425503923,24.3163331366367
1,2,4,5,7,12,15,0.0871559123926773,28.104703624479
1,2,4,5,7,13,14,0.0893518099183715,24.4575274247982
1,2,4,5,7,13,15,0.458277064838287,25.9004441663455
1,2,4,5,7,14,15,0.116908913140713,26.0097380288293
1,2,4,5,8,9,10,2.27125122699749,20.595128420753
1,2,4,5,8,9,11,2.17944351471254,23.0038998409514
1,2,4,5,8,9,12,3.03601599822954,22.0614891731834
1,2,4,5,8,9,13,0.701434651755907,25.4597736211754
1,2,4,5,8,9,14,2.93058135280364,22.4139139434629
1,2,4,5,8,9,15,0.709412023017842,25.2033723324643
1,2,4,5,8,10,11,1.05686412182827,21.7682648780743
1,2,4,5,8,10,12,3.07413608525028,18.4107530957384
1,2,4,5,8,10,13,1.02871712439488,22.8011800605835
1,2,4,5,8,10,14,1.31112402504624,21.4348589078898
1,2,4,5,8,10,15,0.883758443691412,22.6339517314423
1,2,4,5,8,11,12,0.731442526757554,24.2842685846766
1,2,4,5,8,11,13,3.2402903790043,23.0060524611249
1,2,4,5,8,11,14,3.07414307219081,23.6167880881044
1,2,4,5,8,11,15,1.61298931098186,24.7449002069604
1,2,4,5,8,12,13,0.579666233606806,25.449023081409
1,2,4,5,8,12,14,0.208538413170745,28.2907898712866
1,2,4,5,8,12,15,0.425910125072269,24.3647841524741
1,2,4,5,8,13,14,2.4672431837773,21.6587315375209
1,2,4,5,8,13,15,2.04597552956907,23.9761035619269
1,2,4,5,8,14,15,1.26041420977652,23.8269493091675
1,2,4,5,9,10,11,3.12763424257356,20.959607327679
1,2,4,5,9,10,12,2.30930748818055,21.1469560398166
1,2,4,5,9,10,13,3.20479637095709,21.0501437574463
1,2,4,5,9,10,14,2.3486208052493,20.7251427272012
1,2,4,5,9,10,15,3.76369163630015,22.1220527347113
1,2,4,5,9,11,12,2.49783075672545,22.5453831540067
1,2,4,5,9,11,13,2.27939354067493,24.0487399175701
1,2,4,5,9,11,14,3.27798257320074,23.2664254443525
1,2,4,5,9,11,15,2.97400509551096,23.6620849277943
1,2,4,5,9,12,13,1.54837800305788,23.8901185249071
1,2,4,5,9,12,14,2.95707406252089,21.5587489846387
1,2,4,5,9,12,15,0.980316049476822,24.32793385277
1,2,4,5,9,13,14,3.47007431243282,20.9728083271298
1,2,4,5,9,13,15,1.8640900718033,24.1232051307095
1,2,4,5,9,14,15,3.96249655578327,21.970680878605
1,2,4,5,10,11,12,0.0915065261073765,24.619633589045
1,2,4,5,10,11,13,0.996209283529643,24.5024573396906
1,2,4,5,10,11,14,0.0987331598046763,26.4840276140552
1,2,4,5,10,11,15,0.591955251161665,24.6390184406033
1,2,4,5,10,12,13,0.0946824912223819,24.6750981339228
1,2,4,5,10,12,14,0.0722301142339771,22.0576654734283
1,2,4,5,10,12,15,0.123685564788897,24.075337235941
1,2,4,5,10,13,14,0.0982981361097442,20.6026625421476
1,2,4,5,10,13,15,0.797029534826212,23.8617776273506
1,2,4,5,10,14,15,0.127310355694242,21.8454307204416
1,2,4,5,11,12,13,0.101610205170281,26.0784255081665
1,2,4,5,11,12,14,0.179003329770241,27.1642488883298
1,2,4,5,11,12,15,0.104681679916565,24.9968191787624
1,2,4,5,11,13,14,2.92882231737776,23.4686903133029
1,2,4,5,11,13,15,3.39233014569853,23.8868235545273
1,2,4,5,11,14,15,3.49060185473391,23.2579648204324
1,2,4,5,12,13,14,0.0991966354571947,27.5878247521353
1,2,4,5,12,13,15,0.108814922963091,26.3046087622388
1,2,4,5,12,14,15,0.45020174036001,25.5009310599471
1,2,4,5,13,14,15,2.70017192659936,23.8645379534955
1,2,4,6,7,8,9,15.5748851491877,3.64077075173193
1,2,4,6,7,8,10,15.8872822089613,3.4046129858375
1,2,4,6,7,8,11,11.645009160127,3.58727914535051
1,2,4,6,7,8,12,17.2088639816956,3.33119246354315
1,2,4,6,7,8,13,16.7724231787353,3.60845337079013
1,2,4,6,7,8,14,15.2963805266636,3.81257546373402
1,2,4,6,7,8,15,14.9645369920848,3.43290717419896
1,2,4,6,7,9,10,16.0641179721528,3.26330245559106
1,2,4,6,7,9,11,15.9271316225151,3.49875382576902
1,2,4,6,7,9,12,16.2799935491527,3.18444865387506
1,2,4,6,7,9,13,16.2910126449974,3.51961537612185
1,2,4,6,7,9,14,15.4615178279308,3.70635647682914
1,2,4,6,7,9,15,14.8401030753172,3.33677064440056
1,2,4,6,7,10,11,15.9683531814826,3.29463395791804
1,2,4,6,7,10,12,16.4876621681262,2.8853744521581
1,2,4,6,7,10,13,16.1940287454045,3.31561015940757
1,2,4,6,7,10,14,15.7708699988091,3.48238896688274
1,2,4,6,7,10,15,13.8336308900618,3.11716424281215
1,2,4,6,7,11,12,17.5182074998843,3.22901041019794
1,2,4,6,7,11,13,17.1563663207888,3.28715034579092
1,2,4,6,7,11,14,2.96844475478663,3.64142541497393
1,2,4,6,7,11,15,15.0792707447996,3.10698540925659
1,2,4,6,7,12,13,17.4922170767833,3.25012410019474
1,2,4,6,7,12,14,9.429299491794,3.41253252426503
1,2,4,6,7,12,15,15.6090116567233,3.04651575232538
1,2,4,6,7,13,14,2.29619993028386,4.08482056329689
1,2,4,6,7,13,15,15.3869908502668,3.13545011056361
1,2,4,6,7,14,15,2.41394950769194,3.50026753400759
1,2,4,6,8,9,10,15.6830701930839,3.42192191368145
1,2,4,6,8,9,11,15.1508164427829,3.59902579410966
1,2,4,6,8,9,12,15.7220554651712,3.34910297380756
1,2,4,6,8,9,13,15.3703072976653,3.62021936202306
1,2,4,6,8,9,14,15.2172029560324,3.82603014450575
1,2,4,6,8,9,15,13.9916736257751,3.4455459170742
1,2,4,6,8,10,11,15.2146734125407,3.41034303015596
1,2,4,6,8,10,12,15.9849460739725,3.07656977208384
1,2,4,6,8,10,13,15.6530284850371,3.4315717821187
1,2,4,6,8,10,14,15.4361895495746,3.61836697742688
1,2,4,6,8,10,15,13.8187353928747,3.24323597404403
1,2,4,6,8,11,12,11.7076253904534,3.34928436075032
1,2,4,6,8,11,13,11.3095893798504,3.35247270371686
1,2,4,6,8,11,14,11.019030848865,3.70521344414417
1,2,4,6,8,11,15,10.9691553361554,3.17907638578671
1,2,4,6,8,12,13,16.8072186172114,3.37062185162718
1,2,4,6,8,12,14,15.4733939636314,3.55334993058194
1,2,4,6,8,12,15,15.046892458933,3.17781304188378
1,2,4,6,8,13,14,11.4186274249269,3.72734264981993
1,2,4,6,8,13,15,14.6223682819793,3.20792818329318
1,2,4,6,8,14,15,12.284672278635,3.41161936133952
1,2,4,6,9,10,11,14.7088366703737,3.30907735126676
1,2,4,6,9,10,12,14.707573699142,2.90791991450361
1,2,4,6,9,10,13,15.8250420177877,3.33005829215746
1,2,4,6,9,10,14,15.5812865232979,3.49868159692571
1,2,4,6,9,10,15,13.9391699818825,3.13282826159792
1,2,4,6,9,11,12,16.2807519713258,3.24397529724976
1,2,4,6,9,11,13,15.6999646188977,3.29660884786675
1,2,4,6,9,11,14,14.7484339211169,3.63204533745565
1,2,4,6,9,11,15,14.144824030118,3.11729262876191
1,2,4,6,9,12,13,16.1213643713526,3.26508984051996
1,2,4,6,9,12,14,15.619850601764,3.42937395586522
1,2,4,6,9,12,15,14.7623377535078,3.06278398343185
1,2,4,6,9,13,14,5.23329816117269,3.65380348347217
1,2,4,6,9,13,15,14.7131428663335,3.14576539109854
1,2,4,6,9,14,15,6.56035185567619,3.34015169316205
1,2,4,6,10,11,12,15.867479173164,3.00820930607673
1,2,4,6,10,11,13,15.4623439515259,3.13280756337932
1,2,4,6,10,11,14,15.0812938446557,3.45296726261149
1,2,4,6,10,11,15,13.0791563164512,2.9396365279855
1,2,4,6,10,12,13,16.2114197790972,3.02968693377165
1,2,4,6,10,12,14,15.8799066587288,3.17225049911993
1,2,4,6,10,12,15,14.1225692946836,2.80640931247861
1,2,4,6,10,13,14,15.5349131705631,3.47473067001842
1,2,4,6,10,13,15,13.6778856047213,2.96850690232761
1,2,4,6,10,14,15,13.7216529640195,3.15573334055124
1,2,4,6,11,12,13,17.1048970942576,3.07674042887382
1,2,4,6,11,12,14,15.3682732329716,3.39457519126719
1,2,4,6,11,12,15,15.1204002480938,2.87885753888008
1,2,4,6,11,13,14,3.98594985121797,3.35330954369461
1,2,4,6,11,13,15,10.1526954213,2.63341696201595
1,2,4,6,11,14,15,4.81624699331398,2.94996836141226
1,2,4,6,12,13,14,15.5840131156919,3.41643844766252
1,2,4,6,12,13,15,15.3504639967656,2.90801163454802
1,2,4,6,12,14,15,14.1050233291315,3.09447664867044
1,2,4,6,13,14,15,5.01327833199244,3.08410168917412
1,2,4,7,8,9,10,1.11252876999596,21.7712265604497
1,2,4,7,8,9,11,1.42195028712196,22.5249197094632
1,2,4,7,8,9,12,1.14534308441773,39.3581098681613
1,2,4,7,8,9,13,0.0608931875540465,23.7984913739324
1,2,4,7,8,9,14,1.27411490876736,22.3912823299449
1,2,4,7,8,9,15,3.76214630535165,20.4640668604395
1,2,4,7,8,10,11,2.27557453849501,23.2449264534376
1,2,4,7,8,10,12,0.457802908837257,32.7623298310774
1,2,4,7,8,10,13,2.62220356690981,20.985737191948
1,2,4,7,8,10,14,1.19014924844776,22.9526152028863
1,2,4,7,8,10,15,0.169632978622545,23.8254981234799
1,2,4,7,8,11,12,0.247779939530207,29.9234581311421
1,2,4,7,8,11,13,0.480793826909835,23.9463873053912
1,2,4,7,8,11,14,2.84319451531195,23.2598515671432
1,2,4,7,8,11,15,0.111204012022153,23.8805610147814
1,2,4,7,8,12,13,0.271361477141887,29.1933221054469
1,2,4,7,8,12,14,1.39227502648881,44.4421467015322
1,2,4,7,8,12,15,0.0810813856528111,28.6886779869698
1,2,4,7,8,13,14,2.78518090206316,20.573862647413
1,2,4,7,8,13,15,0.108804621474526,23.2477031711269
1,2,4,7,8,14,15,0.096270606652149,22.7545781406084
1,2,4,7,9,10,11,2.9071968861111,21.8493330668114
1,2,4,7,9,10,12,0.561346426516239,29.5130095141753
1,2,4,7,9,10,13,2.66583847859875,21.3080067248255
1,2,4,7,9,10,14,1.25468552269904,22.1298427940882
1,2,4,7,9,10,15,3.30053993914632,20.7492474529036
1,2,4,7,9,11,12,1.22716933922457,22.848027129241
1,2,4,7,9,11,13,0.579888607412399,24.0028651872123
1,2,4,7,9,11,14,2.7013195108389,21.4581486605556
1,2,4,7,9,11,15,2.95231248796602,21.1667695344765
1,2,4,7,9,12,13,1.19995029163021,30.4768073371317
1,2,4,7,9,12,14,1.33479816200127,32.6733418739894
1,2,4,7,9,12,15,1.8510695384382,26.6874118862243
1,2,4,7,9,13,14,2.6535118122556,20.8774559143664
1,2,4,7,9,13,15,2.7172143287006,20.7743131448235
1,2,4,7,9,14,15,3.62674558745851,20.0365977788775
1,2,4,7,10,11,12,2.81625317132562,22.3738944270818
1,2,4,7,10,11,13,3.48963311328094,21.452939309222
1,2,4,7,10,11,14,0.169731244619406,23.5558846078742
1,2,4,7,10,11,15,0.104419108604573,25.8921527353564
1,2,4,7,10,12,13,2.77280234694593,28.7830256043875
1,2,4,7,10,12,14,1.26912244365531,24.935293736602
1,2,4,7,10,12,15,3.30357365589692,30.3286217077047
1,2,4,7,10,13,14,2.42397208314901,20.1223211747566
1,2,4,7,10,13,15,0.104161374147229,22.82368002165
1,2,4,7,10,14,15,3.32264959915433,19.5311650460734
1,2,4,7,11,12,13,0.186779155757933,24.352730638375
1,2,4,7,11,12,14,0.311733553188971,24.1983827156386
1,2,4,7,11,12,15,3.16939601753398,25.7873834347618
1,2,4,7,11,13,14,0.529158600895337,23.6167813111352
1,2,4,7,11,13,15,1.07403456047128,23.2604356365311
1,2,4,7,11,14,15,0.209435856899838,23.8694650454761
1,2,4,7,12,13,14,2.82622334004141,36.9162730274339
1,2,4,7,12,13,15,2.92632188633912,32.7641515522303
1,2,4,7,12,14,15,0.18230193786953,61.7326973674338
1,2,4,7,13,14,15,0.110548637647126,23.7860101391695
1,2,4,8,9,10,11,2.5576009046221,19.1420287094772
1,2,4,8,9,10,12,1.20305431745969,21.9872930158283
1,2,4,8,9,10,13,2.43581292218608,20.3092027392299
1,2,4,8,9,10,14,1.28508976106823,24.9221699468283
1,2,4,8,9,10,15,3.38967770156637,19.6380145009024
1,2,4,8,9,11,12,3.04049440626382,18.7153526458765
1,2,4,8,9,11,13,2.3649988831633,20.6573556105601
1,2,4,8,9,11,14,2.80652605561445,19.5212970307921
1,2,4,8,9,11,15,0.424893934246999,22.533507230142
1,2,4,8,9,12,13,2.79024403589838,19.2434988525589
1,2,4,8,9,12,14,1.53981778383656,20.5136901972654
1,2,4,8,9,12,15,3.89836498827713,18.5335073012103
1,2,4,8,9,13,14,2.68671553453662,19.4591251890993
1,2,4,8,9,13,15,1.37208028957231,21.7621122113437
1,2,4,8,9,14,15,3.48354882590657,19.5274671799405
1,2,4,8,10,11,12,2.7655177384578,19.232124623064
1,2,4,8,10,11,13,0.761384631936834,21.6609431616411
1,2,4,8,10,11,14,0.630221399802227,23.0895587477788
1,2,4,8,10,11,15,0.187399215804725,22.5655390799754
1,2,4,8,10,12,13,2.92640321519568,19.505494969653
1,2,4,8,10,12,14,1.37027137619447,22.660204235114
1,2,4,8,10,12,15,3.92106526380643,18.210198379679
1,2,4,8,10,13,14,0.649969394331502,25.5596389320529
1,2,4,8,10,13,15,0.75953361919515,21.9872727236951
1,2,4,8,10,14,15,0.0910317346892012,23.8934992899785
1,2,4,8,11,12,13,0.154083953913858,22.7709637870326
1,2,4,8,11,12,14,0.298457569553603,22.6839411725567
1,2,4,8,11,12,15,0.370894376589517,22.164342751861
1,2,4,8,11,13,14,2.76738342600555,19.6190133978216
1,2,4,8,11,13,15,1.53818814111895,22.9862739495759
1,2,4,8,11,14,15,3.55812253310751,19.1439250111646
1,2,4,8,12,13,14,0.207616920516863,23.4049249296807
1,2,4,8,12,13,15,0.099630398700783,23.8434761855921
1,2,4,8,12,14,15,0.0967710062897204,23.5341427579173
1,2,4,8,13,14,15,2.07243099491635,21.5938658751774
1,2,4,9,10,11,12,3.04380483419407,18.8045178613137
1,2,4,9,10,11,13,3.3195813731674,19.4649668588044
1,2,4,9,10,11,14,2.72289740585716,22.601274699071
1,2,4,9,10,11,15,1.0992729729971,22.1366290242632
1,2,4,9,10,12,13,2.77245060426516,19.5573248929127
1,2,4,9,10,12,14,1.21849792046074,21.4406481608734
1,2,4,9,10,12,15,3.3819803354764,18.8907722523901
1,2,4,9,10,13,14,2.49487585743115,19.8731267916027
1,2,4,9,10,13,15,3.88626765705311,18.6554410565451
1,2,4,9,10,14,15,3.3351669909472,19.8484326016649
1,2,4,9,11,12,13,0.799388772978549,23.0607959427158
1,2,4,9,11,12,14,2.89593836717233,19.1183763694977
1,2,4,9,11,12,15,2.73732540506873,20.5409732699681
1,2,4,9,11,13,14,1.83937905679167,20.6678959742911
1,2,4,9,11,13,15,1.40384929295466,23.1455222040118
1,2,4,9,11,14,15,2.20884192744894,20.6753828189542
1,2,4,9,12,13,14,2.80236311344356,20.2311797862723
1,2,4,9,12,13,15,1.77455341929302,22.0569293188873
1,2,4,9,12,14,15,3.76035222454985,19.6760159089702
1,2,4,9,13,14,15,4.17331060534955,19.4650709385796
1,2,4,10,11,12,13,3.7835881682325,18.8241500294276
1,2,4,10,11,12,14,0.0590382342462194,23.0244334458401
1,2,4,10,11,12,15,0.0824392593247816,22.6627646315453
1,2,4,10,11,13,14,0.0984015203981391,23.4074814756867
1,2,4,10,11,13,15,0.816986207307141,23.9582065166984
1,2,4,10,11,14,15,0.116462631780618,21.5577494657338
1,2,4,10,12,13,14,0.0747822205969397,23.6011969169133
1,2,4,10,12,13,15,0.121716406113686,23.525473090668
1,2,4,10,12,14,15,0.0980132562862168,24.2072598924959
1,2,4,10,13,14,15,0.103958481588971,23.0499902086437
1,2,4,11,12,13,14,0.0837301897998228,23.3352994971567
1,2,4,11,12,13,15,0.107881191140678,23.7534756811231
1,2,4,11,12,14,15,0.156160830167897,22.127486503773
1,2,4,11,13,14,15,2.75932435576263,20.6448633451728
1,2,4,12,13,14,15,0.23090016997074,24.0155924568093
1,2,5,6,7,8,9,9.58369587559453,3.97818588261869
1,2,5,6,7,8,10,15.7827663322248,3.82959266763451
1,2,5,6,7,8,11,16.377555853507,3.63372989043857
1,2,5,6,7,8,12,3.1887859531276,3.78047206873692
1,2,5,6,7,8,13,3.75308953450187,3.66170735165533
1,2,5,6,7,8,14,14.8118475755451,4.04491939557102
1,2,5,6,7,8,15,3.23112091974465,3.5106712914579
1,2,5,6,7,9,10,15.8193876084702,3.7563129085137
1,2,5,6,7,9,11,15.4428239211059,3.60042399123585
1,2,5,6,7,9,12,10.133628402178,3.70434776928859
1,2,5,6,7,9,13,10.2908495660128,3.62783829975464
1,2,5,6,7,9,14,14.943939807779,3.99362904094342
1,2,5,6,7,9,15,4.40047527827261,3.4728018827262
1,2,5,6,7,10,11,14.596123401887,3.47563327563002
1,2,5,6,7,10,12,16.0216638925483,3.52285453325851
1,2,5,6,7,10,13,15.3319577495478,3.50291710281112
1,2,5,6,7,10,14,15.1322693002376,3.85261815739202
1,2,5,6,7,10,15,15.0836236550598,3.33866240681304
1,2,5,6,7,11,12,17.0718091619812,3.43113062937472
1,2,5,6,7,11,13,16.6505110308825,3.0567214019545
1,2,5,6,7,11,14,14.3150251867054,3.61779254748896
1,2,5,6,7,11,15,14.3794357074161,2.88865763230374
1,2,5,6,7,12,13,8.70034565098136,3.45849672304794
1,2,5,6,7,12,14,15.1641560711058,3.8054891138766
1,2,5,6,7,12,15,3.72500477369331,3.29119239726779
1,2,5,6,7,13,14,14.7345141455707,3.64664993235801
1,2,5,6,7,13,15,6.99244345275418,2.92810104490379
1,2,5,6,7,14,15,13.3994266810175,3.25372293176089
1,2,5,6,8,9,10,15.6965680815993,3.83960219293614
1,2,5,6,8,9,11,14.5760401513142,3.63964461406147
1,2,5,6,8,9,12,15.3179554853617,3.79080750797241
1,2,5,6,8,9,13,7.74373688033541,3.66766386534626
1,2,5,6,8,9,14,15.0430688151832,4.05249958873121
1,2,5,6,8,9,15,8.39481425819915,3.5171512501834
1,2,5,6,8,10,11,14.3466107611002,3.52535175549902
1,2,5,6,8,10,12,15.9074312698971,3.62252005688029
1,2,5,6,8,10,13,15.2246635763195,3.55318083729213
1,2,5,6,8,10,14,15.1639194064923,3.92179359477268
1,2,5,6,8,10,15,14.9763294818315,3.39422818914698
1,2,5,6,8,11,12,16.4875075460978,3.483691513682
1,2,5,6,8,11,13,15.8023019347032,3.05769737370569
1,2,5,6,8,11,14,13.8741498471254,3.64383354678375
1,2,5,6,8,11,15,13.7645672568565,2.89305425401368
1,2,5,6,8,12,13,3.92686762224276,3.5115860020794
1,2,5,6,8,12,14,15.1828336708486,3.87748843486347
1,2,5,6,8,12,15,4.67797888272422,3.34984127422479
1,2,5,6,8,13,14,14.7333913607325,3.67338307683349
1,2,5,6,8,13,15,4.57979685536464,2.9335615263987
1,2,5,6,8,14,15,13.6400840813093,3.27348024534541
1,2,5,6,9,10,11,14.502952956825,3.48339082887158
1,2,5,6,9,10,12,16.012940531319,3.53549452870458
1,2,5,6,9,10,13,15.2682807539248,3.51070516124135
1,2,5,6,9,10,14,15.279587049967,3.86199581391107
1,2,5,6,9,10,15,3.52220495234092,3.34711393093612
1,2,5,6,9,11,12,15.6996384248736,3.43920483481768
1,2,5,6,9,11,13,15.1550532503278,3.06013451161328
1,2,5,6,9,11,14,14.020772109973,3.62312336481477
1,2,5,6,9,11,15,13.8719843476582,2.89259449571949
1,2,5,6,9,12,13,15.6764522729439,3.46659913796408
1,2,5,6,9,12,14,15.2996298514149,3.81517757068178
1,2,5,6,9,12,15,8.45131635997876,3.29999089329552
1,2,5,6,9,13,14,14.8616025096463,3.65202590751581
1,2,5,6,9,13,15,11.9057209181238,2.93209365968529
1,2,5,6,9,14,15,13.7284809024045,3.25875634509036
1,2,5,6,10,11,12,14.7917188422647,3.29510493952772
1,2,5,6,10,11,13,14.2525657287287,2.96899237607082
1,2,5,6,10,11,14,14.2258807330414,3.51594818884845
1,2,5,6,10,11,15,12.6422116878094,2.79189750289416
1,2,5,6,10,12,13,15.5022858345097,3.32252012785476
1,2,5,6,10,12,14,15.4528012545477,3.65537775920629
1,2,5,6,10,12,15,15.1630767610085,3.14465682746146
1,2,5,6,10,13,14,15.0246171229041,3.54463054903704
1,2,5,6,10,13,15,14.5255208991545,2.83143174545435
