V1,V2,V3,V4,V5,V6,V7,V8,bestlam,rmse,bestlam_numpred
1,2,4,5,8,9,14,17,0.225162789027874,0.97746389560908,1
1,3,5,6,7,8,13,16,0.230093130655709,0.607614026684899,0
1,3,4,5,6,7,12,17,0.27859613816356,0.836568226391131,1
1,2,3,8,10,14,15,17,0.370023937880317,0.488847192052497,1
2,3,6,7,10,12,14,16,0.35511841624653,0.570830045290824,1
1,2,5,6,9,10,13,14,0.297144726346696,0.614930018799737,0
2,4,7,10,12,15,16,17,0.225949746130094,0.775392727613832,2
3,4,5,7,8,9,12,16,0.268382961560014,0.75501659428505,1
1,5,6,8,9,11,12,15,0.319279320028285,0.711325399004851,0
4,5,6,8,14,15,16,17,0.155068331661974,1.11903161998546,2
1,5,6,7,8,9,11,16,0.278486055794428,0.616230169731055,1
3,6,7,8,10,12,15,17,0.355663091071201,0.564447020401706,0
1,4,9,10,12,13,16,17,0.00363612683322639,0.8951036773593,8
2,5,6,8,9,10,11,15,0.201386103688772,0.819953724976179,3
4,8,10,12,14,15,16,17,0.221801861004882,0.824443691618504,2
1,3,5,9,10,14,15,16,0.292324053200683,0.606197925018078,3
4,6,11,12,13,14,15,16,0.258977054517814,0.652438244558429,1
1,2,4,5,6,15,16,17,0.291412200992112,0.892752799907764,1
1,2,4,6,7,9,11,14,0.30593663466222,0.720407390399029,1
2,3,7,8,10,15,16,17,0.312057238649465,0.510583788742235,2
1,5,6,8,10,12,15,17,0.403266811485488,0.398775573441248,0
4,6,7,8,10,11,14,16,0.423842804474774,0.675237962869756,0
1,4,5,6,10,14,15,17,0.0314567325216539,1.54473318164336,6
1,2,5,7,10,11,12,13,0.322787447854275,0.555840354343449,1
5,6,7,8,9,11,12,15,0.308260769285249,0.709759229965666,0
2,3,6,10,11,13,14,15,0.289013431850067,0.579534992609645,1
1,2,4,6,7,11,12,17,0.32294094400712,0.800739642877969,1
1,4,6,7,10,11,12,17,0.176162523147297,0.898955575970518,2
3,9,10,12,14,15,16,17,0.348208164201521,0.614685128867577,0
1,3,9,10,11,13,14,15,0.312033353355075,0.645264773347608,1
2,5,7,9,10,13,15,17,0.292093804847988,0.680127698747682,1
1,4,6,7,8,10,13,14,0.00435566294999461,1.11257371891138,9
5,6,9,10,12,14,16,17,0.012341176362896,1.57519694063978,7
3,6,7,8,10,12,14,16,0.384116862079728,0.565868212281489,0
4,5,6,8,9,10,13,16,0.0389987501382157,0.857288710300356,5
3,6,7,9,12,13,16,17,0.246337340469479,0.713379486821254,1
1,3,5,6,7,14,15,17,0.255336276952414,0.527301960831523,1
1,2,6,7,10,14,15,17,0.430780301663764,0.497073380505444,0
2,3,4,7,10,11,14,17,0.338981338726016,0.692395216760319,0
1,6,8,11,12,14,16,17,0.265132538938417,0.401445220407572,1
6,7,10,11,12,14,16,17,0.376412151562436,0.429688395620607,0
2,3,5,7,11,12,14,16,0.219775911919519,0.710066087669442,1
3,4,7,8,9,11,14,17,0.159412733885265,0.758355290115422,2
2,4,5,6,10,12,13,17,0.252129095499259,0.782919873582872,1
1,2,4,5,6,7,9,14,0.311611983850977,0.718461859293424,0
5,8,9,10,13,14,15,17,0.288732443559236,0.565961057405172,4
2,3,4,6,8,13,14,17,0.216421318354083,0.898296153872857,2
2,3,4,5,6,9,10,14,0.282198442889852,0.797242039810272,0
4,6,8,9,10,11,12,16,0.00292709707922758,1.00344820594769,8
5,8,9,10,12,13,14,17,0.380124517995323,0.556249139725599,1
1,2,6,9,10,12,13,17,0.302679661020545,0.621115887001175,0
1,3,4,9,14,15,16,17,0.289826890988891,0.756206936915347,2
2,3,4,10,12,14,16,17,0.00674741094488486,1.09186056399494,8
1,3,4,6,10,11,14,17,0.271029043039277,0.893466584218709,1
2,5,6,8,12,13,14,17,0.262089629540644,0.480482097940036,0
3,4,10,13,14,15,16,17,0.307473104716127,0.791975982457943,0
1,2,5,7,12,14,15,17,0.448491431042604,0.422005334918336,1
1,4,5,6,7,10,14,17,0.124307792094734,1.13906395194619,2
5,6,8,10,12,14,15,17,0.433331550687985,0.376995808433399,1
1,3,4,6,10,11,12,15,0.444445125972868,0.677977737140014,1
2,3,5,7,8,9,12,13,0.118211364380402,0.945958409639857,4
1,7,8,12,13,15,16,17,0.377224325692451,0.592600226935664,1
2,7,8,9,10,13,15,16,0.00753069025399059,1.43179822932161,8
1,2,3,6,9,12,15,17,0.280923814945503,0.822925531837682,1
4,5,6,7,11,14,16,17,0.184082283054622,1.00392181558121,1
1,2,3,8,9,11,12,17,0.239846874926767,0.835497549756555,1
1,2,3,4,5,8,11,12,0.382740181881761,0.684588298896579,0
5,8,9,11,13,15,16,17,0.356891065652886,0.540696966106732,1
6,7,8,9,10,14,15,16,0.239692015662798,0.745227632445931,3
3,4,9,10,13,15,16,17,0.0153860488641883,2.27538745307118,6
3,4,5,6,9,14,15,17,0.320256111240058,0.775656558378183,1
2,7,9,11,12,13,15,16,0.314248510559802,0.626615933703305,1
3,4,5,7,8,9,15,16,0.294048101590846,0.738157947722719,1
1,4,7,9,11,12,13,14,0.256750441629392,0.817309311499474,0
1,2,3,5,8,9,12,17,0.2527048145259,0.817576188280652,1
1,3,5,6,7,10,14,16,0.347817087703908,0.562903935395492,0
1,2,3,4,6,14,15,17,0.27990095793494,0.880779787867168,1
1,2,3,5,6,8,10,13,0.220636313204041,0.62268367996655,1
1,3,4,5,7,9,10,11,0.00315935763512909,0.849594396910344,8
1,2,3,4,7,11,15,17,0.405304883448984,0.694895907982487,0
3,7,8,9,10,11,13,14,0.309312837674008,0.683013180675984,0
1,3,5,6,8,10,12,15,0.273074512610805,0.602614988860937,0
1,2,5,8,10,11,12,14,0.368726663242596,0.410024951835872,1
3,4,6,8,10,11,15,17,0.0914226437733619,0.921836289962924,3
1,6,8,10,12,13,14,16,0.173434181001588,0.547971685262905,0
2,5,6,8,10,12,13,15,0.347521683020198,0.48405902405438,1
2,3,4,5,6,11,12,14,0.391433434333977,0.720866772900447,0
1,4,10,11,12,13,15,17,0.0177593131089711,1.52695622075113,5
1,2,8,9,10,11,13,14,0.353751784424152,0.593112482430016,0
1,2,4,5,6,7,10,12,0.0937425679381235,0.936866465435169,5
2,3,6,9,11,14,16,17,0.319453286205099,0.816865505421644,1
7,8,9,10,13,14,16,17,0.164808937135066,0.907189070064112,4
1,3,8,10,11,13,15,17,0.286734406846917,0.556477709283433,1
3,4,5,9,10,11,15,16,0.309436210932275,0.710496113616098,1
1,2,3,8,9,14,15,16,0.0193254140430738,1.23288797714203,6
1,4,8,10,12,13,14,16,0.304834539314072,0.842326843126156,0
2,6,9,11,13,14,15,17,0.377004980310551,0.614756573864363,0
1,2,3,4,6,9,11,16,0.276667913253989,0.807571987156727,0
1,3,5,7,10,13,14,17,0.283712560212612,0.672624169544055,0
2,3,6,7,8,9,14,17,0.244848239802186,0.799545119710526,1
2,6,7,8,13,14,15,17,0.371990222172971,0.491684939235024,0
4,9,11,12,13,14,15,16,0.30347430224911,0.689694192094155,0
4,5,7,8,11,12,13,17,0.327448359326908,0.685459208903705,1
1,3,4,5,6,10,14,16,0.316259969867706,0.695655899591587,0
1,2,5,6,7,11,13,16,0.284997862277211,0.539257927854615,0
2,4,5,8,10,12,14,17,0.479424280829037,0.567433167947004,1
1,2,4,8,12,14,16,17,0.209773535372431,1.18076379516498,2
2,5,6,8,11,12,14,15,0.344575335305892,0.558248684959461,1
1,2,5,6,7,9,10,13,0.277683090764392,0.653096887017273,1
2,3,7,8,11,14,15,16,0.290430424282932,0.525022355974365,1
3,4,9,10,11,12,13,16,0.227127442284022,0.768852267285213,1
3,4,5,9,11,12,13,15,0.0662355878920939,2.11638033855427,2
4,5,6,8,11,13,14,15,0.316224480155569,0.631444870206435,0
1,3,4,6,8,10,13,17,0.092548090961903,1.129753197905,3
1,2,4,6,11,12,13,17,0.212028710753745,0.946738364649037,2
4,7,9,11,12,13,14,16,0.192160224583593,0.765853405113167,1
1,2,4,6,10,12,13,16,0.305097560522552,0.758465509225356,0
1,3,6,7,9,10,11,17,0.289160194195525,0.701378972379524,0
2,8,9,10,12,15,16,17,0.428039858614943,0.553168693047163,1
2,3,5,9,12,13,14,17,0.272521649864703,0.735117807113062,1
4,5,7,10,12,13,15,16,0.186204923837122,0.841656929375173,2
1,3,9,11,12,13,14,16,0.187870312000608,0.67244381060143,1
2,3,4,5,6,9,10,11,0.282290140478486,0.851418098910288,0
1,2,5,6,7,10,12,13,0.292492726450991,0.566191480197865,0
1,4,5,7,9,10,11,15,0.170547539315332,0.787151848941879,2
2,3,4,9,10,11,12,14,0.281775018242831,0.771411908487164,0
2,4,5,6,11,14,15,16,0.376468325838085,0.545335866039813,0
3,4,5,6,10,13,14,17,0.181049883594705,0.899451966486706,2
1,5,7,9,12,13,14,17,0.179533627511455,0.929341780821178,2
2,3,5,11,13,14,15,17,0.290247283937642,0.533453450176958,0
2,3,4,5,7,9,13,17,0.227364547129986,0.779925250165734,0
1,6,7,9,10,14,15,17,0.395429184914649,0.566354964435416,0
1,2,6,7,12,13,14,16,0.273325474927676,0.568097054921036,1
2,4,5,7,9,11,14,16,0.332849645974409,0.670306953780886,0
2,3,6,7,10,11,12,13,0.249403344269237,0.650387280509775,0
3,7,8,9,10,11,15,16,0.156120969296377,0.844992505303484,2
1,2,3,5,9,10,11,16,0.247381689023196,0.710605466947515,0
1,4,6,7,8,10,13,15,0.00483260767504992,1.03852577086105,7
1,2,3,8,11,15,16,17,0.315089159668655,0.532083645625298,1
2,5,6,11,12,13,14,17,0.316212824160667,0.475559676180103,1
2,3,6,7,10,11,16,17,0.312882768696879,0.568291998947207,0
2,3,6,9,14,15,16,17,0.323203461292271,0.778213641259801,1
2,4,5,9,10,13,14,15,0.361756277958704,0.719772334813195,0
5,8,10,11,12,14,15,16,0.375035395173571,0.316850821410553,1
1,6,7,9,13,14,15,17,0.323708063915561,0.650881221550416,1
1,3,8,10,12,13,15,17,0.261088551450187,0.554459068278227,1
3,4,7,8,9,11,13,17,0.231376924380552,0.784363199010896,0
1,2,4,7,10,12,16,17,0.194824477877073,0.866249912936513,4
2,3,4,5,7,9,10,13,0.200089167792686,0.802151943163387,0
1,2,5,7,11,12,13,16,0.297309304686124,0.523056504994796,1
4,6,7,11,12,13,14,15,0.259202139850122,0.721446576157965,0
1,2,3,5,11,12,13,15,0.316313851527998,0.585466546413751,0
1,4,5,6,8,14,15,16,0.356233845891308,0.612505354402715,1
2,4,6,8,11,13,15,16,0.322567798849223,0.636888337869669,0
1,2,3,5,8,11,13,16,0.212155431244164,0.77674511494173,1
3,5,7,8,9,12,13,14,0.190487656886132,0.770939991822116,2
4,7,9,10,11,12,14,15,0.0782302976431464,0.826500581739867,3
5,7,8,9,10,12,14,17,0.34598626335815,0.534449048237091,0
1,2,4,5,7,11,12,17,0.259483499801705,0.738952053119273,1
2,4,8,11,12,15,16,17,0.272847804719924,0.791761859464946,2
3,4,5,6,7,8,15,16,0.302008548501663,0.661157471726823,0
2,3,4,5,7,8,9,11,0.262537660962025,0.81095272511985,1
4,7,8,11,12,13,16,17,0.338836701560204,0.735450989020486,0
4,5,9,11,13,14,15,16,0.297238249916785,0.682081919671417,1
1,2,4,5,6,8,14,16,0.261352795692035,0.599017767973888,0
5,6,7,9,10,12,15,17,0.407750501874036,0.57408609775648,0
5,6,8,11,13,14,16,17,0.214452327657188,0.427135267812031,1
1,2,4,7,14,15,16,17,0.419212638777056,0.787115447267732,1
2,4,7,10,11,13,15,17,0.0138884993937714,1.38131332824836,7
2,3,7,12,13,14,15,16,0.348938737819055,0.556519559011857,1
4,7,9,11,14,15,16,17,0.36606297709471,0.685424448273875,0
1,2,5,6,10,11,13,17,0.231625853765346,0.49726857401339,0
2,4,7,10,13,14,15,16,0.26778627965953,0.848044229549072,1
3,6,10,11,12,13,14,17,0.180360151349784,0.578929999146657,1
1,2,4,5,8,11,16,17,0.178026889024149,1.2485112141338,1
2,3,10,11,12,13,15,17,0.3417869078513,0.541202230783482,0
3,5,6,11,12,13,14,17,0.285187359832772,0.603666647846539,0
2,4,5,7,10,12,13,17,0.333118238007592,0.770509613829597,1
2,3,5,7,8,10,11,16,0.250150935705297,0.557413218537253,0
4,6,9,11,12,13,16,17,0.00580724323122764,1.41086916534952,7
3,4,5,7,8,11,12,13,0.147864261751004,0.750196385403339,2
1,3,4,5,6,7,11,16,0.34335828839932,0.703460865309307,0
1,2,12,13,14,15,16,17,0.260835438959472,0.492615331010481,0
1,2,3,4,6,11,15,16,0.275691366292774,0.663369784716113,0
1,4,6,7,8,9,12,15,0.301889715144075,0.708278815885112,0
2,4,6,10,11,12,14,15,0.467179058606209,0.574164196721122,0
1,2,4,6,7,10,13,14,0.0112690090787385,1.41292702464754,7
1,4,7,10,11,12,13,14,0.292499074046988,0.927683593878898,0
7,9,10,11,12,13,14,15,0.438733000643119,0.589802994860467,0
6,7,8,9,12,15,16,17,0.373147102258703,0.591303125590521,0
2,4,7,11,12,13,15,17,0.322454832070344,0.717217652852084,0
1,2,5,6,7,9,10,14,0.33804232668408,0.59853561565776,1
2,3,8,9,11,12,15,16,0.213771785991512,0.87398489718774,0
1,2,4,5,9,10,11,13,0.310415933678294,0.750510360331803,1
2,6,7,8,9,10,11,14,0.306323877108163,0.63921880849928,0
2,4,5,6,7,8,9,12,0.275685885755301,0.739085629423286,0
2,5,6,7,9,10,11,14,0.358181791259647,0.623056499746044,1
2,4,6,7,10,12,14,16,0.163939917319255,0.936060127034937,3
1,2,3,6,8,10,15,17,0.335851474938961,0.569390086646825,0
2,6,8,9,10,11,13,16,0.315995851673048,0.647620092534831,1
2,3,4,8,11,12,13,17,0.349055218953615,0.69067188709048,1
1,2,4,5,7,12,14,16,0.197617841107304,0.810506597220278,1
7,8,9,10,11,14,15,16,0.253196948602774,0.737483854603341,3
1,4,5,8,9,12,14,15,0.352930988497468,0.64998223608896,0
2,4,5,6,8,13,15,17,0.25565081301796,0.849164367339582,1
1,3,4,5,6,7,11,13,0.258940012247663,0.774077420346762,0
3,6,7,8,9,13,15,17,0.363635375126942,0.726482185204966,0
2,4,5,6,9,10,14,17,0.165198558821034,0.875276012352404,3
1,2,3,5,6,7,11,16,0.289972108922707,0.617541629478391,0
2,5,8,10,11,12,14,15,0.435343587965745,0.394403314440734,0
2,4,7,8,11,12,14,15,0.428094796525793,0.585868595298964,1
4,5,7,8,9,10,11,14,0.366643609720685,0.685716354527292,0
3,4,6,7,8,9,10,17,0.301997048980064,0.774619733520148,0
3,5,6,8,10,11,13,17,0.222604684192663,0.602016430400993,0
2,3,4,5,7,9,11,14,0.295206879687755,0.766681047245982,1
1,3,4,5,8,10,12,15,0.46899800758642,0.658272869479166,0
4,5,6,9,10,13,14,17,0.295786029431729,0.744242411903123,1
1,2,3,4,5,7,12,14,0.0399538736845149,1.01667631122598,6
1,2,6,8,9,11,12,13,0.255207056255084,0.710938454294012,0
1,3,4,6,8,9,11,17,0.0846706731890697,1.04463762301538,4
1,2,3,5,6,11,16,17,0.298213312529011,0.619734338150776,0
4,5,7,11,12,13,15,16,0.242550738993378,0.719715085572924,1
1,3,8,9,10,12,13,17,0.242406824992417,0.681624440239737,1
1,3,4,8,11,12,13,16,0.362393179573613,0.715020291354015,1
1,2,4,5,10,12,13,17,0.103891509583029,0.935524902972905,5
1,2,3,4,9,12,13,16,0.227489172686312,0.785788527556182,1
1,5,9,10,12,14,15,16,0.377916573999912,0.493864417917638,1
4,5,6,11,12,13,15,16,0.290906695231743,0.627383986448959,0
2,6,9,10,12,14,15,16,0.116378455016775,0.888459063117113,5
3,4,5,6,7,8,9,11,0.245442873590372,0.834833069512284,1
2,3,4,7,8,12,13,16,0.217936410080932,0.791822018907081,2
2,4,5,7,8,9,14,15,0.351546821447154,0.66205662131127,0
1,2,5,11,12,13,14,16,0.317764622847621,0.453206904087494,1
1,2,5,8,11,12,14,16,0.389201070654179,0.401573412390079,0
1,4,10,11,13,15,16,17,0.0230929855644416,1.51105934765568,6
1,2,7,11,12,15,16,17,0.402633966489506,0.416490171977136,0
1,2,4,6,11,14,16,17,0.15763923187002,1.14077826226433,1
1,2,3,6,10,11,12,15,0.303690521766683,0.629354893114835,1
3,4,6,8,10,12,15,16,0.401665014949519,0.647778746438292,0
2,3,5,6,7,9,10,11,0.159180626443246,0.891373984353651,2
1,2,6,8,10,12,13,15,0.312534955547512,0.496309425668559,0
5,8,10,11,12,13,14,16,0.258103254611208,0.43040894783618,0
1,5,7,9,10,12,13,15,0.330244096025288,0.635181548278039,1
2,3,8,11,12,13,16,17,0.241884563185063,0.840626483634763,1
2,3,5,8,11,12,15,16,0.331708281741649,0.675067598975923,0
4,5,6,7,8,9,11,14,0.285285009121296,0.694805929508455,0
1,2,4,6,7,10,12,14,0.424603832502572,0.730917705050292,0
3,7,9,10,12,13,16,17,0.201049865646262,0.754763539603942,1
2,4,5,6,9,13,15,16,0.266624558715774,0.699279546484656,1
3,4,6,8,10,11,12,14,0.003765839988244,1.10961055299665,8
1,2,3,4,5,8,13,15,0.367504622247325,0.744242309221461,1
1,3,6,7,9,12,14,17,0.263095455752699,0.705322076054688,0
6,7,9,11,12,13,16,17,0.00472563311686226,1.50490541001097,8
2,8,10,11,12,14,15,17,0.342076612438393,0.387733864079931,1
2,4,6,7,10,13,14,16,0.294989392644608,0.838630139425686,0
2,5,6,8,12,13,16,17,0.248083039195667,0.522451792294622,0
5,7,9,10,12,14,15,17,0.451390016118555,0.508317866879146,0
3,5,9,10,11,14,16,17,0.27512194976395,0.642340438883024,0
2,3,6,7,9,11,14,16,0.302135086768226,0.783537802254926,0
1,2,5,6,8,10,15,17,0.39200328097462,0.409403664275638,1
1,7,8,9,11,15,16,17,0.391059215061982,0.525081223632523,0
2,5,7,10,11,15,16,17,0.318299084298923,0.476720247915354,2
3,6,10,12,14,15,16,17,0.369829017235583,0.498161391425331,1
1,3,4,8,11,12,14,17,0.0163983461330181,1.40135365727778,8
2,3,4,5,7,9,13,14,0.216362668732677,0.786859563356341,1
1,4,7,8,10,11,12,15,0.0776812295631603,1.00530176490197,4
1,3,4,8,9,10,12,16,0.315197018306849,0.747027661392735,0
2,6,7,8,12,13,15,17,0.347420530045074,0.491684500875868,0
2,3,4,7,8,10,12,14,0.384732622314324,0.68201638150317,1
1,2,3,4,9,14,16,17,0.11134526240684,0.858830095856341,3
5,7,9,10,11,13,14,15,0.449347527224747,0.587543267625481,1
1,4,5,6,9,11,13,15,0.203925585308589,0.731298632489969,0
1,4,5,6,8,9,14,15,0.310792951614656,0.671483235036893,0
3,5,6,8,9,10,15,17,0.294931320682572,0.794151335834688,0
7,9,10,12,13,15,16,17,0.142800906396178,0.981533328754895,2
5,7,8,9,10,12,13,17,0.2442659425575,0.648016760239646,1
2,4,5,12,13,14,16,17,0.381685641933144,0.669339586356816,1
1,2,4,6,7,13,14,15,0.0398168381210867,1.45115616572642,5
1,4,11,12,13,15,16,17,0.300853354999468,0.994930538624557,2
1,2,6,8,10,11,14,16,0.280391916319464,0.429518094553035,1
1,2,3,7,8,11,12,13,0.242901295864807,0.61152070303176,0
1,3,6,8,10,12,13,16,0.230976449311561,0.596470760840584,1
2,3,5,6,8,10,12,16,0.264033605627021,0.692492309442109,1
3,5,6,7,10,11,12,17,0.35193528900754,0.591741464282994,0
1,4,6,8,9,10,14,16,0.337862311984529,0.706698581261906,0
1,5,8,9,10,14,16,17,0.312430962442817,0.501662950457305,1
2,3,4,7,8,11,12,13,0.295393158798164,0.719513768937164,1
1,2,4,7,8,12,15,16,0.486592465147161,0.670948326118904,1
4,5,6,7,12,13,15,17,0.220046540444092,0.822134655667341,2
1,2,3,8,10,11,16,17,0.286856899430463,0.527914822957488,0
1,4,5,10,12,13,14,15,0.0216103454213679,1.88463732047392,5
1,3,8,11,13,15,16,17,0.367687268383038,0.533277270023458,1
2,3,5,8,9,11,14,16,0.266337770143894,0.828781178285858,0
1,4,5,11,13,15,16,17,0.0510186025046867,1.5420069198306,5
3,4,5,6,10,11,13,16,0.264932040793454,0.709243949823629,0
1,4,6,7,9,11,12,17,0.231770544065212,0.837444101205659,1
3,4,5,8,10,12,14,15,0.00458729826362808,1.16138923174066,8
7,8,9,11,12,13,14,16,0.359618304028184,0.578695289333427,1
2,6,8,9,13,14,16,17,0.306595610300631,0.604574733663402,0
1,2,4,5,6,7,10,11,0.107929933769195,0.954432950368509,3
2,3,4,6,8,11,14,17,0.192459549759245,0.98097170009079,1
1,3,7,10,11,13,15,17,0.336732787477463,0.642280942323475,0
1,2,4,6,7,10,11,13,0.328848044900074,0.837734729494059,1
1,2,3,4,6,8,14,15,0.336731995625266,0.69024695840358,1
1,3,4,5,6,11,13,17,0.0991679874023434,1.08952836399616,2
4,6,7,8,9,10,11,17,0.359663384662006,0.697892332899748,0
1,5,6,9,12,14,15,16,0.396451329707963,0.572864512174433,1
1,2,3,5,6,8,9,13,0.279235326028082,0.840238894145184,0
1,3,4,6,7,10,11,13,0.0212188393876944,1.02615177698388,5
3,4,8,9,11,13,15,17,0.16058898855921,1.30335696678188,1
1,4,5,9,10,12,13,14,0.00396116255388275,1.0439754354961,9
2,6,8,10,12,13,14,16,0.231957197515864,0.476286820784037,1
1,2,3,4,6,13,14,15,0.358023000709922,0.737031323152123,1
3,6,9,12,13,14,16,17,0.223736048993971,0.714874350983016,1
2,3,4,5,6,7,8,15,0.283649602463739,0.6872778198322,1
4,6,8,9,10,11,12,14,0.00364049483707672,1.13991487329127,8
1,6,8,9,10,13,14,15,0.271779284292367,0.596758050781582,1
2,6,7,10,12,13,15,16,0.343978054597514,0.531420809390427,2
1,2,3,6,7,8,14,16,0.193584653730029,0.577331836728017,0
2,10,11,12,13,15,16,17,0.434029601715648,0.419896579565672,0
4,6,8,9,10,11,14,15,0.274512477317245,0.672779287707901,1
2,3,5,9,11,13,14,16,0.266602872212323,0.727215207155952,1
1,3,4,7,10,13,15,16,0.253448940473321,0.939627423500969,0
4,5,8,9,10,12,15,17,0.199643576493395,0.715200594727982,4
1,4,8,9,11,12,15,17,0.453090139361051,0.653564725947166,0
2,3,5,6,8,9,12,17,0.180130033480043,0.993842946601257,1
5,6,9,10,11,12,15,16,0.274896771784873,0.749494691772603,2
1,2,3,5,6,11,13,17,0.211240023458681,0.629476802834156,0
1,5,6,8,10,12,13,14,0.216601354800328,0.512199256304121,1
6,8,9,10,12,13,14,17,0.34635101969463,0.593287370557547,1
1,6,7,8,9,11,15,16,0.311822257081274,0.587521640917801,1
1,3,6,10,11,12,13,17,0.200238798530755,0.603728604798262,1
1,2,3,4,5,8,9,17,0.0639927592635963,0.917419491364026,6
2,3,4,7,8,11,16,17,0.370977033732602,0.654605995976186,0
1,3,4,5,9,11,12,17,0.163863496103853,0.792286674322797,3
3,5,7,9,13,14,15,17,0.200799856534031,0.769300730728341,2
1,2,4,7,11,13,16,17,0.270901804768941,0.883642331374701,1
1,2,4,5,7,14,15,17,0.436582632634502,0.728254528517575,0
1,6,7,8,9,13,15,17,0.353210567576952,0.621726305934894,1
2,5,6,9,10,14,15,17,0.378640890684224,0.606689978223966,2
1,2,5,7,9,11,13,17,0.291789619267233,0.61497489387581,1
1,3,4,5,7,10,15,17,0.397745393630242,0.75828876252008,1
1,3,7,8,11,12,13,16,0.271287735795656,0.592159687023227,1
1,6,7,8,9,13,14,16,0.31700160298702,0.633154626425225,0
1,2,4,5,6,8,12,13,0.340183088281977,0.673425648647269,1
4,5,6,7,8,10,13,14,0.299645342737351,0.787354703673899,0
1,5,8,10,12,15,16,17,0.443978868306067,0.351912095561793,1
2,4,5,6,7,8,12,17,0.181794971621036,0.994800304316195,1
1,2,3,4,5,8,14,17,0.110535418966283,1.15387145261837,4
1,3,8,9,10,11,15,17,0.28757927453125,0.663988175393908,0
1,2,3,4,7,8,9,10,0.310625524924254,0.780825231629954,0
2,4,5,7,8,12,14,17,0.18922452061174,0.767370244163816,3
1,2,3,8,9,13,16,17,0.346813365774602,0.694798189962853,0
4,5,8,11,13,15,16,17,0.433223309390757,0.643015215712729,0
1,4,6,8,10,13,14,17,0.181960743302367,1.17440859432837,1
1,2,4,5,6,13,14,15,0.364964614651477,0.720114334281487,1
6,7,8,10,13,14,16,17,0.33955143425691,0.634115411612298,1
3,6,7,9,11,12,14,15,0.306238994326518,0.787610479185703,1
1,2,3,4,7,12,13,15,0.320832323641702,0.783850597964175,1
1,3,6,8,10,13,15,16,0.260255409915061,0.579910991453608,0
2,3,7,8,9,11,12,16,0.216092879318682,0.819394567101922,0
2,4,7,9,10,13,15,16,0.0641593734052573,0.857966052901389,2
3,5,6,7,8,10,15,16,0.368575311111409,0.545111328560393,1
2,3,5,9,10,11,13,16,0.245593053198321,0.719217705834851,1
2,8,9,11,14,15,16,17,0.359015936745226,0.552400556371715,1
1,2,3,5,7,8,13,15,0.258917233276786,0.58550900530917,1
1,2,5,6,7,10,12,16,0.407580823206633,0.477955861274567,1
1,5,6,8,10,11,12,14,0.349951675879028,0.443111830248061,0
2,3,4,8,9,10,11,14,0.00671601201767894,1.16332546851276,7
2,5,7,8,9,10,12,16,0.0740216571105706,1.13861757804413,6
1,4,5,6,7,9,11,14,0.314083485314113,0.713678265778202,0
1,4,5,8,11,12,16,17,0.18490288507296,1.14086533409176,2
1,4,6,9,11,13,14,16,0.16978426799311,0.751185594415824,0
4,7,8,9,10,11,14,16,0.144827070458478,1.04180986055478,4
