V1,V2,V3,V4,V5,V6,V7,V8,bestlam,rmse
2,3,5,6,8,9,13,17,8.40986168578932,403.74671937998
1,2,3,7,9,11,14,17,35.3996636713759,Inf
2,3,4,5,6,8,10,12,219.740076869427,111.562791083737
2,4,6,11,12,13,14,17,186.706144028731,89.819604570978
1,4,5,6,7,9,12,13,161.222729035612,49.1776085457632
1,3,4,5,6,10,13,17,168.618571392403,74.0973667081795
1,4,8,9,11,12,13,14,224.143880552861,78.2768674249054
1,3,4,8,9,11,13,17,122.995168874916,76.7310897271696
3,4,6,8,9,10,12,14,201.184373462956,114.516532914774
2,5,7,10,12,14,16,17,51.4758538048336,407.641727873763
1,8,11,12,13,14,16,17,12.781585029734,510.939903843908
1,4,5,6,8,10,14,15,187.998677527997,120.13375503784
1,2,4,5,11,13,14,17,157.625773513,81.8761973474846
2,5,7,8,9,13,14,17,90.1361150453189,327.251789585361
2,5,6,7,9,13,14,17,90.9409997483131,348.430267252898
1,4,5,8,11,12,13,17,119.155604001602,80.9584022220135
1,3,4,5,7,9,11,13,172.296745212562,48.3320636900329
2,5,6,7,8,12,13,14,103.694926443479,295.990984167672
1,5,8,10,11,12,15,16,40.5590074086596,363.45657279004
1,2,4,9,11,12,14,15,152.758370126706,116.848361472442
2,4,7,9,11,13,14,15,120.449844295155,70.5120806823171
1,2,3,4,9,10,12,14,211.308235033608,114.822511513757
2,3,4,6,8,10,12,17,210.381730746832,115.697446194454
2,3,6,7,13,14,16,17,47.1649046577917,394.650385435946
4,8,9,11,13,14,15,16,133.199902798588,91.5842766994537
3,4,6,7,9,11,14,15,147.376714756952,109.775396232535
3,5,8,10,12,14,15,16,32.7096053947006,388.353302228323
3,5,8,11,12,13,15,17,102.16432464635,313.142609521852
1,2,4,6,9,10,11,15,164.855725668229,114.662990137139
1,2,3,4,10,11,12,13,175.100389531315,72.8986323792129
4,5,9,10,12,14,15,17,149.154790199523,124.713306667092
1,2,4,8,11,12,13,16,174.1979567676,80.0006490532857
3,4,5,6,9,11,14,16,171.64819921467,115.292523665118
1,3,6,8,13,14,16,17,87.1972522983275,320.754740501913
1,3,5,6,7,10,15,17,4.98521889112995,524.975525491977
1,3,4,5,6,7,8,13,183.953560938739,49.3149512358655
1,2,5,8,12,14,16,17,20.9161436555539,354.579217935835
3,5,6,7,9,11,15,17,63.2642034040783,453.621987136121
1,3,5,6,7,8,12,17,65.1107089544579,326.605890897051
1,4,6,7,8,9,10,13,170.578349662447,33.9202255202763
2,4,5,7,8,9,12,15,159.525707315065,108.378408588037
2,7,8,9,14,15,16,17,1.03158614126657,593.705450147591
1,3,4,8,9,10,14,17,205.79473197667,118.009301973255
1,5,6,8,10,13,14,16,85.0218276921466,317.169255460598
3,5,6,7,9,13,14,16,92.2957235953052,309.374803173185
3,4,5,7,10,11,15,17,62.3343465418537,124.691742976889
2,4,5,7,8,10,13,14,167.284774559921,64.1102445541282
7,8,9,10,12,13,14,17,94.2990161942955,303.312216125808
1,5,6,9,11,12,13,17,85.2954922671026,313.718407583428
3,4,8,9,10,11,12,16,212.173495685513,115.60264249291
2,3,5,8,10,11,13,14,91.3379675583631,284.494754040493
1,3,5,7,8,9,13,17,87.4096640602843,309.283695304864
1,2,3,6,7,8,15,16,59.6469129311309,Inf
5,6,7,9,10,12,16,17,64.4623586556778,Inf
1,2,4,7,11,12,15,17,175.77756632723,110.03560194974
1,2,3,6,7,8,10,11,46.7146869644286,285.985873415684
5,8,9,12,13,14,15,17,1.26634879525967,620.680082829406
1,2,4,7,9,12,16,17,147.535764914278,108.605299645603
1,2,4,8,11,14,16,17,178.411259368364,122.437552443546
4,5,9,12,14,15,16,17,129.394904041239,111.914416414094
2,5,7,10,11,13,14,17,74.811181006877,347.265877881427
1,6,8,10,11,13,15,17,61.1633274550195,349.74390684579
4,6,10,11,12,14,16,17,181.28115978154,125.75962362346
6,7,9,10,12,13,15,17,89.7571693796149,359.994475422008
2,5,6,7,8,9,10,15,26.0346051587584,502.866659679726
3,7,8,12,13,14,15,17,79.5294549055848,345.891342830036
2,3,7,8,9,13,15,16,94.4232233866498,315.164209469191
2,6,7,8,10,11,14,16,39.7756451760292,382.453898823822
3,6,8,11,12,14,15,16,26.8459360169373,Inf
1,5,6,7,9,14,16,17,11.119938194404,Inf
1,5,12,13,14,15,16,17,77.5813263791246,389.49160019232
2,8,9,11,12,14,15,16,0.576824789052562,647.049154075025
3,5,8,10,11,12,13,16,66.4473326226781,340.2608024432
3,5,9,10,11,12,15,16,34.7412769367793,564.260126957129
1,2,3,4,5,10,15,17,134.754310922955,119.058238679777
1,3,7,8,9,12,13,17,96.6932416609462,323.016741755941
1,3,6,7,9,10,12,14,68.8953507811577,317.4331123804
5,6,7,8,11,12,13,17,5.09418710219403,546.726154717674
2,5,6,12,13,14,15,16,12.0504380377475,594.824368405491
2,3,4,6,10,12,13,17,177.598187514883,84.5189858479898
1,2,7,8,11,12,13,17,85.2290203150014,285.028390772908
1,2,5,8,10,11,12,16,23.775223204689,320.73946096808
1,3,5,7,8,9,12,17,65.1509207134647,406.656991790041
1,2,4,5,7,9,16,17,132.058940166497,109.061111635492
2,3,6,8,9,14,16,17,21.8604795790382,397.456328245368
1,4,5,7,9,11,12,13,137.04498143161,50.378581286424
1,3,5,6,7,8,10,14,63.090224421054,329.786216272931
1,7,9,11,12,14,15,17,68.3447313731912,503.243888240184
2,3,4,6,8,9,13,17,164.591168298231,81.1838871292313
1,2,5,8,10,12,13,17,84.4510350694416,297.563207615693
1,3,5,6,10,14,15,16,5.32462881216206,588.310209018373
1,4,6,10,12,13,14,17,196.475111785158,74.6718407793326
3,4,8,9,12,13,15,17,136.909608851975,86.0338215232642
1,3,5,7,9,13,14,16,85.5669080676399,305.19474193673
3,4,6,7,10,12,14,17,218.975910595593,113.513953214736
1,3,4,5,7,12,13,14,152.232978539973,49.1475628481648
3,4,6,9,11,12,13,17,203.793410740033,81.9137119727236
1,2,5,7,12,13,15,17,89.5470523886512,349.06216631636
3,4,7,9,10,12,13,14,167.708206243906,60.8866942975529
2,3,6,7,10,15,16,17,8.23836359868749,408.154311964206
1,4,6,7,8,9,13,16,141.871228181671,48.6072398084999
2,3,6,8,11,13,15,17,99.6841751639299,285.373002281706
3,5,6,8,10,13,16,17,46.855238047059,340.227330543285
1,3,4,6,9,10,11,13,190.819071815668,70.4570770718842
1,3,5,6,9,12,13,14,85.1613986929799,303.649870456736
4,7,8,11,12,14,15,17,197.334218712067,117.490894902093
2,3,4,7,8,9,10,15,137.292539862748,108.717375259752
2,4,5,11,12,13,15,17,119.707414322403,90.6577113352533
1,4,5,6,7,8,14,15,177.975333439205,109.795412835594
1,2,5,6,7,12,13,16,95.0599366586778,299.475068675097
2,3,5,6,7,8,11,12,9.79370776308333,353.867254090954
2,3,4,6,7,9,14,17,172.561987307899,110.266182857948
1,2,5,6,8,12,16,17,20.4996591772551,426.650711417633
1,5,6,8,9,10,12,15,41.9448706395557,493.911887808895
2,3,5,6,12,13,15,16,92.6371015437669,314.079964908343
1,3,5,7,8,13,15,16,83.5038295544855,316.897423724017
1,2,4,7,8,11,12,15,177.383151909318,107.619397138819
4,6,8,12,13,14,15,16,154.452040508507,92.3340372624434
1,4,5,6,9,10,13,16,155.178259994809,73.7133892980171
1,5,6,7,9,11,12,16,64.0205596566627,Inf
2,5,10,11,13,14,16,17,86.4184943431374,377.194097243073
3,4,10,12,13,15,16,17,126.983713050547,89.698437730542
1,4,7,8,11,15,16,17,176.816297451234,112.0167146984
1,2,9,11,13,15,16,17,47.0286556489734,311.992620296052
1,2,6,8,9,11,15,17,44.8965929705585,361.187528476138
4,5,6,10,12,14,16,17,146.09783511962,126.136532521714
2,7,8,9,11,12,13,17,27.5376356027056,Inf
2,4,5,6,7,10,11,12,159.936203470548,109.701989530268
3,4,5,6,7,10,12,14,166.265000505267,111.443750445842
2,3,4,7,10,13,14,16,182.259911959814,61.7221030925472
1,2,4,7,8,11,14,16,173.118372477586,110.16909166445
1,2,7,9,10,11,15,17,34.0570546594222,486.918567029408
1,3,5,7,9,11,13,15,95.6415886471938,317.937828886865
5,6,10,11,12,13,15,17,85.1990326504711,302.810191010572
4,6,7,9,11,12,14,15,180.935651491133,111.630095139644
3,8,10,11,12,13,15,17,90.5136566548614,300.622089126315
4,5,7,9,10,11,12,16,141.243408451231,112.339235572203
1,4,5,7,8,9,13,14,118.200203743276,49.0348015669064
2,3,6,12,13,14,16,17,92.354263512922,297.827937772443
2,4,5,7,10,12,14,17,165.488642281962,115.794307778365
1,3,6,9,12,14,15,16,43.4707070622311,610.275396914892
7,9,11,12,14,15,16,17,54.0370251363556,405.463289486999
1,3,4,5,10,12,13,14,157.143574656834,74.0750370307779
1,3,5,7,8,9,10,16,17.3074446010875,432.763332399592
3,5,6,8,10,11,12,14,34.1004871833828,333.661947837884
2,4,5,8,10,11,12,17,244.245426400194,119.648201341437
2,6,7,10,12,13,14,17,73.8754789764419,330.716193317767
2,3,5,7,8,13,15,17,88.4325133311693,321.427050357024
1,4,5,7,10,12,14,16,192.376217960457,107.679596139829
3,5,6,8,12,14,15,17,24.8868923125481,409.939935225329
2,6,8,9,12,13,14,17,98.2436197087699,320.679227694992
2,4,5,7,8,9,10,16,132.834247725738,111.865501122204
1,2,4,9,10,13,15,17,157.098581715633,75.2901142726556
1,3,7,9,10,12,14,17,68.3977315230308,353.740061531975
3,5,6,8,10,13,14,16,88.0438804585121,307.320702841005
3,5,7,11,13,15,16,17,83.8125856964602,363.246005525197
3,5,9,10,11,13,16,17,5.53553463829857,445.888370696491
1,2,3,6,9,11,12,14,20.4376010378217,516.156075562833
2,5,6,7,8,11,12,16,1.28954379157345,Inf
1,5,6,7,9,13,14,15,80.5960786093768,529.377445863288
1,2,4,5,6,8,9,15,161.04477009396,111.721083869488
1,7,8,9,10,11,12,14,1.7973949532524,Inf
3,4,9,12,13,14,15,17,133.400109234683,89.5973199295721
5,7,8,9,11,12,13,16,39.8294962069871,321.091720886932
3,5,7,8,9,14,16,17,11.603437378306,467.579720185477
1,4,10,11,12,14,15,16,167.927914506674,122.761365832971
1,8,9,10,11,12,13,14,77.3514260869671,391.605024476838
2,5,8,9,10,11,14,17,37.1052921377086,461.199224058312
1,3,5,9,10,14,15,17,6.17669609337073,888.951205827957
1,2,3,5,7,11,15,16,3.60238748027453,431.072894968048
2,4,5,9,10,11,13,15,149.430632128251,85.6017530820424
2,3,4,7,9,10,13,17,132.315156303483,61.5290049155427
1,3,9,10,14,15,16,17,40.0847151340725,513.418068384327
2,5,8,9,10,12,13,15,96.8383785397912,322.830753630867
2,8,9,11,13,14,16,17,91.9002334415559,345.119495655772
1,6,9,11,12,13,14,17,78.8144267884103,384.053175836873
1,3,4,8,9,10,11,13,191.511278306437,71.393958518906
3,5,7,9,10,12,14,17,61.214424813822,413.890082004583
2,4,7,10,11,12,13,16,180.327443318055,64.4530025870297
2,3,4,9,11,12,13,17,167.984884710107,82.6823198336373
5,6,8,9,10,12,14,17,26.5660457220831,362.498988235528
2,3,4,5,7,9,13,15,169.085439620254,67.2152375780409
4,9,10,11,12,13,15,17,141.487961328995,88.0168169050512
2,4,5,8,9,10,12,13,158.251705967654,82.8748520592885
2,3,6,7,8,9,12,14,70.8889120621616,280.1350407201
2,3,4,6,13,14,16,17,138.228801998756,90.524815344598
2,3,6,7,11,12,13,16,32.0014911039259,257.724227396685
1,2,5,7,9,10,15,17,54.6107838413653,377.282022278961
1,10,11,12,13,14,15,17,72.4378117337064,366.93444498497
2,3,4,8,9,12,13,16,146.254758229622,82.6784024279131
1,5,7,8,11,12,13,16,79.1269864060815,323.650045000607
1,2,4,5,6,8,9,13,137.395069087928,74.714892611333
3,7,9,10,11,12,13,16,58.4555587038247,399.086873850016
1,2,5,8,9,10,16,17,50.7761335276014,490.333749842318
4,5,9,11,12,14,15,16,134.206225346991,121.649722758435
1,2,3,4,9,12,14,15,152.417889869684,114.820576143313
1,4,6,9,10,11,13,15,134.035619845266,73.9674259500106
1,2,5,6,8,9,13,15,98.0128046269728,331.475283586862
3,4,10,11,12,14,16,17,195.652921148017,125.009269082625
3,4,6,8,12,14,15,16,155.315395160472,119.81822349372
2,3,4,6,11,13,16,17,173.192472652174,87.4913461847848
1,3,5,6,10,12,15,17,46.464143478474,369.791748546162
3,4,9,11,13,14,16,17,147.837713001383,90.1048489559469
1,2,4,7,9,11,15,16,144.953391326552,108.536016196975
2,3,7,9,10,14,15,17,1.02473023374379,655.862337944929
1,2,3,5,7,8,10,11,11.5357523401394,326.211770201541
1,2,6,9,10,11,14,15,0.837730459816979,782.481124636199
4,6,7,8,12,13,16,17,189.056733202543,71.9866192278653
1,3,7,10,11,12,13,16,91.3556436682071,290.023810967907
1,2,7,10,11,12,15,16,63.4045691267814,302.712610751975
1,2,5,8,11,12,14,15,46.9501309968139,314.381138838243
2,5,6,10,11,12,14,15,33.4354854832066,375.451034997213
1,2,5,10,11,14,16,17,37.476589210654,334.368428475112
1,3,10,11,14,15,16,17,38.1702545058209,380.351925887802
3,9,10,11,12,14,16,17,39.5520080655247,510.632231144325
2,3,4,5,7,11,12,17,183.024078085385,109.919281138539
2,3,4,6,7,12,13,17,183.587185206198,67.9651273304394
3,4,6,7,8,11,13,14,221.808592486876,68.0993709827765
1,2,4,13,14,15,16,17,112.506296509782,82.9553606849864
1,7,8,9,10,13,15,16,44.2444250032627,466.041420645527
2,4,5,6,7,13,14,17,132.231679765557,71.5007452566652
2,4,5,6,7,9,15,17,159.971416786346,111.362053227551
1,4,5,11,12,13,14,17,161.724986833037,82.1490356138621
1,2,3,4,5,6,16,17,189.856074348082,116.757163780719
3,4,5,6,7,9,14,15,150.770370947046,110.225763568452
2,4,6,8,10,12,15,16,204.262726572327,120.912360154178
1,2,4,5,6,8,10,17,179.740173935865,117.661368047733
3,4,5,9,11,12,15,17,127.896032239183,113.618668748418
5,6,8,9,10,13,15,17,83.8628517667445,353.575695871196
3,7,8,9,10,11,13,16,2.47385747159998,502.517601812117
7,8,9,11,12,14,16,17,60.917347301658,280.039183387605
1,7,9,11,13,14,16,17,65.8707735890496,406.527522491545
1,3,4,5,6,9,10,16,165.492318392476,114.784971523832
1,10,11,12,13,15,16,17,63.8053357105051,394.292699868597
2,3,4,5,7,11,15,17,160.8347513036,112.632898988886
1,5,7,9,11,13,16,17,88.9753164590829,350.266475529665
1,3,7,8,13,14,16,17,92.4370570714059,323.843366798145
1,3,6,9,10,11,16,17,52.1846311236108,352.295148057504
1,4,6,9,10,14,16,17,173.206374277998,120.788882966795
1,2,3,5,6,10,12,16,53.8845420153464,268.464004228255
1,3,4,6,8,9,15,16,150.491212793308,114.043857583093
5,7,9,11,13,14,16,17,83.664070895718,311.59683727934
1,5,6,7,9,10,11,17,15.8643380723596,Inf
2,7,10,12,13,15,16,17,82.7029148242883,355.444220351118
1,2,4,11,12,15,16,17,183.476763012998,121.941757827686
1,2,4,7,9,12,15,16,171.631768075924,108.396740284405
1,4,5,7,8,9,10,13,118.525818943597,35.3176271253627
1,2,3,6,7,8,13,14,86.8654882840507,286.353989998558
2,4,7,8,9,15,16,17,139.428226967317,115.322600152908
1,2,6,8,10,13,16,17,80.0776404911153,299.727397185653
2,3,5,10,12,14,15,16,20.7711299997714,331.884514434909
1,3,4,6,7,13,15,17,190.920097304734,50.4005668490676
1,3,4,7,8,11,12,17,258.58290879613,106.950680575331
2,3,5,6,7,9,10,14,1.25241043004167,381.843395481144
3,8,9,11,12,13,15,16,99.9034503373925,307.354725533726
1,3,5,6,9,13,14,17,79.4114996103881,338.372814055124
1,3,5,6,7,10,12,17,60.2995030609398,332.815751082113
1,3,5,6,7,10,13,16,30.5878385164573,393.555520954693
2,4,5,6,8,11,12,15,198.7080143206,111.119761101208
1,2,3,6,8,9,12,16,26.7733187287999,359.305243187284
1,2,3,6,8,11,12,17,24.0572970777681,390.863792955722
1,2,3,4,8,9,10,16,207.293297298594,114.769169365063
4,5,8,10,11,12,15,16,178.991163542605,123.056416438659
2,4,7,9,11,12,14,16,162.117878328566,113.338956031227
4,5,6,7,12,14,15,17,143.980235331436,117.034636016849
1,3,5,11,12,13,14,17,92.2576535617247,285.92787785072
3,6,7,8,10,11,14,17,30.4926493551675,529.975577907121
2,3,8,9,10,11,16,17,30.2202282779876,469.483706769663
5,6,7,8,9,10,11,12,69.1674985606886,267.318088707566
1,3,5,6,7,11,12,13,89.5652341937703,288.422283659021
1,2,4,5,8,9,10,15,146.279089761632,115.97689650476
4,5,6,8,13,14,15,17,122.807705848605,92.8605634330519
2,5,7,8,10,11,14,16,28.1932748478992,416.944445785603
2,4,6,7,9,10,11,12,194.491140150198,107.187450760716
3,4,6,11,13,14,16,17,169.738795637515,91.0414048669354
1,3,5,6,9,10,12,15,43.0896916941739,443.471800652552
1,2,7,9,10,12,14,17,9.77796434862119,474.686539169349
2,4,7,9,12,13,15,16,174.151214226837,70.7140056016861
1,3,4,6,11,12,16,17,208.064533413131,116.696239638126
1,2,4,5,7,12,13,14,205.992632872341,50.4269354313096
1,4,6,7,8,9,12,16,190.680017437537,105.936663227758
2,3,4,5,7,9,14,16,116.842945320727,112.021732511283
1,4,6,7,8,11,13,15,160.652036457026,52.3320219643367
1,2,5,6,9,11,13,15,99.4943786262916,339.083485141086
2,3,4,6,8,14,15,16,10.6643993321732,149.273692189941
2,4,6,8,11,12,13,15,173.915434702649,85.0240856131369
3,4,6,7,11,12,15,16,156.886727476519,111.637807216014
3,4,5,6,10,14,15,17,142.563496139879,123.928467548786
1,2,6,8,10,11,13,14,57.7507449145804,287.079370997451
1,3,4,5,8,11,16,17,192.653917101779,118.254172791982
2,3,4,6,7,10,14,16,186.672268466976,113.264633798138
2,5,9,10,12,13,15,16,97.1582401345783,422.308568462899
2,3,5,6,8,9,15,16,5.2805550600716,423.045558638335
1,3,6,9,11,12,14,15,47.9383291881434,572.848006274986
1,4,5,9,10,11,14,17,143.32060954099,120.055131368473
1,3,4,9,10,11,12,17,212.708094341967,115.114833260537
1,2,4,8,11,12,14,17,210.066971152164,119.682101310102
1,2,3,8,10,12,13,15,84.7076675737504,275.875631932379
3,4,5,8,11,12,14,16,198.585926568381,118.699742642574
2,4,5,7,9,11,15,16,147.808878075546,112.73182360047
3,6,8,9,10,11,12,17,39.3007784791914,444.357739210125
6,7,11,12,13,14,15,16,69.2663270473379,306.069531107555
2,3,4,5,6,9,11,13,132.504336351652,77.1909138583054
2,3,4,5,6,10,15,17,142.339483915613,119.38990394858
1,3,4,7,10,11,14,15,125.015115621216,106.782613317427
1,5,6,7,10,13,16,17,64.3973856739981,354.056987381281
1,3,7,8,11,12,13,15,82.8286094811677,296.724224276092
2,3,10,11,13,14,15,16,85.091144035652,297.980747459086
2,3,6,7,10,11,12,17,67.0414484000117,285.225567970622
1,3,5,6,8,12,13,16,96.3956586641916,293.838502808595
2,6,7,9,10,13,14,17,84.4291610266549,352.066476691422
2,3,6,7,8,9,11,14,70.7446529818561,256.876294785133
4,7,9,10,12,13,14,15,144.411140954793,63.465702744369
1,2,4,8,10,12,13,15,175.933848204893,75.9223889924889
2,3,5,6,7,8,12,17,20.8832536968195,400.495556413127
1,2,4,6,8,10,15,17,189.640522820065,119.267672811109
2,3,6,10,11,13,16,17,44.9503803676931,320.596202708101
1,3,4,7,9,11,12,14,208.347868314323,105.297572595387
4,5,8,9,10,13,14,17,129.595036068397,88.3036288280246
2,4,6,7,13,14,15,17,136.697475641567,72.4268393540926
1,2,3,5,7,11,12,15,2.6834116567753,371.143865405721
4,5,7,8,9,12,14,16,146.196059014027,114.083446124925
1,5,6,8,11,13,14,16,41.5208146952684,389.975747471307
4,5,9,10,14,15,16,17,117.055173517079,112.565333244148
1,4,5,6,9,12,16,17,147.157450931938,117.020499852038
3,6,8,11,12,14,16,17,21.0726834499129,387.808764728959
2,5,8,9,12,13,14,15,1.29498675257152,699.020015288885
2,7,8,9,10,11,12,13,83.4335183745604,319.289640761298
1,3,4,7,9,10,13,15,153.542633198981,33.4213109144289
3,7,9,11,12,13,14,15,82.9712368099469,416.83655081332
2,7,8,11,12,13,14,16,88.4368670943133,311.443135026661
1,4,5,7,9,13,16,17,117.148331826305,50.2190336774849
2,3,5,6,8,10,12,17,31.7473593344052,317.997680399317
4,8,9,10,11,15,16,17,141.367038037029,124.261241781781
3,5,8,10,11,14,16,17,31.7828912578687,383.323822578554
3,5,9,10,11,15,16,17,34.9214861088201,518.286394864696
1,2,6,7,12,14,16,17,65.9535903255343,311.887637439191
4,7,8,9,11,14,15,17,199.243161779389,115.828219664243
5,6,8,9,10,13,14,17,80.7459770217675,342.866598012118
1,3,8,11,12,13,14,17,29.1112821918666,456.088887145602
2,6,7,8,11,12,13,14,94.8541510406141,297.517909920789
1,2,3,10,11,13,14,15,82.9066849136014,280.648685093288
2,4,6,7,10,12,15,16,215.17882524502,114.214080608086
6,8,10,11,13,15,16,17,77.3445207360702,356.246968975672
2,3,10,11,14,15,16,17,29.8519594800199,315.729967633742
2,3,4,6,10,11,14,15,157.012962983074,119.403720067731
1,3,4,6,8,13,15,17,219.693583010813,79.6573225393132
1,2,5,6,7,10,14,16,2.68642261320905,453.739411091114
2,4,8,10,11,13,16,17,187.748858143636,89.478189550464
3,7,8,9,12,13,14,15,82.1568130526252,390.998629295555
3,4,5,9,12,14,15,16,50.0547897698344,115.920631603619
3,7,10,12,13,14,15,16,75.7320329339347,329.882796193
2,3,4,8,12,15,16,17,187.358497192743,120.002783797292
1,3,4,6,8,10,11,12,240.385416427312,112.577629151312
3,4,5,6,7,8,9,17,147.4015161186,106.956071857513
5,6,7,10,12,14,16,17,58.3193507135343,279.712583873285
2,4,6,7,8,9,15,17,165.09283001627,110.727074884888
5,6,8,9,10,11,13,15,86.5991817929603,297.061639248022
4,7,9,12,13,15,16,17,147.855901469624,72.143702918089
3,4,5,8,10,11,13,15,128.910891758674,86.0900838758881
3,5,7,8,9,11,13,16,36.7436597877725,432.546605109765
1,6,9,10,12,14,16,17,49.297311576012,445.731313787081
1,3,6,7,10,12,13,17,87.5620049144451,302.419680332539
5,6,8,9,11,14,16,17,20.4224828767762,Inf
1,5,8,9,10,12,14,17,52.1323537138282,405.793184232533
1,3,7,9,12,14,16,17,53.2827401763805,Inf
4,7,8,9,10,11,12,13,194.791439228556,62.5438872782552
1,2,5,7,8,9,16,17,60.5057077140978,330.500031760674
4,5,6,8,11,12,14,15,163.492412772126,117.751988790838
2,3,8,10,12,13,15,16,88.2327979938362,304.621252364649
1,2,5,8,9,11,12,15,47.6358754823101,308.235293661851
1,2,3,4,9,12,13,15,176.363520567014,75.6928731023567
1,3,4,6,11,12,13,15,195.133889505984,77.3483007076915
1,2,3,4,7,10,14,16,191.512189115816,106.170605776101
1,9,10,12,13,15,16,17,81.511820328083,383.364418974395
2,4,7,8,10,11,14,15,133.783518632108,115.062923646006
1,2,5,6,8,11,12,15,46.9870980453163,288.248288566692
1,5,7,8,11,12,13,15,75.6454345015715,341.423640241508
3,4,5,8,11,12,13,15,127.386630638369,85.1866548135045
4,5,7,8,9,11,14,16,145.929825436011,114.248159614537
3,5,7,11,12,13,14,16,85.0958081185295,359.80534602881
1,2,4,7,8,11,15,16,183.852761132466,110.038769823174
1,2,5,8,11,12,15,17,42.3014832225833,319.456417305501
2,5,6,10,11,13,15,16,83.9835860537623,353.095487475873
1,2,5,7,8,10,12,15,11.7816410435339,385.942561070723
1,4,5,8,10,11,15,16,173.606657389729,121.047389844785
1,2,6,9,11,12,13,16,90.1290441342574,266.514112430766
5,7,9,10,11,14,16,17,1.45133931312456,Inf
2,3,5,7,11,14,15,16,53.2391039446875,350.199166497176
5,6,10,11,13,14,15,17,78.3620847281696,301.134001096438
1,5,7,9,12,13,16,17,78.3911281564521,Inf
1,2,5,9,11,12,13,16,96.9055798842331,287.174540027605
2,7,8,10,12,13,15,17,88.2938410164762,340.885140319931
