V1,V2,V3,V4,V5,V6,V7,bestlam,rmse,bestlam_numpred
3,6,7,8,12,13,15,0.28476167394624,0.805867342692264,0
3,6,7,8,12,14,15,0.283736588580876,0.806851800771078,0
3,6,7,8,13,14,15,0.293332844858161,0.804456728683973,0
3,6,7,9,10,11,12,0.38724436435696,0.788709011916927,0
3,6,7,9,10,11,13,0.435641022752415,0.783484718534314,0
3,6,7,9,10,11,14,0.399952900026629,0.787085242003922,0
3,6,7,9,10,11,15,0.282568611549644,0.913982117351477,1
3,6,7,9,10,12,13,0.254685111736397,0.986028438797537,1
3,6,7,9,10,12,14,0.106253127128729,1.61215890459464,4
3,6,7,9,10,12,15,0.333955095983936,0.838165417464836,0
3,6,7,9,10,13,14,0.102488601535167,1.64296688327797,4
3,6,7,9,10,13,15,0.38097950863974,0.836258239962285,0
3,6,7,9,10,14,15,0.345288824560819,0.835517662870404,0
3,6,7,9,11,12,13,0.362480650347496,0.766136753708178,0
3,6,7,9,11,12,14,0.332340602180997,0.772139814879424,0
3,6,7,9,11,12,15,0.212972117542064,0.889121793763499,0
3,6,7,9,11,13,14,0.39985803410553,0.772411091169286,0
3,6,7,9,11,13,15,0.250400059364161,0.886082890223307,0
3,6,7,9,11,14,15,0.224439381656818,0.888011718514181,0
3,6,7,9,12,13,14,0.244460482668961,0.923271921584759,2
3,6,7,9,12,13,15,0.306666150422534,0.814194351340761,1
3,6,7,9,12,14,15,0.277693103338164,0.818899091059886,0
3,6,7,9,13,14,15,0.342684222780788,0.817743818388221,0
3,6,7,10,11,12,13,0.338141335564272,0.777315707635204,0
3,6,7,10,11,12,14,0.303779284963165,0.757854841205178,0
3,6,7,10,11,12,15,0.261170942700732,0.874922357068374,1
3,6,7,10,11,13,14,0.345971901912809,0.771554466433386,0
3,6,7,10,11,13,15,0.339318230997976,0.895917636911143,0
3,6,7,10,11,14,15,0.333462390626255,0.89266608734864,0
3,6,7,10,12,13,14,0.313991473925658,0.723683462532059,0
3,6,7,10,12,13,15,0.277237685897756,0.817030078086314,0
3,6,7,10,12,14,15,0.268550871873622,0.808760275478228,0
3,6,7,10,13,14,15,0.284847382858787,0.818772738640821,0
3,6,7,11,12,13,14,0.297727808639319,0.752357431838544,1
3,6,7,11,12,13,15,0.22299539559883,0.854571568474143,1
3,6,7,11,12,14,15,0.228731180732816,0.85727345401671,0
3,6,7,11,13,14,15,0.227451416988021,0.855577927666398,1
3,6,7,12,13,14,15,0.280838519838794,0.796273148253619,1
3,6,8,9,10,11,12,0.422587440785644,0.801303803015621,1
3,6,8,9,10,11,13,0.446778388541394,0.82922639188961,1
3,6,8,9,10,11,14,0.416464015781447,0.804797151499634,0
3,6,8,9,10,11,15,0.295159996099794,0.974058555908572,0
3,6,8,9,10,12,13,0.357592070609681,0.892895918257561,2
3,6,8,9,10,12,14,0.131863015557627,1.60709681241691,4
3,6,8,9,10,12,15,0.364530569029225,0.869327062163618,1
3,6,8,9,10,13,14,0.0789412232034437,2.26317022360836,4
3,6,8,9,10,13,15,0.385419323540779,0.870929903946361,0
3,6,8,9,10,14,15,0.356398176056732,0.867719294431603,0
3,6,8,9,11,12,13,0.358660713229116,0.7749450974618,0
3,6,8,9,11,12,14,0.334595668332793,0.783434711497601,1
3,6,8,9,11,12,15,0.211319155990728,0.941550576406926,0
3,6,8,9,11,13,14,0.37783385455503,0.779865751846489,1
3,6,8,9,11,13,15,0.222501347808506,0.936859505587699,0
3,6,8,9,11,14,15,0.205211737704408,0.940654062971485,0
3,6,8,9,12,13,14,0.421917789613342,0.696359673837612,0
3,6,8,9,12,13,15,0.30387226487171,0.838176737736717,1
3,6,8,9,12,14,15,0.301807450303657,0.841281064233661,0
3,6,8,9,13,14,15,0.312688485563269,0.838789545955137,0
3,6,8,10,11,12,13,0.429896741762626,0.770829880487141,0
3,6,8,10,11,12,14,0.349644951177038,0.761934690905128,1
3,6,8,10,11,12,15,0.306812290283666,0.923300336833527,0
3,6,8,10,11,13,14,0.438270471800115,0.78223616659876,0
3,6,8,10,11,13,15,0.397163591167722,0.947781210773383,0
3,6,8,10,11,14,15,0.2909991033491,0.927938448217862,1
3,6,8,10,12,13,14,0.411761313202768,0.698703559878242,0
3,6,8,10,12,13,15,0.365072512109582,0.830104179340596,0
3,6,8,10,12,14,15,0.31914192239143,0.828690326732129,0
3,6,8,10,13,14,15,0.372385759691135,0.838973619153359,1
3,6,8,11,12,13,14,0.314279011263336,0.742113189717685,1
3,6,8,11,12,13,15,0.243964433922189,0.894966588134643,0
3,6,8,11,12,14,15,0.2403998366265,0.89844462910517,1
3,6,8,11,13,14,15,0.238317596148557,0.894336430172467,1
3,6,8,12,13,14,15,0.33131557783052,0.805075769614833,1
3,6,9,10,11,12,13,0.449358364216989,0.790287257626968,0
3,6,9,10,11,12,14,0.418137749942541,0.783164962021169,0
3,6,9,10,11,12,15,0.300760355738516,0.945924961738232,0
3,6,9,10,11,13,14,0.241325765195231,1.51911302791767,3
3,6,9,10,11,13,15,0.280100623383309,1.30617498404556,1
3,6,9,10,11,14,15,0.289546884844606,0.94688321634289,0
3,6,9,10,12,13,14,0.114663002491895,1.85892402084693,4
3,6,9,10,12,13,15,0.390184165005153,0.849829880672703,0
3,6,9,10,12,14,15,0.359430350753109,0.843698661400201,1
3,6,9,10,13,14,15,0.402757116722392,0.846886549395601,0
3,6,9,11,12,13,14,0.379444833932664,0.762698587307722,1
3,6,9,11,12,13,15,0.229773091139787,0.912024107267372,0
3,6,9,11,12,14,15,0.21108275415878,0.915402913772766,0
3,6,9,11,13,14,15,0.239462148912487,0.910700673643552,1
3,6,9,12,13,14,15,0.316464274955406,0.819525451440859,1
3,6,10,11,12,13,14,0.430866090937837,0.754711280341731,0
3,6,10,11,12,13,15,0.280690767182175,1.29699547334992,1
3,6,10,11,12,14,15,0.286930468257249,0.905256734359779,1
3,6,10,11,13,14,15,0.406629656625447,0.916255095597064,0
3,6,10,12,13,14,15,0.371027006498702,0.817753975954534,0
3,6,11,12,13,14,15,0.236359866007671,0.874829388024476,0
3,7,8,9,10,11,12,0.288609509546429,0.496963630912835,1
3,7,8,9,10,11,13,0.330222008182296,0.504228042662358,1
3,7,8,9,10,11,14,0.368587050322194,0.499141266462693,0
3,7,8,9,10,11,15,0.373006443476476,0.605265135219217,1
3,7,8,9,10,12,13,0.272304632512071,0.526019422061858,0
3,7,8,9,10,12,14,0.324019054249179,0.497664057146035,0
3,7,8,9,10,12,15,0.24980964915869,0.537977526931805,0
3,7,8,9,10,13,14,0.320634219577609,0.51900988390651,0
3,7,8,9,10,13,15,0.334034144503176,0.552970123428303,1
3,7,8,9,10,14,15,0.308949283688952,0.538730320513031,0
3,7,8,9,11,12,13,0.292184071206913,0.516802851389232,0
3,7,8,9,11,12,14,0.231243574529438,0.510347022942112,0
3,7,8,9,11,12,15,0.20394472344035,0.571473111901267,1
3,7,8,9,11,13,14,0.31084314869023,0.516461878064381,0
3,7,8,9,11,13,15,0.21206042011106,0.572508034161013,1
3,7,8,9,11,14,15,0.243392642683183,0.569639879573126,1
3,7,8,9,12,13,14,0.2385041594558,0.545716214452599,0
3,7,8,9,12,13,15,0.217572076682409,0.548762988928616,0
3,7,8,9,12,14,15,0.285513213558879,0.53722377469766,0
3,7,8,9,13,14,15,0.250774206191813,0.545884871157085,0
3,7,8,10,11,12,13,0.307183838576899,0.519313184714991,0
3,7,8,10,11,12,14,0.364467780422267,0.515229759504833,0
3,7,8,10,11,12,15,0.378389829451501,0.600774278322424,0
3,7,8,10,11,13,14,0.364338416287656,0.519536574327846,0
3,7,8,10,11,13,15,0.354572696087631,0.578322624739258,1
3,7,8,10,11,14,15,0.369272724379689,0.587736195374249,1
3,7,8,10,12,13,14,0.288824078209308,0.554585367955071,0
3,7,8,10,12,13,15,0.282264116047914,0.558271832567013,1
3,7,8,10,12,14,15,0.306494442578692,0.54655697637699,1
3,7,8,10,13,14,15,0.274680628776772,0.554065753596543,0
3,7,8,11,12,13,14,0.293758525598703,0.541042183831034,1
3,7,8,11,12,13,15,0.199798481167401,0.567564865240885,1
3,7,8,11,12,14,15,0.258918241494382,0.568301293185356,0
3,7,8,11,13,14,15,0.228458531374233,0.567078355403321,0
3,7,8,12,13,14,15,0.236199841387988,0.554520511509464,1
3,7,9,10,11,12,13,0.315960521226044,0.515358083962141,1
3,7,9,10,11,12,14,0.361487466897253,0.510935115187436,0
3,7,9,10,11,12,15,0.318629873004651,0.595667963951003,0
3,7,9,10,11,13,14,0.358245734979406,0.514407348840649,1
3,7,9,10,11,13,15,0.32152835458362,0.582501929345422,1
3,7,9,10,11,14,15,0.315126098277911,0.591295050719618,0
3,7,9,10,12,13,14,0.293842960162538,0.531037745240096,1
3,7,9,10,12,13,15,0.314050365962714,0.554386265411333,0
3,7,9,10,12,14,15,0.369270755031488,0.537856104566068,0
3,7,9,10,13,14,15,0.30824734664131,0.551037458577676,0
3,7,9,11,12,13,14,0.29729127435175,0.533255068349552,0
3,7,9,11,12,13,15,0.19836649356535,0.571533131441659,0
3,7,9,11,12,14,15,0.273349930993108,0.565464732992799,0
3,7,9,11,13,14,15,0.233575768146491,0.569503514094618,0
3,7,9,12,13,14,15,0.264951428989456,0.55517854707353,0
3,7,10,11,12,13,14,0.348210168142116,0.53719683766678,1
3,7,10,11,12,13,15,0.302469761356289,0.575289036786681,0
3,7,10,11,12,14,15,0.306181227885018,0.570591647507455,0
3,7,10,11,13,14,15,0.374016203450784,0.586842586673609,0
3,7,10,12,13,14,15,0.285872409008018,0.554145881134593,0
3,7,11,12,13,14,15,0.239770728066132,0.567001454714641,1
3,8,9,10,11,12,13,0.403005620259843,0.408960262943709,0
3,8,9,10,11,12,14,0.459676471010791,0.404158937959403,1
3,8,9,10,11,12,15,0.321793615329395,0.554155783125249,1
3,8,9,10,11,13,14,0.4439842586342,0.404108462238872,1
3,8,9,10,11,13,15,0.324361682728223,0.572359850098991,0
3,8,9,10,11,14,15,0.363318834902078,0.554588388809926,1
3,8,9,10,12,13,14,0.391446531612492,0.371575238019624,0
3,8,9,10,12,13,15,0.373569323992783,0.488794530771684,0
3,8,9,10,12,14,15,0.396649066785867,0.455025232725122,0
3,8,9,10,13,14,15,0.391086233776746,0.497708848476418,0
3,8,9,11,12,13,14,0.368207911979277,0.404169109518039,0
3,8,9,11,12,13,15,0.256953838800308,0.535365886715264,1
3,8,9,11,12,14,15,0.310011467223123,0.532948905825839,0
3,8,9,11,13,14,15,0.268035901637088,0.531599733567517,0
3,8,9,12,13,14,15,0.321711175227451,0.469598796476237,0
3,8,10,11,12,13,14,0.456913238530091,0.401179510108312,0
3,8,10,11,12,13,15,0.333992988837235,0.540007557045095,1
3,8,10,11,12,14,15,0.391797135891695,0.51910530699501,1
3,8,10,11,13,14,15,0.374420334610832,0.518276630417447,0
3,8,10,12,13,14,15,0.399213729058479,0.478996313251795,0
3,8,11,12,13,14,15,0.304062681358659,0.50789189979835,1
3,9,10,11,12,13,14,0.452519175792922,0.405644759849307,1
3,9,10,11,12,13,15,0.321137679098629,0.535872518709454,0
3,9,10,11,12,14,15,0.385659010327729,0.535641607536362,1
3,9,10,11,13,14,15,0.365488768457562,0.535679800890868,0
3,9,10,12,13,14,15,0.394199476636355,0.447021952266066,0
3,9,11,12,13,14,15,0.306389393225976,0.520574360581967,1
3,10,11,12,13,14,15,0.389234089660938,0.507932548498759,1
4,5,6,7,8,9,10,0.368794346274706,0.731400377124452,1
4,5,6,7,8,9,11,0.00816938367755066,1.42759112847518,7
4,5,6,7,8,9,12,0.273794422509732,0.745784773640551,1
4,5,6,7,8,9,13,0.300790782085845,0.748471844594915,1
4,5,6,7,8,9,14,0.288083080572601,0.748001012953033,1
4,5,6,7,8,9,15,0.329942977052107,0.790424058162636,1
4,5,6,7,8,10,11,0.00447745084006149,2.06154353991455,7
4,5,6,7,8,10,12,0.346414179397712,0.746449988465808,1
4,5,6,7,8,10,13,0.328516855668744,0.752705048748905,1
4,5,6,7,8,10,14,0.342226030303484,0.74616992269164,1
4,5,6,7,8,10,15,0.366690128462071,0.780986247951749,1
4,5,6,7,8,11,12,0.418811232617787,0.752650173098678,0
4,5,6,7,8,11,13,0.0630265161783677,1.31567992970971,5
4,5,6,7,8,11,14,0.317706963834412,0.835853965896465,1
4,5,6,7,8,11,15,0.327251453334566,0.80763724912328,1
4,5,6,7,8,12,13,0.272445050532285,0.771712796939738,1
4,5,6,7,8,12,14,0.329861892105069,0.771683158993987,1
4,5,6,7,8,12,15,0.340507734785733,0.788656377541906,0
4,5,6,7,8,13,14,0.267944540858582,0.770762914209419,0
4,5,6,7,8,13,15,0.35514126383445,0.798982360018321,1
4,5,6,7,8,14,15,0.319215441632422,0.786581705835011,0
4,5,6,7,9,10,11,0.0442594544120787,1.76300005206467,5
4,5,6,7,9,10,12,0.361206749730559,0.742565654650234,0
4,5,6,7,9,10,13,0.348242360662491,0.743795936406215,0
4,5,6,7,9,10,14,0.357831095579712,0.742583578519135,0
4,5,6,7,9,10,15,0.36508074250594,0.783568222560092,0
4,5,6,7,9,11,12,0.0667635195421099,1.61986034168266,4
4,5,6,7,9,11,13,0.365577820297281,0.754223330726132,0
4,5,6,7,9,11,14,0.0581892873895056,1.57494593344556,5
4,5,6,7,9,11,15,0.317072632392498,0.813207783792571,1
4,5,6,7,9,12,13,0.247118049193546,0.760171409462943,0
4,5,6,7,9,12,14,0.316264246909592,0.762081797869985,1
4,5,6,7,9,12,15,0.340715061055772,0.790513239973925,0
4,5,6,7,9,13,14,0.254323920356547,0.761356940468871,0
4,5,6,7,9,13,15,0.296925343049687,0.885653256019825,1
4,5,6,7,9,14,15,0.320539056884858,0.789120746360875,0
4,5,6,7,10,11,12,0.0733023012194812,1.39244383317708,5
4,5,6,7,10,11,13,0.365870862167373,0.754765208403291,0
4,5,6,7,10,11,14,0.122396303674363,1.16160449365408,3
4,5,6,7,10,11,15,0.335997705602877,0.816085119197256,0
4,5,6,7,10,12,13,0.319586604778934,0.763528397423293,1
4,5,6,7,10,12,14,0.334634992918438,0.764373495598755,0
4,5,6,7,10,12,15,0.3378584391798,0.832214587121224,1
4,5,6,7,10,13,14,0.315299687603117,0.76391832359157,0
4,5,6,7,10,13,15,0.286028561844421,1.03302220557776,1
4,5,6,7,10,14,15,0.358335147040646,0.778157353274631,0
4,5,6,7,11,12,13,0.389861413896461,0.770836954260204,0
4,5,6,7,11,12,14,0.138863348965028,1.02483497323195,1
4,5,6,7,11,12,15,0.289853975936519,0.830143759966764,1
4,5,6,7,11,13,14,0.409716370894047,0.768242772392385,0
4,5,6,7,11,13,15,0.341869725650804,0.81467425627431,1
4,5,6,7,11,14,15,0.252951354984558,0.863536808621328,1
4,5,6,7,12,13,14,0.289165892600314,0.790403102679912,0
4,5,6,7,12,13,15,0.310288991922321,0.863954783083774,1
4,5,6,7,12,14,15,0.329976256438347,0.79498085952037,1
4,5,6,7,13,14,15,0.359086394192728,0.784852834294446,0
4,5,6,8,9,10,11,0.00878718880838857,2.0312563759684,7
4,5,6,8,9,10,12,0.366548492625579,0.712425425909645,1
4,5,6,8,9,10,13,0.474527115391063,0.666705187892523,0
4,5,6,8,9,10,14,0.481826010077055,0.664613996767697,0
4,5,6,8,9,10,15,0.400015566560445,0.764889945107551,1
4,5,6,8,9,11,12,0.0403673923587039,1.9674273746674,6
4,5,6,8,9,11,13,0.00687305673372544,2.03825271009884,7
4,5,6,8,9,11,14,0.0304662388947222,1.87786895437998,6
4,5,6,8,9,11,15,0.341599063126256,0.809715650321655,1
4,5,6,8,9,12,13,0.406277152008986,0.667459055717448,0
4,5,6,8,9,12,14,0.412419756218092,0.665081127569993,1
4,5,6,8,9,12,15,0.392610425764379,0.746978885627629,0
4,5,6,8,9,13,14,0.404579167944847,0.667654945168947,0
4,5,6,8,9,13,15,0.38944887788591,0.74647987191027,0
4,5,6,8,9,14,15,0.39168754026196,0.747025526966126,1
4,5,6,8,10,11,12,0.0628842238476418,1.4603025388894,6
4,5,6,8,10,11,13,0.00564102515785291,2.01263856554677,8
4,5,6,8,10,11,14,0.11388678314723,1.17512881016156,3
4,5,6,8,10,11,15,0.0185406553152443,1.90904604115635,6
4,5,6,8,10,12,13,0.466581706896227,0.668540782579782,0
4,5,6,8,10,12,14,0.197119539667728,0.90182698578484,2
4,5,6,8,10,12,15,0.431363486687117,0.734883179034473,1
4,5,6,8,10,13,14,0.463332070870708,0.668586181325826,1
4,5,6,8,10,13,15,0.422625786614332,0.732845765186204,0
4,5,6,8,10,14,15,0.390791506041056,0.742703413979751,1
4,5,6,8,11,12,13,0.408617204004088,0.698036010149165,1
4,5,6,8,11,12,14,0.161224552879654,1.26968621816592,2
4,5,6,8,11,12,15,0.349253916027473,0.788318006995505,0
4,5,6,8,11,13,14,0.426700485361889,0.687301516733648,0
4,5,6,8,11,13,15,0.333790834970384,0.790666621516657,0
4,5,6,8,11,14,15,0.358685725019567,0.780221990612702,1
4,5,6,8,12,13,14,0.388207697075619,0.674844225597518,0
4,5,6,8,12,13,15,0.370328161092346,0.728623911619076,0
4,5,6,8,12,14,15,0.375148967848575,0.72931657901725,1
4,5,6,8,13,14,15,0.368930641957443,0.72837466177169,1
4,5,6,9,10,11,12,0.0258191080838035,2.14274879424638,5
4,5,6,9,10,11,13,0.0364037571082384,1.91036599589627,6
4,5,6,9,10,11,14,0.103345086348868,1.47645404429883,3
4,5,6,9,10,11,15,0.04565779575846,1.71469248957944,5
4,5,6,9,10,12,13,0.473244264918405,0.669516985354953,1
4,5,6,9,10,12,14,0.481294148139807,0.667028312556969,0
4,5,6,9,10,12,15,0.402832602825597,0.755227428286258,1
4,5,6,9,10,13,14,0.470609341037213,0.669748933224507,0
4,5,6,9,10,13,15,0.436355955468974,0.745980219218582,0
4,5,6,9,10,14,15,0.3829022941384,0.761479924231352,1
4,5,6,9,11,12,13,0.407819057293913,0.70446434256005,0
4,5,6,9,11,12,14,0.124547896896575,1.53535409262928,3
4,5,6,9,11,12,15,0.345946141746764,0.796833929590842,0
4,5,6,9,11,13,14,0.41784655166092,0.695137484491677,0
4,5,6,9,11,13,15,0.342855402373254,0.793696993051721,0
4,5,6,9,11,14,15,0.34555716552498,0.797479532034078,0
4,5,6,9,12,13,14,0.399951233140921,0.673828002101455,0
4,5,6,9,12,13,15,0.387946717333951,0.739235324191355,0
4,5,6,9,12,14,15,0.390977956495628,0.739476858215948,0
4,5,6,9,13,14,15,0.386999085504147,0.739221522080541,0
4,5,6,10,11,12,13,0.471117223435193,0.688916333734313,1
4,5,6,10,11,12,14,0.125865358530297,1.1614046349428,3
4,5,6,10,11,12,15,0.0331195984607513,1.33218285171581,6
4,5,6,10,11,13,14,0.2547515575622,0.915926824997154,3
4,5,6,10,11,13,15,0.395690766665589,0.780424241629307,0
4,5,6,10,11,14,15,0.120654645855877,1.15403616252627,4
4,5,6,10,12,13,14,0.461940874730566,0.676317055345462,0
4,5,6,10,12,13,15,0.424857035103906,0.72775263078626,0
4,5,6,10,12,14,15,0.412260960564997,0.732210887932898,1
4,5,6,10,13,14,15,0.422472785848751,0.727411246883055,0
4,5,6,11,12,13,14,0.448528019279223,0.698704403402005,1
4,5,6,11,12,13,15,0.351635242451979,0.774306602925913,0
4,5,6,11,12,14,15,0.034321331008555,2.04739104303012,6
4,5,6,11,13,14,15,0.354381793135362,0.771957854220397,0
4,5,6,12,13,14,15,0.367432242103942,0.725125090907741,0
4,5,7,8,9,10,11,0.412410905952067,0.608521407423942,0
4,5,7,8,9,10,12,0.290107761771491,0.674232387551836,1
4,5,7,8,9,10,13,0.3698614008257,0.692759031884444,0
4,5,7,8,9,10,14,0.319535456347338,0.670693219019141,1
4,5,7,8,9,10,15,0.33394240020552,0.614301948591218,0
4,5,7,8,9,11,12,0.322334685009998,0.636789816624954,1
4,5,7,8,9,11,13,0.359496193369678,0.643324863057935,0
4,5,7,8,9,11,14,0.311645968260466,0.638557034692459,0
4,5,7,8,9,11,15,0.350159942709095,0.608723934440244,1
4,5,7,8,9,12,13,0.267120674524732,0.723065354422608,0
4,5,7,8,9,12,14,0.299637444553726,0.71950781035248,1
4,5,7,8,9,12,15,0.283170284481166,0.643947780540314,0
4,5,7,8,9,13,14,0.217466411275105,0.720229977880081,1
4,5,7,8,9,13,15,0.284011856830824,0.644503744236668,1
4,5,7,8,9,14,15,0.295063088388921,0.636361626384461,0
4,5,7,8,10,11,12,0.368352572744747,0.64919974678031,0
4,5,7,8,10,11,13,0.399293324077142,0.66002819653122,0
4,5,7,8,10,11,14,0.352527106385564,0.649843262794,0
4,5,7,8,10,11,15,0.341527487085113,0.614278371783354,0
4,5,7,8,10,12,13,0.360508262975315,0.739950029045675,1
4,5,7,8,10,12,14,0.296491858643534,0.737919361724326,1
4,5,7,8,10,12,15,0.310136411760005,0.656395881438443,1
4,5,7,8,10,13,14,0.340444246288203,0.753350268419778,0
4,5,7,8,10,13,15,0.379992979554454,0.672484561853765,0
4,5,7,8,10,14,15,0.308217062860163,0.64996295124154,1
4,5,7,8,11,12,13,0.298443946497025,0.691529316218476,1
4,5,7,8,11,12,14,0.354198063474332,0.689938821879639,0
4,5,7,8,11,12,15,0.278606034359578,0.634755182966084,1
4,5,7,8,11,13,14,0.291517705189349,0.689209174479658,0
4,5,7,8,11,13,15,0.305981560119261,0.635747259099364,0
4,5,7,8,11,14,15,0.272585538385297,0.626462656563921,1
4,5,7,8,12,13,14,0.258474476584605,0.78112031135556,1
4,5,7,8,12,13,15,0.252135745108985,0.689541625732356,0
4,5,7,8,12,14,15,0.261205953617879,0.679450657572542,0
4,5,7,8,13,14,15,0.23217074353784,0.681090716784408,0
4,5,7,9,10,11,12,0.423382083943956,0.634554282401791,0
4,5,7,9,10,11,13,0.415630397999681,0.667017236911911,1
4,5,7,9,10,11,14,0.403492497137563,0.636654066948587,0
4,5,7,9,10,11,15,0.386223210372755,0.613783781862948,0
4,5,7,9,10,12,13,0.379542876250638,0.735343331689491,1
4,5,7,9,10,12,14,0.306334778800463,0.709808317410392,0
4,5,7,9,10,12,15,0.330789797489558,0.644154452795484,1
4,5,7,9,10,13,14,0.360486774616127,0.718837807336496,1
4,5,7,9,10,13,15,0.40662698495691,0.657122860279678,0
4,5,7,9,10,14,15,0.350364532242418,0.634720781266173,0
4,5,7,9,11,12,13,0.343543196256454,0.672726663915398,0
4,5,7,9,11,12,14,0.341067611117061,0.668559845399343,0
4,5,7,9,11,12,15,0.352101287497022,0.625461217373019,0
4,5,7,9,11,13,14,0.334754021444004,0.673350020014005,1
4,5,7,9,11,13,15,0.350995402254908,0.628639693446028,0
4,5,7,9,11,14,15,0.336723507537075,0.627586453106542,1
4,5,7,9,12,13,14,0.236366351655755,0.763913396046165,0
4,5,7,9,12,13,15,0.241628058229408,0.670419511198651,1
4,5,7,9,12,14,15,0.316253307542311,0.654052235603575,0
4,5,7,9,13,14,15,0.267089965479488,0.668093143730355,0
4,5,7,10,11,12,13,0.393682627425007,0.69435692471816,0
4,5,7,10,11,12,14,0.428624028104566,0.677788892249984,1
4,5,7,10,11,12,15,0.345463791773906,0.632019073801374,1
4,5,7,10,11,13,14,0.379970179324586,0.688404602349086,0
4,5,7,10,11,13,15,0.382063908045076,0.651294611649616,1
4,5,7,10,11,14,15,0.330960490292236,0.632376560153195,0
4,5,7,10,12,13,14,0.359483230949816,0.775966097206384,0
4,5,7,10,12,13,15,0.389133624244606,0.703878652243565,0
4,5,7,10,12,14,15,0.332424653868479,0.65912640595462,1
4,5,7,10,13,14,15,0.372676347097395,0.696472271797461,1
4,5,7,11,12,13,14,0.288373674261746,0.721299684076839,0
4,5,7,11,12,13,15,0.290325352491402,0.659045825970514,0
4,5,7,11,12,14,15,0.290644873127604,0.64137304010829,1
4,5,7,11,13,14,15,0.283354089937133,0.658252261813149,0
4,5,7,12,13,14,15,0.219529875116552,0.715102531410318,0
4,5,8,9,10,11,12,0.275233404322038,1.13526497408725,3
4,5,8,9,10,11,13,0.217856257676982,1.4096569206425,4
4,5,8,9,10,11,14,0.538656370871332,0.474578250287935,1
4,5,8,9,10,11,15,0.49063692113071,0.498858719087992,1
4,5,8,9,10,12,13,0.287832597938594,0.507696579622811,1
4,5,8,9,10,12,14,0.394160927146508,0.477373549230608,1
4,5,8,9,10,12,15,0.357792467746695,0.482328107748462,0
4,5,8,9,10,13,14,0.323598203166748,0.499786409252176,0
4,5,8,9,10,13,15,0.339668176424704,0.493509554845877,1
4,5,8,9,10,14,15,0.381048957018264,0.475335452057355,1
4,5,8,9,11,12,13,0.285820413724828,0.89055487937286,2
4,5,8,9,11,12,14,0.147282534527722,1.80135902977601,4
4,5,8,9,11,12,15,0.445930396686157,0.511942468532625,1
4,5,8,9,11,13,14,0.489756562767676,0.488224314815437,1
4,5,8,9,11,13,15,0.457029694181326,0.516556050267058,0
4,5,8,9,11,14,15,0.435071920359437,0.505969728778486,0
4,5,8,9,12,13,14,0.268308524521348,0.539425716481772,1
4,5,8,9,12,13,15,0.306697151239691,0.505282921231387,1
4,5,8,9,12,14,15,0.427378719010908,0.495330759894309,0
4,5,8,9,13,14,15,0.319573119996065,0.498703153880512,1
4,5,8,10,11,12,13,0.309176972116561,0.941846409527532,1
4,5,8,10,11,12,14,0.424926040265418,0.680897077033471,1
4,5,8,10,11,12,15,0.43923390257239,0.551703618411437,1
4,5,8,10,11,13,14,0.0106202217236959,3.27242619927056,8
4,5,8,10,11,13,15,0.450955428681935,0.54974587662188,1
4,5,8,10,11,14,15,0.46928747399293,0.512847551246519,0
4,5,8,10,12,13,14,0.281256650639021,0.537490903591739,1
4,5,8,10,12,13,15,0.278865422242926,0.514649766984268,0
4,5,8,10,12,14,15,0.443329180230042,0.489545447788096,0
4,5,8,10,13,14,15,0.332609746139406,0.503722866364419,0
4,5,8,11,12,13,14,0.476533672894221,0.532172287812611,1
4,5,8,11,12,13,15,0.445847614529558,0.523976241349803,0
4,5,8,11,12,14,15,0.451121963881932,0.522689683457794,0
4,5,8,11,13,14,15,0.436531280263699,0.519688424911352,1
4,5,8,12,13,14,15,0.390214483983833,0.508210291340284,0
4,5,9,10,11,12,13,0.176136680455244,1.88789471854096,3
4,5,9,10,11,12,14,0.378408201677791,0.958535701040418,1
4,5,9,10,11,12,15,0.511541635182945,0.509144803257818,0
4,5,9,10,11,13,14,0.00836104557346184,3.22379339771301,7
4,5,9,10,11,13,15,0.535520283322154,0.523333570736125,1
4,5,9,10,11,14,15,0.496819471520336,0.498080594611985,0
4,5,9,10,12,13,14,0.370401543314996,0.524443701134572,0
4,5,9,10,12,13,15,0.345945135792391,0.509226882706648,0
4,5,9,10,12,14,15,0.512074175247316,0.485019660723632,0
4,5,9,10,13,14,15,0.363522076942201,0.500865685835582,0
4,5,9,11,12,13,14,0.505159352373188,0.514877132867597,0
4,5,9,11,12,13,15,0.465612335564766,0.525440975757693,0
4,5,9,11,12,14,15,0.218925607156647,1.04164319002268,4
4,5,9,11,13,14,15,0.373534559143839,0.779464254440945,1
4,5,9,12,13,14,15,0.425927857614828,0.521447093460053,0
4,5,10,11,12,13,14,0.00838985571743437,3.37447683280317,7
4,5,10,11,12,13,15,0.441238608615965,0.596936832048749,1
4,5,10,11,12,14,15,0.330822932426163,0.855878404546509,2
4,5,10,11,13,14,15,0.495304803804032,0.512327928815358,1
4,5,10,12,13,14,15,0.442508884550197,0.511432023613608,0
4,5,11,12,13,14,15,0.453608738432626,0.540177677496749,0
4,6,7,8,9,10,11,0.00617660000529093,1.74497261431486,7
4,6,7,8,9,10,12,0.30148574959342,0.752376477165238,0
4,6,7,8,9,10,13,0.301197270145189,0.755073093892496,0
4,6,7,8,9,10,14,0.31955405501971,0.755126743711566,0
4,6,7,8,9,10,15,0.320363627918576,0.767129071200317,0
