V1,V2,V3,V4,V5,V6,V7,V8,bestlam,rmse,bestlam_numpred
1,2,4,5,6,9,14,16,91.5962254220176,309.973294554392,1
1,3,5,6,9,10,11,12,96.1274744356229,172.312315933465,1
1,2,5,7,10,11,12,17,113.373022175628,116.480632253365,0
1,5,6,8,9,14,15,16,184.569752402978,197.91962021449,1
1,3,7,9,10,11,12,17,127.1835137895,128.514027293798,1
1,3,4,5,7,11,12,16,12.1883505344427,345.690161084054,4
1,3,5,9,10,13,16,17,125.297187320862,121.699476968014,1
5,6,7,8,11,12,13,15,153.254948000667,146.413450493932,1
2,4,7,10,13,14,15,17,36.2490688456437,342.290148476773,1
3,4,5,8,11,13,14,17,54.350313468628,324.579793519373,0
4,5,9,10,11,14,15,16,46.3046585489793,315.545065031948,2
2,3,4,7,9,14,16,17,95.860797354846,313.846121046518,0
6,7,8,9,12,14,16,17,145.521076164035,150.939043544497,0
1,2,3,8,9,11,12,15,152.952751677116,191.891232526662,1
1,2,4,6,8,11,15,16,83.4652080557694,309.480412686663,0
1,2,3,5,8,11,13,14,130.151408180827,144.526328836319,1
1,3,5,7,9,10,11,12,117.983038531588,136.742189943839,0
2,6,7,9,10,11,12,15,125.213271039744,176.107406484686,2
3,4,5,8,10,12,14,16,82.1486750486486,307.664518665948,0
4,6,8,9,10,11,12,17,83.2781376824399,307.915400212472,0
3,7,8,12,13,14,16,17,162.71536576584,132.068632544019,0
4,8,9,11,13,14,15,17,11.357211287118,383.434679229515,5
3,4,8,9,11,13,14,16,64.1896763086585,324.731272495149,1
2,3,9,11,13,14,15,16,180.862468688187,177.07021910805,1
1,4,9,10,11,12,15,17,1.16483496544912,388.866916266319,8
1,4,8,10,11,12,13,15,43.6932910150065,338.76895318484,1
1,4,6,8,10,11,12,15,83.562735811765,311.738847960402,0
1,3,5,6,7,9,13,16,138.873219969658,131.830985399813,0
2,3,5,7,9,11,12,16,105.868500223342,178.33301060641,0
3,4,5,7,10,15,16,17,6.65557540682448,356.528343561973,5
2,3,4,5,7,10,12,14,22.2299454934175,331.257902272963,2
2,4,5,7,8,11,12,15,79.1725126757577,311.641145552201,0
1,4,5,6,10,11,16,17,26.1733556036388,364.653195323939,3
1,2,6,7,11,13,15,17,181.254574843946,124.081551579532,0
5,6,7,10,11,12,16,17,104.160688176336,130.619818791087,1
3,4,5,6,7,8,12,17,76.8236831364782,312.161939186402,0
4,5,8,9,10,12,13,15,0.607773582207828,454.656761665095,8
2,3,4,5,6,7,10,12,79.2689364722648,314.570195882386,0
1,4,7,8,11,12,16,17,18.3973684053248,363.417334275612,3
1,2,4,5,7,11,12,16,13.9810425211205,345.29698723413,4
2,3,5,7,11,12,16,17,93.9473283615247,160.337838648134,0
4,6,7,9,10,13,14,17,27.4979593278965,346.689098630414,1
4,6,7,11,12,13,16,17,36.3167931374155,338.545272031149,1
1,4,6,7,8,13,15,17,29.6965923083139,355.857619951882,1
4,5,7,10,14,15,16,17,25.3078401791139,341.017867023558,3
2,4,5,7,8,9,12,14,46.4365652400724,327.241416215669,2
1,3,4,7,10,13,16,17,24.3621013940635,364.202497802407,0
3,4,8,11,12,13,14,15,45.2522657966864,323.937775551564,1
1,2,4,6,9,13,14,16,39.7482841920397,335.214306804488,0
2,6,7,8,9,11,16,17,132.210130214394,172.143471998834,0
2,3,4,5,7,11,14,16,84.105447598571,313.167275210418,1
1,2,5,7,11,14,15,16,201.054689014797,136.31923784533,1
1,4,7,8,11,12,14,17,1.0776110132852,394.277653317757,7
4,5,6,8,11,12,15,17,35.3622173347212,336.981099302004,3
2,4,6,11,13,14,15,16,39.0233512810197,326.045859538316,0
2,3,5,6,12,13,14,15,172.461487467116,170.924502320009,1
2,3,6,7,11,14,16,17,127.767667683334,149.071938759161,0
1,2,3,8,13,14,15,16,210.454661720482,129.425960236037,0
2,4,5,7,10,14,16,17,92.0751843731486,319.453855844031,0
5,6,7,8,13,14,16,17,158.84031544372,120.992906454673,0
1,3,5,7,8,12,13,16,127.683859316056,126.797100954807,1
1,5,6,7,9,11,12,15,171.23273815455,152.439811115888,0
1,3,7,8,11,13,14,16,154.241917949312,118.518904605695,0
3,4,5,7,8,9,13,16,0.505473397505056,326.543976282438,7
4,5,8,11,12,13,14,15,38.8474148710455,324.487529641689,0
1,7,8,10,11,13,14,16,162.654226355352,109.776488302934,1
1,4,6,7,10,12,13,16,1.42963196330382,365.641564842114,6
1,2,7,8,9,12,15,17,180.209103968156,141.592608291726,1
1,4,7,8,10,12,13,17,16.395017874452,363.096049726589,2
7,10,11,12,13,15,16,17,193.971233612877,112.579088543624,0
1,2,3,4,7,15,16,17,77.0336978039775,323.217264341166,1
2,3,4,8,9,10,11,15,58.2167087571546,311.926001012166,1
1,2,5,11,12,13,16,17,106.265636594074,131.832123641674,1
3,7,8,9,12,14,16,17,140.005766852645,153.790380446462,0
2,3,5,9,10,13,14,17,149.33643099563,142.541899894164,0
1,2,5,9,11,14,15,17,97.8208483206701,355.022505669305,2
1,3,5,8,11,12,13,17,120.532392703192,151.696050482084,0
1,5,7,9,11,13,15,16,196.187473284526,123.91244798181,0
1,6,8,11,13,15,16,17,149.525338400539,127.985617501073,0
1,6,8,10,12,15,16,17,134.317468055495,127.696257407625,1
3,6,8,9,12,13,14,16,129.598538257018,163.833936321435,0
5,6,8,9,12,14,16,17,103.164512103199,195.927040929022,2
2,3,4,10,12,14,15,17,37.1401170377702,330.762175505349,2
2,5,6,7,10,12,16,17,109.167379153442,133.82952191438,0
2,6,7,11,14,15,16,17,166.515033192749,151.305548733582,1
1,2,3,4,9,12,14,16,66.9061058416023,313.411962410781,1
1,2,4,5,8,13,16,17,8.37293727475444,388.495718103555,5
1,3,4,5,7,12,15,16,16.8736325604832,337.312826305612,2
3,6,8,10,11,12,15,17,112.294429788761,183.159579225632,0
2,4,8,9,14,15,16,17,50.5455170680731,323.397060382248,3
2,4,5,10,12,15,16,17,40.5099479227262,324.581718829296,3
1,2,3,4,6,7,8,10,85.2303093625896,322.830513538029,0
1,2,6,9,11,13,14,17,147.477657270306,138.668018928272,0
3,6,7,9,13,15,16,17,190.996852027489,136.944647384981,1
1,2,6,7,10,12,14,15,204.870404522525,123.418444253796,1
2,3,4,5,6,11,12,17,77.2230974816756,308.827788434515,0
2,4,6,7,11,13,16,17,34.0249783875082,338.131120232929,1
3,6,8,9,10,12,13,15,152.873897017975,162.747216277476,0
1,2,4,8,9,10,16,17,4.03950340872032,406.076596490049,7
1,4,5,8,9,11,14,16,91.9657522302937,309.866847375956,0
1,2,4,5,7,8,11,17,33.5815477027753,351.513777572742,2
1,3,5,11,12,14,16,17,108.935605478212,146.761379002601,1
1,2,4,9,13,14,16,17,46.8959986661698,344.851762826682,1
3,4,11,12,13,14,15,17,56.0053299499523,324.592548731299,1
2,4,5,6,8,9,14,17,39.1729601465144,356.321315225405,2
2,4,5,6,11,12,15,17,85.1344103266727,308.012049914747,0
3,4,7,9,10,12,13,17,30.1724603164272,342.264399762046,1
1,2,3,4,5,11,15,16,78.1954220139034,310.030152996248,1
1,2,4,5,7,12,14,15,0.95684418849502,372.907637935168,9
2,3,6,8,9,10,12,16,105.281054251542,195.297423608034,0
1,2,4,7,10,12,14,17,93.0179428570048,328.77090779686,0
2,7,8,11,13,14,15,16,203.025105562304,132.774183961641,1
3,5,8,10,14,15,16,17,180.006993106528,145.501308872117,0
1,2,3,6,9,10,15,17,164.753086359661,157.089194536709,0
2,3,6,7,12,13,14,16,149.421985000278,136.184693783686,0
3,5,10,12,13,14,16,17,132.246210058096,123.595427459946,0
4,5,6,7,10,13,15,17,26.9918407143027,340.941262618895,1
4,5,8,9,12,14,15,16,55.4747980490766,309.826889237315,1
1,3,4,5,8,13,14,16,54.7154462211387,335.821345584164,1
4,5,6,7,8,10,11,14,83.6359138985246,316.148359636007,1
2,3,4,6,7,8,13,15,34.4550507574133,333.784995603413,0
1,2,5,6,13,14,16,17,138.302924953413,121.29912762815,0
1,2,8,10,11,13,14,16,185.140503590158,255.711124151167,1
1,6,7,8,9,10,12,17,128.125744482778,128.227626951301,0
4,5,6,7,8,9,10,16,83.3171923100701,316.391231724964,1
1,3,7,8,10,12,16,17,113.129445831798,107.119682918211,0
1,6,8,10,11,12,14,16,109.114711945834,132.310223506669,0
1,2,3,4,6,13,15,17,0.795448147052719,401.072320831055,7
1,3,6,9,12,13,16,17,111.786744580392,141.76180454487,1
1,3,4,5,8,9,10,14,85.5057902978168,313.500511932193,1
5,6,7,8,11,15,16,17,148.123878840041,150.963211355066,0
2,4,7,9,10,12,15,16,13.0939669293783,333.805615155276,3
1,5,6,8,11,14,15,17,190.497055467448,154.3105021017,1
2,5,7,10,11,12,14,15,163.011330513442,155.100351519696,1
5,6,7,10,12,13,14,16,158.573063668253,115.889834922796,1
1,2,3,10,11,12,14,16,118.250802279058,135.061267365346,0
1,3,4,5,7,8,11,15,82.7522359397558,318.595888335594,1
1,3,4,5,6,7,10,17,84.8742118479076,325.182761047537,1
2,3,5,7,10,11,13,16,134.534124123358,127.046088636308,0
1,2,6,7,9,10,13,16,148.55433094229,119.620381087747,0
4,5,6,7,8,9,11,17,56.4249228478345,315.323043559541,1
1,2,4,7,8,14,16,17,44.0720502725282,350.662499556472,2
1,4,7,9,10,13,14,15,18.1004261895997,363.116297355139,0
1,2,7,10,12,13,14,15,216.386974696791,124.255247736017,1
1,2,5,6,9,12,15,16,109.270002737701,252.822582118729,2
3,5,8,9,11,13,14,17,154.268170798702,168.641734176143,0
5,6,7,10,11,14,16,17,138.598633149079,114.148539083189,1
3,6,8,9,13,14,15,16,181.074413191306,169.209128375315,1
2,3,7,8,9,10,14,15,168.106899333556,197.886066267701,1
2,3,6,7,9,10,12,14,145.222260829795,156.481174168953,0
1,2,3,9,10,11,14,15,101.163417972144,333.192859506644,1
2,4,6,7,9,14,15,17,14.3204232447896,324.224631032905,4
1,3,5,9,13,14,15,17,212.17728342072,157.755759228028,1
2,3,5,6,7,15,16,17,153.576472171328,155.984978737544,0
2,6,8,11,12,15,16,17,112.605208240282,188.619197899772,0
1,5,8,10,11,12,16,17,97.1612886438767,133.168302413223,0
2,3,6,9,13,14,15,16,181.536201659682,180.486138546216,1
1,2,3,4,6,10,14,16,88.1526997549202,313.953311056903,0
1,3,5,7,9,12,13,15,189.767766856417,136.661185977109,1
2,3,4,9,11,13,14,16,56.2345870896268,324.425751382713,1
1,2,3,6,8,10,12,17,102.534209918589,160.825871644353,0
1,4,6,8,10,11,12,14,82.9650927162292,312.77014836989,1
4,5,7,8,9,10,11,15,14.0296622979427,338.637490210661,4
1,2,3,7,8,9,12,14,151.479107251469,149.260595548341,0
1,2,5,6,8,9,10,17,105.282871878237,158.475070507841,0
1,2,4,6,7,9,10,17,78.5933031918976,326.265191464049,1
5,6,7,8,10,11,14,17,130.048000402183,130.666148257675,1
2,3,7,10,12,14,16,17,139.903505078064,120.099900772478,1
1,2,6,8,11,12,14,17,121.546209900092,166.261135741296,1
3,5,6,8,11,12,13,14,109.534564574144,170.993238342081,1
1,4,5,9,10,14,16,17,1.37393646654226,357.794826412728,9
1,2,4,6,9,11,12,16,78.131151687367,310.640768519181,1
2,3,4,7,9,10,11,17,92.3484415435796,315.071808584996,0
2,3,4,10,11,14,16,17,86.1811877284178,308.149745392364,1
2,4,6,7,8,10,14,17,87.7985851101928,317.837672890028,0
3,5,6,8,9,14,15,17,173.49234709699,206.222195505672,1
3,4,9,10,12,15,16,17,67.3817205531861,311.193472079318,2
1,3,5,10,11,14,15,16,198.867658182867,126.761038773823,0
6,8,10,11,13,14,15,17,187.980573820043,130.419276756756,0
1,3,4,7,10,11,12,15,13.291755186988,349.969374096965,4
1,2,3,5,10,11,14,15,209.185860032421,143.42018256283,0
1,5,6,8,9,13,16,17,115.927179961874,138.513001945379,0
1,4,5,11,13,14,16,17,63.2229066525015,339.370309461577,0
3,4,7,8,9,10,13,16,31.8357818776878,343.23393488629,1
2,5,8,9,13,14,15,16,176.918658122903,182.374454784687,1
1,2,3,5,6,12,15,16,137.447473500339,172.359059727194,0
1,5,6,7,12,13,15,17,179.460551325625,122.407533500592,1
3,4,7,10,11,13,14,16,2.98810216456051,489.921449744111,6
1,8,9,10,12,13,16,17,129.008894722897,122.511073972136,0
2,3,6,8,9,11,15,17,141.393471859961,221.336269916145,0
1,3,6,7,10,14,15,16,202.571261914187,111.451045953727,1
3,5,10,11,13,15,16,17,151.331581585526,130.658553379803,1
1,2,4,8,9,13,15,16,44.9074436592477,322.404138884568,1
3,5,6,7,9,10,16,17,118.366142568781,140.383940372785,0
2,4,7,9,12,15,16,17,27.4434340539765,322.181020783076,2
4,5,8,9,11,13,15,17,20.6550240008304,347.529660018821,4
1,2,4,8,9,12,13,14,47.3011891930498,332.104417439288,1
1,5,7,9,11,14,15,17,124.278641086595,303.173326723157,1
1,2,3,9,13,14,16,17,153.30574640139,129.129177388253,0
3,10,11,12,13,14,16,17,128.881994127951,124.901603057878,1
1,2,3,4,6,8,15,17,8.5601601686012,402.738858847555,4
1,3,4,8,10,15,16,17,1.37904144973733,386.625310810855,8
5,8,9,10,11,12,14,15,181.966850350407,182.061447915484,1
2,4,5,6,10,12,14,16,87.8521247102995,308.120835053723,0
1,2,3,7,9,13,14,16,173.736695677842,122.916649595185,1
2,3,7,8,11,15,16,17,150.042576048377,155.234366412091,0
2,6,8,9,10,12,15,17,94.3366688045684,245.343208899142,3
2,6,7,8,11,14,15,16,166.15319961822,157.955366549019,1
3,4,5,6,11,13,16,17,21.5042716791276,349.087349072558,2
2,3,4,8,10,11,14,15,51.8940611550337,315.27736172207,2
1,2,3,4,8,10,11,16,80.7886205791633,312.796311046165,1
1,2,6,7,9,12,14,17,154.401843333197,135.423838690306,0
3,4,7,8,9,12,16,17,75.7888389439247,314.368288009451,1
2,5,6,9,10,11,16,17,118.557581960656,176.791999220459,0
1,3,6,7,9,10,11,14,151.28189782638,126.708580582468,0
3,4,8,9,10,12,14,15,62.6440617098409,311.210913501514,1
2,6,10,12,13,14,16,17,133.61283812066,124.026899140064,1
1,2,3,6,8,12,13,14,125.061937721659,148.513768450956,0
1,3,4,7,8,13,14,16,26.9146557633274,354.774065275227,1
1,2,4,8,9,12,15,17,8.31444616482712,393.011631920853,6
2,5,6,7,9,11,12,16,120.87981867344,179.233432264021,1
3,4,8,9,10,11,12,15,62.5546184358849,310.947719945304,1
1,6,7,8,10,12,13,15,175.359008863694,119.147018713472,0
1,2,3,4,6,7,12,15,81.619201308736,318.430079510712,1
2,3,4,8,12,14,15,17,83.0798199648794,307.242870165069,1
1,2,3,10,11,12,13,16,107.517553494647,128.522400256163,1
1,4,9,10,11,12,14,15,24.082468213366,371.364176736052,4
1,6,9,13,14,15,16,17,229.561301969301,126.719722860949,1
1,6,7,8,10,13,15,16,183.295105550841,113.845769399784,0
1,2,4,10,12,13,14,17,54.646935259349,343.983876394093,1
1,2,3,6,8,10,15,16,140.753495311526,147.642087920424,0
1,6,7,8,9,11,12,17,147.792921800276,150.760555590128,0
3,4,6,8,9,11,15,17,56.0782166368485,311.425086945104,1
1,2,4,6,7,13,14,16,33.0126744298314,354.546386891382,1
1,5,8,11,13,14,15,17,205.428227979313,123.785108780086,1
1,9,10,11,12,13,14,17,146.940164948496,118.291720965008,1
1,2,3,7,14,15,16,17,195.507793707976,139.462403418187,1
1,4,5,6,10,13,15,16,40.3165812233399,341.925762826217,1
1,2,4,5,6,8,12,14,77.0445329431941,309.508980076777,1
1,3,6,10,14,15,16,17,197.715488910791,118.222986999233,1
1,3,6,7,9,10,14,16,156.747763733348,113.489510413578,0
1,3,5,8,9,11,13,17,151.669122776366,155.296864982663,0
4,6,8,9,13,14,15,16,51.8157038400241,316.426761138057,1
2,4,6,8,12,13,15,16,44.311600657619,324.612841933879,0
1,4,5,6,7,9,10,17,11.1850230463259,349.942265036962,3
2,6,8,9,12,13,14,15,176.170706236818,186.985335600264,1
4,6,7,11,12,14,15,17,14.2886628908681,363.097545795104,5
3,4,5,7,9,12,14,17,21.6863891297555,344.241245642292,3
1,4,5,6,11,13,14,15,44.8735514434419,335.268458223122,1
3,6,7,11,13,14,15,16,163.818532976523,156.140136431955,1
3,6,8,9,11,12,13,17,152.193474959672,185.486805542193,0
4,7,9,10,11,12,13,14,30.4900059896849,344.541598249494,1
2,3,9,11,12,13,14,17,135.031036331327,167.909883103518,0
1,2,3,4,7,10,14,17,92.3647352751501,328.064690224086,0
1,3,6,9,11,13,14,17,140.972056757756,141.274518108791,0
5,6,7,11,12,14,16,17,125.86693213904,142.360617859931,1
1,2,5,6,9,10,16,17,116.396471385992,144.670273468289,0
3,4,5,8,9,11,14,16,7.73330044437116,323.940767905335,5
4,6,7,8,10,14,15,17,3.78258192224758,374.806702054683,6
1,2,4,10,11,13,14,17,35.7310678477807,353.369224542989,1
1,3,4,5,6,8,13,17,0.992028895116843,410.231892554966,5
1,2,5,7,8,11,16,17,109.891245298982,126.17429724887,0
2,4,7,8,10,11,12,16,83.6750381179549,315.827797038555,1
1,3,4,5,7,12,15,17,85.5257698129603,319.764243733597,1
2,4,7,8,9,11,15,17,30.5714567713056,320.229068048691,2
2,3,4,6,10,12,13,14,1.58117872326198,478.017558975477,7
4,6,8,9,11,12,14,16,82.7605849493548,307.022755827239,1
2,4,9,12,13,15,16,17,3.9487941257971,343.272407963153,5
2,3,5,6,8,11,16,17,95.6038811134976,205.010550247718,0
2,3,6,9,10,14,15,17,176.15103094531,192.54812856041,1
1,3,4,6,7,9,15,17,23.0717476676692,337.199978858336,2
2,4,5,6,7,11,12,16,20.8804497845806,326.584662987147,2
2,3,4,6,10,13,15,16,50.7850784528001,328.898613782173,1
4,5,6,7,9,10,15,16,10.8576969691064,331.584563161586,5
1,2,3,10,12,13,14,16,137.024829236057,117.005256864835,1
1,3,4,5,9,10,13,14,34.5557969871018,339.771512994102,1
5,7,8,11,13,14,15,17,161.071358565456,162.484148798328,1
2,3,5,10,11,12,13,17,102.083180716309,153.360330966274,0
1,2,3,4,5,6,13,15,49.0841766260954,331.31310746637,0
2,5,6,7,10,13,14,15,168.250889460165,157.347889155712,1
3,9,10,11,12,13,14,16,138.452478206314,139.539071901238,0
2,4,5,6,12,13,14,15,41.144819229528,323.572760108036,1
1,4,5,6,8,9,13,15,51.1063197863058,327.734354553137,0
1,2,3,6,7,9,12,16,116.031685645641,151.324914806196,1
3,7,8,9,11,13,14,17,214.004915851643,150.475554197532,0
2,7,9,12,13,14,16,17,173.17354298174,126.18030136404,0
1,4,5,9,11,14,16,17,1.26859853461257,381.267806098473,7
1,4,6,11,12,13,14,15,46.8612735559514,334.560633885136,1
2,9,11,12,13,15,16,17,178.419289878045,156.291082217898,0
2,3,4,5,7,10,13,15,47.3859701789677,341.982138454586,1
2,3,6,8,9,10,14,15,174.441231799767,205.662194598821,1
1,4,8,9,11,13,14,17,44.0628918453606,352.879309319532,1
2,3,6,8,10,11,14,17,102.488305354847,176.325559145748,0
1,3,4,5,7,8,9,13,24.8196176455237,344.774512307934,0
1,3,7,9,11,14,16,17,154.333860940915,120.919709354992,0
2,3,4,6,7,9,13,14,32.1365723463949,335.246332364082,1
1,7,10,11,12,14,16,17,146.537412362502,88.6741826099237,0
1,2,5,8,13,14,15,16,215.092693371947,125.891769017261,0
3,4,7,9,12,14,16,17,32.6800251394113,345.686221934233,2
3,6,7,8,10,11,13,15,151.984495595574,135.006631579792,1
3,4,5,6,7,13,16,17,31.1264070894466,339.646228895779,1
3,7,8,10,13,14,15,16,168.566582095204,148.896915948114,1
1,3,5,6,13,14,15,17,206.764517818711,130.286203611836,0
8,9,11,12,13,15,16,17,170.510163267587,155.154450782447,0
2,5,6,7,10,11,12,14,129.79371890501,144.476807634501,0
6,8,9,11,12,14,16,17,132.424226508922,208.612873098645,1
1,2,7,8,9,11,14,15,48.7711108342848,494.096070063417,2
1,3,7,8,9,11,15,16,173.316690353741,141.275799216179,0
5,7,8,9,12,13,14,17,187.959412341912,146.381028657173,1
1,4,7,8,13,14,15,16,29.2982218638251,357.759509806127,1
2,3,7,8,10,12,14,15,167.31278735902,154.500313531281,1
1,4,7,8,9,12,14,16,95.9954367846389,321.868248754333,1
2,3,6,8,9,10,13,17,155.774216802097,166.764616805471,0
1,4,5,8,10,11,15,17,22.4705675842165,365.426247647221,4
4,5,6,8,11,12,16,17,35.9528254783678,334.625920581868,3
2,3,6,7,8,10,12,16,97.6802267781931,150.541022841608,1
3,5,10,12,13,14,15,17,183.608668931749,133.423540073046,1
1,4,6,8,9,11,14,15,93.6598064763961,309.798819367187,0
1,2,3,6,7,8,14,15,192.26721873863,155.973355369707,1
1,3,6,9,12,13,15,16,164.08282773275,146.813639624287,0
1,2,4,7,11,12,15,16,85.1322111923417,320.541721731751,1
1,2,6,8,9,11,13,17,148.278783503664,152.332567216208,0
2,3,5,6,8,11,12,17,107.194228382272,217.564890162618,0
2,3,5,7,9,10,13,16,1.91731448596466,575.714387529585,8
4,6,8,10,11,12,15,17,5.12484144131627,369.203482935259,6
3,5,6,8,10,12,13,16,95.7286580444594,149.289706979403,0
5,7,8,9,10,11,14,16,2.36630816491233,882.580288094472,8
1,3,7,12,13,15,16,17,187.490528086675,116.983466090393,0
2,3,4,5,6,11,12,16,67.4958154445898,308.443266316727,1
1,4,6,7,11,13,14,16,32.7358026859915,354.880477791831,1
7,8,9,12,13,14,15,17,160.517209511218,199.995613549404,1
1,2,3,7,9,11,13,14,168.223455748788,131.995126214002,0
3,4,5,6,9,12,15,17,60.9586245941353,313.149558324665,2
5,7,8,9,12,13,14,16,2.26295548946443,616.393193778138,8
1,2,3,7,11,13,14,17,158.181806521327,120.745799589291,0
1,2,3,8,9,10,12,13,119.743668372954,153.917545623407,0
1,2,3,4,8,14,16,17,27.7603590511865,377.978240788535,2
2,4,6,8,9,10,11,15,38.8035545959565,314.169818946948,3
4,5,6,9,10,11,12,13,36.8578310653472,325.947708369535,1
1,4,6,7,10,13,14,16,16.8152181826888,366.74048364752,0
1,2,4,6,7,9,10,13,0.294009864934206,363.922522523812,8
1,7,8,9,10,12,16,17,126.911594650216,109.896308888335,1
1,2,6,8,11,14,15,16,195.932467719662,154.308755851859,0
1,4,6,7,8,11,12,16,80.7157469627791,319.821456096239,1
1,2,3,5,12,14,15,17,205.194093463165,156.478381446016,1
5,6,7,10,12,13,14,15,164.025538437217,151.563287473061,1
1,4,7,8,12,13,15,16,28.902817333034,352.123916550127,0
2,3,5,6,7,12,14,16,126.294832272232,160.826985149026,1
2,3,5,6,7,8,13,14,145.469637287167,146.171276548319,0
2,4,7,9,10,11,12,15,10.064034221228,333.253317053985,4
2,4,6,10,12,14,16,17,99.6961256666691,309.085229265763,0
1,2,3,7,10,11,13,15,179.518450401231,121.423247312422,0
1,2,5,7,12,13,16,17,140.052322975935,117.039301563073,1
4,5,8,9,10,12,13,17,49.7639036222515,327.213130163726,0
4,5,6,9,12,15,16,17,49.4640066398143,319.067580905452,3
1,2,7,8,13,14,16,17,169.208001441571,115.96764183083,1
2,4,7,10,11,13,14,16,30.9061942119426,349.512546618172,1
3,4,5,6,9,11,13,15,4.96926597414581,487.638564394146,5
5,6,7,8,10,11,12,15,142.71215024798,151.301282133885,0
3,4,5,8,10,12,13,17,46.2641530606886,327.64965819652,0
2,3,5,6,7,11,14,16,126.588544367814,160.239232273847,0
2,7,8,10,11,12,13,15,164.303616674735,130.835659413208,1
1,2,4,8,10,11,12,14,83.8084523915163,312.786103909065,0
2,3,5,8,10,12,14,17,108.260397992499,170.690881753016,1
4,6,11,12,14,15,16,17,9.66314872295132,370.977214684443,5
3,6,7,8,9,10,12,15,158.896698858111,163.430142997059,0
1,6,7,9,11,12,13,17,148.55556626191,131.477034019568,0
3,4,6,7,8,10,12,16,83.3257959805965,315.732197211492,0
2,3,5,8,9,12,13,15,158.01812417343,183.230752769573,0
2,5,6,8,9,10,13,16,116.789473670302,151.148118770971,0
1,3,4,5,8,14,15,16,89.9543925432892,309.97560094133,0
3,4,9,11,12,14,15,17,67.131946643898,309.101108749531,1
1,4,7,8,9,11,14,17,0.956520214783196,395.788113604486,7
1,3,5,7,8,11,12,17,106.798693871564,146.343226420555,1
1,4,5,8,9,12,13,15,53.6710172671434,328.056790282227,0
2,4,5,7,11,15,16,17,89.8264689876666,312.369221057095,1
4,5,7,11,12,13,14,15,39.3923656054999,338.079560588584,0
4,7,9,11,12,15,16,17,39.6376935906604,320.287952816783,2
1,2,5,8,9,11,13,17,157.3537566726,157.04403237833,1
1,5,6,7,10,11,12,14,135.284287216041,114.833458920997,1
