V1,V2,V3,V4,V5,V6,bestlam,rmse,bestlam_numpred
3,5,6,8,10,13,16.9245768889645,30.6041862432607,2
3,5,6,8,11,12,0.559222278675722,57.112562748754,5
3,5,6,8,11,13,15.7427797637454,32.4445888703459,2
3,5,6,8,12,13,0.694274007293833,59.2622455730356,5
3,5,6,9,10,11,10.9847151143477,38.5764358921805,2
3,5,6,9,10,12,6.15477864870181,42.0756135301499,4
3,5,6,9,10,13,13.1594121602398,37.0341810148769,1
3,5,6,9,11,12,0.605862282037474,54.175644653359,5
3,5,6,9,11,13,11.7842387739001,36.5451466603324,1
3,5,6,9,12,13,0.510191297056275,48.2409932222407,6
3,5,6,10,11,12,6.31309104558765,46.1944945494128,4
3,5,6,10,11,13,17.2434800504098,33.7656844410313,1
3,5,6,10,12,13,14.6646847837987,36.685312602836,2
3,5,6,11,12,13,0.598484795493175,53.156898598247,6
3,5,7,8,9,10,12.3001895508359,36.6735571008225,2
3,5,7,8,9,11,18.9733888246182,46.3208375264175,1
3,5,7,8,9,12,15.3695445043253,58.3978630443316,1
3,5,7,8,9,13,9.94668729095248,34.7178408190795,3
3,5,7,8,10,11,2.21222989325132,87.5670462646111,5
3,5,7,8,10,12,14.2905249081492,57.2229874449087,0
3,5,7,8,10,13,4.3932689457428,62.5862367345544,5
3,5,7,8,11,12,6.37066505485674,67.8714969631803,0
3,5,7,8,11,13,15.0799817999509,38.3569639914196,2
3,5,7,8,12,13,15.5749184919734,51.45229838429,1
3,5,7,9,10,11,15.9106590516184,37.412850855016,1
3,5,7,9,10,12,5.66928752537366,45.5895209288132,3
3,5,7,9,10,13,16.7410073262933,35.2900909234056,1
3,5,7,9,11,12,7.51702918392296,50.3598671054043,4
3,5,7,9,11,13,16.9425521555462,37.2688329988541,1
3,5,7,9,12,13,2.72594387092447,52.5446163582279,5
3,5,7,10,11,12,5.51094183361165,49.9229285531469,5
3,5,7,10,11,13,10.6651560166181,31.7653477436497,2
3,5,7,10,12,13,10.765407524598,39.1790774351133,3
3,5,7,11,12,13,2.64064496616265,47.736463071532,5
3,5,8,9,10,11,6.9671763256676,46.5367000042732,2
3,5,8,9,10,12,11.8666498271947,38.461062472078,2
3,5,8,9,10,13,13.9086811515654,36.3054752271344,1
3,5,8,9,11,12,0.682055798010526,53.4990380134128,5
3,5,8,9,11,13,0.873338081991604,88.3851386842388,5
3,5,8,9,12,13,0.531093254296973,58.594723008257,6
3,5,8,10,11,12,0.585113400324766,55.4361247902588,6
3,5,8,10,11,13,0.551156625874235,93.9648777145919,6
3,5,8,10,12,13,4.61440611896841,44.9832440984907,4
3,5,8,11,12,13,0.60927266662215,54.1185581893677,6
3,5,9,10,11,12,0.629567344114169,52.6672940501551,5
3,5,9,10,11,13,14.7296038386533,36.2708212437957,1
3,5,9,10,12,13,13.1364235430455,38.7670880294862,1
3,5,9,11,12,13,0.582522145034212,50.2854992296094,5
3,5,10,11,12,13,4.38114188754588,46.2026702090396,6
3,6,7,8,9,10,14.8607157908346,36.1469533894342,2
3,6,7,8,9,11,19.2053041103346,43.0764020326354,1
3,6,7,8,9,12,17.2403282175074,54.2377753330395,0
3,6,7,8,9,13,7.09275207609406,40.5241346750467,3
3,6,7,8,10,11,23.3683447808784,47.4577650200111,0
3,6,7,8,10,12,15.9661422684749,53.6438212648107,1
3,6,7,8,10,13,8.07191059183829,33.0429574721223,4
3,6,7,8,11,12,7.98278299057505,59.8782904644947,1
3,6,7,8,11,13,6.38089920262873,46.2196774139879,4
3,6,7,8,12,13,18.7780697961436,54.457071724522,1
3,6,7,9,10,11,17.4710177721196,36.7655578506549,1
3,6,7,9,10,12,7.28419825389436,43.0446689515098,2
3,6,7,9,10,13,12.4366948288,34.2697782398851,2
3,6,7,9,11,12,0.368402229199086,54.7037338336501,6
3,6,7,9,11,13,15.53082289011,36.6839944043488,1
3,6,7,9,12,13,0.477107965151247,60.4461062424654,6
3,6,7,10,11,12,5.53082082169933,45.9686185985071,5
3,6,7,10,11,13,9.74805089678193,30.9201331859454,3
3,6,7,10,12,13,7.76337940889601,36.848225272135,4
3,6,7,11,12,13,5.58845075487371,48.2027621686874,5
3,6,8,9,10,11,9.15758933365097,38.5129299602333,2
3,6,8,9,10,12,12.5209933733104,38.9795818514649,2
3,6,8,9,10,13,12.9919553911922,37.0012135073926,1
3,6,8,9,11,12,1.96627301190745,52.7314791202247,4
3,6,8,9,11,13,13.5729671307168,36.358890940052,1
3,6,8,9,12,13,10.8641926575225,37.2195443827641,2
3,6,8,10,11,12,0.566971940302714,56.4445332361125,6
3,6,8,10,11,13,17.1671598003598,32.2980769520384,2
3,6,8,10,12,13,4.85559980548389,32.0615292246172,3
3,6,8,11,12,13,0.444930111848861,49.6513520416178,6
3,6,9,10,11,12,4.42826500283436,47.1464574983113,3
3,6,9,10,11,13,11.938101888776,37.4411899717497,1
3,6,9,10,12,13,12.9164064620066,38.8354671696267,1
3,6,9,11,12,13,2.14615159127552,51.0342861248912,4
3,6,10,11,12,13,6.34613166835809,45.2313334791506,4
3,7,8,9,10,11,20.4652676151435,43.3508447973232,1
3,7,8,9,10,12,11.7444375237901,46.8836425908271,1
3,7,8,9,10,13,11.7016162322934,30.9906943724496,3
3,7,8,9,11,12,10.4731230642402,60.7711347865369,1
3,7,8,9,11,13,22.754534433933,44.3829026285001,2
3,7,8,9,12,13,19.562588529656,53.6799578955872,1
3,7,8,10,11,12,4.99662415166048,55.2341918273424,2
3,7,8,10,11,13,8.70924398284367,34.6317158866877,4
3,7,8,10,12,13,5.8734833862152,30.6749585110584,3
3,7,8,11,12,13,7.89791451949346,59.68754404029,1
3,7,9,10,11,12,0.443798062721098,53.292679498456,6
3,7,9,10,11,13,15.4859080599259,37.1233267120929,1
3,7,9,10,12,13,8.53746297294029,41.3021556647296,3
3,7,9,11,12,13,5.0302568540632,48.5043750765461,3
3,7,10,11,12,13,6.71705880350669,42.5562364283485,2
3,8,9,10,11,12,0.586162877488865,52.3360459697877,5
3,8,9,10,11,13,14.1715465241167,36.8381235191024,1
3,8,9,10,12,13,5.80820043219421,44.3395220161843,2
3,8,9,11,12,13,0.565549524912718,50.5053608099038,6
3,8,10,11,12,13,3.07081839807929,44.3158124868273,5
3,9,10,11,12,13,3.08327265428739,47.716135609049,4
4,5,6,7,8,9,26.9803297997478,32.9729483498411,1
4,5,6,7,8,10,25.1966187424963,33.9231950484478,1
4,5,6,7,8,11,25.4533120007544,35.9546132588039,0
4,5,6,7,8,12,24.0262619774727,43.1480934405834,0
4,5,6,7,8,13,14.0228763189712,30.8475394560369,1
4,5,6,7,9,10,19.9071330373939,37.7254674240859,0
4,5,6,7,9,11,24.4354094216447,31.7572521209066,0
4,5,6,7,9,12,8.92372227810338,53.4702738703698,2
4,5,6,7,9,13,24.3641828844455,34.0441961132793,0
4,5,6,7,10,11,27.0457285863013,33.216443650169,0
4,5,6,7,10,12,20.0802121793024,37.5422868828287,1
4,5,6,7,10,13,26.2472018876599,35.4128055346792,1
4,5,6,7,11,12,6.98071132350747,45.5051533917064,2
4,5,6,7,11,13,27.4871031758993,30.934169944053,1
4,5,6,7,12,13,12.9360328536393,41.3024705836137,1
4,5,6,8,9,10,17.9664314989125,30.4381787882662,1
4,5,6,8,9,11,19.5316889530776,28.564677731888,2
4,5,6,8,9,12,21.6208535349423,31.9511455372425,1
4,5,6,8,9,13,19.9180150204975,29.622476190213,1
4,5,6,8,10,11,18.4754114855117,32.0011172620924,3
4,5,6,8,10,12,14.5274894577746,31.8383522566355,2
4,5,6,8,10,13,16.6115014168125,33.1279895333755,1
4,5,6,8,11,12,24.3668485023584,34.9371706959826,1
4,5,6,8,11,13,17.2451888101609,28.6405595964328,1
4,5,6,8,12,13,7.29088002220875,34.808834036514,3
4,5,6,9,10,11,20.9208480837957,38.8971802093018,1
4,5,6,9,10,12,0.544381257307213,63.6586622243809,6
4,5,6,9,10,13,24.2198383988075,44.6900168556758,0
4,5,6,9,11,12,30.3485663438865,31.2892731222729,0
4,5,6,9,11,13,21.4908287836247,39.3694770849637,1
4,5,6,9,12,13,28.6866228086802,33.8132170212734,1
4,5,6,10,11,12,5.6077450541783,43.8817186444691,5
4,5,6,10,11,13,24.8122686810292,36.8521742834594,1
4,5,6,10,12,13,28.3807440837823,35.4759517460601,1
4,5,6,11,12,13,0.73283818409471,40.5070274601478,6
4,5,7,8,9,10,25.5565092238265,34.9667691034833,1
4,5,7,8,9,11,25.4793272250136,35.8827396952285,1
4,5,7,8,9,12,7.08749984184164,56.1406378990625,2
4,5,7,8,9,13,26.7328340429655,29.4794066594814,1
4,5,7,8,10,11,24.6253715839956,36.7945569870053,1
4,5,7,8,10,12,21.8960773262338,42.7937589902689,1
4,5,7,8,10,13,16.3445028641427,30.7325000263081,1
4,5,7,8,11,12,23.6583492663699,49.7244699102005,0
4,5,7,8,11,13,24.2457119340126,30.671395945658,1
4,5,7,8,12,13,10.2078104072636,36.0725454212465,2
4,5,7,9,10,11,21.172010574005,33.8497642439523,0
4,5,7,9,10,12,8.85404126668484,53.0494039769984,3
4,5,7,9,10,13,23.9469625583121,36.9405797672487,1
4,5,7,9,11,12,4.26765167800423,55.21600796687,3
4,5,7,9,11,13,26.2464610132907,31.6305109006829,1
4,5,7,9,12,13,5.75346378757269,50.1967490772021,3
4,5,7,10,11,12,16.0770587244516,44.0004974414589,2
4,5,7,10,11,13,26.1431334157361,32.8455200077966,1
4,5,7,10,12,13,13.7477083099093,40.3443412136955,1
4,5,7,11,12,13,9.07682635532919,46.2991355200713,1
4,5,8,9,10,11,22.5194475701742,28.671043773031,1
4,5,8,9,10,12,20.7609326596724,32.8318326144163,1
4,5,8,9,10,13,19.0343688159789,31.8021945798056,1
4,5,8,9,11,12,29.5398369344293,35.3009381684183,1
4,5,8,9,11,13,21.2063607102025,27.3811668587905,1
4,5,8,9,12,13,0.58531114561977,42.2415203604183,5
4,5,8,10,11,12,23.7443290674153,35.234909601734,1
4,5,8,10,11,13,19.261236799131,29.9485101093238,1
4,5,8,10,12,13,12.3946104665763,32.5020333707468,2
4,5,8,11,12,13,0.474475210677095,43.7941090747013,6
4,5,9,10,11,12,0.855457124045544,50.9366646835167,5
4,5,9,10,11,13,25.5113037036664,36.3473421727011,1
4,5,9,10,12,13,0.587575312917568,42.5376175513759,6
4,5,9,11,12,13,30.7269693173125,30.9681774361368,0
4,5,10,11,12,13,0.462834076544855,43.915132722604,6
4,6,7,8,9,10,24.5251515843393,37.228363946444,0
4,6,7,8,9,11,25.2008884013701,35.4628686604266,0
4,6,7,8,9,12,20.3426926702992,38.6886410867915,1
4,6,7,8,9,13,3.92183130238337,70.7975598257119,5
4,6,7,8,10,11,24.8275181770444,36.5198329686856,1
4,6,7,8,10,12,21.6234243741879,40.7055919759899,1
4,6,7,8,10,13,12.399284016308,34.6929940926421,1
4,6,7,8,11,12,21.5388808105719,46.7897229223562,0
4,6,7,8,11,13,12.9854214269376,32.1373522129388,1
4,6,7,8,12,13,0.440387280238019,49.3659458163664,5
4,6,7,9,10,11,23.6675195052885,36.3662444881783,1
4,6,7,9,10,12,23.8322879505262,38.7547688483993,1
4,6,7,9,10,13,22.039038283654,40.6297050340565,1
4,6,7,9,11,12,27.2481771971294,38.4553771644775,0
4,6,7,9,11,13,29.600387537035,33.5804826317154,0
4,6,7,9,12,13,29.6115780749484,37.117979800978,1
4,6,7,10,11,12,18.7533917744229,40.9899252409537,3
4,6,7,10,11,13,5.18827526368288,50.5567137635516,3
4,6,7,10,12,13,24.319320259858,38.2187090051927,1
4,6,7,11,12,13,23.6080775939971,39.3333202758212,1
4,6,8,9,10,11,16.9802651846216,34.6228640321575,3
4,6,8,9,10,12,0.548897242974603,64.6298790304544,6
4,6,8,9,10,13,18.1290460712941,35.6031676350481,1
4,6,8,9,11,12,29.9804396534434,34.854805817936,1
4,6,8,9,11,13,21.5743846775687,29.473016624692,1
4,6,8,9,12,13,32.463213004217,34.4453879564706,0
4,6,8,10,11,12,29.369625548786,35.6795011471405,1
4,6,8,10,11,13,16.4536650080669,32.571146377314,1
4,6,8,10,12,13,7.6295330672484,33.5332666703927,3
4,6,8,11,12,13,2.51713028549578,45.2443142974007,6
4,6,9,10,11,12,29.0353826042657,35.9863083143684,0
4,6,9,10,11,13,28.8639678514512,41.6900867425938,0
4,6,9,10,12,13,25.069238681163,41.0637266894724,1
4,6,9,11,12,13,0.829156995439237,71.6333332508093,5
4,6,10,11,12,13,0.529673412109532,37.4251389057307,6
4,7,8,9,10,11,23.9036586760334,36.1515276885752,1
4,7,8,9,10,12,22.2297947588249,41.1329045559544,1
4,7,8,9,10,13,21.9022691084964,31.3516746742718,1
4,7,8,9,11,12,21.0005185165557,46.58488704347,1
4,7,8,9,11,13,9.3348894768054,38.5387123639887,2
4,7,8,9,12,13,10.9801736673825,32.6068179976424,3
4,7,8,10,11,12,23.4400800110083,46.0846865802081,0
4,7,8,10,11,13,15.8763077179529,31.0137705298932,1
4,7,8,10,12,13,12.1848645021555,33.6967138956438,2
4,7,8,11,12,13,13.9208355934323,40.27526615732,2
4,7,9,10,11,12,19.3030932389253,41.1580569324665,2
4,7,9,10,11,13,23.7752351581127,36.1326594839477,1
4,7,9,10,12,13,1.61179179122823,51.0449807215537,5
4,7,9,11,12,13,30.6943461430981,38.4837503312424,1
4,7,10,11,12,13,21.9586534160212,39.8532605147906,1
4,8,9,10,11,12,28.8768880700722,36.0895431310557,0
4,8,9,10,11,13,19.7617823309586,31.4327477091596,1
4,8,9,10,12,13,5.84971334992462,34.2899838412637,4
4,8,9,11,12,13,4.55439939575264,42.9019382918359,5
4,8,10,11,12,13,9.91425773490364,33.0777008090689,3
4,9,10,11,12,13,27.6483770682391,35.7783709768993,1
5,6,7,8,9,10,20.1661526239914,27.3003673076697,1
5,6,7,8,9,11,28.2680951024609,35.2147657150808,1
5,6,7,8,9,12,26.0858772075019,42.6040588209025,0
5,6,7,8,9,13,14.5866155967141,32.0446763184994,1
5,6,7,8,10,11,27.7006527811139,35.1370143923401,0
5,6,7,8,10,12,25.1390105391804,42.9300703321051,1
5,6,7,8,10,13,12.5490450128351,33.8360294108664,1
5,6,7,8,11,12,25.6376778854074,51.3464057417626,0
5,6,7,8,11,13,13.8868953980898,31.510307409589,1
5,6,7,8,12,13,4.06996054046634,39.4127655871258,4
5,6,7,9,10,11,22.8005314507028,29.7734528927166,1
5,6,7,9,10,12,28.4979797305485,35.3598256805958,1
5,6,7,9,10,13,27.8350559386984,31.2180149100321,0
5,6,7,9,11,12,17.0603899000521,45.3807208430803,1
5,6,7,9,11,13,29.4958162704398,27.9936752278456,0
5,6,7,9,12,13,14.9041789917782,40.8969944722527,1
5,6,7,10,11,12,6.87996490663793,48.8498298407832,3
5,6,7,10,11,13,29.9821864206527,28.4737645830003,1
5,6,7,10,12,13,13.3782938037474,39.3101621321423,2
5,6,7,11,12,13,4.1636348774435,51.7957956588919,3
5,6,8,9,10,11,22.8313348621837,25.7116709842214,1
5,6,8,9,10,12,19.8184251146163,31.8851851459113,1
5,6,8,9,10,13,23.4099805351479,29.3144799180083,1
5,6,8,9,11,12,4.91178522255123,53.4244202591573,5
5,6,8,9,11,13,21.0219348699549,26.2218908371067,1
5,6,8,9,12,13,8.53082522335675,33.95370783063,3
5,6,8,10,11,12,11.056946659439,37.828267341226,4
5,6,8,10,11,13,25.3056517567477,27.388156716765,1
5,6,8,10,12,13,11.1374692554448,32.1205657306768,2
5,6,8,11,12,13,0.606963610573715,44.3005901872887,5
5,6,9,10,11,12,28.7925172704064,29.1606166993325,0
5,6,9,10,11,13,31.0486638072694,29.2731657330017,1
5,6,9,10,12,13,30.2586600907687,31.3432183848287,1
5,6,9,11,12,13,25.7726593301874,41.8952617559016,2
5,6,10,11,12,13,32.5165387548563,28.5270878314994,0
5,7,8,9,10,11,27.4683622325059,34.9491132143746,1
5,7,8,9,10,12,17.516986264476,37.800281609715,2
5,7,8,9,10,13,12.907990449636,33.4077699847453,1
5,7,8,9,11,12,17.19736927586,49.994123343645,1
5,7,8,9,11,13,10.042372493058,37.5890654791473,1
5,7,8,9,12,13,8.11940174941128,34.9048731817559,3
5,7,8,10,11,12,20.3194486117964,49.615723631882,1
5,7,8,10,11,13,13.6283899736826,31.8226899208269,1
5,7,8,10,12,13,11.0543630554456,34.7734447269138,2
5,7,8,11,12,13,10.6161442181132,48.4128542911306,1
5,7,9,10,11,12,15.4989618620996,44.5875065762075,2
5,7,9,10,11,13,27.5313975021385,29.3301306922118,0
5,7,9,10,12,13,9.05611142641744,39.1626888441351,3
5,7,9,11,12,13,10.3634802281042,47.0088616222905,1
5,7,10,11,12,13,7.38612381136847,47.4006244772218,1
5,8,9,10,11,12,23.3397753726884,34.7188389706643,1
5,8,9,10,11,13,20.4703445691508,27.4541273735052,1
5,8,9,10,12,13,8.32035479310604,32.8135113124171,2
5,8,9,11,12,13,15.7988208916777,33.8741940473309,2
5,8,10,11,12,13,15.5203864326955,33.2439415453198,2
5,9,10,11,12,13,0.586000002890578,48.8704546769774,7
6,7,8,9,10,11,27.5766757257333,33.9364518806181,0
6,7,8,9,10,12,21.1148870760888,37.7152261935433,1
6,7,8,9,10,13,8.10515105839561,49.673867368762,2
6,7,8,9,11,12,22.8921031403538,47.2274529134383,0
6,7,8,9,11,13,9.35422876640465,40.034337531437,1
6,7,8,9,12,13,6.88600511598197,43.2401977146479,2
6,7,8,10,11,12,22.5024130123428,46.8443897004395,0
6,7,8,10,11,13,10.6644120741749,37.2563246918829,1
6,7,8,10,12,13,5.87757550424533,38.6586688526149,3
6,7,8,11,12,13,11.6003493434424,37.6587624757749,3
6,7,9,10,11,12,17.0480062486599,39.8040173523258,3
6,7,9,10,11,13,27.607234726739,30.60607431531,0
6,7,9,10,12,13,30.9048060980621,35.719859261153,1
6,7,9,11,12,13,28.3614455173211,37.9970860734199,1
6,7,10,11,12,13,26.7614151594136,38.4794813401465,1
6,8,9,10,11,12,13.701396010904,36.0117327351805,3
6,8,9,10,11,13,26.5463008696747,28.8968351207393,1
6,8,9,10,12,13,8.53481355334793,32.4346662346565,3
6,8,9,11,12,13,17.4811069327005,47.2459876007535,3
6,8,10,11,12,13,0.657189124783335,56.3105966452934,5
6,9,10,11,12,13,14.5023562303028,57.0044302796968,2
7,8,9,10,11,12,22.0600761163985,46.0167514919232,0
7,8,9,10,11,13,17.4386196132119,30.6824260096723,1
7,8,9,10,12,13,6.71363856753501,35.0917239694116,3
7,8,9,11,12,13,15.4526563042046,36.7901216365099,2
7,8,10,11,12,13,12.5171798584039,36.0772239696291,2
7,9,10,11,12,13,27.6049607016877,38.2503952080739,1
8,9,10,11,12,13,8.37496442194307,32.8450548571622,3
