V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,bestlam,rmse,bestlam_numpred
1,2,4,5,11,12,13,14,16,21,0.00727528215009193,0.589587105211499,8
3,4,6,7,8,9,10,14,16,17,0.185315127377847,0.554881762611319,0
1,2,3,6,7,9,14,16,17,18,0.0542248666524048,0.48500806739472,6
1,3,5,6,9,11,14,16,19,21,0.0140991144857404,0.476364499316035,8
1,2,5,7,8,13,15,16,17,20,0.245047785648327,0.524269592191899,1
1,4,6,10,12,16,18,19,20,21,0.139324003155467,0.235520937183671,1
2,3,6,9,10,13,15,16,19,20,0.134799427761766,0.17372277021177,1
1,3,4,7,8,12,14,16,18,20,0.245817247624485,0.53844715026073,1
1,2,9,10,14,15,17,18,19,20,0.127632705875605,0.297009798821785,2
2,4,5,7,8,16,18,19,20,21,0.0459159186771739,0.416609087738663,3
2,6,8,10,13,15,17,18,19,20,0.0897601028825001,0.224948536310601,4
3,5,7,9,14,15,16,18,19,20,0.0580548592876528,0.551342874488966,4
4,5,7,8,11,16,18,19,20,21,0.0254746954577452,0.445399159049536,4
1,3,5,7,9,10,11,14,15,20,0.00218419106211402,0.496500988310826,9
3,5,8,11,12,13,14,15,16,19,0.100690534711394,0.368331254582714,2
4,5,6,7,10,12,13,14,17,20,0.0453172407059366,0.546542635183498,4
2,3,7,9,10,11,12,13,15,21,0.126924173978933,0.455973632256527,2
2,3,8,9,10,12,13,14,15,16,0.0871595361948127,0.49812463783903,4
2,3,8,9,10,11,14,16,20,21,0.128956340756218,0.271384558572171,1
1,7,8,10,11,12,13,15,16,19,0.213066630273995,0.542741051630353,1
1,2,3,5,9,11,14,16,17,19,0.0910166494298769,0.352503120304475,2
2,5,8,10,11,12,13,17,19,20,0.093657342202998,0.319215804649993,1
1,4,5,6,8,9,12,15,19,21,0.136273092963748,0.278319662762638,1
1,2,4,6,7,8,9,14,15,16,0.0293930000227266,0.679363581925216,6
3,5,6,9,10,11,13,16,18,19,0.150300129115823,0.376448723349863,2
2,7,9,10,11,12,14,15,16,21,0.107901094026965,0.475028813058873,3
2,4,5,6,8,16,17,18,19,21,0.0193226891198673,0.474046307979192,5
2,4,5,6,7,10,14,15,17,21,0.0170800426458947,0.392179142432608,7
2,5,7,8,9,10,11,13,17,19,0.0037847845854251,0.552608689965186,7
1,6,7,8,10,13,14,16,18,21,0.119780305293554,0.403689544627803,2
1,3,10,11,12,16,17,18,20,21,0.00432766588561246,0.504136113191913,9
2,3,6,7,10,12,14,15,17,21,0.19477509440432,0.540308587606727,0
2,4,11,13,15,16,18,19,20,21,0.137108212852651,0.237094552694204,1
7,8,9,11,12,13,15,17,18,19,0.174153389329866,0.545509644479046,1
2,3,6,9,10,11,12,14,18,20,0.00340155051005987,0.48616343521655,8
1,3,7,9,10,13,17,19,20,21,0.116378967609445,0.485186387991371,1
2,5,6,10,12,14,16,17,18,19,0.0816389450674189,0.288070185262405,3
4,7,9,11,12,14,18,19,20,21,0.224966088472757,0.537708650003911,1
2,5,9,10,11,12,13,17,20,21,0.045695804956867,0.378277869993022,2
2,5,6,8,9,10,12,13,15,20,0.117946229654623,0.299322394318755,1
2,3,4,5,6,11,13,14,16,18,0.118839076932784,0.298746422769436,1
1,3,4,8,10,11,14,19,20,21,0.0449698497393304,0.955113512062561,5
3,5,6,10,11,14,15,18,19,21,0.0230567025677881,0.42709220478338,8
2,3,4,6,7,9,10,14,17,19,0.12169335783303,0.574683278568572,1
8,10,11,12,13,14,15,17,18,19,0.00531882624059843,0.741260879944395,9
2,3,5,6,9,10,11,15,16,20,0.12027583712701,0.378385362509916,2
2,6,8,10,13,14,15,16,18,20,0.143610485431739,0.324767973144515,2
2,5,7,9,10,13,17,19,20,21,0.0914781741366535,0.41266529640317,1
1,2,4,5,6,7,9,10,14,20,0.0667360569458327,0.453449315471331,2
3,4,5,7,8,10,13,14,15,19,0.114090700527882,0.461612659871018,2
4,5,6,7,8,9,12,14,17,19,0.0768916414308378,0.515004940274916,3
7,8,9,10,13,14,17,19,20,21,0.131085224923907,0.464026400438759,1
2,3,4,6,7,8,10,15,16,20,0.234367648252667,0.494959390069856,1
3,5,6,12,13,15,16,17,20,21,0.0852650090873361,0.329492471784344,2
1,4,11,12,13,14,15,17,19,20,0.341148124658558,0.294582217678756,1
1,2,6,9,11,12,13,17,19,21,0.0878419814731093,0.235988297980385,2
1,4,7,9,10,12,14,17,19,21,0.0786078360576889,0.625108360861743,1
2,4,7,8,10,11,12,15,16,21,0.208874857442302,0.521697104669641,0
1,4,6,8,11,12,15,16,17,18,0.228808225567191,0.163117579359856,1
1,3,4,5,6,8,12,16,19,21,0.087663222630054,0.31369081272823,3
1,3,9,11,12,13,15,16,18,19,0.0783156746071801,0.275943116661927,4
3,4,5,10,13,15,17,18,20,21,0.0176833437383722,0.498351063985946,7
1,2,3,4,8,9,11,14,15,19,0.3774078078726,0.361254385852088,0
5,6,7,8,9,12,14,15,16,21,0.0405205962928123,0.459491288109508,3
1,2,3,4,5,6,10,13,16,17,0.192719002167619,0.25726456265999,1
3,4,7,10,12,13,14,15,16,21,0.0817676752275029,0.456146281082819,3
3,7,8,10,14,15,18,19,20,21,0.112943818613449,0.390375196083972,2
1,3,4,5,6,12,15,16,17,20,0.289654450077131,0.229145679694161,1
1,2,4,7,8,10,11,12,14,15,0.0905863974474476,0.642810231513728,2
6,7,9,11,12,16,18,19,20,21,0.0682197368234573,0.400905875189457,2
1,3,7,8,9,12,13,16,18,20,0.087986312143138,0.522059514551516,4
2,4,5,8,9,11,12,14,18,21,0.0189492410147748,0.433171285822217,8
2,4,5,8,10,11,12,18,19,21,0.0911189147476593,0.312824539110185,1
4,5,7,10,12,14,17,19,20,21,0.0171207197680075,0.393676330199713,6
2,3,8,9,10,11,13,16,18,19,0.115729098976546,0.259311685703498,3
1,4,5,6,7,9,13,15,17,18,0.0710600041113471,0.411141645649988,3
1,2,4,8,11,14,15,17,19,20,0.389932344033331,0.330172116406677,0
2,3,6,7,9,11,12,14,18,21,0.0702640163259043,0.377331122615685,3
1,4,5,6,7,10,13,17,18,21,0.00198844184451801,0.429964994328934,10
1,2,4,6,9,10,12,18,19,21,0.225470972498565,0.214324218706702,1
1,3,8,12,14,17,18,19,20,21,0.0439617528387087,0.676477885342149,5
5,8,10,11,13,16,17,18,19,20,0.0925231932081109,0.309369147143002,1
1,2,3,8,11,16,17,18,20,21,0.139178392033107,0.228966295790645,1
1,2,3,4,6,9,12,17,18,21,0.0803967317356391,0.288497206038195,2
1,5,6,10,11,12,14,16,18,20,0.133813664699762,0.339917602089803,1
1,7,8,11,12,15,16,17,18,19,0.126116437891994,0.559829641665621,3
2,3,5,8,10,12,13,18,19,21,0.124613396493103,0.27034947431426,1
2,7,8,9,12,14,16,17,18,20,0.201648845690994,0.506515234652545,1
3,5,8,9,15,16,17,18,19,20,0.0800000999830911,0.320747882371588,3
1,2,5,6,7,9,15,18,19,21,0.00286054197118617,0.440453442478276,9
4,5,7,9,10,13,16,17,18,21,0.110076957403001,0.439793325105254,2
1,2,3,4,5,6,8,9,10,11,0.124943209460476,0.374028083583282,1
1,2,3,5,6,7,8,9,11,13,0.0456265562931181,0.422357355430695,3
1,2,6,7,8,9,10,11,12,20,0.197876176447037,0.524801407984707,0
2,4,6,8,9,10,13,15,16,21,0.269880717504933,0.218696134421331,1
1,3,5,7,8,10,14,17,18,19,0.0857955094157044,0.445950614950301,1
2,4,7,8,10,12,14,15,16,18,0.209022269807082,0.517460222114047,0
1,6,7,9,13,14,15,16,18,21,0.0844818455246792,0.428373786226666,3
1,2,3,4,10,12,15,16,17,19,0.375020382538012,0.32784831944528,1
2,3,4,5,13,14,17,18,19,20,0.0854220514482485,0.290068539690159,2
2,5,6,8,12,13,14,16,17,20,0.147721602682064,0.268164503261457,1
2,3,4,12,13,14,16,17,18,19,0.320901653160632,0.230227217495653,1
2,3,8,10,12,13,15,18,19,21,0.129620204499339,0.184411699265519,2
1,2,4,5,6,9,12,16,19,20,0.130353127040131,0.254440759238515,1
3,7,9,11,12,13,14,16,18,21,0.0940652114435237,0.394140796329377,3
3,4,6,8,9,13,14,15,16,18,0.0507603308329214,0.509110972694752,5
1,4,5,8,9,10,14,15,16,19,0.0762812490587668,0.458215539836776,3
1,3,8,9,12,13,14,16,18,21,0.129934065283745,0.211869042783884,2
2,3,9,11,14,15,16,17,18,19,0.00952165495836148,0.838279346984055,9
6,9,10,12,13,14,15,19,20,21,0.0757567601025722,0.307554446504869,2
1,2,3,8,12,13,14,15,20,21,0.143481362614646,0.253719827995752,2
1,5,8,9,10,11,13,16,17,20,0.0914298156844315,0.374147882673368,3
1,6,7,10,12,13,14,15,16,19,0.222156755613531,0.552775045159085,0
3,4,5,6,9,11,13,17,18,20,0.0759555245332379,0.34777207535795,3
1,2,4,8,10,12,14,17,19,20,0.374433435479558,0.33816228283063,0
1,3,4,10,12,14,18,19,20,21,0.250561087049304,0.2114310531982,1
1,4,6,7,10,13,14,15,19,21,0.206231160103249,0.564734351071713,1
1,4,5,7,8,11,12,13,15,17,0.168549404093496,0.581760715272144,0
1,4,5,6,7,10,11,13,17,20,0.0646266996775575,0.458537512407817,2
4,5,6,11,12,14,15,19,20,21,0.00612576405318709,0.514774566102367,8
4,5,7,8,9,13,14,16,20,21,0.0198142087509645,0.400800881390853,5
1,2,4,9,10,11,12,15,18,19,0.229565358827602,0.304611573612743,1
3,4,7,8,10,11,12,18,20,21,0.101356273739062,0.402142253170788,2
1,4,6,8,12,14,15,16,17,21,0.0520916246983289,0.531031281385987,5
2,6,7,8,9,10,11,12,15,18,0.121475155308483,0.481046440422511,2
1,5,7,10,11,13,15,16,17,19,0.174326231005584,0.569372355907796,1
3,4,5,9,10,14,16,19,20,21,0.00456305586656827,0.566719445915709,9
1,3,5,6,8,11,12,19,20,21,0.0922008595436596,0.297586216717011,1
2,3,4,7,8,12,15,16,17,19,0.146098683446979,0.611440518838013,0
1,2,4,5,6,7,9,13,20,21,0.0983726841841683,0.404742410422645,1
1,3,4,5,6,8,11,14,18,21,0.0805559106374746,0.315451044292488,4
2,4,8,11,15,16,18,19,20,21,0.14752716804117,0.206095813760246,1
5,6,7,10,11,12,13,16,17,19,0.179387018372008,0.581587924248708,0
1,4,5,6,9,15,16,17,18,20,0.107884708810749,0.296887323371132,1
3,4,5,6,8,12,13,18,19,21,0.10752296480006,0.278693323398745,2
4,5,7,8,11,12,13,14,18,19,0.0941946510120766,0.4411057245159,1
3,5,7,12,13,14,16,18,19,21,0.00901225349980514,0.432683744588598,9
4,6,7,9,12,13,15,18,19,21,0.0799171218087597,0.505458814051057,4
2,4,5,8,10,11,16,19,20,21,0.0970901563864495,0.307702726555312,1
4,6,7,9,12,14,15,18,19,20,0.0396562689534963,0.585616689200588,5
6,7,8,9,10,12,13,17,18,20,0.0559987125797691,0.497200087929588,4
3,7,8,9,10,12,13,15,16,21,0.160717051671001,0.424028729836237,1
1,3,9,10,12,13,14,18,19,20,0.161688590561505,0.203762528719964,2
2,3,4,5,6,7,11,14,15,21,0.00260468909856436,0.445767726214331,7
1,2,6,8,11,12,13,16,18,19,0.29592150449786,0.210012666796758,1
2,3,4,6,12,13,15,16,17,18,0.286076339494342,0.154774893734259,1
7,9,11,13,14,15,16,17,20,21,0.104267562556515,0.420238149436215,2
3,7,8,11,12,14,17,18,19,20,0.178621566156504,0.541500605526168,0
1,2,3,5,9,10,11,18,19,20,0.123259825318685,0.361312519078504,1
4,5,6,7,8,9,10,13,16,17,0.123348200369104,0.546068164503595,2
2,3,4,7,8,11,14,17,18,20,0.168522417417115,0.524312337686652,0
2,4,5,8,9,11,13,14,17,18,0.0755269713140752,0.384204592306385,2
1,3,5,6,8,9,10,11,16,17,0.0844342347803915,0.377996258524563,3
1,2,4,8,10,12,13,15,18,21,0.30643997678705,0.206910660003357,1
1,5,6,7,8,10,12,13,14,16,0.0555738335892618,0.433338163462395,3
1,3,4,5,6,10,13,15,16,17,0.101445616299687,0.280007169962223,1
1,5,6,11,12,13,14,15,18,19,0.0911152468664994,0.325043050630657,3
3,8,9,10,11,14,16,18,19,20,0.141019860418791,0.294186909007867,1
2,4,7,8,9,11,13,16,18,21,0.114136016364202,0.389985354275189,1
6,9,12,13,14,15,16,17,19,21,0.0909635108054992,0.381517527674499,3
1,3,4,7,8,10,15,16,17,19,0.0747207483776155,0.60734578425526,0
1,3,5,7,9,11,13,14,17,19,0.0908513315531006,0.452754334444401,1
1,3,5,8,10,11,15,18,19,20,0.0926658693015709,0.319626668636232,1
2,4,5,7,11,12,15,16,17,18,0.00225534745850684,0.761594550987349,9
1,2,6,7,12,16,18,19,20,21,0.104637255548642,0.457856172438874,2
2,3,4,5,11,13,16,19,20,21,0.113949878728954,0.293919993533805,1
2,3,4,8,9,12,16,17,19,20,0.173187014354691,0.124994556682007,1
2,6,9,11,13,14,15,16,17,18,0.00783616868684388,0.568150860841041,9
1,2,6,7,10,11,15,16,18,21,0.033647530547091,0.746325621954647,7
2,4,5,6,7,11,15,17,20,21,0.0787351800878483,0.371065893970062,1
3,5,8,12,13,15,16,18,20,21,0.122322540424798,0.272548257272345,1
2,3,4,9,12,13,14,15,16,20,0.0385852123674963,0.793214841784543,6
1,2,4,5,12,13,14,16,18,20,0.171693706821573,0.247911270135252,1
2,3,4,9,10,12,15,17,19,21,0.263455958789989,0.215523678891922,1
1,4,5,6,8,9,10,15,17,21,0.0474449802537709,0.418482646438887,4
1,2,3,6,8,12,13,17,18,21,0.101222031551949,0.272333045083663,2
1,3,5,6,7,8,10,12,13,16,0.0349612464081341,0.451077392573375,3
2,3,6,8,9,13,14,17,18,20,0.0382742374964807,0.461851130828146,7
3,4,5,8,11,14,15,16,18,20,0.10247378675655,0.387773239986073,2
2,4,5,7,10,12,14,16,19,21,0.0089909720682746,0.556000031551759,7
1,2,4,5,6,7,10,13,17,20,0.162339179316017,0.582892493159724,1
2,4,7,8,10,11,14,16,17,18,0.150940315007812,0.556335934580802,1
1,6,7,8,9,13,15,18,20,21,0.119538442489324,0.402306352948794,2
2,4,5,6,8,9,10,11,14,19,0.0754122653344824,0.41151758668891,2
2,4,5,6,10,11,12,15,16,18,0.130753493593665,0.321113604710524,1
4,7,8,11,12,13,16,17,18,20,0.0151958371436725,0.739371456370533,7
1,3,4,8,9,10,12,13,14,16,0.258054300241639,0.248018270253849,1
3,4,7,8,9,10,11,14,15,21,0.111010116824538,0.459127156583968,1
2,5,7,8,9,13,14,16,20,21,0.0159058809563377,0.40838810139,5
1,4,5,7,10,12,14,15,16,21,0.024159077940697,0.435856708856543,4
1,4,6,7,8,9,10,12,15,18,0.12204163435519,0.617619352651265,1
4,5,6,7,9,14,15,16,19,21,0.0052103483366375,0.49650879301948,8
1,2,3,7,8,12,14,16,17,18,0.0754610369297451,0.59280044033093,3
6,9,10,12,13,14,15,16,17,21,0.0493210409416392,0.540173011579142,5
3,6,10,12,13,14,15,16,17,18,0.0226528366359846,0.548277282815483,8
3,5,7,8,9,10,13,14,15,18,0.105483561037996,0.470864141314817,1
3,6,7,9,10,12,14,15,18,19,0.0657434992238561,0.427970975554632,3
1,2,3,4,6,10,12,17,18,21,0.0704574208063576,0.333407761076234,3
2,4,5,11,12,14,15,16,17,21,0.0256283052429529,0.512576170233259,5
1,3,9,10,12,13,14,15,19,21,0.12117465119751,0.303207423339746,4
2,3,8,9,11,12,13,14,17,18,0.073344165460548,0.298363305391341,4
4,5,7,8,11,12,13,14,20,21,0.0930573779914894,0.412700438453125,1
3,4,6,8,9,12,17,18,20,21,0.0637330507657499,0.299200248981023,4
3,4,6,7,8,13,14,16,18,19,0.174538917601327,0.49285061923372,1
2,5,6,8,9,11,13,15,16,18,0.0227670176425626,0.412796428240862,7
3,4,10,12,13,14,15,16,18,19,0.111629881174962,0.375184691358764,3
1,3,5,10,13,14,16,18,19,21,0.0444819173930422,0.389517599236784,4
1,4,6,8,12,17,18,19,20,21,0.234409001632094,0.212889145329348,1
2,9,10,11,14,15,16,19,20,21,0.0112295299910241,1.07348810462613,6
1,2,9,10,11,13,14,16,19,20,0.263726604999918,0.369214086169941,1
1,3,4,5,8,9,10,13,16,20,0.132120035435262,0.290203906713975,1
3,5,8,9,10,11,12,13,14,20,0.0915373605788922,0.426045221346602,2
1,3,5,8,10,12,14,15,16,21,0.0525852375232066,0.486829434081357,5
3,4,6,7,8,10,16,17,18,20,0.200748922350942,0.559049063069663,1
1,2,3,6,7,8,9,16,18,19,0.00282342974337018,0.813688527381705,10
1,2,4,7,9,10,11,17,19,20,0.121077728930407,0.583240909494195,1
1,3,4,6,7,9,10,11,14,16,0.187035640525492,0.543872591994561,1
2,3,4,8,10,12,13,18,20,21,0.127771482597917,0.2056110293055,2
1,5,7,8,10,12,13,19,20,21,0.0615495402577451,0.456266209397093,3
2,6,7,10,11,13,15,16,18,21,0.132976500280662,0.401489753624079,1
1,6,7,8,12,13,15,16,19,20,0.094602117411487,0.556683667415155,2
4,5,10,11,12,13,15,16,17,21,0.102254505748966,0.339041126544769,1
2,4,5,6,10,11,14,16,18,19,0.0820150220513728,0.332604563915557,1
1,7,11,12,13,15,16,18,19,20,0.118823734486188,0.541459833572665,4
1,6,10,12,13,14,16,17,20,21,0.0955191620674513,0.270044782308171,2
2,3,4,5,8,10,11,13,15,17,0.0637777797795736,0.406347890293555,4
1,2,7,10,12,15,16,18,19,21,0.00856016992587521,1.21866536443406,8
2,4,5,7,9,13,15,17,19,20,0.12307919053736,0.464119568069493,1
3,8,9,11,12,13,14,16,17,19,0.0794834308846457,0.275075340797128,3
2,8,9,13,14,15,16,18,19,21,0.17671987408828,0.384270833938434,2
1,4,5,6,9,10,14,15,18,21,0.017209118832327,0.433259088508119,8
2,3,8,9,11,12,13,14,15,20,0.0147628933717644,0.570978822104188,8
1,2,4,5,9,12,13,16,17,19,0.0319634958945778,0.616184792031739,5
2,3,4,5,6,9,14,19,20,21,0.0417547122809127,0.352337453895465,6
6,8,9,10,13,14,16,17,20,21,0.0819485969954731,0.276559809155843,2
1,4,6,12,14,15,18,19,20,21,0.270513809519815,0.218471633310929,2
1,5,7,10,11,13,15,16,17,21,0.133827792626982,0.466093489117399,1
1,5,6,13,14,15,16,19,20,21,0.0536652676291012,0.557734154159409,5
2,4,5,8,9,11,12,16,20,21,0.109056648246975,0.315553007894769,1
5,6,9,10,11,15,17,18,19,20,0.0429201064090743,0.343749379372103,3
1,3,5,8,9,12,13,14,16,19,0.0902225886090459,0.300572915813921,3
1,2,3,6,9,11,12,13,18,20,0.0130097716948895,0.479190438841673,8
1,5,6,11,12,13,14,16,18,20,0.0900756674230799,0.28672145852075,2
2,7,8,10,11,12,13,16,20,21,0.116501801059685,0.399596475754322,2
1,3,6,7,8,14,15,16,19,20,0.119686763230426,0.416692727489787,3
3,6,9,10,11,12,13,15,18,20,0.0136909091163071,0.375218238090137,9
1,3,4,5,7,9,12,16,18,19,0.0562966435612666,0.42890881774195,5
1,4,6,9,11,14,15,17,18,21,0.00422372140398808,0.673633625468893,9
2,4,7,8,9,11,16,17,18,21,0.136424953883684,0.435178176391456,1
1,3,4,6,8,9,10,11,19,20,0.133553625359917,0.226476606762706,2
2,3,5,7,8,9,11,12,16,17,0.0707522351336416,0.414448888446033,3
1,5,6,7,11,16,17,18,20,21,0.00281589738709137,0.404386974148912,9
1,5,7,8,9,10,13,18,19,20,0.057520376227341,0.445858659654642,2
2,5,6,8,9,11,16,18,20,21,0.0719938761118792,0.316348323062371,1
1,3,4,7,8,9,10,14,15,16,0.0208022283331986,0.655515703603386,6
1,2,7,9,10,12,14,15,18,20,0.0167810164256577,0.751434094637656,7
1,3,4,5,7,8,9,10,11,15,0.0419106385608441,0.48803933352602,4
3,5,6,7,8,10,11,13,18,20,0.113764331497874,0.436232886821315,1
1,3,5,6,7,10,11,13,14,16,0.104469203953949,0.460540091211377,1
2,4,8,11,15,16,17,18,20,21,0.109094840383311,0.273737650629514,1
1,6,9,11,12,13,17,18,20,21,0.0940980243751785,0.265721227340483,3
3,4,6,7,9,10,12,13,19,20,0.193977953656036,0.56214146842431,1
2,5,8,9,10,11,12,13,16,19,0.0851267109408484,0.441495432462577,2
2,5,6,7,8,12,13,14,18,21,0.0154316765332922,0.389464528411156,6
1,3,4,8,9,10,11,17,19,20,0.238496195406748,0.255499651824847,1
2,3,4,5,6,8,9,11,14,21,0.0244829513344156,0.408567836483064,7
2,4,6,8,10,11,13,17,20,21,0.093558119377191,0.284971216273215,2
1,3,5,6,7,8,10,15,19,20,0.0298428045285088,0.45098869958461,6
1,2,3,5,6,7,8,13,19,20,0.00677817226961342,0.54951855781719,8
4,6,7,12,13,16,17,18,20,21,0.0606865544086568,0.481819787720377,4
2,3,4,5,9,11,12,15,19,20,0.126652830757272,0.315106350602592,1
1,2,3,5,6,8,9,10,12,21,0.11658367244025,0.296669662910624,1
3,4,7,8,11,12,14,16,18,21,0.00639265434020927,0.580886283243943,9
5,7,8,9,10,12,14,16,18,21,0.00255655667942404,0.461185493489013,10
1,2,8,9,12,13,14,15,16,17,0.0962334617456438,0.370566910727133,5
1,5,6,10,12,13,14,16,17,21,0.039536460188941,0.396850865388362,4
2,5,6,9,10,12,18,19,20,21,0.0969139849464165,0.2954364123657,1
1,4,6,7,8,11,12,14,16,19,0.210853791251732,0.585177808668691,0
2,5,9,10,11,12,16,17,18,20,0.110563818402491,0.356566119439506,2
1,2,3,4,6,7,10,13,19,20,0.191503430109072,0.564679863342983,0
1,2,4,5,6,7,8,12,15,19,0.0664360161899117,0.636919161732183,4
1,3,4,8,10,11,14,17,19,20,0.245597425445265,0.264928233917966,1
2,4,5,8,11,16,17,18,19,21,0.0045538206454746,0.504996497048926,9
3,6,7,13,14,15,16,17,18,20,0.0607704058383446,0.390215921240749,4
1,3,5,8,9,11,14,16,18,20,0.105868892986797,0.353375903732559,2
3,4,6,9,10,11,14,15,17,21,0.0497374317515068,0.319947391995065,6
1,4,5,7,9,11,12,15,16,20,0.155774384449082,0.491437986895531,2
3,4,5,6,8,10,12,15,17,20,0.00548439748117072,0.790460318044637,9
2,4,7,8,9,10,14,15,18,20,0.16795319663964,0.530005765501155,0
1,2,4,5,7,8,12,13,15,19,0.0970609530839653,0.632840670931328,3
2,5,7,8,9,10,13,15,16,18,0.0162856041769305,0.654454554752836,7
1,2,4,6,11,13,14,16,18,20,0.143988645135766,0.181225835675033,2
1,8,10,12,14,15,16,17,19,20,0.03457702592096,0.79462172915275,5
1,2,7,8,10,11,13,14,19,21,0.210388809622517,0.532647597988715,1
1,3,5,10,12,14,18,19,20,21,0.0218889279460106,0.438089746160297,6
2,3,5,6,9,10,12,18,20,21,0.111744115535778,0.290965950828506,1
1,2,3,5,7,9,13,17,19,21,0.0946429324283368,0.415098641844484,1
1,5,6,7,13,17,18,19,20,21,0.00258493152630408,0.407074655561606,10
2,6,10,11,12,16,17,18,19,21,0.0749991745408415,0.263985175639557,3
1,2,3,11,12,14,15,16,17,18,0.237344517085862,0.289767778672657,2
1,2,3,4,6,8,13,14,18,19,0.0998329626012887,0.227693057558916,2
1,5,6,11,14,15,17,18,20,21,0.0132046928837925,0.496855428277692,8
2,6,7,9,10,13,14,16,17,20,0.180947558997745,0.528746658349847,0
1,2,6,7,11,13,14,15,17,20,0.188678648115015,0.537749374007977,0
1,3,4,5,8,11,14,16,17,20,0.0721903474785091,0.368422411423028,1
1,2,3,6,9,10,11,17,18,21,0.0792200498387702,0.262587272390644,2
1,6,8,11,14,15,16,18,20,21,0.196493499322806,0.479075104023384,2
1,2,4,5,6,8,12,15,16,20,0.310823775634713,0.248110588784908,1
2,5,9,10,12,15,16,17,18,19,0.307205899366305,0.370024547008074,1
1,3,4,5,6,10,16,18,20,21,0.132399390949912,0.28164269811393,1
1,2,3,6,7,8,11,13,19,20,0.126084059135321,0.441386591278291,3
6,12,13,14,15,16,17,18,20,21,0.0654906492590999,0.395517438618123,4
1,4,7,11,12,13,15,16,19,20,0.0903290739824702,0.640317947261926,3
1,2,5,8,14,15,17,19,20,21,0.00454600191723116,0.762652286141086,8
1,5,6,7,8,12,16,18,19,21,0.0623775419235569,0.425598100432981,3
1,4,5,10,13,14,16,17,20,21,0.0249957238286187,0.420393325457253,6
1,2,5,9,10,13,15,17,20,21,0.0730475773029493,0.330651127437717,2
2,4,6,8,9,10,13,15,16,17,0.284801987024212,0.237199567324479,1
3,4,5,8,11,12,13,16,17,19,0.174507298462975,0.287363119667516,1
1,3,9,12,13,14,16,17,18,20,0.0288343788563575,0.400476947364449,8
2,5,7,8,11,12,14,16,17,21,0.0951528838236373,0.407791247129981,1
1,2,3,4,5,7,11,14,15,17,0.0427087934379187,0.488078890404489,3
2,3,7,10,13,15,16,17,18,20,0.207798559809146,0.508885989129149,0
3,4,7,8,9,11,12,16,17,19,0.127234189330382,0.602487143619185,1
3,4,5,9,10,11,13,17,19,21,0.0786361509118239,0.358387515928539,1
1,2,4,8,9,12,14,17,18,21,0.0704435330550173,0.266391055360017,4
1,4,6,8,14,15,16,17,18,21,0.164175103996187,0.35667194944477,2
1,2,3,5,7,9,11,12,14,15,0.0401315366155513,0.51955028921721,4
1,2,3,6,10,12,15,16,17,18,0.0142622434878747,0.839718374292973,8
1,2,4,5,8,9,11,13,14,19,0.0784114839765118,0.351683712924435,3
1,3,4,5,6,8,12,15,16,17,0.0389278481012138,0.51956906618489,3
2,4,5,6,7,11,12,13,19,20,0.131854087696972,0.470622909163277,1
1,2,5,8,10,11,13,16,18,21,0.134568922594528,0.314023674968447,1
1,3,6,7,11,12,13,17,19,21,0.150769890842846,0.646175808660948,1
2,3,6,7,9,10,14,16,17,18,0.062942808837781,0.547130807141024,4
3,4,6,7,9,10,11,13,18,21,0.104850687738287,0.418932221388593,1
5,8,9,11,12,13,14,15,16,20,0.0040615255975769,0.713597531883348,9
1,3,7,8,9,11,13,15,18,21,0.110931094430839,0.419902566284835,4
1,3,6,7,12,14,16,18,19,21,0.0866848290860378,0.474062116258773,3
1,6,7,9,10,11,13,15,16,18,0.163306211732082,0.476603207849753,2
