V1,V2,V3,V4,V5,V6,V7,bestlam,rmse
3,4,6,7,11,13,15,288.047053339998,572.80768403962
3,4,6,7,11,14,15,123.866758608144,Inf
3,4,6,7,12,13,14,11.0739049604697,828.276243749417
3,4,6,7,12,13,15,271.013100847552,584.404587538901
3,4,6,7,12,14,15,6.7256356554137,554.513305934376
3,4,6,7,13,14,15,180.496034337209,448.758056034243
3,4,6,8,9,10,11,172.683541449741,1343.68025032807
3,4,6,8,9,10,12,197.794422862958,1346.1620370635
3,4,6,8,9,10,13,68.309950481831,1392.73970092164
3,4,6,8,9,10,14,235.577514764331,1317.84455047327
3,4,6,8,9,10,15,32.7095219094936,1747.7678569209
3,4,6,8,9,11,12,180.419605670552,1367.30384044629
3,4,6,8,9,11,13,180.673841767071,1212.87006972712
3,4,6,8,9,11,14,204.216840037598,1376.26276106601
3,4,6,8,9,11,15,56.0504555861786,1714.2826604234
3,4,6,8,9,12,13,67.9511378383845,1383.69988144371
3,4,6,8,9,12,14,202.174947712627,1631.60283022353
3,4,6,8,9,12,15,24.8858398380363,1804.66482612684
3,4,6,8,9,13,14,179.48821115492,1376.60089087075
3,4,6,8,9,13,15,4.18912465944645,1905.82783504383
3,4,6,8,9,14,15,202.045503687035,1561.10051119264
3,4,6,8,10,11,12,95.9228693560128,1101.26184473664
3,4,6,8,10,11,13,143.147046039237,995.121929339033
3,4,6,8,10,11,14,362.189492110198,920.135486245148
3,4,6,8,10,11,15,135.382362545165,Inf
3,4,6,8,10,12,13,179.631893836297,983.190943663022
3,4,6,8,10,12,14,355.03710357691,936.381671963972
3,4,6,8,10,12,15,176.753356931082,Inf
3,4,6,8,10,13,14,365.680401378703,895.75260738107
3,4,6,8,10,13,15,189.254562608177,Inf
3,4,6,8,10,14,15,316.613732215824,923.655480529892
3,4,6,8,11,12,13,162.898435187619,998.740209665395
3,4,6,8,11,12,14,343.548749459787,949.775499881629
3,4,6,8,11,12,15,207.635870596802,Inf
3,4,6,8,11,13,14,356.981059363768,913.231316998989
3,4,6,8,11,13,15,102.263761938582,Inf
3,4,6,8,11,14,15,311.362012905664,934.48939179745
3,4,6,8,12,13,14,347.556960614088,949.378093329682
3,4,6,8,12,13,15,147.499375621762,Inf
3,4,6,8,12,14,15,291.219326056419,978.709723282786
3,4,6,8,13,14,15,314.607636764343,958.419213235639
3,4,6,9,10,11,12,112.532586340208,1240.34043943689
3,4,6,9,10,11,13,151.747074320752,1051.26505164801
3,4,6,9,10,11,14,240.517419834346,934.030149645663
3,4,6,9,10,11,15,133.026319919514,1437.62240739128
3,4,6,9,10,12,13,201.236485724483,1031.79494260439
3,4,6,9,10,12,14,244.010529338676,981.17199627626
3,4,6,9,10,12,15,194.811761228638,1241.08618435749
3,4,6,9,10,13,14,219.263302830979,954.024178640285
3,4,6,9,10,13,15,212.649039053682,1084.42556297574
3,4,6,9,10,14,15,244.126284731527,1014.41797336347
3,4,6,9,11,12,13,194.678967924579,1029.1923895696
3,4,6,9,11,12,14,210.153679385904,1025.30412536236
3,4,6,9,11,12,15,133.76006784442,1365.51599295782
3,4,6,9,11,13,14,190.628667120898,1003.3298908178
3,4,6,9,11,13,15,107.784007610726,1322.32979977478
3,4,6,9,11,14,15,206.829487079528,1081.24884061386
3,4,6,9,12,13,14,185.870414687509,1070.5841373672
3,4,6,9,12,13,15,124.383197539548,1309.09685715645
3,4,6,9,12,14,15,193.307913986676,1133.28048297893
3,4,6,9,13,14,15,178.517185820388,1140.23492214127
3,4,6,10,11,12,13,112.721115565987,962.231629961005
3,4,6,10,11,12,14,227.020465247434,996.103529874202
3,4,6,10,11,12,15,149.98762985617,Inf
3,4,6,10,11,13,14,209.752351518012,950.332382940503
3,4,6,10,11,13,15,186.910717251778,Inf
3,4,6,10,11,14,15,451.539530376804,882.502195860165
3,4,6,10,12,13,14,4.80988233432063,1479.1833845582
3,4,6,10,12,13,15,169.53667493965,Inf
3,4,6,10,12,14,15,16.8386646571356,Inf
3,4,6,10,13,14,15,453.888466809572,897.613968689243
3,4,6,11,12,13,14,196.741265990465,1036.0997350427
3,4,6,11,12,13,15,71.07134347331,Inf
3,4,6,11,12,14,15,81.7012118711589,Inf
3,4,6,11,13,14,15,300.333299127003,969.802932519123
3,4,6,12,13,14,15,8.81791059416459,Inf
3,4,7,8,9,10,11,290.235841159042,725.156155451898
3,4,7,8,9,10,12,325.027785003729,658.510004435237
3,4,7,8,9,10,13,269.866474816829,734.277314110547
3,4,7,8,9,10,14,625.502287218577,476.0927080587
3,4,7,8,9,10,15,258.405745467611,786.15091652725
3,4,7,8,9,11,12,349.115844957928,663.011997103161
3,4,7,8,9,11,13,353.021174427812,628.008203427925
3,4,7,8,9,11,14,605.616170554035,486.380218210678
3,4,7,8,9,11,15,307.346674288924,706.054843939574
3,4,7,8,9,12,13,520.000631205724,578.677608879799
3,4,7,8,9,12,14,563.875121835655,481.209811092487
3,4,7,8,9,12,15,245.775908982695,850.701199223695
3,4,7,8,9,13,14,576.28914495596,484.699150676651
3,4,7,8,9,13,15,312.897674930213,693.867174222721
3,4,7,8,9,14,15,531.278173749192,478.741401141228
3,4,7,8,10,11,12,615.530649054144,645.737019968914
3,4,7,8,10,11,13,589.759327734256,633.465070728713
3,4,7,8,10,11,14,677.282122423954,487.575118144203
3,4,7,8,10,11,15,596.489165174307,578.038003364254
3,4,7,8,10,12,13,573.244697071398,643.468937834868
3,4,7,8,10,12,14,646.819362817644,482.234018872926
3,4,7,8,10,12,15,574.244627003196,578.84900790995
3,4,7,8,10,13,14,625.397564564893,485.916552335206
3,4,7,8,10,13,15,567.539650846936,576.104489943737
3,4,7,8,10,14,15,637.540904563685,479.835527377177
3,4,7,8,11,12,13,585.832014272211,654.895067135441
3,4,7,8,11,12,14,613.75788791741,489.427649360284
3,4,7,8,11,12,15,568.501058369718,587.136610132883
3,4,7,8,11,13,14,597.2000301422,495.2534662507
3,4,7,8,11,13,15,618.068669374029,586.285709644482
3,4,7,8,11,14,15,596.448113653871,487.773700944745
3,4,7,8,12,13,14,560.787869392361,488.445389944806
3,4,7,8,12,13,15,628.514375994989,585.791706972993
3,4,7,8,12,14,15,556.915438645724,477.324888266193
3,4,7,8,13,14,15,534.728572761579,482.976327922325
3,4,7,9,10,11,12,582.484913169427,626.520786433565
3,4,7,9,10,11,13,578.384978129387,610.761961780802
3,4,7,9,10,11,14,633.823423469185,472.45243036557
3,4,7,9,10,11,15,16.2219662864332,Inf
3,4,7,9,10,12,13,601.182967432486,623.903995686302
3,4,7,9,10,12,14,602.451141143717,470.620012147097
3,4,7,9,10,12,15,575.229383249447,565.085111583497
3,4,7,9,10,13,14,601.983489005629,470.370730337607
3,4,7,9,10,13,15,616.008844089111,558.884222320091
3,4,7,9,10,14,15,572.453728009677,466.868235113863
3,4,7,9,11,12,13,661.618672862239,636.867172833813
3,4,7,9,11,12,14,579.027765778425,479.563651493035
3,4,7,9,11,12,15,630.976211591898,574.884974002046
3,4,7,9,11,13,14,588.536373578977,481.578704843075
3,4,7,9,11,13,15,668.978732439927,570.696459563517
3,4,7,9,11,14,15,535.754638899126,476.60814508182
3,4,7,9,12,13,14,549.973340177363,478.19733984343
3,4,7,9,12,13,15,718.376155943366,573.207801179758
3,4,7,9,12,14,15,494.478358162735,469.598693922091
3,4,7,9,13,14,15,491.36873400358,473.221247365683
3,4,7,10,11,12,13,562.553902654404,638.233277623994
3,4,7,10,11,12,14,146.15193376175,533.597290966865
3,4,7,10,11,12,15,695.046699287429,575.99522205773
3,4,7,10,11,13,14,141.623494996134,522.017903530664
3,4,7,10,11,13,15,674.283176580823,571.985204317676
3,4,7,10,11,14,15,560.62977272458,477.760608420507
3,4,7,10,12,13,14,7.14982727444672,1202.20242294107
3,4,7,10,12,13,15,607.524529228889,574.336831339706
3,4,7,10,12,14,15,186.400006738071,500.631027766391
3,4,7,10,13,14,15,47.871440672909,582.150136934516
3,4,7,11,12,13,14,75.9753097316425,491.226529604966
3,4,7,11,12,13,15,253.15657681797,605.561920544351
3,4,7,11,12,14,15,38.2183989845856,Inf
3,4,7,11,13,14,15,168.51722903108,462.69806423936
3,4,7,12,13,14,15,178.477723046194,Inf
3,4,8,9,10,11,12,110.556129699401,1460.51788349646
3,4,8,9,10,11,13,148.798881850049,1420.20692578766
3,4,8,9,10,11,14,209.595930030865,1385.16587259983
3,4,8,9,10,11,15,219.665376334318,1467.99081624084
3,4,8,9,10,12,13,190.130629736654,1377.4344522988
3,4,8,9,10,12,14,208.892538935645,1540.68320402196
3,4,8,9,10,12,15,153.221526023147,1602.80795134943
3,4,8,9,10,13,14,184.649971952934,1411.3013465803
3,4,8,9,10,13,15,65.5549499007883,1733.26716916323
3,4,8,9,10,14,15,210.468688966038,1571.4833977524
3,4,8,9,11,12,13,184.025852893628,1356.7129481006
3,4,8,9,11,12,14,163.366201779358,1664.16921479034
3,4,8,9,11,12,15,2.42249003036886,1938.76541476896
3,4,8,9,11,13,14,168.652320167556,1449.78144088937
3,4,8,9,11,13,15,104.795138105485,1673.64864873706
3,4,8,9,11,14,15,161.748161714987,1715.93839788579
3,4,8,9,12,13,14,148.9882039493,1647.32447542453
3,4,8,9,12,13,15,25.3877284266341,1853.82852653206
3,4,8,9,12,14,15,142.300680318,1874.40489452154
3,4,8,9,13,14,15,135.376147770874,1697.13025295874
3,4,8,10,11,12,13,94.1098465752471,1013.36904352857
3,4,8,10,11,12,14,333.41520778697,952.081366960016
3,4,8,10,11,12,15,135.602815246962,Inf
3,4,8,10,11,13,14,348.128885334274,911.549813349137
3,4,8,10,11,13,15,179.116491121619,Inf
3,4,8,10,11,14,15,299.062216171395,934.795413248112
3,4,8,10,12,13,14,337.7156953474,951.837288400204
3,4,8,10,12,13,15,4.32442891763907,Inf
3,4,8,10,12,14,15,277.2699535258,985.80690156512
3,4,8,10,13,14,15,302.553125439901,962.238545699205
3,4,8,11,12,13,14,327.404565643854,974.947061884498
3,4,8,11,12,13,15,114.318435079978,Inf
3,4,8,11,12,14,15,271.066931086186,1003.23923881264
3,4,8,11,13,14,15,298.28936125265,984.309919689163
3,4,8,12,13,14,15,275.075142240486,1007.95665959196
3,4,9,10,11,12,13,113.057542476901,1161.58876221884
3,4,9,10,11,12,14,213.493594561519,1021.95001746648
3,4,9,10,11,12,15,160.054847291822,1346.48158664725
3,4,9,10,11,13,14,192.276623558798,1010.45738762991
3,4,9,10,11,13,15,198.994064463862,1194.04318627215
3,4,9,10,11,14,15,212.193277631542,1089.57937747154
3,4,9,10,12,13,14,189.012245514465,1141.50558354814
3,4,9,10,12,13,15,183.202667096716,1251.69902977356
3,4,9,10,12,14,15,200.832787117272,1149.77787567236
3,4,9,10,13,14,15,184.062798221448,1162.36761994687
3,4,9,11,12,13,14,174.21678611866,1110.12462394055
3,4,9,11,12,13,15,119.468104445763,1328.13969339404
3,4,9,11,12,14,15,143.787466666305,1230.38668803712
3,4,9,11,13,14,15,168.273775581692,1187.80403730146
3,4,9,12,13,14,15,129.412164442327,1238.82012124758
3,4,10,11,12,13,14,183.500897277074,1087.57573058557
3,4,10,11,12,13,15,143.218613115046,Inf
3,4,10,11,12,14,15,402.075713106938,940.445263358834
3,4,10,11,13,14,15,442.078536411488,917.791034100232
3,4,10,12,13,14,15,27.277706080683,Inf
3,4,11,12,13,14,15,13.5814240214008,Inf
3,5,6,7,8,9,10,641.516074867582,582.063104217804
3,5,6,7,8,9,11,677.466235674169,600.32935318179
3,5,6,7,8,9,12,661.046280926893,618.190356335867
3,5,6,7,8,9,13,694.111170212847,596.710740050543
3,5,6,7,8,9,14,612.377559329796,479.669763787198
3,5,6,7,8,9,15,213.803200937713,807.575001305501
3,5,6,7,8,10,11,668.445776239146,602.17006785874
3,5,6,7,8,10,12,660.732776614934,619.835270454981
3,5,6,7,8,10,13,637.934406544194,598.577493416684
3,5,6,7,8,10,14,727.232328217289,481.259085412075
3,5,6,7,8,10,15,627.415652328518,561.646648073027
3,5,6,7,8,11,12,660.598827819042,634.729834260215
3,5,6,7,8,11,13,667.652397343912,615.753636306762
3,5,6,7,8,11,14,534.315753211735,494.593097699176
3,5,6,7,8,11,15,608.811722106886,575.441076298579
3,5,6,7,8,12,13,674.18470376756,631.840377389733
3,5,6,7,8,12,14,144.309513230211,518.445869130835
3,5,6,7,8,12,15,593.903601904851,582.551385430218
3,5,6,7,8,13,14,223.509058976462,476.803131406643
3,5,6,7,8,13,15,570.608399403064,572.857056595855
3,5,6,7,8,14,15,654.366846803757,491.806447997245
3,5,6,7,9,10,11,650.678958804797,572.382608051642
3,5,6,7,9,10,12,652.942063774756,593.852309606522
3,5,6,7,9,10,13,634.557036477939,568.295697678594
3,5,6,7,9,10,14,735.708322558232,458.26293398732
3,5,6,7,9,10,15,590.694234552642,537.738811289149
3,5,6,7,9,11,12,707.050302130738,610.618613067928
3,5,6,7,9,11,13,703.829036387961,587.644322698688
3,5,6,7,9,11,14,788.586038504311,473.840971916387
3,5,6,7,9,11,15,579.294129218572,553.495103109925
3,5,6,7,9,12,13,733.239467798177,607.328013206208
3,5,6,7,9,12,14,778.708698495812,479.679692390314
3,5,6,7,9,12,15,565.596246252517,563.952353742465
3,5,6,7,9,13,14,814.590244205432,470.9850493027
3,5,6,7,9,13,15,584.9567334178,550.492079113466
3,5,6,7,9,14,15,613.970350303238,473.305957248234
3,5,6,7,10,11,12,10.7160630957104,662.887383989437
3,5,6,7,10,11,13,294.113855437543,589.583097762026
3,5,6,7,10,11,14,8.22426738237675,708.030493228385
3,5,6,7,10,11,15,567.142598475242,555.135163721413
3,5,6,7,10,12,13,9.80573989379174,746.676109870253
3,5,6,7,10,12,14,35.3703135493864,708.455336819746
3,5,6,7,10,12,15,527.611053295911,565.405576223829
3,5,6,7,10,13,14,8.25867901350096,588.349877350821
3,5,6,7,10,13,15,595.921477373166,552.157223986067
3,5,6,7,10,14,15,424.692295133678,474.849291881119
3,5,6,7,11,12,13,13.4591275616067,655.546185187875
3,5,6,7,11,12,14,8.62328548054645,758.422796517514
3,5,6,7,11,12,15,605.274482145897,577.897560667113
3,5,6,7,11,13,14,389.002181975506,487.034970510332
3,5,6,7,11,13,15,378.073424502811,566.860697173477
3,5,6,7,11,14,15,613.524399323004,487.628752228578
3,5,6,7,12,13,14,358.122827605305,490.995051528017
3,5,6,7,12,13,15,553.716920581354,575.605955168117
3,5,6,7,12,14,15,19.4872438465442,Inf
3,5,6,7,13,14,15,444.831344718467,487.375266093798
3,5,6,8,9,10,11,85.2997781461723,1328.01440055971
3,5,6,8,9,10,12,15.8349302752025,1374.38912619815
3,5,6,8,9,10,13,68.5202749423107,1360.19132589242
3,5,6,8,9,10,14,303.589447754117,1042.86481781222
3,5,6,8,9,10,15,139.113763416599,1418.56073915544
3,5,6,8,9,11,12,67.4535487184487,1386.59105920496
3,5,6,8,9,11,13,91.9044866531964,1321.20490251641
3,5,6,8,9,11,14,298.466636830365,1077.94715623989
3,5,6,8,9,11,15,2.00603305100288,Inf
3,5,6,8,9,12,13,63.6020338409065,1360.89079479884
3,5,6,8,9,12,14,303.401792610301,1227.49071736839
3,5,6,8,9,12,15,161.198869363874,1431.76140281099
3,5,6,8,9,13,14,287.537821305084,1083.73178037879
3,5,6,8,9,13,15,85.5875458768085,1489.85699991771
3,5,6,8,9,14,15,293.422252476076,1249.92098586372
3,5,6,8,10,11,12,113.379222169526,897.932912620612
3,5,6,8,10,11,13,74.4872765337463,873.618221111603
3,5,6,8,10,11,14,415.716767560612,927.194169124618
3,5,6,8,10,11,15,131.811223789685,Inf
3,5,6,8,10,12,13,116.605236029894,921.075380548784
3,5,6,8,10,12,14,420.977912836837,925.583279010473
3,5,6,8,10,12,15,131.860499839289,Inf
3,5,6,8,10,13,14,419.207676829117,878.543128954612
3,5,6,8,10,13,15,113.496872235174,Inf
3,5,6,8,10,14,15,377.35556792191,909.714198395219
3,5,6,8,11,12,13,107.341082924744,995.248883734371
3,5,6,8,11,12,14,405.007987159062,932.091595579685
3,5,6,8,11,12,15,146.477705776317,Inf
3,5,6,8,11,13,14,406.747291863517,882.409973898546
3,5,6,8,11,13,15,171.148247437112,Inf
3,5,6,8,11,14,15,361.128245405413,910.658810639394
3,5,6,8,12,13,14,409.016198313363,922.213837545345
3,5,6,8,12,13,15,145.777148677575,Inf
3,5,6,8,12,14,15,359.811139599593,945.562067299149
3,5,6,8,13,14,15,364.468265395339,924.15167913406
3,5,6,9,10,11,12,62.9027253340087,990.510360725302
3,5,6,9,10,11,13,80.0036730102986,933.007665467266
3,5,6,9,10,11,14,327.057418530895,917.600099447403
3,5,6,9,10,11,15,135.570870764369,Inf
3,5,6,9,10,12,13,60.3557409488405,958.192899425963
3,5,6,9,10,12,14,336.871004437315,927.353204522545
3,5,6,9,10,12,15,103.867940830789,Inf
3,5,6,9,10,13,14,318.505235512607,858.521421432553
3,5,6,9,10,13,15,111.082473259597,Inf
3,5,6,9,10,14,15,328.101729318481,852.108771145401
3,5,6,9,11,12,13,53.0139565759502,1027.47709357719
3,5,6,9,11,12,14,345.259873732268,919.810995661548
3,5,6,9,11,12,15,150.361647739181,1148.62996779009
3,5,6,9,11,13,14,333.069743046111,878.385958910877
3,5,6,9,11,13,15,171.541852959185,1051.89383776613
3,5,6,9,11,14,15,329.412424225391,865.897627484305
3,5,6,9,12,13,14,344.674652661486,1321.46856520872
3,5,6,9,12,13,15,145.320132970456,1150.04702656367
3,5,6,9,12,14,15,328.030518544664,907.983052813693
3,5,6,9,13,14,15,321.304556362301,909.381375828168
3,5,6,10,11,12,13,154.396973430973,934.868487229284
3,5,6,10,11,12,14,7.99289348649827,1327.72380987732
3,5,6,10,11,12,15,118.685146436008,Inf
3,5,6,10,11,13,14,247.313951831839,937.238770509115
3,5,6,10,11,13,15,104.615784520441,Inf
3,5,6,10,11,14,15,487.556555679245,875.311305264734
3,5,6,10,12,13,14,24.5545124334908,1175.38557636475
3,5,6,10,12,13,15,127.393963241521,Inf
3,5,6,10,12,14,15,49.6402438387634,Inf
3,5,6,10,13,14,15,489.905492112013,875.214925878195
3,5,6,11,12,13,14,13.1816405872847,1366.31426325137
3,5,6,11,12,13,15,133.600965929592,Inf
3,5,6,11,12,14,15,29.4392708683678,Inf
3,5,6,11,13,14,15,488.673203685244,885.024046004381
3,5,6,12,13,14,15,4.82641456255329,Inf
3,5,7,8,9,10,11,633.040941569941,603.638744062484
3,5,7,8,9,10,12,624.765243563774,621.150242661414
3,5,7,8,9,10,13,607.224823314085,600.066649076028
3,5,7,8,9,10,14,555.635328810741,482.537114289323
3,5,7,8,9,10,15,201.489499261066,846.783990216839
3,5,7,8,9,11,12,652.819104460747,635.966232561394
3,5,7,8,9,11,13,664.625937840278,617.152115230381
3,5,7,8,9,11,14,552.968121463808,495.775470013056
3,5,7,8,9,11,15,213.972390065382,845.899441922791
3,5,7,8,9,12,13,681.433442894175,633.09349543202
3,5,7,8,9,12,14,636.678435497601,497.764836335058
3,5,7,8,9,12,15,239.17019220964,811.980464711914
3,5,7,8,9,13,14,601.323626054577,493.413687149705
3,5,7,8,9,13,15,222.796637772141,823.740457773167
3,5,7,8,9,14,15,606.339973854487,492.903874164798
3,5,7,8,10,11,12,666.275892485359,637.4949011234
3,5,7,8,10,11,13,640.243370171398,618.884719340632
3,5,7,8,10,11,14,555.542074895826,497.22308457405
3,5,7,8,10,11,15,639.744851710257,578.073813049279
3,5,7,8,10,12,13,630.653403499614,634.643146940336
3,5,7,8,10,12,14,388.506932945052,493.235896980956
3,5,7,8,10,12,15,626.222203396246,584.881974383151
3,5,7,8,10,13,14,689.520403443788,494.886245346679
3,5,7,8,10,13,15,595.420763774403,575.529307102022
3,5,7,8,10,14,15,526.371803725312,494.243597159673
3,5,7,8,11,12,13,643.423145427785,648.580757468438
3,5,7,8,11,12,14,261.440017985783,500.342689736366
3,5,7,8,11,12,15,601.649991419699,595.65086162813
3,5,7,8,11,13,14,55.3339620501976,471.951543530128
3,5,7,8,11,13,15,575.105760492571,588.318224546319
3,5,7,8,11,14,15,663.813550819181,504.982755481148
3,5,7,8,12,13,14,12.5015413593307,651.652783814801
3,5,7,8,12,13,15,557.950059994955,593.732830453507
3,5,7,8,12,14,15,632.830933817474,501.899192027974
3,5,7,8,13,14,15,610.506938313114,503.251759394176
3,5,7,9,10,11,12,641.47015966034,613.689331692619
3,5,7,9,10,11,13,627.513002576541,591.128855629915
3,5,7,9,10,11,14,712.237446973649,476.83901786487
3,5,7,9,10,11,15,594.710929761272,556.44896348033
3,5,7,9,10,12,13,619.792109740788,610.441394265931
3,5,7,9,10,12,14,697.13264362811,482.313897615789
3,5,7,9,10,12,15,582.445227295762,566.572840271516
3,5,7,9,10,13,14,685.631783098163,474.034781380368
3,5,7,9,10,13,15,563.302288119177,553.490762306232
3,5,7,9,10,14,15,640.403438520974,476.09179677698
3,5,7,9,11,12,13,693.721638379693,626.124664769991
3,5,7,9,11,12,14,750.569449188846,494.140259271933
3,5,7,9,11,12,15,564.338823654692,578.987161630837
3,5,7,9,11,13,14,772.365036119978,488.29110063397
3,5,7,9,11,13,15,549.917709016815,568.106239147515
3,5,7,9,11,14,15,614.496196029121,488.776609463192
3,5,7,9,12,13,14,747.189822913175,492.099782395129
3,5,7,9,12,13,15,539.916438618298,576.712045420705
3,5,7,9,12,14,15,583.671923802708,489.131407019968
3,5,7,9,13,14,15,573.430685539383,488.464327211654
3,5,7,10,11,12,13,12.6857055906115,682.320755319855
3,5,7,10,11,12,14,14.2188842729857,853.331090902229
3,5,7,10,11,12,15,748.082829681879,580.325422356572
3,5,7,10,11,13,14,9.73921209283808,607.598944610626
3,5,7,10,11,13,15,812.931644680462,569.641136118463
3,5,7,10,11,14,15,378.352852880123,490.179710879932
3,5,7,10,12,13,14,407.203087268707,488.612496697801
3,5,7,10,12,13,15,518.008547176876,578.071012794564
3,5,7,10,12,14,15,178.4689955424,603.617678987498
3,5,7,10,13,14,15,346.30155387856,485.106141004094
3,5,7,11,12,13,14,383.065048291434,504.280808016063
3,5,7,11,12,13,15,494.386581048638,589.616057984629
3,5,7,11,12,14,15,15.0214695668348,Inf
3,5,7,11,13,14,15,396.98942525558,500.374009075545
3,5,7,12,13,14,15,568.707522699103,498.984163910372
3,5,8,9,10,11,12,37.6522972532998,1236.73653933281
3,5,8,9,10,11,13,68.5007505364027,1445.4940731409
3,5,8,9,10,11,14,286.346329184239,1036.86537650135
3,5,8,9,10,11,15,138.229603964903,1470.18360972794
3,5,8,9,10,12,13,34.8446910916017,1405.63045863991
3,5,8,9,10,12,14,290.882663663136,1131.31168214793
3,5,8,9,10,12,15,100.175507688773,1597.52908272345
3,5,8,9,10,13,14,273.093952155964,1077.87438920901
3,5,8,9,10,13,15,124.461212267442,1499.98488950651
3,5,8,9,10,14,15,283.85435772874,1203.54772424211
3,5,8,9,11,12,13,65.124518361883,1333.28045758816
3,5,8,9,11,12,14,280.585543798379,1212.41247972143
3,5,8,9,11,12,15,161.274156093389,1515.87350436681
3,5,8,9,11,13,14,269.132720090458,1125.39723070922
3,5,8,9,11,13,15,127.875741788467,1526.73996391141
3,5,8,9,11,14,15,267.192869201682,1309.12220249835
3,5,8,9,12,13,14,270.159870692605,1138.75446801946
3,5,8,9,12,13,15,175.147354270164,1461.77097210472
3,5,8,9,12,14,15,255.885567752105,1441.78174854845
3,5,8,9,13,14,15,250.067023919763,1338.20651307016
3,5,8,10,11,12,13,100.385555231931,825.026051647843
3,5,8,10,11,12,14,399.356017046897,947.558660305157
3,5,8,10,11,12,15,103.699001855032,Inf
3,5,8,10,11,13,14,401.656160784688,901.444241429284
3,5,8,10,11,13,15,113.863152194422,Inf
3,5,8,10,11,14,15,352.589491621809,922.39050577275
3,5,8,10,12,13,14,403.656504607327,945.450901691773
3,5,8,10,12,13,15,115.257941396807,Inf
3,5,8,10,12,14,15,349.861242457604,960.547152434097
3,5,8,10,13,14,15,357.046091950006,938.857803226213
3,5,8,11,12,13,14,388.863803343129,952.153150969593
3,5,8,11,12,13,15,156.704619988734,Inf
3,5,8,11,12,14,15,332.52616878546,975.155529127003
3,5,8,11,13,14,15,348.0555937524,953.461379438226
3,5,8,12,13,14,15,337.344430429574,979.276439228594
3,5,9,10,11,12,13,44.2657789231531,1015.60136878235
3,5,9,10,11,12,14,319.696353633411,974.972223718026
3,5,9,10,11,12,15,94.4508491723309,Inf
3,5,9,10,11,13,14,305.268966891428,916.479255222371
3,5,9,10,11,13,15,116.735443564041,Inf
3,5,9,10,11,14,15,308.277575857248,901.380954815531
3,5,9,10,12,13,14,311.803046754757,1147.36338070176
3,5,9,10,12,13,15,92.5994512711413,Inf
3,5,9,10,12,14,15,304.510198830682,929.46654928537
3,5,9,10,13,14,15,294.960173198139,913.040639482046
3,5,9,11,12,13,14,346.117380316693,1014.27791061675
3,5,9,11,12,13,15,161.802338888599,1145.76198849769
3,5,9,11,12,14,15,311.983993590698,886.368887765783
3,5,9,11,13,14,15,311.689011637462,931.996308083287
3,5,9,12,13,14,15,319.648710493603,972.134654125658
3,5,10,11,12,13,14,5.13264359971208,1400.80455510076
3,5,10,11,12,13,15,109.819039525164,Inf
3,5,10,11,12,14,15,14.3300200402502,Inf
3,5,10,11,13,14,15,478.09556171393,915.586530713408
3,5,10,12,13,14,15,9.05973754585528,Inf
3,5,11,12,13,14,15,5.90913308444894,Inf
3,6,7,8,9,10,11,145.886560059715,884.228346076058
3,6,7,8,9,10,12,253.556926989206,691.358193981953
3,6,7,8,9,10,13,118.158664583879,899.096936136114
3,6,7,8,9,10,14,633.034673911971,467.058592862466
3,6,7,8,9,10,15,627.483835546781,547.293081142697
3,6,7,8,9,11,12,242.623082706009,759.016595883318
3,6,7,8,9,11,13,133.615032203709,955.058034312355
3,6,7,8,9,11,14,599.291164401152,481.607546833173
3,6,7,8,9,11,15,407.912017174866,476.436223753965
3,6,7,8,9,12,13,342.47941191181,605.907608407225
3,6,7,8,9,12,14,543.334122708976,485.663960256129
3,6,7,8,9,12,15,380.434622692214,525.247963088002
3,6,7,8,9,13,14,798.418094129345,478.97101077901
3,6,7,8,9,13,15,298.737572824431,623.280294683495
3,6,7,8,9,14,15,634.890465318078,479.970276857502
3,6,7,8,10,11,12,681.498367455127,622.115094355538
3,6,7,8,10,11,13,668.515500980017,601.2505717253
3,6,7,8,10,11,14,636.276417085945,483.176641267629
3,6,7,8,10,11,15,631.60502829811,563.701187835068
3,6,7,8,10,12,13,659.680674381463,619.033937377427
3,6,7,8,10,12,14,588.931236163729,487.038301668017
3,6,7,8,10,12,15,617.925108527566,572.384274147767
3,6,7,8,10,13,14,739.643205802513,480.567286305119
3,6,7,8,10,13,15,602.407844289064,560.916508195887
3,6,7,8,10,14,15,678.075378502694,481.425310060311
3,6,7,8,11,12,13,702.558229708848,633.986546091477
3,6,7,8,11,12,14,316.294567382686,494.34657971139
3,6,7,8,11,12,15,619.301037757007,584.112688007774
3,6,7,8,11,13,14,646.061901729473,493.97030949913
3,6,7,8,11,13,15,655.798255818325,574.771719177855
3,6,7,8,11,14,15,654.913238649579,493.307236077748
3,6,7,8,12,13,14,767.765841932808,496.221782363155
3,6,7,8,12,13,15,675.50464655301,581.987978648758
3,6,7,8,12,14,15,622.864912347626,492.132484491388
3,6,7,8,13,14,15,623.461066213892,492.360771352335
3,6,7,9,10,11,12,687.750768680431,596.450375136105
3,6,7,9,10,11,13,685.19024869106,571.339032996171
3,6,7,9,10,11,14,771.821985602432,460.559803165307
3,6,7,9,10,11,15,611.477241802057,540.126056853089
3,6,7,9,10,12,13,683.545615722586,592.942492995737
3,6,7,9,10,12,14,757.120978486573,468.309424063478
3,6,7,9,10,12,15,610.289008493228,552.315697012738
3,6,7,9,10,13,14,744.915762220264,457.441261028852
3,6,7,9,10,13,15,640.477950335313,536.895131558917
