V1,V2,V3,V4,V5,V6,V7,bestlam,rmse
1,3,6,7,8,9,13,24291.3774663407,22820.6448579643
1,3,6,7,8,9,14,27886.4897269117,22813.0530864231
1,3,6,7,8,9,15,28099.864126242,22463.9709890963
1,3,6,7,8,10,11,659.024099564855,54857.9477609439
1,3,6,7,8,10,12,26591.2369189711,22914.1354657038
1,3,6,7,8,10,13,1723.76869034931,40464.746326555
1,3,6,7,8,10,14,1718.47121917423,42084.7035859551
1,3,6,7,8,10,15,2615.67507549474,31631.6278602106
1,3,6,7,8,11,12,22996.6671582724,22583.6791222989
1,3,6,7,8,11,13,19308.052304393,22594.1860352577
1,3,6,7,8,11,14,11929.8453575966,27525.1760398444
1,3,6,7,8,11,15,15832.1268937623,23567.27448072
1,3,6,7,8,12,13,3746.96237781823,45407.0269833262
1,3,6,7,8,12,14,2870.20736837594,38878.4409324971
1,3,6,7,8,12,15,5410.94644205022,29710.4907066186
1,3,6,7,8,13,14,4266.46677220443,31089.6776141449
1,3,6,7,8,13,15,2561.16714963829,34814.996882143
1,3,6,7,8,14,15,2661.79926128382,39715.2174337158
1,3,6,7,9,10,11,24033.3599643427,22239.4583633647
1,3,6,7,9,10,12,24563.1116787064,22790.155326277
1,3,6,7,9,10,13,22944.1950301279,22798.1939169303
1,3,6,7,9,10,14,22977.3260185098,22790.155326277
1,3,6,7,9,10,15,24531.4778612355,22437.8949900238
1,3,6,7,9,11,12,22550.2854425439,22447.0467096082
1,3,6,7,9,11,13,22980.4867561994,22459.7821516363
1,3,6,7,9,11,14,26270.1692077784,22447.0467096082
1,3,6,7,9,11,15,26319.3865793679,22059.885597977
1,3,6,7,9,12,13,22692.1713645633,22944.935481473
1,3,6,7,9,12,14,23838.4670815404,22941.8286538657
1,3,6,7,9,12,15,25584.6730005492,22623.2517091561
1,3,6,7,9,13,14,16417.9793737624,22944.935481473
1,3,6,7,9,13,15,27730.8327262166,22632.1429155296
1,3,6,7,9,14,15,28026.5626183947,22627.5493192664
1,3,6,7,10,11,12,23253.1425998121,22559.1630869439
1,3,6,7,10,11,13,26678.8495232151,22570.1250450448
1,3,6,7,10,11,14,1701.13598501094,48642.910964521
1,3,6,7,10,11,15,666.63920401158,58464.7991679926
1,3,6,7,10,12,13,527.380908864761,51871.6070961436
1,3,6,7,10,12,14,25839.175485701,23034.030641278
1,3,6,7,10,12,15,666.846070282749,43672.5020797495
1,3,6,7,10,13,14,16476.3217186253,23035.449353094
1,3,6,7,10,13,15,1408.82498343528,38772.2137059541
1,3,6,7,10,14,15,3419.93932390456,31397.0360781673
1,3,6,7,11,12,13,3383.64504998941,55209.7083913525
1,3,6,7,11,12,14,26927.3994278014,22727.7607159724
1,3,6,7,11,12,15,663.700085481502,56971.5351229832
1,3,6,7,11,13,14,23456.9488569053,22733.7174416246
1,3,6,7,11,13,15,12698.7129971678,38785.2863901495
1,3,6,7,11,14,15,17611.8914687146,22517.1508690909
1,3,6,7,12,13,14,8441.41717626414,23101.5393321549
1,3,6,7,12,13,15,573.15865679134,45601.5411553421
1,3,6,7,12,14,15,20362.7314738705,22875.8142543604
1,3,6,7,13,14,15,6603.90820322927,25313.2541971629
1,3,6,8,9,10,11,23862.5622475305,26544.322372763
1,3,6,8,9,10,12,24191.6554366167,27401.9492286437
1,3,6,8,9,10,13,22110.9040520476,27446.0817755885
1,3,6,8,9,10,14,23890.6563123392,27401.9492286437
1,3,6,8,9,10,15,23043.1422037508,26869.0091269973
1,3,6,8,9,11,12,21991.6347871882,26927.1805864137
1,3,6,8,9,11,13,24210.3304091271,26975.8981291441
1,3,6,8,9,11,14,23977.6055544377,26927.1805864137
1,3,6,8,9,11,15,23572.8797889578,26360.018571614
1,3,6,8,9,12,13,24317.6195329822,27770.4056438497
1,3,6,8,9,12,14,24275.6906600662,27730.8267120426
1,3,6,8,9,12,15,25804.044515463,27230.3441806348
1,3,6,8,9,13,14,25088.6300416301,27770.4056438497
1,3,6,8,9,13,15,25649.0375816421,27275.4126728444
1,3,6,8,9,14,15,25372.122045305,27251.6560578588
1,3,6,8,10,11,12,22395.1054515912,27092.0519414828
1,3,6,8,10,11,13,24496.7946941991,27139.0512175836
1,3,6,8,10,11,14,24217.1863895546,27092.0519414828
1,3,6,8,10,11,15,23903.9487544526,26537.6160923038
1,3,6,8,10,12,13,24706.1247103307,27914.4690642796
1,3,6,8,10,12,14,24206.0796676805,27876.4794513224
1,3,6,8,10,12,15,25951.7058593294,27387.5750179256
1,3,6,8,10,13,14,25258.5504729851,27914.4690642796
1,3,6,8,10,13,15,22740.1868139921,27430.9780119234
1,3,6,8,10,14,15,25416.2920396962,27408.1018726671
1,3,6,8,11,12,13,24164.0608669094,27516.7748092935
1,3,6,8,11,12,14,24465.6100646959,27437.3860416009
1,3,6,8,11,12,15,24764.2939789751,26916.389178033
1,3,6,8,11,13,14,24893.0844948986,27479.7210970919
1,3,6,8,11,13,15,24383.8862913384,27426.0244439799
1,3,6,8,11,14,15,24081.7716787682,26939.0695456122
1,3,6,8,12,13,14,23803.359549812,28204.3343871817
1,3,6,8,12,13,15,549.631632410053,40572.915661238
1,3,6,8,12,14,15,28125.1308562174,27730.9492225444
1,3,6,8,13,14,15,15290.4867084634,28026.9298789858
1,3,6,9,10,11,12,22304.955730199,26887.127491124
1,3,6,9,10,11,13,23563.1217649498,27112.7365722863
1,3,6,9,10,11,14,23417.0893538644,26887.127491124
1,3,6,9,10,11,15,23743.9190647913,26316.6962174008
1,3,6,9,10,12,13,24590.2603554101,27735.7047275409
1,3,6,9,10,12,14,24270.0842892495,27695.7146824912
1,3,6,9,10,12,15,23603.8138074461,27192.2572830752
1,3,6,9,10,13,14,23637.2207603202,27735.7047275409
1,3,6,9,10,13,15,25968.723086133,27237.7564034895
1,3,6,9,10,14,15,23159.3307151315,27213.7721310178
1,3,6,9,11,12,13,21800.7887784241,28961.0537448912
1,3,6,9,11,12,14,20776.0307179659,27690.8673855065
1,3,6,9,11,12,15,22661.7318684,26708.5260693839
1,3,6,9,11,13,14,23629.3611164814,27527.3409353959
1,3,6,9,11,13,15,23438.0416631856,27825.4314293973
1,3,6,9,11,14,15,23264.0051935551,26732.238607138
1,3,6,9,12,13,14,23115.2701957612,28036.8710503835
1,3,6,9,12,13,15,24959.3903279371,27570.0609281759
1,3,6,9,12,14,15,24907.7292833321,27548.5175027434
1,3,6,9,13,14,15,24709.3586014657,27570.0609281759
1,3,6,10,11,12,13,22576.7645350483,28837.3672189222
1,3,6,10,11,12,14,20901.2166560931,27985.3111531704
1,3,6,10,11,12,15,532.515193149272,58837.0581224626
1,3,6,10,11,13,14,23848.5136587013,27800.4741711287
1,3,6,10,11,13,15,24331.2502960074,27333.7933719642
1,3,6,10,11,14,15,23293.0447136409,26899.5834818861
1,3,6,10,12,13,14,23206.7951547932,28172.773104468
1,3,6,10,12,13,15,508.654269648982,53965.8925458041
1,3,6,10,12,14,15,24852.6203548164,27696.3708732563
1,3,6,10,13,14,15,24698.2420348262,27717.0620806631
1,3,6,11,12,13,14,23335.9243554531,28518.9858467452
1,3,6,11,12,13,15,4563.39160137194,68138.9469953514
1,3,6,11,12,14,15,23950.5477161835,27251.0176010113
1,3,6,11,13,14,15,23428.6911714498,29402.5925338581
1,3,6,12,13,14,15,26558.3647621105,27678.5691675437
1,3,7,8,9,10,11,23504.4270127379,22904.004352951
1,3,7,8,9,10,12,29386.6108082853,23363.0293926109
1,3,7,8,9,10,13,13126.4023167381,23363.5824477032
1,3,7,8,9,10,14,17429.2283352257,23363.0293926109
1,3,7,8,9,10,15,16867.0118459186,23066.2815612422
1,3,7,8,9,11,12,686.93147297927,37160.4947301229
1,3,7,8,9,11,13,21330.6394034779,23070.4266957497
1,3,7,8,9,11,14,20335.2670445528,23065.4135730499
1,3,7,8,9,11,15,23419.1043989482,22736.2310153493
1,3,7,8,9,12,13,713.68109306474,55537.4755059412
1,3,7,8,9,12,14,29107.258571427,23471.4923853562
1,3,7,8,9,12,15,673.274404530964,37639.9872803411
1,3,7,8,9,13,14,694.516896645748,36656.0114448878
1,3,7,8,9,13,15,19023.4529174348,23207.9937295096
1,3,7,8,9,14,15,15889.4973295885,23207.3996471671
1,3,7,8,10,11,12,702.519562911453,35628.7918758571
1,3,7,8,10,11,13,20509.6704957323,23164.0494302549
1,3,7,8,10,11,14,19521.5688611868,23160.7233118736
1,3,7,8,10,11,15,23392.4573524024,22843.6044992174
1,3,7,8,10,12,13,703.555501466296,49310.3853822475
1,3,7,8,10,12,14,28358.1255150969,23548.0336382715
1,3,7,8,10,12,15,692.93908388805,32854.3267193449
1,3,7,8,10,13,14,8592.62634931013,22657.238985974
1,3,7,8,10,13,15,18980.5493439297,23294.2260685409
1,3,7,8,10,14,15,15127.5195586432,23294.5114934112
1,3,7,8,11,12,13,1663.85068409983,65852.4049255138
1,3,7,8,11,12,14,26173.792734614,23285.1425272998
1,3,7,8,11,12,15,1159.22395071947,34993.4115528012
1,3,7,8,11,13,14,17110.9347874241,23283.643193931
1,3,7,8,11,13,15,21081.1722943046,23004.6751657634
1,3,7,8,11,14,15,20151.9823786779,23002.6001471392
1,3,7,8,12,13,14,670.649498282177,56620.8021263581
1,3,7,8,12,13,15,762.787198025359,61143.8139991272
1,3,7,8,12,14,15,3284.50479082927,32343.4183293873
1,3,7,8,13,14,15,13540.4195079362,23393.4138409145
1,3,7,9,10,11,12,25913.0184645843,23043.9846055095
1,3,7,9,10,11,13,30588.5021446476,23049.436795632
1,3,7,9,10,11,14,24305.8358558995,23043.9846055095
1,3,7,9,10,11,15,30389.2600325084,22711.7034653713
1,3,7,9,10,12,13,534.394617654039,36937.086296886
1,3,7,9,10,12,14,28675.1642296029,23454.896487705
1,3,7,9,10,12,15,1468.7221140311,38848.222847023
1,3,7,9,10,13,14,14285.4898393298,23451.1008973104
1,3,7,9,10,13,15,30598.4909565535,23188.9103492021
1,3,7,9,10,14,15,19357.5092341704,23188.0871763705
1,3,7,9,11,12,13,580.990636408623,41850.1911127602
1,3,7,9,11,12,14,25357.4928256445,23180.4639980658
1,3,7,9,11,12,15,26712.5063668818,22881.1324695834
1,3,7,9,11,13,14,21953.637734342,23181.0551409982
1,3,7,9,11,13,15,30951.6946259218,22887.4079389192
1,3,7,9,11,14,15,24330.2206379943,22884.1976556012
1,3,7,9,12,13,14,630.84497167518,47252.8170663031
1,3,7,9,12,13,15,748.912328536047,36668.2590762232
1,3,7,9,12,14,15,1600.30660483276,38545.1486749768
1,3,7,9,13,14,15,17255.8027485093,23299.9213016375
1,3,7,10,11,12,13,2995.02756775963,40313.3131718536
1,3,7,10,11,12,14,680.782931603194,50755.9809399762
1,3,7,10,11,12,15,26481.3292176857,22979.4939327935
1,3,7,10,11,13,14,22065.3891474323,23266.0002603943
1,3,7,10,11,13,15,30776.3283545925,22984.0631205443
1,3,7,10,11,14,15,24273.4467881203,22981.7555869279
1,3,7,10,12,13,14,596.755491145018,54126.1466029297
1,3,7,10,12,13,15,728.267758329818,37277.6085626956
1,3,7,10,12,14,15,511.299109984397,47645.4162673323
1,3,7,10,13,14,15,16417.3528866283,23377.6213595217
1,3,7,11,12,13,14,8828.00054631229,23609.43534661
1,3,7,11,12,13,15,722.942666166985,39777.5792879551
1,3,7,11,12,14,15,26060.3997147384,23111.4547884945
1,3,7,11,13,14,15,21793.4523164823,23111.1850150528
1,3,7,12,13,14,15,604.578086778184,48554.1278429323
1,3,8,9,10,11,12,27326.2323685791,27717.4833118129
1,3,8,9,10,11,13,27728.860473548,27759.0401214181
1,3,8,9,10,11,14,2557.34114637,34429.132249722
1,3,8,9,10,11,15,28426.2370541628,27204.1174657555
1,3,8,9,10,12,13,27471.131139931,28472.9697250304
1,3,8,9,10,12,14,28342.8040386911,28440.0056907629
1,3,8,9,10,12,15,20450.8775390861,27988.4693926021
1,3,8,9,10,13,14,608.477998815797,43106.5628686777
1,3,8,9,10,13,15,608.104195610681,40650.4203331116
1,3,8,9,10,14,15,21139.7690467984,28006.5110802939
1,3,8,9,11,12,13,26032.45949407,28068.571316213
1,3,8,9,11,12,14,26996.4321710607,28031.4675360381
1,3,8,9,11,12,15,28051.3396903901,27549.6708201561
1,3,8,9,11,13,14,762.239886783226,45164.4424299367
1,3,8,9,11,13,15,28559.2662639818,27592.1310992071
1,3,8,9,11,14,15,820.86177385262,44282.351872133
1,3,8,9,12,13,14,26830.9111286322,28734.1315639317
1,3,8,9,12,13,15,28027.3080207335,28316.8975859968
1,3,8,9,12,14,15,21050.6496293168,28299.1091043333
1,3,8,9,13,14,15,632.339831189143,45346.9585315806
1,3,8,10,11,12,13,27032.434236421,28207.2763177636
1,3,8,10,11,12,14,26781.696566793,28171.7254833156
1,3,8,10,11,12,15,27848.0219264701,27701.1835754773
1,3,8,10,11,13,14,25916.081096339,28207.2763177636
1,3,8,10,11,13,15,28328.7639728027,27742.0205614005
1,3,8,10,11,14,15,27952.8408278357,27720.5007770836
1,3,8,10,12,13,14,26614.636498547,28855.6613278342
1,3,8,10,12,13,15,24417.4799541597,28448.7930768454
1,3,8,10,12,14,15,22840.6924300737,28431.8059025854
1,3,8,10,13,14,15,603.534556062917,41691.3786971552
1,3,8,11,12,13,14,26654.5057690422,28483.1475583224
1,3,8,11,12,13,15,25412.3791910466,28047.7276533531
1,3,8,11,12,14,15,27543.7710175119,28028.5572645524
1,3,8,11,13,14,15,563.044364396148,46420.4457984705
1,3,8,12,13,14,15,27375.6842040737,28408.1017760192
1,3,9,10,11,12,13,27103.5940238588,28035.2406334235
1,3,9,10,11,12,14,540.332366071897,46126.1822220366
1,3,9,10,11,12,15,27904.9428438941,27513.0461560208
1,3,9,10,11,13,14,27211.8753492936,28035.2406334235
1,3,9,10,11,13,15,413.260153532691,51451.0761650711
1,3,9,10,11,14,15,28002.4117014762,27533.3262644261
1,3,9,10,12,13,14,26776.9759926904,28705.2195536623
1,3,9,10,12,13,15,28051.8323389555,28285.3204347937
1,3,9,10,12,14,15,26353.758786186,28267.3245565146
1,3,9,10,13,14,15,529.15231563177,45157.9035219487
1,3,9,11,12,13,14,26737.9278367325,28322.1450708739
1,3,9,11,12,13,15,27914.6039542011,27873.1827876837
1,3,9,11,12,14,15,27612.9735953061,27852.96825587
1,3,9,11,13,14,15,28037.0569076839,27873.1827876837
1,3,9,12,13,14,15,27496.4955005415,28245.3094365352
1,3,10,11,12,13,14,26498.5565665308,28452.8820250654
1,3,10,11,12,13,15,27687.8707771531,28014.7314378041
1,3,10,11,12,14,15,27409.8403298986,27995.3491071136
1,3,10,11,13,14,15,533.308433868636,57528.0411976837
1,3,10,12,13,14,15,27291.8829267099,28377.4769629418
1,3,11,12,13,14,15,26107.6171816635,28167.6800102048
1,4,5,6,7,8,9,21899.6214973311,5800.26392754387
1,4,5,6,7,8,10,27649.3940306776,5823.46411761648
1,4,5,6,7,8,11,24866.6448079921,5519.06650923264
1,4,5,6,7,8,12,30947.2296367832,5262.68970521095
1,4,5,6,7,8,13,27886.7884137856,5042.33938008523
1,4,5,6,7,8,14,31419.6030680866,5262.68970521095
1,4,5,6,7,8,15,29729.4287146099,5333.15413201544
1,4,5,6,7,9,10,23736.5639889295,5807.56783923285
1,4,5,6,7,9,11,17779.9132980248,5457.92750415623
1,4,5,6,7,9,12,23097.0519163159,5295.36960849996
1,4,5,6,7,9,13,27026.1117491001,5086.00542665853
1,4,5,6,7,9,14,28209.9192149522,5295.36960849996
1,4,5,6,7,9,15,29944.010421017,5307.79191054293
1,4,5,6,7,10,11,24133.5811316587,5521.08372730919
1,4,5,6,7,10,12,22581.5520222046,5284.64422397178
1,4,5,6,7,10,13,25277.46729129,5067.22542752277
1,4,5,6,7,10,14,28879.2807343118,5284.64422397178
1,4,5,6,7,10,15,29439.8392917892,5342.98090479073
1,4,5,6,7,11,12,23994.1243226724,5049.19858977228
1,4,5,6,7,11,13,23044.6264763643,4842.43302440347
1,4,5,6,7,11,14,24684.444703652,5049.19858977228
1,4,5,6,7,11,15,10074.0024454635,4981.47383802809
1,4,5,6,7,12,13,26996.3909746834,4257.32722442536
1,4,5,6,7,12,14,30508.504673233,4538.65948810421
1,4,5,6,7,12,15,28947.4346213981,4757.67531983408
1,4,5,6,7,13,14,27340.1469748492,4257.32722442536
1,4,5,6,7,13,15,28329.3298091521,4518.92602100691
1,4,5,6,7,14,15,29796.9609470795,4647.4015749619
1,4,5,6,8,9,10,21160.0273931174,19519.4852565915
1,4,5,6,8,9,11,18008.7872627636,19151.9957114733
1,4,5,6,8,9,12,19289.9456004779,19660.0866270292
1,4,5,6,8,9,13,20098.6306432917,19657.0505243454
1,4,5,6,8,9,14,20384.1168762969,19660.0866270292
1,4,5,6,8,9,15,22230.2296545411,19330.2767700644
1,4,5,6,8,10,11,19022.116920548,19270.5117597404
1,4,5,6,8,10,12,22276.5959243954,19755.1467302142
1,4,5,6,8,10,13,26067.008785567,19750.1708477842
1,4,5,6,8,10,14,32003.2214623922,19755.1467302142
1,4,5,6,8,10,15,32889.8939066462,19439.513390445
1,4,5,6,8,11,12,23364.9989389993,19430.9101890251
1,4,5,6,8,11,13,21533.7089596711,19431.1383916597
1,4,5,6,8,11,14,23504.3842588489,19430.9101890251
1,4,5,6,8,11,15,22672.0649550787,19075.8964173105
1,4,5,6,8,12,13,26569.1950824866,19842.2003945085
1,4,5,6,8,12,14,29754.4736052098,19852.7931063606
1,4,5,6,8,12,15,27972.7720139231,19574.9410413916
1,4,5,6,8,13,14,26775.3624709911,19842.2003945085
1,4,5,6,8,13,15,27381.3775969487,19570.8367714141
1,4,5,6,8,14,15,32968.9086697392,19573.1404512398
1,4,5,6,9,10,11,21700.9654266193,19125.1798430542
1,4,5,6,9,10,12,18889.5781890823,19639.2938195131
1,4,5,6,9,10,13,21412.3089661726,19636.7644058865
1,4,5,6,9,10,14,21141.8304352487,19639.2938195131
1,4,5,6,9,10,15,22955.9705056916,19305.8490066266
1,4,5,6,9,11,12,19178.1444253856,19300.52014325
1,4,5,6,9,11,13,21172.2074303905,19303.2684963098
1,4,5,6,9,11,14,21981.6348971212,19300.52014325
1,4,5,6,9,11,15,23254.9531886753,18926.8253218151
1,4,5,6,9,12,13,19789.7938410704,19742.7483089519
1,4,5,6,9,12,14,20422.2626305322,19750.9331425125
1,4,5,6,9,12,15,22240.4202637107,19455.8312148954
1,4,5,6,9,13,14,25604.114827733,19742.7483089519
1,4,5,6,9,13,15,27049.7989528237,19454.2008790036
1,4,5,6,9,14,15,28183.5626711428,19455.1955313356
1,4,5,6,10,11,12,18656.2866205917,19408.2614917806
1,4,5,6,10,11,13,22083.6136002659,19409.0058484189
1,4,5,6,10,11,14,18656.2866205917,19408.2614917806
1,4,5,6,10,11,15,23898.0872888197,19049.501772903
1,4,5,6,10,12,13,19814.0114904332,19825.8058240758
1,4,5,6,10,12,14,21776.3325208486,19835.9025187495
1,4,5,6,10,12,15,21072.1312455302,19554.5723986957
1,4,5,6,10,13,14,26544.608912102,19825.8058240758
1,4,5,6,10,13,15,27601.4188212768,19550.9759941533
1,4,5,6,10,14,15,540.060267222742,28312.0320544014
1,4,5,6,11,12,13,20873.2976313793,19534.1252241803
1,4,5,6,11,12,14,22851.5704663054,19539.1161057974
1,4,5,6,11,12,15,22122.5877229981,19219.6780926043
1,4,5,6,11,13,14,20911.7229870269,19534.1252241803
1,4,5,6,11,13,15,23210.1687321388,19221.3638654742
1,4,5,6,11,14,15,22874.6427993777,19220.6045374055
1,4,5,6,12,13,14,26076.1743722282,19889.5711699362
1,4,5,6,12,13,15,25038.6930147093,19651.6969038035
1,4,5,6,12,14,15,27486.4539406611,19656.7368091281
1,4,5,6,13,14,15,27313.3861010803,19651.6969038035
1,4,5,7,8,9,10,14475.5797267672,6400.32484193511
1,4,5,7,8,9,11,26774.8511154206,6223.24041187213
1,4,5,7,8,9,12,6467.39961806605,5781.06766730492
1,4,5,7,8,9,13,746.664031259873,5718.0988403694
1,4,5,7,8,9,14,1677.67461627732,6219.38347379451
1,4,5,7,8,9,15,13395.8988217955,5975.5091769621
1,4,5,7,8,10,11,27288.8266056647,6227.51812045738
1,4,5,7,8,10,12,1659.54197611981,4965.07266797972
1,4,5,7,8,10,13,21069.1088744814,5484.14275548148
1,4,5,7,8,10,14,14729.8231703281,5715.51716738083
1,4,5,7,8,10,15,15173.53779657,5953.26530070893
1,4,5,7,8,11,12,25848.682063688,5651.32843002053
1,4,5,7,8,11,13,28036.3179610198,5436.14206338772
1,4,5,7,8,11,14,28314.136211598,5651.32843002053
1,4,5,7,8,11,15,30097.5102451389,5780.34939246395
1,4,5,7,8,12,13,691.168406514827,6032.89054282371
1,4,5,7,8,12,14,4532.45943659242,4845.88403430771
1,4,5,7,8,12,15,7124.72377672971,5260.50258520594
1,4,5,7,8,13,14,23554.1138288555,4546.13830996521
1,4,5,7,8,13,15,25651.7086100836,5011.73439996907
1,4,5,7,8,14,15,14405.7405914444,5145.43107027568
1,4,5,7,9,10,11,32009.4674383687,6234.55197534942
1,4,5,7,9,10,12,6173.29702481237,5811.27797763395
1,4,5,7,9,10,13,28253.9050293041,5592.57234409698
1,4,5,7,9,10,14,14874.7896861104,5811.27797763395
1,4,5,7,9,10,15,25485.4892499816,5994.18623299555
1,4,5,7,9,11,12,24545.7962782419,5705.7073089875
1,4,5,7,9,11,13,30743.5594895556,5501.49541706238
1,4,5,7,9,11,14,27864.5290589101,5705.7073089875
1,4,5,7,9,11,15,32127.9875238067,5780.58021165119
1,4,5,7,9,12,13,701.340274548365,5767.63489905681
1,4,5,7,9,12,14,7999.58103514601,5011.61987742819
1,4,5,7,9,12,15,7873.72548924615,5356.46476543376
1,4,5,7,9,13,14,24992.7801082802,4732.68884186974
1,4,5,7,9,13,15,31176.1722141314,5121.86855053489
1,4,5,7,9,14,15,1483.35816443692,4586.69565690686
1,4,5,7,10,11,12,25745.4800152318,5676.72521757336
1,4,5,7,10,11,13,31166.1518286017,5464.37207499255
1,4,5,7,10,11,14,26895.7252377309,5676.72521757336
1,4,5,7,10,11,15,33350.1928572319,5794.26316138069
1,4,5,7,10,12,13,10837.6502133826,4602.64993497858
1,4,5,7,10,12,14,5195.4183263214,4896.89488306961
1,4,5,7,10,12,15,13557.0140508293,5295.58544292634
1,4,5,7,10,13,14,24709.8683258156,4602.64993497858
1,4,5,7,10,13,15,31463.1990010628,5050.52917019181
1,4,5,7,10,14,15,18850.7314009983,5182.20246452542
1,4,5,7,11,12,13,26264.0623393185,4656.15573360954
1,4,5,7,11,12,14,10480.3028746085,4926.41218839837
1,4,5,7,11,12,15,1669.18088589535,5962.27524956989
1,4,5,7,11,13,14,29303.4658719881,4656.15573360954
1,4,5,7,11,13,15,3634.27571536703,4790.64242774284
1,4,5,7,11,14,15,478.189457079585,6787.39849766351
1,4,5,7,12,13,14,3120.15473889191,3265.69058020275
1,4,5,7,12,13,15,7146.59944920963,4050.21697759824
1,4,5,7,12,14,15,6692.61092907901,4227.31266438857
1,4,5,7,13,14,15,8235.62846661264,4050.21697759824
1,4,5,8,9,10,11,3810.73999100596,23281.7239323988
1,4,5,8,9,10,12,11766.7969448984,19412.5880355816
1,4,5,8,9,10,13,684.402713247199,24315.7365702396
1,4,5,8,9,10,14,1144.52515672137,23850.4208686501
1,4,5,8,9,10,15,13063.0865439457,19678.559410432
1,4,5,8,9,11,12,22384.5249845575,19919.6178601858
1,4,5,8,9,11,13,14968.9913227759,19913.7301590877
1,4,5,8,9,11,14,679.001021912298,23868.6183851842
1,4,5,8,9,11,15,14346.7935846261,19612.7526250991
1,4,5,8,9,12,13,706.551682254508,21735.406190276
1,4,5,8,9,12,14,13964.464906462,20157.467674203
1,4,5,8,9,12,15,18813.5942483246,20035.0885332043
1,4,5,8,9,13,14,700.974610104267,25776.1915347442
1,4,5,8,9,13,15,9256.41145721612,19411.0580803423
1,4,5,8,9,14,15,4898.82420632266,21384.3577082324
1,4,5,8,10,11,12,23707.8725654435,20008.0378813741
1,4,5,8,10,11,13,6128.14786586389,20077.1436332286
1,4,5,8,10,11,14,582.10050704538,24081.4365653862
1,4,5,8,10,11,15,14895.6175775469,19714.9368347961
1,4,5,8,10,12,13,26452.8969955586,20317.5533496439
1,4,5,8,10,12,14,12020.0356031345,19627.4656086535
1,4,5,8,10,12,15,14733.9237164676,20115.0832411899
1,4,5,8,10,13,14,3379.24289884022,21059.6386608592
1,4,5,8,10,13,15,4351.59883599889,21345.3992572818
1,4,5,8,10,14,15,3831.4991370533,20012.5530619737
1,4,5,8,11,12,13,25830.5500866997,20075.5044898991
1,4,5,8,11,12,14,26360.0323678392,20088.8405373066
1,4,5,8,11,12,15,27239.4524014531,19832.6683226396
1,4,5,8,11,13,14,694.516808429587,23732.1558264038
1,4,5,8,11,13,15,706.28905074421,20842.7187524841
1,4,5,8,11,14,15,696.079613109547,23626.9480070737
1,4,5,8,12,13,14,24590.8096242276,20334.1812983449
1,4,5,8,12,13,15,28970.442429748,20155.0819850468
1,4,5,8,12,14,15,6644.32823370836,19028.5217424992
1,4,5,8,13,14,15,669.12676504947,23427.7126544038
1,4,5,9,10,11,12,22814.10136509,19900.5066712875
