V1,V2,V3,V4,V5,V6,V7,bestlam,rmse
3,5,7,8,9,11,13,638.757277302106,617.152115230381
3,5,7,8,9,11,14,19.8310763107753,716.090905163532
3,5,7,8,9,11,15,747.984951798698,576.621131391026
3,5,7,8,9,12,13,640.288516789152,633.09349543202
3,5,7,8,9,12,14,18.5602249953695,1096.07942509282
3,5,7,8,9,12,15,650.121453305832,583.597920054267
3,5,7,8,9,13,14,777.932847518195,493.413687149705
3,5,7,8,9,13,15,747.021901133812,574.054639530652
3,5,7,8,9,14,15,752.628474270233,492.903874164798
3,5,7,8,10,11,12,672.403488904028,637.4949011234
3,5,7,8,10,11,13,669.586592149366,618.884719340632
3,5,7,8,10,11,14,740.576768561578,497.22308457405
3,5,7,8,10,11,15,683.143921141108,578.073813049279
3,5,7,8,10,12,13,642.854933657082,634.643146940336
3,5,7,8,10,12,14,741.607301297697,499.029356810131
3,5,7,8,10,12,15,658.989885480385,584.881974383151
3,5,7,8,10,13,14,334.861282113351,501.512090339336
3,5,7,8,10,13,15,655.157171105769,575.529307102022
3,5,7,8,10,14,15,471.572454693785,494.243597159673
3,5,7,8,11,12,13,655.499338301644,648.580757468438
3,5,7,8,11,12,14,687.785950749105,508.989070568645
3,5,7,8,11,12,15,621.063728111357,595.65086162813
3,5,7,8,11,13,14,730.007693315155,507.073264758983
3,5,7,8,11,13,15,637.240660514927,588.318224546319
3,5,7,8,11,14,15,695.060600162864,504.982755481148
3,5,7,8,12,13,14,699.715202456325,507.351504342239
3,5,7,8,12,13,15,611.72554573021,593.732830453507
3,5,7,8,12,14,15,690.867591890726,501.899192027974
3,5,7,8,13,14,15,731.18162429146,503.251759394176
3,5,7,9,10,11,12,744.301407810811,613.689331692619
3,5,7,9,10,11,13,19.7789058780843,765.361742958729
3,5,7,9,10,11,14,18.9465128821879,634.377079342716
3,5,7,9,10,11,15,649.86320479913,556.44896348033
3,5,7,9,10,12,13,559.573567014438,610.441394265931
3,5,7,9,10,12,14,111.153255891284,470.262069220987
3,5,7,9,10,12,15,94.5114247903584,688.677438007896
3,5,7,9,10,13,14,223.768777217841,466.108392680974
3,5,7,9,10,13,15,530.707058403101,553.490762306232
3,5,7,9,10,14,15,57.8155097809782,483.279276246648
3,5,7,9,11,12,13,721.260539944852,626.124664769991
3,5,7,9,11,12,14,21.0850920754802,798.554889728689
3,5,7,9,11,12,15,721.510361956884,578.987161630837
3,5,7,9,11,13,14,16.2517592961642,568.656827465837
3,5,7,9,11,13,15,640.451523781364,568.106239147515
3,5,7,9,11,14,15,753.350455913423,488.776609463192
3,5,7,9,12,13,14,317.592804383176,492.099782395129
3,5,7,9,12,13,15,718.938201006583,576.712045420705
3,5,7,9,12,14,15,107.150152941262,440.195006319938
3,5,7,9,13,14,15,123.710465557556,455.870071321467
3,5,7,10,11,12,13,170.831698824998,746.171464741599
3,5,7,10,11,12,14,21.1651185371854,728.306382578932
3,5,7,10,11,12,15,725.025232288425,580.325422356572
3,5,7,10,11,13,14,103.730059028041,582.109941947995
3,5,7,10,11,13,15,764.372351118843,569.641136118463
3,5,7,10,11,14,15,594.443112829893,490.179710879932
3,5,7,10,12,13,14,17.8426347682138,921.38864457866
3,5,7,10,12,13,15,573.03237012801,578.071012794564
3,5,7,10,12,14,15,21.8471068873717,876.003031580284
3,5,7,10,13,14,15,272.128583909559,489.778936667425
3,5,7,11,12,13,14,702.019012880361,504.280808016063
3,5,7,11,12,13,15,697.130129370756,589.616057984629
3,5,7,11,12,14,15,683.061207699482,499.773544551263
3,5,7,11,13,14,15,530.939927258689,500.374009075545
3,5,7,12,13,14,15,263.002263117405,498.984163910372
3,5,8,9,10,11,12,53.2333320577392,1237.61578876969
3,5,8,9,10,11,13,2.54344268390713,1296.97974040215
3,5,8,9,10,11,14,86.9652885970194,1048.75272375913
3,5,8,9,10,11,15,43.5858371738094,1331.67941818675
3,5,8,9,10,12,13,76.5415330127329,1102.23776329175
3,5,8,9,10,12,14,417.118204382914,934.495295302108
3,5,8,9,10,12,15,121.565246673664,1083.67559438463
3,5,8,9,10,13,14,439.355352819698,897.690416089299
3,5,8,9,10,13,15,144.172072960102,1226.69846951387
3,5,8,9,10,14,15,424.216494278939,881.06243136758
3,5,8,9,11,12,13,10.9527641223334,1093.78875010477
3,5,8,9,11,12,14,9.63203767086708,1352.21922945218
3,5,8,9,11,12,15,78.9037428960868,1104.05534315561
3,5,8,9,11,13,14,320.982570046265,925.765574003323
3,5,8,9,11,13,15,82.6928697269444,1522.66475953342
3,5,8,9,11,14,15,220.660962666811,915.043440133971
3,5,8,9,12,13,14,378.478419737671,1015.38347463399
3,5,8,9,12,13,15,122.690070120753,1246.30275285834
3,5,8,9,12,14,15,408.629564235306,1044.41746240557
3,5,8,9,13,14,15,444.219952817843,958.317657128435
3,5,8,10,11,12,13,142.594225399594,965.20788604927
3,5,8,10,11,12,14,188.656842544342,1005.35845958931
3,5,8,10,11,12,15,59.2931547433897,1339.15365104938
3,5,8,10,11,13,14,408.892991468263,912.495142722917
3,5,8,10,11,13,15,190.222684326333,1219.49076451603
3,5,8,10,11,14,15,350.076447113288,932.299304421513
3,5,8,10,12,13,14,382.229087612632,997.59009500208
3,5,8,10,12,13,15,114.602660953571,1146.75914501638
3,5,8,10,12,14,15,368.770854894123,972.138646331151
3,5,8,10,13,14,15,426.876791694137,954.962782121268
3,5,8,11,12,13,14,344.280163394487,998.326714185705
3,5,8,11,12,13,15,167.521775657476,1483.43870128077
3,5,8,11,12,14,15,10.5234008279515,1047.6505667215
3,5,8,11,13,14,15,461.284223444094,1048.12000377873
3,5,8,12,13,14,15,357.712118778876,1072.97742349673
3,5,9,10,11,12,13,76.8238961637324,1198.2963531581
3,5,9,10,11,12,14,392.622806722444,1070.51870124011
3,5,9,10,11,12,15,145.790416028885,1126.71312631129
3,5,9,10,11,13,14,9.62689855380411,1156.63055431313
3,5,9,10,11,13,15,175.843634898823,1048.74432350596
3,5,9,10,11,14,15,337.029804434809,860.2156189327
3,5,9,10,12,13,14,457.110796210952,1075.42509730068
3,5,9,10,12,13,15,178.781930202344,1033.37545102638
3,5,9,10,12,14,15,54.5416924838797,1373.8726367849
3,5,9,10,13,14,15,71.4241771392871,1372.45648706375
3,5,9,11,12,13,14,12.2295641858217,1603.95094334985
3,5,9,11,12,13,15,153.949581885825,1038.91498346805
3,5,9,11,12,14,15,467.011757134616,829.43450139948
3,5,9,11,13,14,15,476.542148166184,859.703010710641
3,5,9,12,13,14,15,471.073163492012,878.095854027646
3,5,10,11,12,13,14,422.670332749599,975.906887913529
3,5,10,11,12,13,15,114.598120904947,1102.23198785132
3,5,10,11,12,14,15,407.512113503544,951.972454037063
3,5,10,11,13,14,15,473.761349693345,922.945267819292
3,5,10,12,13,14,15,477.473013522051,971.941942380298
3,5,11,12,13,14,15,405.575371163288,939.750227281236
3,6,7,8,9,10,11,53.1594351385501,648.384041512325
3,6,7,8,9,10,12,16.8183791119068,761.738424055228
3,6,7,8,9,10,13,84.3449633458213,569.966423158241
3,6,7,8,9,10,14,462.743347293164,467.058592862466
3,6,7,8,9,10,15,711.046047500911,547.293081142697
3,6,7,8,9,11,12,181.304368848188,611.840084662529
3,6,7,8,9,11,13,16.975418598423,526.538145929861
3,6,7,8,9,11,14,779.875393885242,481.607546833173
3,6,7,8,9,11,15,710.482936740531,562.143457372463
3,6,7,8,9,12,13,299.350281664512,587.561370819884
3,6,7,8,9,12,14,731.836381864903,485.663960256129
3,6,7,8,9,12,15,693.456162526663,571.005260301222
3,6,7,8,9,13,14,16.9445482752358,887.493080460487
3,6,7,8,9,13,15,653.171666113294,559.335066544792
3,6,7,8,9,14,15,775.932263561097,479.970276857502
3,6,7,8,10,11,12,692.310905860695,622.115094355538
3,6,7,8,10,11,13,50.6020280608438,687.359994459249
3,6,7,8,10,11,14,363.921034939724,483.176641267629
3,6,7,8,10,11,15,662.416569936376,563.701187835068
3,6,7,8,10,12,13,693.799320069889,619.033937377427
3,6,7,8,10,12,14,731.594843077548,487.038301668017
3,6,7,8,10,12,15,639.872388543632,572.384274147767
3,6,7,8,10,13,14,395.112325077904,480.567286305119
3,6,7,8,10,13,15,605.905573834505,560.916508195887
3,6,7,8,10,14,15,667.552912557744,481.425310060311
3,6,7,8,11,12,13,280.950922157939,670.777359436857
3,6,7,8,11,12,14,712.732172797535,498.093096008835
3,6,7,8,11,12,15,658.991614211607,584.112688007774
3,6,7,8,11,13,14,769.824457594151,493.97030949913
3,6,7,8,11,13,15,693.53772028849,574.771719177855
3,6,7,8,11,14,15,730.449694523233,493.307236077748
3,6,7,8,12,13,14,710.495364880853,496.221782363155
3,6,7,8,12,13,15,674.939678033882,581.987978648758
3,6,7,8,12,14,15,680.956397781,492.132484491388
3,6,7,8,13,14,15,759.626612927574,492.360771352335
3,6,7,9,10,11,12,742.986373681933,596.450375136105
3,6,7,9,10,11,13,32.1767862109673,590.932975061413
3,6,7,9,10,11,14,300.480470179424,460.559803165307
3,6,7,9,10,11,15,500.291572915403,540.126056853089
3,6,7,9,10,12,13,199.336302503154,560.96255573675
3,6,7,9,10,12,14,298.164680649496,468.309424063478
3,6,7,9,10,12,15,534.117782004942,552.315697012738
3,6,7,9,10,13,14,70.8685239717264,464.757292792296
3,6,7,9,10,13,15,306.817129753255,499.508514485142
3,6,7,9,10,14,15,194.279246829056,416.344949650241
3,6,7,9,11,12,13,777.090508975712,609.774589500087
3,6,7,9,11,12,14,801.987555800501,481.365211317422
3,6,7,9,11,12,15,672.770784432572,565.795748629014
3,6,7,9,11,13,14,19.3125524955287,665.57348873053
3,6,7,9,11,13,15,501.97764959126,552.720460351946
3,6,7,9,11,14,15,740.893699952746,475.140013355712
3,6,7,9,12,13,14,847.540507384409,479.065461776015
3,6,7,9,12,13,15,33.3507425494029,664.677817635747
3,6,7,9,12,14,15,272.257805770756,464.317156626315
3,6,7,9,13,14,15,49.8881608484868,611.293722120656
3,6,7,10,11,12,13,186.006325591698,762.341316581374
3,6,7,10,11,12,14,17.6482407677961,795.922390977234
3,6,7,10,11,12,15,723.770106933776,567.232447943522
3,6,7,10,11,13,14,154.228417188369,509.947450708992
3,6,7,10,11,13,15,783.094718415374,554.366837594927
3,6,7,10,11,14,15,459.249619250716,476.663367194292
3,6,7,10,12,13,14,104.441268431159,576.127551826982
3,6,7,10,12,13,15,623.956660354968,564.751980961555
3,6,7,10,12,14,15,630.410779372205,478.878951301892
3,6,7,10,13,14,15,190.311720833688,475.252116064161
3,6,7,11,12,13,14,192.201125575946,499.491505848728
3,6,7,11,12,13,15,687.926659806099,577.301177895906
3,6,7,11,12,14,15,757.230749357447,489.390845848183
3,6,7,11,13,14,15,16.0743878285752,750.621971048434
3,6,7,12,13,14,15,182.101296834164,482.851641571855
3,6,8,9,10,11,12,125.363255107583,1048.45052392417
3,6,8,9,10,11,13,2.5253570657812,1181.29726296561
3,6,8,9,10,11,14,22.3990059836875,1477.22804033056
3,6,8,9,10,11,15,117.838455042215,1175.25616291982
3,6,8,9,10,12,13,114.357515672761,1166.6854214891
3,6,8,9,10,12,14,9.2419157750857,1472.24987855675
3,6,8,9,10,12,15,116.059003598649,1150.12654599145
3,6,8,9,10,13,14,395.798894609262,900.580399742208
3,6,8,9,10,13,15,2.78668222400766,1440.00297384623
3,6,8,9,10,14,15,454.239989720215,854.082397473079
3,6,8,9,11,12,13,167.327809519435,1087.97730605171
3,6,8,9,11,12,14,378.120269677938,1138.94742127643
3,6,8,9,11,12,15,154.405489264154,1125.37752468642
3,6,8,9,11,13,14,267.863996196351,981.260764400156
3,6,8,9,11,13,15,191.237891292317,1289.3879802437
3,6,8,9,11,14,15,466.55408968613,886.15299463548
3,6,8,9,12,13,14,385.248241419157,1151.89889736461
3,6,8,9,12,13,15,194.144468509332,1221.56721782032
3,6,8,9,12,14,15,385.923601473094,1199.59244769087
3,6,8,9,13,14,15,457.892556080557,993.10855793573
3,6,8,10,11,12,13,126.942234442929,1092.85058034437
3,6,8,10,11,12,14,390.672703981899,886.47120068788
3,6,8,10,11,12,15,207.749322450007,1099.61756399246
3,6,8,10,11,13,14,430.836584050576,889.738348622774
3,6,8,10,11,13,15,192.665026982101,1278.38295084558
3,6,8,10,11,14,15,419.696150580923,904.731913713698
3,6,8,10,12,13,14,10.3227189957989,1273.13295368306
3,6,8,10,12,13,15,206.680394943409,1201.00475610755
3,6,8,10,12,14,15,479.668461891474,879.606008407308
3,6,8,10,13,14,15,440.990411947899,952.247472547041
3,6,8,11,12,13,14,379.812869818073,922.853896446492
3,6,8,11,12,13,15,194.473203155741,1380.10932847836
3,6,8,11,12,14,15,378.566441051499,928.313563523372
3,6,8,11,13,14,15,477.607728971865,1025.44074944832
3,6,8,12,13,14,15,392.60292466268,1029.37995495481
3,6,9,10,11,12,13,86.2044429255791,988.521031526824
3,6,9,10,11,12,14,10.6340525063614,1401.90771076116
3,6,9,10,11,12,15,150.848156786295,1155.69377262487
3,6,9,10,11,13,14,341.356608773309,865.096529497162
3,6,9,10,11,13,15,184.079375776514,1017.76044184425
3,6,9,10,11,14,15,379.224111503186,869.988600862278
3,6,9,10,12,13,14,7.92577146743639,1318.28569632388
3,6,9,10,12,13,15,216.565047313251,1018.76313622391
3,6,9,10,12,14,15,491.593975719844,862.09768443101
3,6,9,10,13,14,15,266.888409287067,944.057094577473
3,6,9,11,12,13,14,76.2026485472942,1147.42945061169
3,6,9,11,12,13,15,209.38550344208,1057.34223568204
3,6,9,11,12,14,15,429.367521466475,881.127448972958
3,6,9,11,13,14,15,343.685902945353,932.172212711929
3,6,9,12,13,14,15,469.912134303574,902.768159754581
3,6,10,11,12,13,14,10.289660069267,1304.21087489122
3,6,10,11,12,13,15,203.604285196311,1040.69325675376
3,6,10,11,12,14,15,10.4370337430704,1322.39938619891
3,6,10,11,13,14,15,9.38131635828312,1272.98302417941
3,6,10,12,13,14,15,10.413717009954,1195.62776940288
3,6,11,12,13,14,15,9.92000126226058,1232.95656371672
3,7,8,9,10,11,12,186.370338809805,577.476727562768
3,7,8,9,10,11,13,715.578026696337,602.72439718194
3,7,8,9,10,11,14,239.461999194871,382.063504987211
3,7,8,9,10,11,15,700.716768975554,564.950247625104
3,7,8,9,10,12,13,654.282554625777,620.353434207737
3,7,8,9,10,12,14,746.729599960377,488.147996684066
3,7,8,9,10,12,15,662.020780186731,573.493181447405
3,7,8,9,10,13,14,179.620047866897,423.762056024382
3,7,8,9,10,13,15,703.911633860768,562.184228960282
3,7,8,9,10,14,15,771.657150706345,482.598417208
3,7,8,9,11,12,13,68.097666286563,762.271185144755
3,7,8,9,11,12,14,19.7286700412524,958.840530295346
3,7,8,9,11,12,15,255.521490587447,511.415415078511
3,7,8,9,11,13,14,764.605410249178,495.157709514521
3,7,8,9,11,13,15,744.473280041729,575.956189559299
3,7,8,9,11,14,15,94.0883351419469,744.388702424582
3,7,8,9,12,13,14,717.077503794217,497.263980865965
3,7,8,9,12,13,15,36.9795237190692,662.715414651081
3,7,8,9,12,14,15,722.535479038637,493.077508274984
3,7,8,9,13,14,15,759.688850774813,493.387507231047
3,7,8,10,11,12,13,657.489943471912,636.761097927106
3,7,8,10,11,12,14,717.18711859733,500.365062562659
3,7,8,10,11,12,15,636.485709511757,586.416689166785
3,7,8,10,11,13,14,356.824519734268,496.611617824567
3,7,8,10,11,13,15,690.021993794746,577.414408339741
3,7,8,10,11,14,15,717.554060584559,495.712894686363
3,7,8,10,12,13,14,568.567830965354,498.534247402657
3,7,8,10,12,13,15,628.026002219967,584.32763355273
3,7,8,10,12,14,15,621.528759721051,494.22417315762
3,7,8,10,13,14,15,751.772834717208,494.637745181596
3,7,8,11,12,13,14,669.460807794653,508.552549726509
3,7,8,11,12,13,15,645.681854968958,595.148328850324
3,7,8,11,12,14,15,702.423422805163,502.858611672638
3,7,8,11,13,14,15,711.583276844474,504.405862335415
3,7,8,12,13,14,15,662.926560637861,502.161461417872
3,7,9,10,11,12,13,734.302785046188,612.85603852645
3,7,9,10,11,12,14,20.5172314072546,600.249211136873
3,7,9,10,11,12,15,735.499460997504,568.386707232262
3,7,9,10,11,13,14,246.099542304463,466.467326721056
3,7,9,10,11,13,15,653.183101334078,555.685608805315
3,7,9,10,11,14,15,669.346963981688,477.890150383258
3,7,9,10,12,13,14,294.216226589586,481.711297312336
3,7,9,10,12,13,15,730.429704725923,565.923690932208
3,7,9,10,12,14,15,21.3055084677238,556.722562908169
3,7,9,10,13,14,15,334.732994492473,478.282652657749
3,7,9,11,12,13,14,140.993599062362,441.093524336356
3,7,9,11,12,13,15,673.883574948083,578.394933378858
3,7,9,11,12,14,15,347.330252365002,490.382069368705
3,7,9,11,13,14,15,42.6395674821106,616.634500520831
3,7,9,12,13,14,15,267.508685895019,486.847148600409
3,7,10,11,12,13,14,310.454711837852,494.933731885728
3,7,10,11,12,13,15,712.454209404271,579.73840993877
3,7,10,11,12,14,15,637.070278408958,491.586969882577
3,7,10,11,13,14,15,16.6015160478428,780.900059300831
3,7,10,12,13,14,15,354.696909238128,490.695704034928
3,7,11,12,13,14,15,740.491354062959,495.786747461379
3,8,9,10,11,12,13,14.3515844427204,930.210368850431
3,8,9,10,11,12,14,266.18685873864,1024.77682392644
3,8,9,10,11,12,15,94.8239100662999,994.148271630072
3,8,9,10,11,13,14,431.114971032212,840.571879428022
3,8,9,10,11,13,15,2.75462270470192,1139.96925393114
3,8,9,10,11,14,15,8.65933957565877,1206.29405382876
3,8,9,10,12,13,14,44.1458317246563,1253.54941507047
3,8,9,10,12,13,15,141.707549774787,931.24435962586
3,8,9,10,12,14,15,366.423169410242,951.078050863644
3,8,9,10,13,14,15,444.989516351441,830.429765129098
3,8,9,11,12,13,14,359.967424755373,867.522275474088
3,8,9,11,12,13,15,183.814096560898,926.091605058527
3,8,9,11,12,14,15,344.394462391431,980.938872158148
3,8,9,11,13,14,15,438.079553444946,849.559931196081
3,8,9,12,13,14,15,370.450658435022,868.183502331784
3,8,10,11,12,13,14,364.340391523312,956.929802963688
3,8,10,11,12,13,15,207.639557746486,932.550026432084
3,8,10,11,12,14,15,9.48545157145012,1302.8548178171
3,8,10,11,13,14,15,407.542876717364,890.490049349958
3,8,10,12,13,14,15,382.258594494212,1000.93883551258
3,8,11,12,13,14,15,348.183221326908,1046.21471437366
3,9,10,11,12,13,14,433.353456180237,920.404595492916
3,9,10,11,12,13,15,203.474666071087,984.961209490762
3,9,10,11,12,14,15,342.544557334425,915.083184522202
3,9,10,11,13,14,15,493.159894526223,855.098081774203
3,9,10,12,13,14,15,484.501364066903,920.819459302924
3,9,11,12,13,14,15,419.156948330561,862.833963415014
3,10,11,12,13,14,15,421.924717331769,949.172894709171
4,5,6,7,8,9,10,680.996090946475,633.643925212207
4,5,6,7,8,9,11,682.895284380981,646.945785177037
4,5,6,7,8,9,12,644.256071825539,655.636405207439
4,5,6,7,8,9,13,685.531121384417,644.406994032757
4,5,6,7,8,9,14,708.38879739339,497.733696158565
4,5,6,7,8,9,15,657.995725067752,587.78493710852
4,5,6,7,8,10,11,752.034706748276,648.338452475506
4,5,6,7,8,10,12,701.534608750021,656.875926894367
4,5,6,7,8,10,13,691.643200962121,645.818956022764
4,5,6,7,8,10,14,57.4042051912902,871.803719024297
4,5,6,7,8,10,15,736.9905717624,588.938641929984
4,5,6,7,8,11,12,616.947366904013,667.539162396734
4,5,6,7,8,11,13,670.454465031417,658.312994675279
4,5,6,7,8,11,14,745.450249143362,507.252278416109
4,5,6,7,8,11,15,703.760282515554,598.306400566076
4,5,6,7,8,12,13,652.183216416326,665.583941613177
4,5,6,7,8,12,14,161.210437168753,522.740588099906
4,5,6,7,8,12,15,680.064008585432,596.456616891232
4,5,6,7,8,13,14,714.915130677599,505.972083180815
4,5,6,7,8,13,15,642.694644191608,596.704679014949
4,5,6,7,8,14,15,543.807121402117,497.767615417409
4,5,6,7,9,10,11,695.532709538291,627.169989582835
4,5,6,7,9,10,12,595.928382124022,638.69959602174
4,5,6,7,9,10,13,550.009267530736,624.286389274453
4,5,6,7,9,10,14,281.280410883702,485.012882131324
4,5,6,7,9,10,15,504.313559510442,573.193844465669
4,5,6,7,9,11,12,652.706191503104,650.821057556018
4,5,6,7,9,11,13,699.699766930335,638.385225262406
4,5,6,7,9,11,14,739.213254446793,495.170875388823
4,5,6,7,9,11,15,675.917456611356,584.107296079525
4,5,6,7,9,12,13,709.587089545356,648.54716401996
4,5,6,7,9,12,14,361.848776741265,490.222193457552
4,5,6,7,9,12,15,679.773057357004,585.169226769772
4,5,6,7,9,13,14,519.775311569288,493.506834636901
4,5,6,7,9,13,15,733.893198890953,582.167659126933
4,5,6,7,9,14,15,484.408419833021,487.753968034432
4,5,6,7,10,11,12,609.191210610998,652.108892204106
4,5,6,7,10,11,13,720.588852114508,639.850386158098
4,5,6,7,10,11,14,68.7595736505237,760.807571930644
4,5,6,7,10,11,15,632.768780325866,585.311879115172
4,5,6,7,10,12,13,719.749195981526,649.853239040683
4,5,6,7,10,12,14,467.554056308549,491.232657666745
4,5,6,7,10,12,15,414.62549581129,586.220670019689
4,5,6,7,10,13,14,17.5026234841223,797.914203106938
4,5,6,7,10,13,15,612.204356278605,583.391545904921
4,5,6,7,10,14,15,448.493247185902,488.832993805996
4,5,6,7,11,12,13,659.770981774511,661.210826659445
4,5,6,7,11,12,14,213.239255393592,496.131175870652
4,5,6,7,11,12,15,674.803257209582,594.451973634821
4,5,6,7,11,13,14,686.304410842528,503.936437790852
4,5,6,7,11,13,15,688.638928058013,593.494309857587
4,5,6,7,11,14,15,744.444911125535,496.682993299885
4,5,6,7,12,13,14,480.533112954852,497.37438007836
4,5,6,7,12,13,15,677.420723246369,593.112909957567
4,5,6,7,12,14,15,388.788115720512,486.555545604336
4,5,6,7,13,14,15,487.839366491116,492.026112958787
4,5,6,8,9,10,11,155.716679660924,1893.58022617686
4,5,6,8,9,10,12,135.917110728767,1023.15662871054
4,5,6,8,9,10,13,158.778389021498,1195.14205382601
4,5,6,8,9,10,14,349.92414969598,987.071003083077
4,5,6,8,9,10,15,199.546930365458,984.179301950965
4,5,6,8,9,11,12,191.138806219941,1319.95976775279
4,5,6,8,9,11,13,153.547202708808,1290.31142438723
4,5,6,8,9,11,14,304.339857322553,975.391305245793
4,5,6,8,9,11,15,177.827606279092,1041.60155121559
4,5,6,8,9,12,13,193.768657085687,1021.67145022995
4,5,6,8,9,12,14,361.493279281253,1034.29559493978
4,5,6,8,9,12,15,163.977657109313,1015.43993950565
4,5,6,8,9,13,14,249.281285831669,949.10208290379
4,5,6,8,9,13,15,180.004757742058,965.845778284611
4,5,6,8,9,14,15,440.749355520257,930.318247776131
4,5,6,8,10,11,12,136.603703129215,1554.53856963418
4,5,6,8,10,11,13,159.241722089699,1159.24510473527
4,5,6,8,10,11,14,389.142495318456,960.003621612999
4,5,6,8,10,11,15,207.494183977051,1442.80875069827
4,5,6,8,10,12,13,177.109492828324,1391.93470811546
4,5,6,8,10,12,14,379.380168082398,1031.98746861683
4,5,6,8,10,12,15,209.519869489776,1078.0773942706
4,5,6,8,10,13,14,379.6441256636,1020.43556927419
4,5,6,8,10,13,15,6.50703230053386,1335.43956633269
4,5,6,8,10,14,15,399.601815601858,972.178062519105
4,5,6,8,11,12,13,200.284870829555,1208.53250965291
4,5,6,8,11,12,14,348.838352648894,1085.09874669324
4,5,6,8,11,12,15,184.236526437212,1143.8655834632
4,5,6,8,11,13,14,9.86952801902689,2193.5391850984
4,5,6,8,11,13,15,190.974655632968,995.233943999696
4,5,6,8,11,14,15,316.338185057207,983.987026267153
4,5,6,8,12,13,14,348.61673522345,1042.97295657568
4,5,6,8,12,13,15,30.2868735600701,1222.00262522292
4,5,6,8,12,14,15,336.742869792503,1126.9421206541
4,5,6,8,13,14,15,161.258900377844,1092.16768642961
4,5,6,9,10,11,12,197.925812518413,1357.33237707848
4,5,6,9,10,11,13,179.221104288414,1188.23332615108
4,5,6,9,10,11,14,390.783195707015,932.686255988048
4,5,6,9,10,11,15,16.3014438404882,1201.23264629303
4,5,6,9,10,12,13,211.592146443025,1314.42602588524
4,5,6,9,10,12,14,414.206722735474,961.959854919459
4,5,6,9,10,12,15,238.824543818119,1055.3514802674
4,5,6,9,10,13,14,430.931367517871,961.44085423978
4,5,6,9,10,13,15,6.54779455552336,1308.24541363762
4,5,6,9,10,14,15,445.059359336857,910.479962331003
4,5,6,9,11,12,13,26.643869033963,1716.52714311953
4,5,6,9,11,12,14,366.658673767719,1201.0541757127
4,5,6,9,11,12,15,232.274706594165,1058.13832394656
4,5,6,9,11,13,14,373.685750690564,1039.55332973482
4,5,6,9,11,13,15,33.8748388854674,1182.76891138512
4,5,6,9,11,14,15,443.775606145513,885.508860688827
4,5,6,9,12,13,14,378.076831378619,1090.11657781951
4,5,6,9,12,13,15,132.219916797907,1124.20731049155
4,5,6,9,12,14,15,389.924017308408,948.819163916961
4,5,6,9,13,14,15,416.828107605791,990.644055914148
4,5,6,10,11,12,13,184.643225404916,1360.77431838236
4,5,6,10,11,12,14,198.682514237651,1150.37034037725
4,5,6,10,11,12,15,212.250061759831,1425.07777509392
4,5,6,10,11,13,14,464.114188479404,1002.70501239587
4,5,6,10,11,13,15,5.29741151875522,1378.28109314893
4,5,6,10,11,14,15,446.36168506661,928.922642624429
4,5,6,10,12,13,14,12.0216073189627,1371.27582634921
4,5,6,10,12,13,15,76.7090745953354,1549.41927026881
4,5,6,10,12,14,15,18.2798037828817,1213.30776287489
4,5,6,10,13,14,15,27.5554378178782,1301.78191676391
4,5,6,11,12,13,14,429.721571409811,1028.54536117156
4,5,6,11,12,13,15,215.907854716915,1212.62006325079
4,5,6,11,12,14,15,397.983109392087,1007.78983902879
4,5,6,11,13,14,15,449.723730641957,963.380553456304
4,5,6,12,13,14,15,16.9854663106269,1246.06092041763
4,5,7,8,9,10,11,669.056795791508,649.455076070188
4,5,7,8,9,10,12,681.040065365047,657.872365249015
4,5,7,8,9,10,13,643.414104531792,646.950767704416
4,5,7,8,9,10,14,754.027643227609,499.766407934747
4,5,7,8,9,10,15,724.888669375768,589.87049426124
4,5,7,8,9,11,12,655.295231737733,668.474250781833
4,5,7,8,9,11,13,494.587006871591,659.377278827026
4,5,7,8,9,11,14,720.977025873805,508.088636460215
4,5,7,8,9,11,15,728.642124843991,599.172971686808
4,5,7,8,9,12,13,604.176964900792,666.532294010075
4,5,7,8,9,12,14,656.985047427991,499.686742494735
4,5,7,8,9,12,15,621.252615108215,597.209440334796
4,5,7,8,9,13,14,660.583902654004,506.82439019842
4,5,7,8,9,13,15,460.879975492467,597.585307717651
4,5,7,8,9,14,15,688.458078619149,498.529287003281
4,5,7,8,10,11,12,432.352204029742,669.623002610424
4,5,7,8,10,11,13,725.883506996375,660.689336980702
4,5,7,8,10,11,14,171.820974420459,565.098059146854
4,5,7,8,10,11,15,527.478736588896,600.230035764067
4,5,7,8,10,12,13,690.921328759615,667.69775394635
4,5,7,8,10,12,14,438.920830440412,500.53746009498
4,5,7,8,10,12,15,444.344525779089,598.122018453035
4,5,7,8,10,13,14,14.6238592341758,832.45311460788
4,5,7,8,10,13,15,715.52721729508,598.660083714735
4,5,7,8,10,14,15,154.106732981227,544.952968475033
4,5,7,8,11,12,13,663.891519358369,677.599967255755
4,5,7,8,11,12,14,14.6709991958493,1177.97828377533
4,5,7,8,11,12,15,462.330450659778,604.896126585659
4,5,7,8,11,13,14,728.149976246812,515.329004940857
4,5,7,8,11,13,15,715.402394449076,607.218738045305
4,5,7,8,11,14,15,741.647236365026,505.580454362442
4,5,7,8,12,13,14,14.6098877552384,592.519708349261
4,5,7,8,12,13,15,630.738292479501,603.880119691262
4,5,7,8,12,14,15,403.205003401829,491.999058899845
4,5,7,8,13,14,15,696.512901005285,499.508954707854
